r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.11753507014028056,1.1753507014028055,0.6823912844658275,2.230960869128774e+19,0.9818793386266931,0.6035190347530736,1.3649663842473871e+19,0.6007421775783433,0.4322205185441256,3.590703851593255e+18,0.15803226187393965
0.11783567134268537,1.1783567134268538,0.6823744959649921,2.230741328773662e+19,0.981782715623725,0.60346567726564,1.3644837382031223e+19,0.6005297578154998,0.43193845680506743,3.581340027809293e+18,0.15762014594527238
0.11813627254509017,1.1813627254509016,0.6823576562875782,2.2305211354688418e+19,0.9816858052477975,0.6034121442285472,1.3639996328613147e+19,0.600316695793921,0.4316548623307785,3.571943796380544e+18,0.1572066037075528
0.11843687374749498,1.1843687374749499,0.6823407653640674,2.230300288453227e+19,0.9815886071639448,0.6033584352939851,1.3635140663225827e+19,0.6001029906776606,0.43136972404031754,3.562515067116049e+18,0.15679163119134154
0.1187374749498998,1.187374749498998,0.682323823124682,2.230078786963045e+19,0.9814911210360194,0.6033045501125713,1.3630270366804062e+19,0.5998886416276307,0.4310830307167677,3.5530537491040404e+18,0.15637522439547533
0.1190380761523046,1.1903807615230462,0.6823068294993831,2.2298566302318236e+19,0.981393346526685,0.6032504883333435,1.3625385420211073e+19,0.5996736478015926,0.430794771005008,3.5435597507033764e+18,0.15595737928669012
0.11933867735470942,1.1933867735470942,0.6822897844178701,2.229633817490378e+19,0.9812952832974121,0.6031962496037522,1.3620485804238254e+19,0.5994580083541471,0.430504933409439,3.53403297953484e+18,0.15553809179923797
0.11963927855711422,1.1963927855711423,0.6822726878095804,2.229410347966819e+19,0.9811969310084807,0.6031418335696543,1.361557149960498e+19,0.5992417224367247,0.43021350629165944,3.5244733424722616e+18,0.15511735783449654
0.11993987975951903,1.1993987975951903,0.6822555396036879,2.2291862208865346e+19,0.9810982893189722,0.6030872398753061,1.361064248695841e+19,0.599024789197578,0.42992047786809484,3.514880745633523e+18,0.15469517326057297
0.12024048096192384,1.2024048096192383,0.682238339729103,2.228961435472189e+19,0.9809993578867698,0.6030324681633553,1.3605698746873215e+19,0.598807207781769,0.4296258362075754,3.5052550943713746e+18,0.15427153391189982
0.12054108216432866,1.2054108216432866,0.6822210881144712,2.2287359909437125e+19,0.9809001363685529,0.602977518074835,1.360074025985144e+19,0.5985889773311637,0.429329569228861,3.495596293264074e+18,0.15384643558882316
0.12084168336673345,1.2084168336673344,0.6822037846881729,2.2285098865182958e+19,0.9808006244197953,0.6029223892491555,1.3595767006322207e+19,0.5983700969844181,0.4290316646981146,3.485904246105888e+18,0.15341987405718432
0.12114228456913827,1.2114228456913827,0.6821864293783221,2.2282831214103863e+19,0.9807008216947639,0.602867081324098,1.3590778966641574e+19,0.5981505658769731,0.42873211022632246,3.4761788558974715e+18,0.1529918450478967
0.12144288577154308,1.2144288577154307,0.6821690221127662,2.2280556948316795e+19,0.9806007278465136,0.6028115939358066,1.358577612109226e+19,0.5979303831410414,0.42843089326665496,3.4664200248359583e+18,0.15256234425650944
0.12174348697394789,1.217434869739479,0.6821515628190843,2.2278276059911033e+19,0.980500342526882,0.6027559267187809,1.358075844988341e+19,0.597709547905598,0.4281280011117719,3.456627654304927e+18,0.15213136734276594
0.1220440881763527,1.220440881763527,0.6821340514245875,2.2275988540948283e+19,0.9803996653864928,0.6027000793058692,1.357572593315045e+19,0.597488059296373,0.42782342089106973,3.446801644864211e+18,0.1516989099301553
0.1223446893787575,1.223446893787575,0.6821164878563175,2.227369438346248e+19,0.9802986960747476,0.6026440513282607,1.3570678550954775e+19,0.5972659164358386,0.4275171395678687,3.4369418962395346e+18,0.1512649676054563
0.12264529058116232,1.2264529058116231,0.6820988720410459,2.2271393579459756e+19,0.9801974342398241,0.6025878424154781,1.35656162832836e+19,0.5970431184432021,0.42720914393653564,3.4270483073118787e+18,0.15082953591826923
0.12294589178356713,1.2294589178356712,0.6820812039052735,2.2269086120918376e+19,0.9800958795286738,0.6025314521953701,1.3560539110049681e+19,0.5968196644343938,0.4268994206195446,3.4171207761066993e+18,0.1503926103805414
0.12324649298597194,1.2324649298597194,0.682063483375229,2.2266771999788626e+19,0.9799940315870168,0.6024748802941036,1.3555447011091114e+19,0.5965955535220581,0.4265879560644738,3.4071591997830016e+18,0.14995418646608652
0.12354709418837674,1.2354709418837675,0.6820457103768693,2.226445120799284e+19,0.9798918900593429,0.6024181263361564,1.3550339966171107e+19,0.5963707848155432,0.4262747365409307,3.39716347462206e+18,0.14951425961008782
0.12384769539078155,1.2384769539078155,0.6820278848358776,2.2262123737425215e+19,0.9797894545889034,0.6023611899443093,1.354521795497772e+19,0.5961453574208904,0.42595974813741416,3.387133496016117e+18,0.14907282520860105
0.12414829659318637,1.2414829659318636,0.6820100066776632,2.2259789579951833e+19,0.9796867248177125,0.6023040707396385,1.3540080957123693e+19,0.5959192704408256,0.42564297675810103,3.377069158456716e+18,0.1486298786180407
0.12444889779559118,1.2444889779559118,0.6819920758273603,2.225744872741052e+19,0.9795837003865406,0.6022467683415078,1.353492895214616e+19,0.5956925229747476,0.42532440811956174,3.366970355522879e+18,0.14818541515466005
0.12474949899799599,1.24749498997996,0.6819740922098275,2.2255101171610804e+19,0.9794803809349129,0.6021892823675606,1.3529761919506448e+19,0.5954651141187185,0.42500402774740176,3.3568369798690703e+18,0.147739430094021
0.1250501002004008,1.250501002004008,0.6819560557496468,2.2252746904333844e+19,0.9793767661011056,0.6021316124337125,1.352457983858984e+19,0.5952370429654537,0.4246818209728255,3.346668923212915e+18,0.14729191867045385
0.1253507014028056,1.253507014028056,0.681937966371123,2.2250385917332394e+19,0.9792728555221453,0.6020737581541427,1.3519382688705313e+19,0.5950083086043101,0.42435777292912036,3.3364660763226527e+18,0.14684287607650495
0.1256513026052104,1.256513026052104,0.6819198239982827,2.224801820233065e+19,0.9791686488338012,0.6020157191412866,1.3514170449085362e+19,0.5947789101212789,0.4240318685480612,3.326228329004391e+18,0.1463922974623759
0.12595190380761523,1.2595190380761523,0.6819016285548729,2.2245643751024198e+19,0.979064145670584,0.6019574950058272,1.3508943098885652e+19,0.5945488465989696,0.4237040925562296,3.315955570089078e+18,0.14594017793534994
0.12625250501002003,1.2625250501002003,0.6818833799643615,2.224326255508003e+19,0.978959345665745,0.601899085356688,1.3503700617184948e+19,0.5943181171166071,0.4233744294712516,3.305647687419328e+18,0.14548651255921236
0.12655310621242485,1.2655310621242486,0.6818650781499356,2.2240874606136373e+19,0.9788542484512706,0.6018404898010239,1.349844298298472e+19,0.5940867207500148,0.4230428635979393,3.29530456783577e+18,0.14503129635364947
0.12685370741482965,1.2685370741482966,0.6818467230345002,2.223847989580264e+19,0.9787488536578778,0.6017817079442129,1.349317017520895e+19,0.5938546565716054,0.422709379024349,3.2849260971633347e+18,0.14457452429364526
0.12715430861723445,1.2715430861723445,0.6818283145406785,2.2236078415659364e+19,0.9786431609150139,0.6017227393898491,1.348788217270394e+19,0.593621923650373,0.4223739596177439,3.2745121601972147e+18,0.14411619130886338
0.12745490981963928,1.2745490981963927,0.6818098525908098,2.223367015725809e+19,0.9785371698508493,0.601663583739733,1.3482578954238011e+19,0.5933885210518794,0.42203658902045804,3.2640626406884664e+18,0.14365629228301344
0.12775551102204408,1.2775551102204408,0.6817913371069501,2.2231255112121393e+19,0.97843088009228,0.6016042405938643,1.347726049850129e+19,0.5931544478382454,0.42169725064566516,3.2535774213294213e+18,0.14319482205320902
0.1280561122244489,1.280561122244489,0.6817727680108698,2.2228833271742726e+19,0.9783242912649199,0.6015447095504324,1.3471926784105427e+19,0.5929197030681376,0.4213559276730431,3.2430563837387443e+18,0.14273177540931004
0.1283567134268537,1.283567134268537,0.6817541452240538,2.2226404627586314e+19,0.978217402993097,0.6014849902058089,1.3466577789583411e+19,0.5926842857967605,0.4210126030443365,3.2324994084462633e+18,0.14226714709325503
0.1286573146292585,1.286573146292585,0.6817354686676999,2.2223969171087147e+19,0.9781102148998523,0.6014250821545385,1.3461213493389238e+19,0.5924481950758421,0.4206672594588073,3.221906374877351e+18,0.14180093179837377
0.12895791583166333,1.2895791583166334,0.681716738262719,2.2221526893650936e+19,0.9780027266069381,0.6013649849893309,1.3455833873897759e+19,0.5922114299536273,0.4203198793685801,3.211277161337191e+18,0.1413331241686949
0.12925851703406813,1.2925851703406812,0.6816979539297326,2.221907778665388e+19,0.9778949377348081,0.6013046983010515,1.3450438909404332e+19,0.5919739894748622,0.41997044497386615,3.200611644994463e+18,0.14086371879822782
0.12955911823647295,1.2955911823647295,0.681679115589074,2.2216621841442787e+19,0.9777868479026224,0.6012442216787134,1.3445028578124642e+19,0.5917358726807865,0.4196189382180785,3.189909701864997e+18,0.1403927102302432
0.12985971943887775,1.2985971943887775,0.6816602231607853,2.2214159049334833e+19,0.9776784567282367,0.6011835547094685,1.3439602858194428e+19,0.5914970786091212,0.41926534078281724,3.1791712067947924e+18,0.1399200929565258
0.13016032064128255,1.3016032064128256,0.681641276564618,2.2211689401617592e+19,0.9775697638282043,0.6011226969785982,1.343416172766919e+19,0.591257606294056,0.41890963408273596,3.168396033442881e+18,0.1394458614166201
0.13046092184368738,1.3046092184368738,0.6816222757200314,2.22092128895489e+19,0.9774607688177691,0.6010616480695052,1.3428705164523985e+19,0.59101745476624,0.4185517992602771,3.15758405426375e+18,0.13897000999705683
0.13076152304609218,1.3076152304609217,0.681603220546192,2.2206729504356803e+19,0.9773514713108648,0.6010004075637047,1.3423233146653176e+19,0.5907766230527711,0.418191817180277,3.1467351404894587e+18,0.13849253303056572
0.13106212424849698,1.3106212424849697,0.6815841109619726,2.2204239237239476e+19,0.9772418709201094,0.6009389750408142,1.3417745651870095e+19,0.5905351101771807,0.4178296684244298,3.1358491621112346e+18,0.1380134247952658
0.1313627254509018,1.313627254509018,0.6815649468859508,2.2201742079365124e+19,0.9771319672568025,0.6008773500785458,1.3412242657906854e+19,0.5902929151594257,0.4174653332856145,3.1249259878607964e+18,0.13753267951384304
0.1316633266533066,1.316633266533066,0.6815457282364091,2.2199238021871923e+19,0.977021759930922,0.6008155322526971,1.3406724142414103e+19,0.5900500370158777,0.41709879176207987,3.1139654851913697e+18,0.13705029135271518
0.13196392785571143,1.3196392785571143,0.6815264549313335,2.2196727055867974e+19,0.976911248551122,0.600753521137141,1.340119008296069e+19,0.5898064747593079,0.4167300235514698,3.102967520257986e+18,0.13656625442116435
0.13226452905811623,1.3226452905811623,0.6815071268884119,2.219420917243111e+19,0.9768004327247246,0.6006913163038173,1.3395640457033456e+19,0.5895622273988786,0.41635900804470616,3.091931957897708e+18,0.136080562770467
0.13256513026052102,1.3256513026052104,0.6814877440250344,2.219168436260896e+19,0.9766893120577226,0.600628917322723,1.3390075242036916e+19,0.5893172939401286,0.4159857243197018,3.080858661609112e+18,0.13559321039299074
0.13286573146292585,1.3286573146292584,0.6814683062582918,2.218915261741878e+19,0.9765778861547718,0.6005663237619039,1.3384494415293096e+19,0.589071673384966,0.41561015113491906,3.069747493531593e+18,0.1351041912212836
0.13316633266533065,1.3316633266533064,0.6814488135049743,2.218661392784738e+19,0.9764661546191883,0.6005035351874433,1.3378897954041096e+19,0.5888253647316498,0.41523226692275067,3.0585983144239877e+18,0.1346134991271331
0.13346693386773548,1.3346693386773547,0.6814292656815713,2.2184068284851073e+19,0.9763541170529458,0.6004405511634552,1.337328583543705e+19,0.5885783669747869,0.41485204978273427,3.047410983642951e+18,0.13412112792061473
0.13376753507014028,1.3376753507014028,0.6814096627042695,2.2181515679355544e+19,0.9762417730566701,0.6003773712520721,1.336765803655361e+19,0.5883306791053106,0.4144694774745752,3.0361853591205315e+18,0.13362707134910481
0.13406813627254507,1.3406813627254508,0.6813900044889533,2.2178956102255845e+19,0.976129122229639,0.6003139950134375,1.336201453437985e+19,0.5880823001104754,0.41408452741099533,3.024921297341597e+18,0.13313132309628722
0.1343687374749499,1.343687374749499,0.6813702909512026,2.2176389544416264e+19,0.9760161641697758,0.600250422005695,1.335635530582093e+19,0.5878332289738427,0.41369717665038225,3.013618653320536e+18,0.13263387678112767
0.1346693386773547,1.346693386773547,0.6813505220062922,2.2173815996670173e+19,0.9759028984736435,0.6001866517849791,1.335068032769781e+19,0.5875834646752682,0.41330740188923953,3.0022772805774213e+18,0.1321347259568249
0.13496993987975953,1.3496993987975952,0.6813306975691914,2.2171235449820115e+19,0.9757893247364484,0.6001226839054055,1.3344989576747006e+19,0.5873330061908912,0.4129151794544381,2.9908970311138063e+18,0.13163386410974534
0.13527054108216433,1.3527054108216432,0.6813108175545625,2.216864789463759e+19,0.9756754425520302,0.6000585179190606,1.3339283029620259e+19,0.5870818524931196,0.41252048529524643,2.979477755387697e+18,0.1311312846583215
0.13557114228456912,1.3557114228456912,0.6812908818767595,2.216605332186297e+19,0.9755612515128591,0.5999941533759929,1.3333560662884348e+19,0.5868300025506225,0.4121232949751519,2.9680193022882396e+18,0.13062698095193806
0.13587174348697395,1.3587174348697395,0.6812708904498279,2.2163451722205487e+19,0.975446751210034,0.5999295898242014,1.332782245302068e+19,0.5865774553283111,0.4117235836634483,2.956521519109594e+18,0.13012094626978202
0.13617234468937875,1.3617234468937875,0.6812508431875037,2.2160843086343135e+19,0.9753319412332797,0.599864826809627,1.3322068376425155e+19,0.5863242097873336,0.41132132612659267,2.9449842515242885e+18,0.12961317381966986
0.13647294589178355,1.3647294589178354,0.6812307400032116,2.2158227404922515e+19,0.9752168211709391,0.5997998638761417,1.3316298409407773e+19,0.5860702648850575,0.4109164967193197,2.933407343555934e+18,0.12910365673684673
0.13677354709418837,1.3677354709418839,0.6812105808100647,2.215560466855883e+19,0.9751013906099731,0.5997347005655381,1.3310512528192367e+19,0.5858156195750582,0.4105090693755064,2.9217906375512945e+18,0.12859238808275733
0.13707414829659317,1.3707414829659317,0.6811903655208632,2.2152974867835744e+19,0.9749856491359546,0.5996693364175201,1.3304710708916367e+19,0.5855602728071083,0.41009901759877926,2.9101339741517164e+18,0.12807936084378824
0.137374749498998,1.37374749498998,0.6811700940480937,2.215033799330533e+19,0.9748695963330664,0.5996037709696918,1.3298892927630467e+19,0.5853042235271626,0.4096863144528516,2.898437192263818e+18,0.1275645679299782
0.1376753507014028,1.376753507014028,0.6811497663039279,2.2147694035487977e+19,0.9747532317840963,0.5995380037575474,1.3293059160298346e+19,0.5850474706773467,0.40927093255158503,2.8867001290294856e+18,0.1270480021736973
0.1379759519038076,1.379759519038076,0.681129382200222,2.2145042984872337e+19,0.9746365550704359,0.5994720343144609,1.3287209382796384e+19,0.5847900131959439,0.4088528440487665,2.8749226197951954e+18,0.12652965632829702
0.13827655310621242,1.3827655310621243,0.6811089416485149,2.2142384831915114e+19,0.9745195657720702,0.5994058621716755,1.3281343570913356e+19,0.584531850017382,0.4084320206275855,2.8631044980805007e+18,0.12600952306672325
0.13857715430861722,1.3857715430861721,0.6810884445600282,2.213971956704115e+19,0.9744022634675823,0.5993394868582924,1.3275461700350149e+19,0.5842729800722204,0.408008433489809,2.8512455955458575e+18,0.12548759498010015
0.13887775551102205,1.3887775551102206,0.6810678908456642,2.21370471806432e+19,0.9742846477341428,0.5992729079012615,1.3269563746719478e+19,0.5840134022871383,0.4075820533446329,2.8393457419595054e+18,0.12496386457627263
0.13917835671342685,1.3917835671342684,0.6810472804160058,2.2134367663081923e+19,0.9741667181475098,0.5992061248253693,1.3263649685545556e+19,0.5837531155849194,0.40715285039720905,2.8274047651636495e+18,0.12443832427831795
0.13947895791583165,1.3947895791583165,0.6810266131813149,2.2131681004685767e+19,0.974048474282024,0.599139137153229,1.3257719492263852e+19,0.5834921188844421,0.40672079433682984,2.8154224910397517e+18,0.1239109664230181
0.13977955911823647,1.3977955911823647,0.681005889051531,2.2128987195750842e+19,0.9739299157106026,0.5990719444052688,1.3251773142220696e+19,0.5832304111006611,0.40628585432475817,2.8033987434729165e+18,0.12338178325929237
0.14008016032064127,1.4008016032064128,0.6809851079362715,2.2126286226540937e+19,0.9738110420047402,0.599004546099722,1.3245810610673089e+19,0.5829679911446001,0.40584799898169355,2.791333344315423e+18,0.12285076694659242
0.1403807615230461,1.403807615230461,0.6809642697448292,2.2123578087287296e+19,0.9736918527344993,0.5989369417526151,1.3239831872788328e+19,0.5827048579233346,0.40540719637485695,2.77922611334929e+18,0.12231790955325456
0.1406813627254509,1.4068136272545089,0.6809433743861719,2.212086276818865e+19,0.9735723474685114,0.5988691308777571,1.3233836903643707e+19,0.582441010339979,0.4049634140046822,2.767076868247871e+18,0.12178320305480962
0.1409819639278557,1.409819639278557,0.6809224217689414,2.2118140259411e+19,0.9734525257739675,0.5988011129867279,1.322782567822623e+19,0.5821764472936735,0.40451661879110107,2.7548854245365053e+18,0.12124663933225115
0.14128256513026052,1.4128256513026052,0.6809014118014524,2.2115410551087694e+19,0.9733323872166211,0.5987328875888679,1.3221798171432309e+19,0.5819111676795719,0.4040667770594025,2.742651595552089e+18,0.12070821017025596
0.14158316633266532,1.4158316633266532,0.6808803443916911,2.211267363331914e+19,0.9732119313607767,0.598664454191266,1.321575435806745e+19,0.5816451703888266,0.4036138545256555,2.7303751924016374e+18,0.12016790725536049
0.14188376753507012,1.4188376753507013,0.6808592194473148,2.2109929496172884e+19,0.9730911577692919,0.5985958122987483,1.3209694212845912e+19,0.5813784543085742,0.4031578162816719,2.7180560239196667e+18,0.11962572217408508
0.14218436873747495,1.4218436873747495,0.6808380368756501,2.2107178129683444e+19,0.9729700660035709,0.5985269614138662,1.3203617710390401e+19,0.5811110183219219,0.40269862677949886,2.705693896624503e+18,0.1190816464110111
0.14248496993987975,1.4248496993987976,0.6808167965836924,2.2104419523852186e+19,0.9728486556235589,0.5984579010368863,1.3197524825231837e+19,0.5808428613079374,0.40223624981542166,2.6932886146734766e+18,0.11853567134680892
0.14278557114228457,1.4278557114228456,0.6807954984781044,2.2101653668647297e+19,0.9727269261877408,0.5983886306657772,1.3191415531808922e+19,0.5805739821416295,0.401770648513451,2.680839979816767e+18,0.1179877882562066
0.14308617234468937,1.4308617234468937,0.6807741424652151,2.2098880554003644e+19,0.9726048772531349,0.5983191497961979,1.3185289804467855e+19,0.580304379693936,0.4013017853082846,2.6683477913501097e+18,0.11743798830590843
0.14338677354709417,1.4338677354709417,0.680752728451019,2.2096100169822732e+19,0.9724825083752914,0.5982494579214873,1.317914761746208e+19,0.5800340528317124,0.400829621927716,2.655811846066171e+18,0.11688626255245489
0.143687374749499,1.43687374749499,0.6807312563411744,2.209331250597252e+19,0.9723598191082837,0.5981795545326509,1.3172988944951884e+19,0.5797630004177142,0.4003541193744689,2.6432319382045215e+18,0.1163326019400209
0.1439879759519038,1.439879759519038,0.6807097260410032,2.2090517552287453e+19,0.972236809004711,0.5981094391183496,1.3166813761004112e+19,0.5794912213105843,0.39987523790744334,2.6306078594004214e+18,0.11577699729816174
0.14428857715430862,1.4428857715430863,0.6806881374554888,2.2087715298568245e+19,0.9721134776156869,0.5980391111648876,1.3160622039591864e+19,0.5792187143648397,0.3993929370223327,2.617939398631903e+18,0.11521943933948413
0.14458917835671342,1.4458917835671343,0.6806664904892759,2.2084905734581887e+19,0.9719898244908415,0.5979685701561998,1.315441375459409e+19,0.578945478430854,0.39890717543160326,2.60522634216554e+18,0.11465991865725937
0.14488977955911822,1.4488977955911821,0.6806447850466683,2.208208885006145e+19,0.971865849178312,0.5978978155738399,1.3148188879795345e+19,0.578671512354846,0.3984179110438024,2.59246847350064e+18,0.11409842572296736
0.14519038076152305,1.4519038076152304,0.680623021031629,2.2079264634706096e+19,0.9717415512247429,0.5978268468969686,1.3141947388885438e+19,0.5783968149788649,0.39792510094216993,2.5796655733118664e+18,0.113534950883771
0.14549098196392785,1.4549098196392785,0.6806011983477778,2.2076433078180844e+19,0.9716169301752762,0.5977556636023403,1.3135689255459064e+19,0.5781213851407733,0.3974287013625206,2.566817419390128e+18,0.112969484359915
0.14579158316633267,1.4579158316633267,0.6805793168983917,2.2073594170116674e+19,0.9714919855735559,0.5976842651642913,1.3129414453015517e+19,0.5778452216742357,0.39692866767037516,2.5539237865818783e+18,0.11240201624205402
0.14609218436873747,1.4609218436873748,0.6805573765864023,2.2070747900110238e+19,0.971366716961715,0.5976126510547268,1.3123122954958336e+19,0.5775683234087019,0.3964249543372999,2.5409844467265393e+18,0.11183253648849888
0.14639278557114227,1.4639278557114226,0.6805353773143951,2.2067894257723834e+19,0.9712411238803744,0.5975408207431088,1.3116814734594966e+19,0.5772906891693924,0.39591751491642596,2.5279991685920947e+18,0.11126103492238171
0.1466933867735471,1.466933867735471,0.680513318984609,2.206503323248536e+19,0.9711152058686415,0.5974687736964426,1.3110489765136407e+19,0.5770123177772832,0.39540630201711713,2.5149677178088714e+18,0.1106875012287417
0.1469939879759519,1.469939879759519,0.680491201498934,2.2062164813888102e+19,0.9709889624640998,0.5973965093792647,1.3104148019696906e+19,0.5767332080490922,0.3948912672787419,2.501889856801237e+18,0.11011192495151893
0.1472945891783567,1.472945891783567,0.6804690247589112,2.205928899139075e+19,0.9708623932028105,0.5973240272536299,1.3097789471293616e+19,0.5764533587972634,0.3943723613435175,2.4887653447172915e+18,0.10953429549046008
0.14759519038076152,1.4759519038076152,0.680446788665731,2.2056405754417263e+19,0.9707354976193064,0.5972513267790974,1.3091414092846195e+19,0.5761727688299507,0.3938495338283826,2.475593937356398e+18,0.10895460209792886
0.14789579158316632,1.4789579158316633,0.6804244931202318,2.205351509235671e+19,0.9706082752465842,0.597178407412719,1.3085021857176533e+19,0.5758914369510045,0.39332273329586037,2.462375387094564e+18,0.10837283387562194
0.14819639278557115,1.4819639278557115,0.6804021380228988,2.2050616994563228e+19,0.9704807256161037,0.5971052686090247,1.3078612737008351e+19,0.575609361959955,0.39279190722386226,2.4491094428074655e+18,0.10778897977118121
0.14849699398797594,1.4849699398797593,0.6803797232738638,2.2047711450355937e+19,0.9703528482577832,0.5970319098200104,1.30721867049669e+19,0.5753265426519983,0.3922570019743891,2.4357958497910963e+18,0.10720302857470136
0.14879759519038074,1.4879759519038074,0.6803572487729025,2.2044798449018802e+19,0.9702246426999941,0.5969583304951239,1.3065743733578547e+19,0.5750429778179788,0.39171796276107695,2.4224343496798705e+18,0.10661496891512542
0.14909819639278557,1.4909819639278556,0.6803347144194343,2.2041877979800494e+19,0.9700961084695541,0.5968845300812518,1.3059283795270482e+19,0.5747586662443755,0.3911747336155484,2.4090246803623967e+18,0.10602478925653798
0.14939879759519037,1.4939879759519037,0.6803121201125211,2.2038950031914435e+19,0.9699672450917297,0.5968105080227059,1.3052806862370357e+19,0.5744736067132872,0.3906272573524916,2.395566575894224e+18,0.10543247789432485
0.1496993987975952,1.496993987975952,0.6802894657508652,2.203601459453848e+19,0.9698380520902223,0.5967362637612091,1.304631290710587e+19,0.5741877980024129,0.3900754755334312,2.382059766408006e+18,0.1048380229512194
0.15,1.5,0.6802667512328097,2.2033071656815043e+19,0.9697085289871732,0.5966617967358827,1.3039801901604483e+19,0.5739012388850406,0.38951932842912357,2.368503978020789e+18,0.10424141237322204
