r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.007357357357357357,0.07357357357357358,0.5766535575584307,1.137674359157549e+19,0.9997460431791029,0.435658553123223,3.70632113871237e+18,0.9980687998148552,0.0,0.0,0.0
0.0075075075075075074,0.07507507507507508,0.5766520470598904,1.1376624390111502e+19,0.9997355681964328,0.43564985886341373,3.7060252854200617e+18,0.9979891299942097,0.0,0.0,0.0
0.0076576576576576575,0.07657657657657657,0.5766505059912954,1.1376502777167452e+19,0.9997248813018365,0.43564098806011736,3.705723442859687e+18,0.9979078473339406,0.0,0.0,0.0
0.007807807807807808,0.07807807807807808,0.5766489343493467,1.1376378752541012e+19,0.9997139824775338,0.4356319406590359,3.705415610283978e+18,0.9978249516328174,0.0,0.0,0.0
0.007957957957957958,0.07957957957957958,0.5766473321306798,1.1376252316025852e+19,0.9997028717053935,0.4356227166047785,3.705101786930777e+18,0.9977404426855996,0.0,0.0,0.0
0.008108108108108109,0.08108108108108109,0.5766456993318642,1.1376123467411606e+19,0.9996915489669294,0.435613315840859,3.7047819720229704e+18,0.99765432028302,0.0,0.0,0.0
0.008258258258258258,0.08258258258258258,0.5766440359494037,1.1375992206483874e+19,0.9996800142433006,0.4356037383096955,3.7044561647685243e+18,0.997566584211793,0.0,0.0,0.0
0.008408408408408409,0.08408408408408409,0.5766423419797368,1.1375858533024252e+19,0.9996682675153147,0.4355939839526099,3.7041243643604803e+18,0.9974772342546143,0.0,0.0,0.0
0.008558558558558558,0.08558558558558557,0.5766406174192361,1.1375722446810313e+19,0.9996563087634257,0.435584052709825,3.7037865699769027e+18,0.9973862701901461,0.0,0.0,0.0
0.008708708708708709,0.0870870870870871,0.5766388622642084,1.1375583947615592e+19,0.9996441379677327,0.4355739445204648,3.7034427807809147e+18,0.9972936917930275,0.0,0.0,0.0
0.008858858858858858,0.08858858858858858,0.5766370765108946,1.1375443035209603e+19,0.9996317551079812,0.435563659322553,3.7030929959206815e+18,0.9971994988338692,0.0,0.0,0.0
0.009009009009009009,0.09009009009009009,0.5766352601554703,1.1375299709357844e+19,0.9996191601635643,0.4355531970530113,3.702737214529386e+18,0.9971036910792476,0.0,0.0,0.0
0.009159159159159158,0.09159159159159158,0.5766334131940448,1.1375153969821768e+19,0.9996063531135192,0.43554255764765876,3.702375435725237e+18,0.9970062682917066,0.0,0.0,0.0
0.009309309309309309,0.09309309309309309,0.5766315356226619,1.1375005816358801e+19,0.9995933339365296,0.43553174104120995,3.702007658611453e+18,0.9969072302297535,0.0,0.0,0.0
0.009459459459459458,0.09459459459459459,0.5766296274372995,1.1374855248722362e+19,0.9995801026109268,0.435520747167274,3.701633882276252e+18,0.9968065766478562,0.0,0.0,0.0
0.00960960960960961,0.0960960960960961,0.5766276886338697,1.137470226666182e+19,0.9995666591146861,0.43550957595835355,3.701254105792858e+18,0.9967043072964447,0.0,0.0,0.0
0.00975975975975976,0.0975975975975976,0.5766257192082184,1.1374546869922499e+19,0.9995530034254276,0.4354982273458425,3.7008683282194627e+18,0.9966004219219009,0.0,0.0,0.0
0.00990990990990991,0.09909909909909909,0.5766237191561261,1.1374389058245732e+19,0.9995391355204208,0.435486701260026,3.7004765485992596e+18,0.9964949202665685,0.0,0.0,0.0
0.01006006006006006,0.10060060060060061,0.576621688473307,1.1374228831368778e+19,0.9995250553765768,0.4354749976300777,3.700078765960387e+18,0.9963878020687361,0.0,0.0,0.0
0.01021021021021021,0.10210210210210209,0.5766196271554095,1.1374066189024885e+19,0.9995107629704545,0.43546311638405927,3.699674979315955e+18,0.9962790670626461,0.0,0.0,0.0
0.01036036036036036,0.1036036036036036,0.576617535198016,1.137390113094325e+19,0.9994962582782567,0.4354510574489187,3.699265187664021e+18,0.9961687149784869,0.0,0.0,0.0
0.01051051051051051,0.1051051051051051,0.5766154125966428,1.1373733656849046e+19,0.9994815412758326,0.4354388207504887,3.698849389987578e+18,0.9960567455423907,0.0,0.0,0.0
0.01066066066066066,0.1066066066066066,0.5766132593467406,1.1373563766463402e+19,0.999466611938676,0.43542640621348533,3.698427585254554e+18,0.9959431584764324,0.0,0.0,0.0
0.01081081081081081,0.1081081081081081,0.5766110754436935,1.1373391459503411e+19,0.9994514702419264,0.43541381376150645,3.697999772417788e+18,0.995827953498624,0.0,0.0,0.0
0.01096096096096096,0.10960960960960961,0.5766088608828199,1.1373216735682126e+19,0.9994361161603674,0.43540104331703083,3.6975659504150513e+18,0.9957111303229196,0.0,0.0,0.0
0.01111111111111111,0.1111111111111111,0.576606615659372,1.1373039594708548e+19,0.9994205496684276,0.4353880948014156,3.6971261181689994e+18,0.995592688659203,0.0,0.0,0.0
0.01126126126126126,0.1126126126126126,0.5766043397685356,1.1372860036287635e+19,0.9994047707401797,0.43537496813489485,3.696680274587169e+18,0.9954726282132867,0.0,0.0,0.0
0.011411411411411412,0.11411411411411412,0.576602033205431,1.137267806012033e+19,0.9993887793493436,0.4353616632365789,3.6962284185619917e+18,0.9953509486869156,0.0,0.0,0.0
0.01156156156156156,0.1156156156156156,0.5765996959651118,1.1372493665903503e+19,0.9993725754692812,0.43534818002445197,3.6957705489707704e+18,0.9952276497777605,0.0,0.0,0.0
0.011711711711711712,0.11711711711711711,0.5765973280425656,1.137230685332998e+19,0.9993561590729994,0.4353345184153708,3.695306664675662e+18,0.9951027311794134,0.0,0.0,0.0
0.011861861861861861,0.11861861861861861,0.5765949294327137,1.1372117622088557e+19,0.9993395301331506,0.4353206783250626,3.694836764523664e+18,0.9949761925813846,0.0,0.0,0.0
0.012012012012012012,0.12012012012012012,0.5765925001304112,1.1371925971863955e+19,0.9993226886220296,0.43530665966812393,3.694360847346621e+18,0.9948480336691032,0.0,0.0,0.0
0.012162162162162161,0.12162162162162161,0.5765900401304469,1.1371731902336872e+19,0.9993056345115768,0.4352924623580188,3.693878911961202e+18,0.9947182541239125,0.0,0.0,0.0
0.012312312312312312,0.12312312312312312,0.5765875494275432,1.137153541318393e+19,0.9992883677733753,0.43527808630707665,3.693390957168889e+18,0.9945868536230651,0.0,0.0,0.0
0.012462462462462461,0.12462462462462462,0.5765850280163565,1.1371336504077728e+19,0.9992708883786542,0.4352635314264912,3.692896981755971e+18,0.9944538318397232,0.0,0.0,0.0
0.012612612612612612,0.12612612612612611,0.5765824758914764,1.1371135174686783e+19,0.999253196298284,0.4352487976263176,3.692396984493509e+18,0.9943191884429481,0.0,0.0,0.0
0.012762762762762761,0.1276276276276276,0.5765798930474263,1.1370931424675568e+19,0.9992352915027799,0.4352338848154721,3.691890964137373e+18,0.9941829230977098,0.0,0.0,0.0
0.012912912912912912,0.12912912912912913,0.5765772794786632,1.1370725253704497e+19,0.9992171739623003,0.43521879290172905,3.6913789194281805e+18,0.9940450354648716,0.0,0.0,0.0
0.013063063063063063,0.13063063063063063,0.5765746351795777,1.137051666142994e+19,0.9991988436466482,0.4352035217917197,3.6908608490913167e+18,0.9939055252011946,0.0,0.0,0.0
0.013213213213213212,0.13213213213213212,0.5765719601444939,1.137030564750419e+19,0.9991803005252685,0.43518807139093,3.690336751836904e+18,0.9937643919593299,0.0,0.0,0.0
0.013363363363363363,0.13363363363363362,0.5765692543676689,1.1370092211575474e+19,0.9991615445672487,0.43517244160369883,3.689806626359801e+18,0.9936216353878182,0.0,0.0,0.0
0.013513513513513513,0.13513513513513511,0.5765665178432942,1.1369876353287987e+19,0.9991425757413219,0.4351566323332159,3.6892704713395763e+18,0.9934772551310831,0.0,0.0,0.0
0.013663663663663663,0.13663663663663664,0.5765637505654939,1.136965807228184e+19,0.9991233940158624,0.43514064348152043,3.6887282854405253e+18,0.9933312508294347,0.0,0.0,0.0
0.013813813813813813,0.13813813813813813,0.5765609525283257,1.1369437368193059e+19,0.9991039993588855,0.4351244749494978,3.6881800673116006e+18,0.993183622119052,0.0,0.0,0.0
0.013963963963963964,0.13963963963963963,0.576558123725781,1.1369214240653648e+19,0.9990843917380532,0.4351081266368797,3.6876258155864806e+18,0.9930343686320003,0.0,0.0,0.0
0.014114114114114113,0.14114114114114112,0.576555264151784,1.136898868929151e+19,0.9990645711206668,0.4350915984422397,3.68706552888347e+18,0.9928834899962056,0.0,0.0,0.0
0.014264264264264264,0.14264264264264265,0.5765523738001928,1.1368760713730499e+19,0.9990445374736722,0.4350748902629933,3.6864992058055567e+18,0.9927309858354688,0.0,0.0,0.0
0.014414414414414413,0.14414414414414412,0.576549452664798,1.136853031359037e+19,0.9990242907636547,0.43505800199539457,3.68592684494036e+18,0.9925768557694524,0.0,0.0,0.0
0.014564564564564564,0.14564564564564564,0.5765465007393241,1.1368297488486849e+19,0.9990038309568458,0.4350409335345343,3.685348444860119e+18,0.9924210994136771,0.0,0.0,0.0
0.014714714714714715,0.14714714714714716,0.5765435180174284,1.1368062238031536e+19,0.9989831580191144,0.4350236847743385,3.6847640041217014e+18,0.9922637163795242,0.0,0.0,0.0
0.014864864864864864,0.14864864864864863,0.5765405044927017,1.1367824561832e+19,0.998962271915975,0.4350062556075653,3.6841735212665605e+18,0.9921047062742243,0.0,0.0,0.0
0.015015015015015015,0.15015015015015015,0.5765374601586674,1.13675844594917e+19,0.9989411726125812,0.43498864592580355,3.6835769948207447e+18,0.9919440687008596,0.0,0.0,0.0
0.015165165165165164,0.15165165165165165,0.5765343850087824,1.1367341930610039e+19,0.9989198600737298,0.4349708556194706,3.6829744232948787e+18,0.9917818032583587,0.0,0.0,0.0
0.015315315315315315,0.15315315315315314,0.5765312790364366,1.1367096974782333e+19,0.9988983342638589,0.4349528845778089,3.6823658051841193e+18,0.991617909541485,0.0,0.0,0.0
0.015465465465465464,0.15465465465465464,0.576528142234953,1.1366849591599817e+19,0.9988765951470475,0.4349347326888859,3.6817511389681987e+18,0.9914523871408482,0.0,0.0,0.0
0.015615615615615615,0.15615615615615616,0.5765249745975871,1.1366599780649628e+19,0.998854642687015,0.4349163998395897,3.681130423111355e+18,0.9912852356428856,0.0,0.0,0.0
0.015765765765765764,0.15765765765765766,0.5765217761175279,1.136634754151483e+19,0.9988324768471225,0.43489788591562817,3.680503656062353e+18,0.9911164546298679,0.0,0.0,0.0
0.015915915915915915,0.15915915915915915,0.5765185467878969,1.1366092873774406e+19,0.9988100975903725,0.4348791908015258,3.679870836254448e+18,0.990946043679889,0.0,0.0,0.0
0.016066066066066066,0.16066066066066065,0.576515286601749,1.1365835777003246e+19,0.998787504879408,0.43486031438062156,3.6792319621053737e+18,0.9907740023668632,0.0,0.0,0.0
0.016216216216216217,0.16216216216216217,0.5765119955520712,1.1365576250772136e+19,0.9987646986765113,0.4348412565350671,3.678587032017352e+18,0.9906003302605276,0.0,0.0,0.0
0.016366366366366365,0.16366366366366364,0.5765086736317839,1.1365314294647788e+19,0.9987416789436065,0.43482201714582336,3.677936044377034e+18,0.9904250269264263,0.0,0.0,0.0
0.016516516516516516,0.16516516516516516,0.5765053208337398,1.1365049908192799e+19,0.9987184456422565,0.43480259609265876,3.677278997555518e+18,0.9902480919259151,0.0,0.0,0.0
0.016666666666666666,0.16666666666666666,0.5765019371507248,1.13647830909657e+19,0.9986949987336666,0.43478299325414704,3.676615889908331e+18,0.9900695248161568,0.0,0.0,0.0
0.016816816816816817,0.16816816816816818,0.576498522575457,1.1364513842520891e+19,0.9986713381786788,0.43476320850766365,3.675946719775383e+18,0.9898893251501086,0.0,0.0,0.0
0.016966966966966965,0.16966966966966965,0.5764950771005874,1.1364242162408706e+19,0.9986474639377784,0.43474324172938517,3.6752714854810127e+18,0.9897074924765346,0.0,0.0,0.0
0.017117117117117116,0.17117117117117114,0.5764916007186998,1.1363968050175359e+19,0.9986233759710883,0.4347230927942841,3.6745901853338813e+18,0.989524026339977,0.0,0.0,0.0
0.017267267267267267,0.17267267267267267,0.5764880934223098,1.1363691505362946e+19,0.9985990742383696,0.4347027615761288,3.6739028176270367e+18,0.9893389262807738,0.0,0.0,0.0
0.017417417417417418,0.1741741741741742,0.5764845552038664,1.13634125275095e+19,0.9985745586990263,0.43468224794748017,3.67320938063788e+18,0.9891521918350491,0.0,0.0,0.0
0.017567567567567565,0.17567567567567566,0.5764809860557505,1.1363131116148896e+19,0.9985498293120972,0.4346615517796879,3.672509872628103e+18,0.9889638225346973,0.0,0.0,0.0
0.017717717717717716,0.17717717717717715,0.5764773859702758,1.1362847270810952e+19,0.9985248860362643,0.43464067294288905,3.671804291843716e+18,0.988773817907389,0.0,0.0,0.0
0.017867867867867867,0.17867867867867868,0.5764737549396878,1.1362560991021318e+19,0.9984997288298436,0.4346196113060052,3.671092636515023e+18,0.9885821774765662,0.0,0.0,0.0
0.018018018018018018,0.18018018018018017,0.5764700929561652,1.1362272276301603e+19,0.9984743576507958,0.43459836673673996,3.670374904856613e+18,0.9883889007614386,0.0,0.0,0.0
0.01816816816816817,0.1816816816816817,0.5764664000118185,1.1361981126169244e+19,0.9984487724567152,0.43457693910157486,3.66965109506729e+18,0.9881939872769652,0.0,0.0,0.0
0.018318318318318316,0.18318318318318316,0.5764626760986903,1.1361687540137574e+19,0.9984229732048351,0.4345553282657688,3.6689212053301396e+18,0.9879974365338723,0.0,0.0,0.0
0.018468468468468467,0.18468468468468469,0.5764589212087556,1.1361391517715812e+19,0.9983969598520275,0.43453353409335327,3.668185233812433e+18,0.9877992480386275,0.0,0.0,0.0
0.018618618618618618,0.18618618618618618,0.5764551353339219,1.136109305840907e+19,0.9983707323548036,0.4345115564471308,3.66744317866566e+18,0.9875994212934487,0.0,0.0,0.0
0.01876876876876877,0.18768768768768768,0.5764513184660283,1.1360792161718315e+19,0.9983442906693101,0.43448939518867186,3.6666950380254945e+18,0.9873979557962949,0.0,0.0,0.0
0.018918918918918916,0.18918918918918917,0.5764474705968463,1.136048882714041e+19,0.9983176347513333,0.4344670501783115,3.665940810011767e+18,0.9871948510408581,0.0,0.0,0.0
0.019069069069069067,0.19069069069069067,0.5764435917180794,1.1360183054168072e+19,0.9982907645562951,0.434444521275147,3.6651804927284547e+18,0.9869901065165622,0.0,0.0,0.0
0.01921921921921922,0.1921921921921922,0.576439681821363,1.1359874842289908e+19,0.9982636800392559,0.4344218083370349,3.664414084263671e+18,0.986783721708558,0.0,0.0,0.0
0.01936936936936937,0.19369369369369369,0.5764357408982645,1.1359564190990385e+19,0.998236381154913,0.43439891122058794,3.663641582689634e+18,0.9865756960977169,0.0,0.0,0.0
0.01951951951951952,0.1951951951951952,0.5764317689402834,1.1359251099749833e+19,0.9982088678575993,0.4343758297811721,3.662862986062658e+18,0.9863660291606269,0.0,0.0,0.0
0.019669669669669668,0.19669669669669668,0.5764277659388506,1.1358935568044454e+19,0.9981811401012857,0.4343525638729035,3.6620782924231173e+18,0.9861547203695838,0.0,0.0,0.0
0.01981981981981982,0.19819819819819817,0.5764237318853292,1.1358617595346315e+19,0.9981531978395792,0.4343291133486453,3.661287499795441e+18,0.9859417691925897,0.0,0.0,0.0
0.01996996996996997,0.1996996996996997,0.5764196667710141,1.1358297181123338e+19,0.9981250410257229,0.43430547806000525,3.660490606188097e+18,0.9857271750933481,0.0,0.0,0.0
0.02012012012012012,0.20120120120120122,0.5764155705871314,1.13579743248393e+19,0.9980966696125952,0.4342816578573319,3.659687609593564e+18,0.9855109375312572,0.0,0.0,0.0
0.020270270270270268,0.2027027027027027,0.5764114433248396,1.1357649025953851e+19,0.9980680835527127,0.43425765258971194,3.658878507988315e+18,0.985293055961405,0.0,0.0,0.0
0.02042042042042042,0.20420420420420418,0.5764072849752284,1.1357321283922493e+19,0.9980392827982264,0.4342334621049666,3.658063299332793e+18,0.9850735298345625,0.0,0.0,0.0
0.02057057057057057,0.2057057057057057,0.5764030955293188,1.135699109819654e+19,0.99801026730092,0.43420908624964877,3.657241981571389e+18,0.9848523585971787,0.0,0.0,0.0
0.02072072072072072,0.2072072072072072,0.576398874978064,1.1356658468223224e+19,0.9979810370122185,0.43418452486903997,3.6564145526324367e+18,0.9846295416913778,0.0,0.0,0.0
0.02087087087087087,0.20870870870870872,0.5763946233123481,1.1356323393445573e+19,0.9979515918831771,0.4341597778071469,3.655581010428182e+18,0.9844050785549523,0.0,0.0,0.0
0.02102102102102102,0.2102102102102102,0.576390340522987,1.1355985873302477e+19,0.9979219318644874,0.4341348449066982,3.6547413528547625e+18,0.9841789686213567,0.0,0.0,0.0
0.02117117117117117,0.21171171171171171,0.5763860266007277,1.1355645907228674e+19,0.9978920569064765,0.43410972600914066,3.653895577792172e+18,0.9839512113196982,0.0,0.0,0.0
0.02132132132132132,0.2132132132132132,0.5763816815362486,1.1355303494654728e+19,0.9978619669591043,0.43408442095463723,3.653043683104277e+18,0.9837218060747411,0.0,0.0,0.0
0.021471471471471472,0.2147147147147147,0.5763773053201595,1.1354958635007068e+19,0.9978316619719676,0.4340589295820619,3.652185666638749e+18,0.9834907523068886,0.0,0.0,0.0
0.02162162162162162,0.2162162162162162,0.5763728979430012,1.1354611327707918e+19,0.9978011418942936,0.43403325172899815,3.651321526227095e+18,0.983258049432191,0.0,0.0,0.0
0.02177177177177177,0.2177177177177177,0.576368459395246,1.1354261572175389e+19,0.997770406674948,0.4340073872317337,3.650451259684577e+18,0.9830236968623238,0.0,0.0,0.0
0.02192192192192192,0.21921921921921922,0.5763639896672967,1.135390936782337e+19,0.9977394562624256,0.43398133592525867,3.6495748648102436e+18,0.9827876940045969,0.0,0.0,0.0
0.022072072072072072,0.22072072072072071,0.5763594887494881,1.1353554714061625e+19,0.9977082906048584,0.43395509764326085,3.64869233938687e+18,0.9825500402619375,0.0,0.0,0.0
0.02222222222222222,0.2222222222222222,0.576354956632085,1.135319761029571e+19,0.9976769096500092,0.43392867221812337,3.64780368118097e+18,0.982310735032894,0.0,0.0,0.0
0.02237237237237237,0.2237237237237237,0.5763503933052838,1.1352838055927015e+19,0.9976453133452744,0.4339020594809199,3.646908887942736e+18,0.9820697777116196,0.0,0.0,0.0
0.02252252252252252,0.2252252252252252,0.5763457987592117,1.1352476050352765e+19,0.997613501637684,0.4338752592614121,3.6460079574060467e+18,0.9818271676878746,0.0,0.0,0.0
0.022672672672672672,0.22672672672672672,0.5763411729839266,1.1352111592966005e+19,0.9975814744739013,0.43384827138804544,3.6451008872884285e+18,0.9815829043470153,0.0,0.0,0.0
0.022822822822822823,0.22822822822822825,0.5763365159694174,1.1351744683155575e+19,0.9975492318002199,0.43382109568794613,3.6441876752910525e+18,0.9813369870699943,0.0,0.0,0.0
0.02297297297297297,0.22972972972972971,0.5763318277056034,1.1351375320306143e+19,0.9975167735625665,0.4337937319869161,3.6432683190986624e+18,0.9810894152333401,0.0,0.0,0.0
0.02312312312312312,0.2312312312312312,0.5763271081823349,1.1351003503798186e+19,0.9974840997064999,0.4337661801094313,3.642342816379619e+18,0.9808401882091697,0.0,0.0,0.0
0.023273273273273273,0.23273273273273273,0.5763223573893927,1.1350629233007997e+19,0.9974512101772108,0.4337384398786363,3.6414111647858273e+18,0.9805893053651688,0.0,0.0,0.0
0.023423423423423424,0.23423423423423423,0.5763175753164883,1.1350252507307672e+19,0.9974181049195215,0.4337105111163418,3.640473361952745e+18,0.9803367660645936,0.0,0.0,0.0
0.02357357357357357,0.2357357357357357,0.5763127619532634,1.1349873326065103e+19,0.9973847838778848,0.4336823936430191,3.6395294054993106e+18,0.9800825696662523,0.0,0.0,0.0
0.023723723723723722,0.23723723723723722,0.5763079172892905,1.1349491688644e+19,0.9973512469963856,0.43365408727779836,3.638579293027986e+18,0.9798267155245161,0.0,0.0,0.0
0.023873873873873873,0.23873873873873874,0.5763030413140723,1.134910759440385e+19,0.9973174942187382,0.43362559183846333,3.637623022124681e+18,0.9795692029892988,0.0,0.0,0.0
0.024024024024024024,0.24024024024024024,0.576298134017042,1.1348721042699969e+19,0.99728352548829,0.43359690714144783,3.636660590358748e+18,0.9793100314060554,0.0,0.0,0.0
0.024174174174174175,0.24174174174174173,0.5762931953875627,1.1348332032883423e+19,0.9972493407480154,0.4335680330018315,3.635691995282945e+18,0.9790492001157725,0.0,0.0,0.0
0.024324324324324322,0.24324324324324323,0.5762882254149285,1.1347940564301126e+19,0.9972149399405233,0.43353896923333696,3.634717234433447e+18,0.9787867084549707,0.0,0.0,0.0
0.024474474474474473,0.24474474474474472,0.5762832240883629,1.1347546636295723e+19,0.997180323008048,0.43350971564832436,3.6337363053297746e+18,0.9785225557556864,0.0,0.0,0.0
0.024624624624624624,0.24624624624624625,0.5762781913970196,1.1347150248205674e+19,0.9971454898924557,0.433480272057788,3.632749205474789e+18,0.978256741345469,0.0,0.0,0.0
0.024774774774774775,0.24774774774774774,0.5762731273299828,1.134675139936522e+19,0.9971104405352419,0.4334506382713529,3.6317559323546885e+18,0.9779892645473814,0.0,0.0,0.0
0.024924924924924922,0.24924924924924924,0.5762680318762664,1.134635008910439e+19,0.9970751748775322,0.4334208140972692,3.6307564834389345e+18,0.9777201246799793,0.0,0.0,0.0
0.025075075075075073,0.2507507507507507,0.5762629050248143,1.1345946316748978e+19,0.9970396928600798,0.4333907993424091,3.629750856180263e+18,0.9774493210573142,0.0,0.0,0.0
0.025225225225225224,0.25225225225225223,0.5762577467644999,1.1345540081620546e+19,0.9970039944232659,0.4333605938122632,3.6287390480146693e+18,0.9771768529889299,0.0,0.0,0.0
0.025375375375375375,0.25375375375375375,0.5762525570841271,1.1345131383036455e+19,0.9969680795071031,0.4333301973109344,3.627721056361325e+18,0.9769027197798394,0.0,0.0,0.0
0.025525525525525523,0.2552552552552552,0.576247335972429,1.134472022030981e+19,0.9969319480512292,0.4332996096411357,3.626696878622617e+18,0.9766269207305363,0.0,0.0,0.0
0.025675675675675674,0.25675675675675674,0.5762420834180685,1.134430659274948e+19,0.9968955999949106,0.43326883060418436,3.625666512184076e+18,0.9763494551369742,0.0,0.0,0.0
0.025825825825825825,0.25825825825825827,0.5762367994096382,1.1343890499660134e+19,0.996859035277044,0.4332378599999989,3.6246299544143795e+18,0.9760703222905693,0.0,0.0,0.0
0.025975975975975975,0.25975975975975973,0.5762314839356604,1.1343471940342168e+19,0.9968222538361505,0.4332066976270935,3.623587202665296e+18,0.9757895214781835,0.0,0.0,0.0
0.026126126126126126,0.26126126126126126,0.5762261369845865,1.1343050914091747e+19,0.9967852556103802,0.43317534328257484,3.622538254271694e+18,0.9755070519821286,0.0,0.0,0.0
0.026276276276276274,0.2627627627627627,0.5762207585447974,1.1342627420200772e+19,0.9967480405375077,0.43314379676213627,3.6214831065514675e+18,0.9752229130801446,0.0,0.0,0.0
0.026426426426426425,0.26426426426426425,0.5762153486046039,1.1342201457956944e+19,0.9967106085549388,0.4331120578600549,3.620421756805564e+18,0.9749371040454083,0.0,0.0,0.0
0.026576576576576576,0.26576576576576577,0.5762099071522454,1.1341773026643665e+19,0.9966729595997015,0.43308012636918586,3.6193542023179064e+18,0.9746496241465124,0.0,0.0,0.0
0.026726726726726727,0.26726726726726724,0.5762044341758908,1.1341342125540098e+19,0.9966350936084515,0.4330480020809584,3.618280440355398e+18,0.9743604726474656,0.0,0.0,0.0
0.026876876876876874,0.26876876876876876,0.5761989296636385,1.1340908753921165e+19,0.9965970105174715,0.43301568478537095,3.6172004681678735e+18,0.9740696488076808,0.0,0.0,0.0
0.027027027027027025,0.27027027027027023,0.5761933936035155,1.1340472911057514e+19,0.9965587102626687,0.43298317427098704,3.616114282988092e+18,0.9737771518819723,0.0,0.0,0.0
0.027177177177177176,0.27177177177177175,0.5761878259834782,1.134003459621554e+19,0.9965201927795767,0.43295047032493006,3.6150218820316877e+18,0.9734829811205434,0.0,0.0,0.0
0.027327327327327327,0.2732732732732733,0.5761822267914115,1.1339593808657347e+19,0.996481458003352,0.43291757273287906,3.6139232624971566e+18,0.9731871357689819,0.0,0.0,0.0
0.027477477477477478,0.2747747747747748,0.5761765960151297,1.1339150547640795e+19,0.9964425058687779,0.43288448127906354,3.6128184215658143e+18,0.9728896150682489,0.0,0.0,0.0
0.027627627627627625,0.27627627627627627,0.5761709336423759,1.1338704812419484e+19,0.9964033363102637,0.43285119574625924,3.611707356401782e+18,0.9725904182546756,0.0,0.0,0.0
0.027777777777777776,0.2777777777777778,0.5761652396608217,1.1338256602242707e+19,0.9963639492618401,0.4328177159157828,3.6105900641519396e+18,0.9722895445599504,0.0,0.0,0.0
0.027927927927927927,0.27927927927927926,0.5761595140580674,1.1337805916355496e+19,0.996324344657163,0.43278404156748745,3.609466541945918e+18,0.9719869932111165,0.0,0.0,0.0
0.028078078078078078,0.2807807807807808,0.5761537568216422,1.1337352753998598e+19,0.9962845224295125,0.4327501724797574,3.6083367868960364e+18,0.9716827634305552,0.0,0.0,0.0
0.028228228228228226,0.28228228228228225,0.5761479679390037,1.1336897114408493e+19,0.9962444825117929,0.43271610842950414,3.6072007960973235e+18,0.9713768544359919,0.0,0.0,0.0
0.028378378378378376,0.28378378378378377,0.576142147397538,1.1336438996817349e+19,0.9962042248365302,0.4326818491921602,3.6060585666274324e+18,0.9710692654404729,0.0,0.0,0.0
0.028528528528528527,0.2852852852852853,0.5761362951845597,1.133597840045306e+19,0.9961637493358745,0.4326473945416749,3.6049100955466486e+18,0.9707599956523675,0.0,0.0,0.0
0.02867867867867868,0.28678678678678676,0.5761304112873114,1.1335515324539206e+19,0.9961230559415968,0.4326127442505081,3.603755379897809e+18,0.9704490442753465,0.0,0.0,0.0
0.028828828828828826,0.28828828828828823,0.5761244956929645,1.1335049768295105e+19,0.9960821445850939,0.432577898089628,3.602594416706367e+18,0.9701364105083993,0.0,0.0,0.0
0.028978978978978977,0.28978978978978975,0.5761185483886182,1.133458173093573e+19,0.9960410151973804,0.4325428558285025,3.6014272029802527e+18,0.9698220935457965,0.0,0.0,0.0
0.029129129129129128,0.2912912912912913,0.5761125693613003,1.1334111211671814e+19,0.9959996677090984,0.43250761723509673,3.6002537357099233e+18,0.9695060925771037,0.0,0.0,0.0
0.02927927927927928,0.2927927927927928,0.5761065585979662,1.1333638209709728e+19,0.9959581020505068,0.432472182075866,3.5990740118682696e+18,0.9691884067871559,0.0,0.0,0.0
0.02942942942942943,0.2942942942942943,0.5761005160854994,1.1333162724251542e+19,0.9959163181514865,0.4324365501157519,3.597888028410634e+18,0.9688690353560625,0.0,0.0,0.0
0.029579579579579577,0.2957957957957958,0.5760944418107113,1.1332684754495027e+19,0.9958743159415405,0.43240072111817585,3.59669578227474e+18,0.9685479774591882,0.0,0.0,0.0
0.029729729729729728,0.29729729729729726,0.5760883357603417,1.1332204299633656e+19,0.9958320953497942,0.4323646948450354,3.595497270380707e+18,0.9682252322671574,0.0,0.0,0.0
0.02987987987987988,0.2987987987987988,0.5760821979210571,1.1331721358856528e+19,0.9957896563049887,0.4323284710566969,3.5942924896309565e+18,0.9679007989458287,0.0,0.0,0.0
0.03003003003003003,0.3003003003003003,0.5760760282794527,1.1331235931348478e+19,0.9957469987354903,0.43229204951199157,3.5930814369102336e+18,0.9675746766563003,0.0,0.0,0.0
0.030180180180180177,0.3018018018018018,0.5760698268220507,1.1330748016289964e+19,0.9957041225692806,0.4322554299682094,3.591864109085546e+18,0.9672468645548942,0.0,0.0,0.0
0.030330330330330328,0.3033033033033033,0.5760635935353013,1.1330257612857176e+19,0.9956610277339665,0.4322186121810937,3.5906405030061317e+18,0.966917361793147,0.0,0.0,0.0
0.03048048048048048,0.30480480480480476,0.5760573284055818,1.1329764720221895e+19,0.9956177141567668,0.43218159590483574,3.589410615503441e+18,0.9665861675178058,0.0,0.0,0.0
0.03063063063063063,0.3063063063063063,0.576051031419197,1.1329269337551626e+19,0.9955741817645252,0.43214438089206875,3.5881744433910774e+18,0.9662532808708112,0.0,0.0,0.0
