r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.12132132132132131,1.2132132132132132,0.5671911767306701,1.0648193452410628e+19,0.9548763956867835,0.3821768600672978,2.1949044516118912e+18,0.627149796334782,0.0,0.0,0.0
0.12147147147147147,1.2147147147147148,0.5671736137283382,1.0646874633867758e+19,0.9547581306775677,0.38202113435471,2.1913292042294057e+18,0.6261282413116803,0.0,0.0,0.0
0.12162162162162161,1.2162162162162162,0.5671560223144062,1.0645553804683973e+19,0.9546396853641943,0.3818649347216715,2.1877474657812593e+18,0.6251048315971346,0.0,0.0,0.0
0.12177177177177177,1.2177177177177176,0.5671384024601646,1.0644230963291818e+19,0.954521059606102,0.38170825907616085,2.1841592247888927e+18,0.6240795639113771,0.0,0.0,0.0
0.12192192192192192,1.219219219219219,0.5671207541368407,1.064290610812081e+19,0.9544022532624575,0.38155110531097014,2.180564469720214e+18,0.6230524349593448,0.0,0.0,0.0
0.12207207207207206,1.2207207207207207,0.5671030773155995,1.0641579237597452e+19,0.954283266192158,0.3813934713035578,2.1769631889892485e+18,0.6220234414305783,0.0,0.0,0.0
0.12222222222222222,1.222222222222222,0.5670853719675426,1.0640250350145223e+19,0.9541640982538283,0.381235354915898,2.1733553709557414e+18,0.620992579999109,0.0,0.0,0.0
0.12237237237237236,1.2237237237237237,0.5670676380637084,1.0638919444184545e+19,0.9540447493058205,0.3810767539943291,2.1697410039247741e+18,0.6199598473233492,0.0,0.0,0.0
0.12252252252252252,1.2252252252252251,0.5670498755750721,1.063758651813282e+19,0.9539252192062146,0.38091766636939856,2.1661200761463462e+18,0.6189252400459726,0.0,0.0,0.0
0.12267267267267266,1.2267267267267266,0.5670320844725455,1.0636251570404397e+19,0.9538055078128178,0.380758089855708,2.1624925758149983e+18,0.6178887547938066,0.0,0.0,0.0
0.12282282282282282,1.2282282282282282,0.5670142647269766,1.0634914599410575e+19,0.9536856149831633,0.38059802225175426,2.1588584910693786e+18,0.6168503881777085,0.0,0.0,0.0
0.12297297297297297,1.2297297297297296,0.5669964163091499,1.0633575603559606e+19,0.953565540574511,0.38043746133977113,2.1552178099918766e+18,0.615810136792461,0.0,0.0,0.0
0.12312312312312312,1.2312312312312312,0.5669785391897859,1.0632234581256673e+19,0.953445284443846,0.38027640488556474,2.151570520608146e+18,0.6147679972166353,0.0,0.0,0.0
0.12327327327327327,1.2327327327327327,0.5669606333395412,1.0630891530903892e+19,0.9533248464478778,0.3801148506383525,2.14791661088675e+18,0.6137239660124905,0.0,0.0,0.0
0.12342342342342341,1.234234234234234,0.5669426987290082,1.0629546450900316e+19,0.9532042264430418,0.37995279633059514,2.1442560687387016e+18,0.6126780397258417,0.0,0.0,0.0
0.12357357357357357,1.2357357357357357,0.5669247353287151,1.0628199339641932e+19,0.953083424285498,0.37979023967782854,2.1405888820170312e+18,0.6116302148859366,0.0,0.0,0.0
0.12372372372372371,1.237237237237237,0.5669067431091258,1.0626850195521628e+19,0.9529624398311288,0.3796271783784943,2.1369150385163784e+18,0.610580488005339,0.0,0.0,0.0
0.12387387387387387,1.2387387387387387,0.5668887220406393,1.0625499016929212e+19,0.9528412729355402,0.3794636101137673,2.1332345259725576e+18,0.6095288555798046,0.0,0.0,0.0
0.12402402402402402,1.2402402402402402,0.5668706720935904,1.0624145802251416e+19,0.9527199234540624,0.37929953254737925,2.1295473320620782e+18,0.6084753140881439,0.0,0.0,0.0
0.12417417417417417,1.2417417417417418,0.5668525932382488,1.0622790549871858e+19,0.9525983912417466,0.37913494332544345,2.1258534444017357e+18,0.6074198599921051,0.0,0.0,0.0
0.12432432432432432,1.2432432432432432,0.5668344854448193,1.0621433258171077e+19,0.9524766761533676,0.3789698400762754,2.1221528505481613e+18,0.6063624897362462,0.0,0.0,0.0
0.12447447447447448,1.2447447447447448,0.5668163486834417,1.062007392552649e+19,0.9523547780434202,0.37880422041020917,2.1184455379973228e+18,0.6053031997477912,0.0,0.0,0.0
0.12462462462462462,1.2462462462462462,0.5659610609752216,1.0556118957146814e+19,0.9466196183690981,0.37863808191941584,2.114731494184111e+18,0.6042419864365131,0.0,0.0,0.0
0.12477477477477476,1.2477477477477477,0.5651020084403299,1.0492173674245888e+19,0.9408853272397624,0.3784714221777167,2.111010706481872e+18,0.6031788461945993,0.0,0.0,0.0
0.12492492492492492,1.2492492492492493,0.5642391519884848,1.0428238132893213e+19,0.935151909683444,0.3783042387403929,2.1072831622018972e+18,0.6021137753965068,0.0,0.0,0.0
0.12507507507507507,1.2507507507507507,0.5633724518869196,1.036431238981995e+19,0.9294193707875078,0.3781365291439964,2.103548848593e+18,0.6010467703988404,0.0,0.0,0.0
0.12522522522522522,1.2522522522522523,0.5625018677458865,1.030039650243073e+19,0.9236877156997123,0.37796829090615397,2.099807752840979e+18,0.5999778275401999,0.0,0.0,0.0
0.12537537537537538,1.2537537537537538,0.5616273585037449,1.0236490528815823e+19,0.9179569496293004,0.3777995215253719,2.0960598620681656e+18,0.5989069431410504,0.0,0.0,0.0
0.1255255255255255,1.2552552552552552,0.5607488824116166,1.0172594527763497e+19,0.9122270778481081,0.3776302184808376,2.0923051633329357e+18,0.5978341135035832,0.0,0.0,0.0
0.12567567567567567,1.2567567567567566,0.5598663970175947,1.010870855877272e+19,0.9064981056917034,0.37746037923221776,2.088543643629207e+18,0.596759334911572,0.0,0.0,0.0
0.12582582582582583,1.2582582582582582,0.5589798591504912,1.0044832682066254e+19,0.9007700385605606,0.37729000121945233,2.084775289885902e+18,0.5956826036302191,0.0,0.0,0.0
0.12597597597597596,1.2597597597597596,0.5580892249031036,9.980966958603936e+18,0.895042881921251,0.37711908186255044,2.0810000889664978e+18,0.5946039159060275,0.0,0.0,0.0
0.12612612612612611,1.2612612612612613,0.5571944496149863,9.917111450096374e+18,0.8893166413076713,0.3769476185613789,2.0772180276684767e+18,0.5935232679666432,0.0,0.0,0.0
0.12627627627627627,1.2627627627627627,0.5562954878547075,9.85326621901898e+18,0.8835913223223019,0.3767756086954503,2.0734290927228163e+18,0.5924406560207102,0.0,0.0,0.0
0.12642642642642643,1.2642642642642643,0.5553922934015731,9.789431328626317e+18,0.8778669306374939,0.37660304962370617,2.0696332707934387e+18,0.5913560762577124,0.0,0.0,0.0
0.12657657657657656,1.2657657657657655,0.5544848192267986,9.725606842966854e+18,0.8721434719967914,0.3764299386843012,2.0658305484767276e+18,0.5902695248478358,0.0,0.0,0.0
0.12672672672672672,1.2672672672672671,0.5535730174741067,9.661792826898026e+18,0.866420952216283,0.3762562731943798,2.062020912300946e+18,0.5891809979418029,0.0,0.0,0.0
0.12687687687687688,1.2687687687687688,0.5526568394397332,9.59798934610179e+18,0.8606993771859958,0.3760820504498536,2.0582043487257283e+18,0.5880904916707264,0.0,0.0,0.0
0.12702702702702703,1.2702702702702704,0.5517362355518147,9.534196467100471e+18,0.8549787528713171,0.37590726772517247,2.0543808441414966e+18,0.5869980021459431,0.0,0.0,0.0
0.12717717717717716,1.2717717717717716,0.5508111553491384,9.470414257273113e+18,0.8492590853144604,0.37573192227309526,2.0505503848689262e+18,0.5859035254588614,0.0,0.0,0.0
0.12732732732732732,1.2732732732732732,0.5498815474592261,9.406642784872122e+18,0.8435403806359583,0.3755560113244555,2.0467129571583665e+18,0.584807057680795,0.0,0.0,0.0
0.12747747747747748,1.2747747747747749,0.5489473595757329,9.342882119040537e+18,0.8378226450362101,0.3753795320879265,2.0428685471893143e+18,0.5837085948628131,0.0,0.0,0.0
0.1276276276276276,1.276276276276276,0.5480085384351279,9.279132329829603e+18,0.8321058847970592,0.3752024817497784,2.0390171410697695e+18,0.5826081330355563,0.0,0.0,0.0
0.12777777777777777,1.2777777777777777,0.5470650297926324,9.215393488216839e+18,0.8263901062834119,0.3750248574736373,2.0351587248357102e+18,0.581505668209086,0.0,0.0,0.0
0.12792792792792793,1.2792792792792793,0.5461167783973888,9.151665666124679e+18,0.8206753159449105,0.3748466564002378,2.0312932844504832e+18,0.580401196372711,0.0,0.0,0.0
0.12807807807807808,1.280780780780781,0.545163727966825,9.087948936439502e+18,0.8149615203176385,0.3746678756471731,2.0274208058042115e+18,0.5792947134948179,0.0,0.0,0.0
0.1282282282282282,1.2822822822822821,0.5442058211601869,9.024243373031245e+18,0.8092487260258799,0.3744885123086403,2.02354127471317e+18,0.5781862155226923,0.0,0.0,0.0
0.12837837837837837,1.2837837837837838,0.5432429995512041,8.960549050773514e+18,0.803536939783923,0.3743085634551855,2.0196546769192177e+18,0.5770756983823574,0.0,0.0,0.0
0.12852852852852853,1.2852852852852852,0.5422752035998557,8.896866045564314e+18,0.7978261683979188,0.3741280261334418,2.0157609980891584e+18,0.5759631579783906,0.0,0.0,0.0
0.12867867867867866,1.2867867867867866,0.5413023726231977,8.833194434347298e+18,0.7921164187677869,0.3739468973658647,2.0118602238141038e+18,0.574848590193742,0.0,0.0,0.0
0.12882882882882882,1.2882882882882882,0.5403244447652151,8.769534295133553e+18,0.786407697889169,0.3737651741504646,2.0079523396088596e+18,0.5737319908895586,0.0,0.0,0.0
0.12897897897897898,1.2897897897897899,0.539341356965662,8.705885707024189e+18,0.7807000128554544,0.3735828534605348,2.004037330911281e+18,0.5726133559050005,0.0,0.0,0.0
0.12912912912912913,1.2912912912912913,0.5383530449278411,8.642248750233336e+18,0.7749933708598425,0.37339993224437606,2.0001151830816284e+18,0.5714926810570566,0.0,0.0,0.0
0.12927927927927926,1.2927927927927927,0.5373594430852873,8.578623506111995e+18,0.7692877791974818,0.37321640742501716,1.996185881401922e+18,0.5703699621403603,0.0,0.0,0.0
0.12942942942942942,1.294294294294294,0.5363604845673017,8.515010057172411e+18,0.7635832452676552,0.37303227589993015,1.992249411075249e+18,0.5692451949269912,0.0,0.0,0.0
0.12957957957957958,1.2957957957957957,0.5353561011632941,8.451408487113261e+18,0.7578797765760384,0.3728475345407449,1.9883057572251402e+18,0.5681183751662976,0.0,0.0,0.0
0.12972972972972974,1.2972972972972974,0.5343462232858809,8.387818880845572e+18,0.7521773807370254,0.3726621801929549,1.9843549048948454e+18,0.5669894985846891,0.0,0.0,0.0
0.12987987987987987,1.2987987987987988,0.5333307799326841,8.324241324519346e+18,0.7464760654761146,0.3724762096756231,1.9803968390466765e+18,0.5658585608854485,0.0,0.0,0.0
0.13003003003003002,1.3003003003003002,0.5323096986467777,8.260675905550945e+18,0.7407758386323652,0.3722896197810814,1.9764315445613094e+18,0.5647255577485333,0.0,0.0,0.0
0.13018018018018018,1.3018018018018018,0.5312829054757247,8.197122712651448e+18,0.7350767081609405,0.37210240727462557,1.9724590062370726e+18,0.5635904848303716,0.0,0.0,0.0
0.1303303303303303,1.303303303303303,0.530250324929138,8.133581835855692e+18,0.7293786821357113,0.3719145688942065,1.968479208789233e+18,0.5624533377636582,0.0,0.0,0.0
0.13048048048048047,1.3048048048048047,0.5292118799347059,8.070053366552251e+18,0.7236817687519453,0.371726101350118,1.9644921368493076e+18,0.5613141121571587,0.0,0.0,0.0
0.13063063063063063,1.3063063063063063,0.5281674917926107,8.006537397514371e+18,0.71798597632908,0.37153700132467676,1.960497774964286e+18,0.5601728035954857,0.0,0.0,0.0
0.1307807807807808,1.307807807807808,0.5271170801282719,7.94303402293181e+18,0.712291313313579,0.3713472654719006,1.9564961075959163e+18,0.5590294076388965,0.0,0.0,0.0
0.13093093093093092,1.309309309309309,0.526060562843335,7.87954333844367e+18,0.7065977882818754,0.3711568904171826,1.9524871191199854e+18,0.5578839198230866,0.0,0.0,0.0
0.13108108108108107,1.3108108108108107,0.5249978560648297,7.816065441172224e+18,0.700905409943406,0.3709658727569566,1.9484707938255186e+18,0.5567363356589607,0.0,0.0,0.0
0.13123123123123123,1.3123123123123124,0.5239288740924136,7.752600429757928e+18,0.6952141871437504,0.3707742090583604,1.9444471159140152e+18,0.5555866506324153,0.0,0.0,0.0
0.13138138138138136,1.3138138138138136,0.5228535293436107,7.689148404395378e+18,0.6895241288678554,0.3705818958588964,1.9404160694987343e+18,0.5544348602041336,0.0,0.0,0.0
0.13153153153153152,1.3153153153153152,0.5217717322969552,7.625709466870506e+18,0.6838352442433716,0.37038892966608006,1.9363776386038167e+18,0.5532809598093352,0.0,0.0,0.0
0.13168168168168168,1.3168168168168168,0.5206833914329412,7.562283720599017e+18,0.6781475425440986,0.3701953069570923,1.9323318071635894e+18,0.5521249448575772,0.0,0.0,0.0
0.13183183183183184,1.3183183183183185,0.5195884131726745,7.49887127066598e+18,0.6724610331935365,0.3700010241784168,1.9282785590216563e+18,0.5509668107324945,0.0,0.0,0.0
0.13198198198198197,1.3198198198198197,0.5184867018141178,7.435472223866772e+18,0.6667757257685573,0.3698060777454824,1.9242178779301926e+18,0.549806552791598,0.0,0.0,0.0
0.13213213213213212,1.3213213213213213,0.5173781594658139,7.372086688749323e+18,0.6610916300031929,0.3696104640422911,1.9201497475490463e+18,0.5486441663660178,0.0,0.0,0.0
0.13228228228228228,1.3228228228228227,0.5162626859779667,7.308714775657891e+18,0.6554087557925611,0.369414179421044,1.9160741514449032e+18,0.547479646760265,0.0,0.0,0.0
0.13243243243243244,1.3243243243243243,0.5151401788707476,7.245356596778141e+18,0.6497271131969077,0.3692172202017644,1.9119910730904942e+18,0.5463129892520049,0.0,0.0,0.0
0.13258258258258257,1.3258258258258258,0.5140105332596958,7.182012266183908e+18,0.6440467124458,0.36901958267190926,1.9079004958636754e+18,0.5451441890917942,0.0,0.0,0.0
0.13273273273273273,1.3273273273273274,0.5128736417780628,7.11868189988538e+18,0.6383675639424478,0.3688212630859807,1.9038024030466163e+18,0.5439732415028492,0.0,0.0,0.0
0.13288288288288289,1.3288288288288288,0.5117293944959556,7.055365615879164e+18,0.632689678268193,0.3686222576651265,1.8996967778248783e+18,0.5428001416807822,0.0,0.0,0.0
0.13303303303303302,1.3303303303303302,0.5105776788361095,6.99206353419991e+18,0.6270130661871388,0.3684225625967381,1.895583603286545e+18,0.5416248847933532,0.0,0.0,0.0
0.13318318318318317,1.3318318318318316,0.5094183794861247,6.928775776973794e+18,0.621337738650946,0.36822217403404056,1.8914628624213158e+18,0.5404474659802113,0.0,0.0,0.0
0.13333333333333333,1.3333333333333333,0.5082513783069831,6.865502468473964e+18,0.615663706803805,0.368021088095677,1.887334538119598e+18,0.5392678803526343,0.0,0.0,0.0
0.1334834834834835,1.334834834834835,0.5070765542376525,6.80224373517788e+18,0.609990981987578,0.3678193008652856,1.8831986131715628e+18,0.5380861229932598,0.0,0.0,0.0
0.13363363363363362,1.3363363363363363,0.5058937831955742,6.738999705826755e+18,0.6043195757471288,0.36761680839107214,1.8790550702662436e+18,0.5369021889558273,0.0,0.0,0.0
0.13378378378378378,1.3378378378378377,0.5047029379728162,6.675770511487128e+18,0.5986494998358451,0.36741360668537304,1.8749038919905477e+18,0.5357160732648959,0.0,0.0,0.0
0.13393393393393394,1.3393393393393394,0.5035038881276638,6.612556285614778e+18,0.5929807662213695,0.36720969172421336,1.8707450608283092e+18,0.5345277709155735,0.0,0.0,0.0
0.13408408408408407,1.3408408408408405,0.5022964998713993,6.549357164120931e+18,0.5873133870915366,0.36700505944685874,1.8665785591593354e+18,0.5333372768732445,0.0,0.0,0.0
0.13423423423423422,1.3423423423423422,0.5010806359500106,6.486173285440904e+18,0.5816473748605289,0.36679970575535653,1.8624043692583665e+18,0.5321445860732723,0.0,0.0,0.0
0.13438438438438438,1.3438438438438438,0.4998561555205542,6.423004790605497e+18,0.5759827421752787,0.3665936265140751,1.8582224732941356e+18,0.5309496934207313,0.0,0.0,0.0
0.13453453453453454,1.3453453453453454,0.498622914021872,6.35985182331491e+18,0.5703195019220966,0.3663868175492311,1.854032853328313e+18,0.5297525937901045,0.0,0.0,0.0
0.13468468468468467,1.3468468468468466,0.49738076303935225,6.296714530015675e+18,0.5646576672335707,0.3661792746484116,1.8498354913144942e+18,0.5285532820249947,0.0,0.0,0.0
0.13483483483483483,1.3483483483483483,0.4961295501633935,6.233593059980416e+18,0.5589972514957186,0.3659709935600879,1.8456303690971482e+18,0.5273517529378244,0.0,0.0,0.0
0.13498498498498498,1.34984984984985,0.49486911884121937,6.170487565390922e+18,0.553338268355437,0.3657619699931229,1.8414174684105894e+18,0.5261480013095411,0.0,0.0,0.0
0.13513513513513514,1.3513513513513513,0.4935993082216554,6.107398201424329e+18,0.5476807317282306,0.36555219961626645,1.837196770877846e+18,0.524942021889295,0.0,0.0,0.0
0.13528528528528527,1.3528528528528527,0.492319952992465,6.044325126342898e+18,0.5420246558062625,0.3653416780576498,1.8329682580096604e+18,0.5237338093941524,0.0,0.0,0.0
0.13543543543543543,1.3543543543543544,0.4910308832098032,5.981268501587272e+18,0.5363700550667169,0.3651304009042638,1.8287319112033165e+18,0.5225233585087614,0.0,0.0,0.0
0.1355855855855856,1.355855855855856,0.48973192411932676,5.918228491873738e+18,0.5307169442805213,0.3649183637014345,1.8244877117415613e+18,0.5213106638850437,0.0,0.0,0.0
0.13573573573573572,1.3573573573573572,0.48842289596845473,5.855205265295327e+18,0.5250653385214129,0.36470556195228787,1.8202356407914747e+18,0.5200957201418709,0.0,0.0,0.0
0.13588588588588588,1.3588588588588588,0.4871036138092478,5.792198993427175e+18,0.5194152531753863,0.3644919911172052,1.8159756794033014e+18,0.5188785218647318,0.0,0.0,0.0
0.13603603603603603,1.3603603603603602,0.4857738872913339,5.729209851436417e+18,0.5137667039505484,0.36427764661327217,1.811707808509328e+18,0.5176590636054107,0.0,0.0,0.0
0.1361861861861862,1.3618618618618619,0.4844335204442604,5.666238018196649e+18,0.508119706887383,0.36406252381371473,1.8074320089226555e+18,0.5164373398816374,0.0,0.0,0.0
0.13633633633633632,1.3633633633633633,0.48308231144861596,5.603283676407363e+18,0.5024742783694611,0.36384661804733054,1.8031482613360553e+18,0.5152133451767595,0.0,0.0,0.0
0.13648648648648648,1.364864864864865,0.4817200523952105,5.54034701271855e+18,0.49683043513461467,0.36362992459790755,1.7988565463207375e+18,0.5139870739393911,0.0,0.0,0.0
0.13663663663663664,1.3663663663663663,0.48034652903155345,5.477428217860892e+18,0.4911881942866109,0.3634124387036332,1.7945568443251113e+18,0.5127585205830585,0.0,0.0,0.0
0.13678678678678677,1.3678678678678677,0.4789615204948055,5.414527486781612e+18,0.48554757330733594,0.36319415555649487,1.790249135673546e+18,0.5115276794858459,0.0,0.0,0.0
0.13693693693693693,1.3693693693693691,0.47756479903032245,5.351645018786471e+18,0.479908590069527,0.362975070301671,1.7859334005651308e+18,0.5102945449900415,0.0,0.0,0.0
0.13708708708708708,1.3708708708708708,0.4761561296948421,5.288781017688347e+18,0.4742712628500974,0.36275517803690993,1.781609619072377e+18,0.509059111401766,0.0,0.0,0.0
0.13723723723723724,1.3723723723723724,0.4747352700432809,5.225935691962481e+18,0.4686356103440574,0.36253447381189924,1.7772777711399155e+18,0.5078213729906013,0.0,0.0,0.0
0.13738738738738737,1.3738738738738738,0.47330196979803846,5.1631092549091e+18,0.4630016516790978,0.36231295262762425,1.7729378365831798e+18,0.5065813239892134,0.0,0.0,0.0
0.13753753753753753,1.3753753753753752,0.4718559704996069,5.100301924823569e+18,0.4573694064308483,0.3620906094357174,1.7685897950871e+18,0.5053389585929798,0.0,0.0,0.0
0.1376876876876877,1.3768768768768769,0.47039700513719707,5.037513925174832e+18,0.4517388946388789,0.36186743913779273,1.764233626204701e+18,0.5040942709595887,0.0,0.0,0.0
0.13783783783783785,1.3783783783783785,0.46892479775797263,4.97474548479231e+18,0.44611013682346046,0.36164343658477277,1.759869309355763e+18,0.5028472552086561,0.0,0.0,0.0
0.13798798798798798,1.3798798798798797,0.4674390630533801,4.911996838062035e+18,0.4404831540031527,0.36141859657620157,1.7554968238254077e+18,0.5015979054213225,0.0,0.0,0.0
0.13813813813813813,1.3813813813813813,0.4659395059209244,4.849268225132419e+18,0.43485796771325647,0.3611929138595477,1.7511161487627054e+18,0.5003462156398538,0.0,0.0,0.0
0.1382882882882883,1.382882882882883,0.46442582099960683,4.78655989213042e+18,0.4292346000251986,0.36096638312949314,1.7467272631792154e+18,0.49909217986722554,0.0,0.0,0.0
0.13843843843843842,1.3843843843843842,0.46289769217708077,4.723872091388625e+18,0.4236130735668955,0.36073899902721074,1.7423301459475318e+18,0.4978357920667063,0.0,0.0,0.0
0.13858858858858858,1.3858858858858858,0.46135479206641317,4.661205081683951e+18,0.41799341154415853,0.36051075613963124,1.7379247757998392e+18,0.4965770461614457,0.0,0.0,0.0
0.13873873873873874,1.3873873873873874,0.4597967814501578,4.59855912848895e+18,0.41237563776323016,0.36028164899869247,1.7335111313263567e+18,0.4953159360340295,0.0,0.0,0.0
0.1388888888888889,1.3888888888888888,0.4582233086892257,4.5359345042361907e+18,0.406759776654492,0.3600516720805821,1.7290891909738836e+18,0.49405245552606414,0.0,0.0,0.0
0.13903903903903903,1.3903903903903903,0.4566340090938256,4.4733314885969213e+18,0.40114585329745384,0.3598208198049593,1.72465893304418e+18,0.492786598437714,0.0,0.0,0.0
0.13918918918918918,1.3918918918918919,0.45502850425347985,4.4107503687747036e+18,0.3955338934470856,0.35958908653417027,1.720220335692462e+18,0.49151835852727155,0.0,0.0,0.0
0.13933933933933934,1.3933933933933935,0.45340640132285465,4.3481914398153533e+18,0.38992392356161115,0.35935646657244524,1.7157733769257915e+18,0.49024772951069706,0.0,0.0,0.0
0.13948948948948947,1.3948948948948947,0.45176729225981976,4.2856550049340375e+18,0.3843159708318405,0.35912295416508017,1.7113180346014195e+18,0.48897470506114543,0.0,0.0,0.0
0.13963963963963963,1.3963963963963963,0.45011075301181563,4.223141375860851e+18,0.37871006321215966,0.3588885434976098,1.7068542864252198e+18,0.48769927880851854,0.0,0.0,0.0
0.1397897897897898,1.3978978978978978,0.4484363426462236,4.160650873206344e+18,0.373106229453309,0.3586532286949606,1.702382109949996e+18,0.4864214443389816,0.0,0.0,0.0
0.13993993993993994,1.3993993993993994,0.44674360241999683,4.0981838268481613e+18,0.36750449913705546,0.35841700382058733,1.6979014825737446e+18,0.4851411951944667,0.0,0.0,0.0
0.14009009009009007,1.4009009009009008,0.4450320547833452,4.035740576340628e+18,0.36190490271292197,0.3581798628756001,1.6934123815380017e+18,0.4838585248722005,0.0,0.0,0.0
0.14024024024024023,1.4024024024024024,0.4433012023117229,3.97332147134879e+18,0.3563074715371099,0.35794179979787055,1.6889147839260733e+18,0.48257342682419885,0.0,0.0,0.0
0.1403903903903904,1.4039039039039038,0.44155052655978133,3.910926872108988e+18,0.3507122379138012,0.3577028084611238,1.6844086666612764e+18,0.48128589445676356,0.0,0.0,0.0
0.14054054054054052,1.4054054054054053,0.4397794868302692,3.8485571499178163e+18,0.3451192351390057,0.3574628826740126,1.679894006505128e+18,0.4799959211299657,0.0,0.0,0.0
0.14069069069069068,1.4069069069069067,0.43798751885011755,3.786212687651755e+18,0.3395284975471591,0.3572220161791772,1.6753707800555558e+18,0.4787035001571338,0.0,0.0,0.0
0.14084084084084084,1.4084084084084083,0.4361740333451044,3.7238938803200717e+18,0.3339400605607043,0.3569802026522823,1.6708389637449797e+18,0.4774086248043059,0.0,0.0,0.0
0.140990990990991,1.40990990990991,0.4343384145035291,3.6616011356534523e+18,0.3283539607428772,0.3567374357010444,1.6662985338385119e+18,0.4761112882897153,0.0,0.0,0.0
0.14114114114114112,1.4114114114114114,0.43248001831826277,3.5993348747314775e+18,0.32277023585397524,0.35649370886423304,1.6617494664319852e+18,0.47481148378322696,0.0,0.0,0.0
0.14129129129129128,1.4129129129129128,0.43059817079531526,3.5370955326521364e+18,0.3171889249113962,0.3562490156106586,1.657191737450034e+18,0.4735092044057895,0.0,0.0,0.0
0.14144144144144144,1.4144144144144144,0.4286921660156845,3.4748835592470333e+18,0.31161006825377435,0.3560033493381394,1.6526253226441262e+18,0.4722044432288727,0.0,0.0,0.0
0.1415915915915916,1.415915915915916,0.4267612640356776,3.4126994198461286e+18,0.3060337076095584,0.35575670337244947,1.6480501975905564e+18,0.47089719327389384,0.0,0.0,0.0
0.14174174174174173,1.4174174174174172,0.42480468860911696,3.3505435960965233e+18,0.3004598861704363,0.3555090709662457,1.6434663376883894e+18,0.4695874475116307,0.0,0.0,0.0
0.14189189189189189,1.4189189189189189,0.4228216247127984,3.288416586840021e+18,0.29488864867003023,0.35526044529797746,1.638873718157436e+18,0.46827519886164254,0.0,0.0,0.0
0.14204204204204204,1.4204204204204205,0.42081121585424797,3.2263189090550426e+18,0.289320041468363,0.3550108194707727,1.6342723140361234e+18,0.4669604401916622,0.0,0.0,0.0
0.14219219219219217,1.4219219219219217,0.4187725611381409,3.164251098868659e+18,0.283754112642612,0.3547601865113027,1.629662100179351e+18,0.4656431643169829,0.0,0.0,0.0
0.14234234234234233,1.4234234234234233,0.416704712064686,3.1022137126455526e+18,0.2781909120847617,0.35450853936862753,1.6250430512563382e+18,0.4643233639998436,0.0,0.0,0.0
0.1424924924924925,1.424924924924925,0.4146066690297437,3.0402073281614464e+18,0.27263049160683095,0.35425587091301797,1.6204151417484255e+18,0.4630010319488006,0.0,0.0,0.0
0.14264264264264265,1.4264264264264264,0.4124773774923479,2.978232545869121e+18,0.267072905054403,0.3540021739347538,1.6157783459468134e+18,0.4616761608180817,0.0,0.0,0.0
0.14279279279279278,1.4279279279279278,0.41031572377058784,2.916289990266604e+18,0.2615182084293178,0.3537474411428994,1.6111326379502843e+18,0.4603487432069349,0.0,0.0,0.0
0.14294294294294294,1.4294294294294294,0.4081205304212923,2.8543803113778376e+18,0.2559664600224509,0.35349166516405733,1.6064779916629107e+18,0.4590187716589739,0.0,0.0,0.0
0.1430930930930931,1.430930930930931,0.405890551152573,2.792504186357923e+18,0.25041772055766354,0.35323483854109405,1.6018143807916685e+18,0.4576862386614959,0.0,0.0,0.0
0.14324324324324322,1.4324324324324322,0.40362446521077944,2.7306623212360366e+18,0.24487205334809886,0.3529769537318451,1.5971417788440878e+18,0.45635113664481053,0.0,0.0,0.0
0.14339339339339338,1.4339339339339339,0.4013208711746585,2.6688554528112835e+18,0.23932952446619218,0.35271800310778834,1.5924601591257482e+18,0.45501345798152415,0.0,0.0,0.0
0.14354354354354354,1.4354354354354353,0.3989782800791894,2.6070843507187743e+18,0.23379020292894662,0.3524579789526994,1.5877694947378895e+18,0.45367319498585706,0.0,0.0,0.0
0.1436936936936937,1.436936936936937,0.3965951077793668,2.5453498196852244e+18,0.22825416090020373,0.35219687346127315,1.5830697585748396e+18,0.45233033991290866,0.0,0.0,0.0
0.14384384384384383,1.4384384384384383,0.3941696664497854,2.4836527019965875e+18,0.2227214739119286,0.3519346787377192,1.578360923321442e+18,0.45098488495792255,0.0,0.0,0.0
0.14399399399399399,1.43993993993994,0.391700155098699,2.4219938802031375e+18,0.2171922211067878,0.3516713867943358,1.5736429614505426e+18,0.44963682225556806,0.0,0.0,0.0
0.14414414414414414,1.4414414414414414,0.38918464895473615,2.360374280091447e+18,0.21166648550466163,0.35140698955004196,1.5689158452202086e+18,0.44828614387914595,0.0,0.0,0.0
0.1442942942942943,1.442942942942943,0.38662108755986446,2.2987948739568868e+18,0.20614435429610536,0.3511414788288953,1.5641795466711683e+18,0.4469328418398567,0.0,0.0,0.0
0.14444444444444443,1.4444444444444442,0.3840072613726039,2.2372566842158351e+18,0.20062591916627384,0.3508748463585668,1.5594340376239793e+18,0.44557690808599154,0.0,0.0,0.0
0.1445945945945946,1.4459459459459458,0.38134079664966963,2.1757607874027835e+18,0.195111276653362,0.3506070837687935,1.554679289676304e+18,0.4442183345021538,0.0,0.0,0.0
