time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (Gold Loss),front_position (No Marshak)
1.9853753753753756,0.14803017710510194,0.11511481594013775,0.10807659600416301,0.12127358973107434,0.12478430112166744,0.21183989363743733
1.9883683683683686,0.1481896908322129,0.1152205866881037,0.10817316035790091,0.12138251045189492,0.12489753342079564,0.21200188471406528
1.9913613613613614,0.14834860259698165,0.1153235577912138,0.10826705645222456,0.12148961971230916,0.1250088980546468,0.2121637521074486
1.9943543543543545,0.14850693434319406,0.11542435965504187,0.10835890713384128,0.12160229067473659,0.12512603681598933,0.21232549610045884
1.9973473473473475,0.14866470702497558,0.1155233232587358,0.10844903418641146,0.12171700433730533,0.1252452975524325,0.21248711697489106
2.0003403403403404,0.14882194066035095,0.11562067086903145,0.10853765120563354,0.12182597214796989,0.125358607192348,0.21264861501146934
2.0033333333333334,0.14897865437605123,0.11567385048755156,0.10858122773048016,0.1219325542709421,0.1254694576345961,0.21280999048985266
2.0063263263263265,0.14913486644992435,0.11577988467702605,0.10867896230314324,0.1220374232869654,0.12557856743966522,0.21297124368864037
2.0093193193193195,0.1492905943511636,0.1158810618704307,0.10877183723348921,0.12214793938493504,0.12569356522477443,0.213132374885378
2.012312312312312,0.14944585477847996,0.11597972063719361,0.1088622432435638,0.1222605840267623,0.12581079403967632,0.21329338435656267
2.015305305305305,0.14960066369633246,0.11607645769367551,0.10895078262568764,0.12236757328299894,0.12592217853712148,0.2134542723776487
2.018298298298298,0.1497550363693276,0.11617157848608646,0.10903776126118092,0.1224722579696344,0.12603120061657674,0.2136150392230531
2.0212912912912913,0.14990898739488837,0.11622189805327765,0.10912337951476281,0.12257530470789384,0.1261385711526135,0.213775685166161
2.0242842842842843,0.15006253073428777,0.11632577739639172,0.10916326620363244,0.12267704508593737,0.1262519108019486,0.21393621047933106
2.0272772772772774,0.15021567974213812,0.11642487451070066,0.1092582535239109,0.12278471267684879,0.1263675599045591,0.21409661543390107
2.0302702702702704,0.1503684471944187,0.11652152028874124,0.10934852216658002,0.12289473155123086,0.12647744151418625,0.2142569003001929
2.0332632632632635,0.15052084531512105,0.11661630989357451,0.10943644146176142,0.1229992874423824,0.12658503068474478,0.21441706534751817
2.036256256256256,0.15067288580158736,0.1167095470528716,0.10952260363523257,0.12310170045638077,0.12669103285193062,0.21457711084418332
2.039249249249249,0.15082457984860898,0.11675738584344472,0.10960730659889074,0.12320261588185018,0.12679579688171802,0.21473703705749506
2.042242242242242,0.15097593817135443,0.1168594932053979,0.1096907437905504,0.12330936480479206,0.12690681593777517,0.21489684425376532
2.045235235235235,0.15112697102718486,0.11695689102283749,0.10972772141175736,0.12341842089408829,0.1270203662451678,0.21505653269831665
2.0482282282282283,0.15127768823641782,0.11705189775397498,0.10982068902396441,0.12352199933699537,0.12712833166727872,0.2152161026554872
2.0512212212212213,0.15142809920209335,0.11714510402835467,0.10990903470324634,0.12362343157770844,0.1272341580490943,0.21537555438863595
2.0542142142142144,0.15157821292879328,0.11723681013869655,0.10999511078878456,0.12372337035762959,0.1273385291658731,0.21553488816014765
2.057207207207207,0.15172803804056395,0.11732721261015282,0.11007950271256248,0.12382213614771942,0.1274490465923134,0.21569410423143792
2.0602002002002,0.15187758279798694,0.11737155948847937,0.11016250316011733,0.12392694740744002,0.1275620368006389,0.21585320286295842
2.063193193193193,0.15202685511444164,0.11747117920339954,0.11024430104464117,0.12403422699753454,0.1276694098438005,0.2160121843142015
2.066186186186186,0.15217586257160148,0.11756624601943806,0.11027889187054442,0.1241361627820494,0.12777462644625684,0.21617104884370533
2.069179179179179,0.15232461243420106,0.11765904997380992,0.11037032834061165,0.12423606255584052,0.12787837931921156,0.21632979670905877
2.072172172172172,0.15247581344624445,0.11775247085491644,0.11045948317664193,0.12433707221152321,0.1279839533150394,0.2167325951097754
2.0751651651651652,0.15262936718237383,0.1178467138828799,0.11054861225569763,0.12443940886320322,0.128098719564926,0.2168888495152849
2.0781581581581583,0.15278244305597952,0.11793955025769827,0.11063591579611454,0.1245476460598667,0.1282158413201308,0.21704499143060163
2.0811511511511513,0.15293502241073142,0.11798534531618224,0.11072165959430412,0.12465817530470279,0.12832715532365482,0.21720102109832723
2.084144144144144,0.15308980780299736,0.11808940810601279,0.11080829244737299,0.12476568405858825,0.12843904429849065,0.21760261738222136
2.087137137137137,0.15324671223584707,0.1181910111034605,0.11089587778047298,0.12487339326037929,0.12855208439121685,0.21775619643258962
2.09013013013013,0.1534029318231975,0.11829003955232249,0.11093499988366365,0.12497932812587308,0.12867079350050262,0.21790966724306576
2.093123123123123,0.15355845686142758,0.1183870462596468,0.11103170556015539,0.1250907773972355,0.1287914754698672,0.21806303004218475
2.096116116116116,0.15371331199814336,0.11848233123796349,0.11112361588943424,0.12520423800633526,0.1289060664140398,0.2182162850576782
2.099109109109109,0.15386752125227207,0.11852968051864776,0.11121305773803684,0.12531195252809377,0.12901804491025629,0.2183694325164788
2.1021021021021022,0.15402110761989832,0.11863345782354978,0.11130061412975398,0.12541725199869266,0.1291281218896095,0.2185224726447239
2.105095095095095,0.15417942064349324,0.11873693444643348,0.11139103627413686,0.1255257289390347,0.12924972397345091,0.2191716404420533
2.108088088088088,0.1543422809774043,0.11884223903425657,0.11148436063721703,0.12563753732178934,0.12937899325222554,0.21932011589762054
2.111081081081081,0.15450412087697676,0.11894522226597755,0.11152805567386692,0.12575470709677466,0.12950175158735466,0.21946849090616793
2.114074074074074,0.15466491121857015,0.11904613791554357,0.1116298097941118,0.12587363705893934,0.12962139515466098,0.2196167656712841
2.117067067067067,0.1548246907638047,0.11914520092670373,0.11172648292774567,0.12598657129882465,0.1297386574268675,0.219764940395871
2.12006006006006,0.15498349742654896,0.11919527145713993,0.11182040529856176,0.12609682974964243,0.12986116049033802,0.2199130152821468
2.123053053053053,0.15514401025751806,0.11930467710133237,0.11191437802721153,0.12620751371044317,0.12998818640642465,0.22031135294148887
2.126046046046046,0.15530616657515522,0.11941126051975,0.11200863244697887,0.12632584317517723,0.1301116143244792,0.22045710207429617
2.1290390390390392,0.1554672296409404,0.11951494931881468,0.11205241036169546,0.12644578550906888,0.13023188801014265,0.2206027549127254
2.132032032032032,0.15562720734359548,0.11961630501922126,0.11215471616823211,0.12655960063116545,0.13034969263344337,0.2207483116473858
2.135025025025025,0.15578613995386872,0.11971563729923977,0.11225184932130419,0.1266706183397184,0.13047263397838677,0.2208937724682584
2.138018018018018,0.1559440664162409,0.11976516550128065,0.11234613990981257,0.1267795070885473,0.1305971265095812,0.22103913756469934
2.141011011011011,0.15610102401172943,0.11987233675671599,0.11243819117874569,0.12689356113414357,0.13071518320660463,0.22118440712544235
2.144004004004004,0.15625704843139263,0.11997446462709921,0.1125283165989438,0.12700932931857187,0.1308302770764079,0.22132958133860192
2.146996996996997,0.1564121738507892,0.12007381497885287,0.11261672559965864,0.1271191291663466,0.13094312976498948,0.22147466039167585
2.14998998998999,0.15656643300055753,0.12017097679423701,0.11265406927694176,0.12722627579706916,0.13106131880739197,0.2216196444715484
2.1529829829829827,0.15671985723329426,0.12026625588673767,0.11275100429154757,0.12733143029811306,0.13118125872350464,0.2217645337644928
2.155975975975976,0.15687247658695522,0.1203111968320217,0.11284303263334906,0.12744186492043122,0.13129497327991724,0.22190932845617425
2.158968968968969,0.15702431984498677,0.12041454883903752,0.11293244728476726,0.127554134194973,0.13140591595258,0.22205402873165256
2.161961961961962,0.15717541459338158,0.12051300713609862,0.11301983171996885,0.12766057112899445,0.13151479640631925,0.222198634775385
2.164954954954955,0.15732578727483867,0.12060881928920225,0.11310548425494839,0.1277644767450216,0.13162916956798018,0.22234314677122902
2.167947947947948,0.15747546324019693,0.12070256646057742,0.11318960163222846,0.12786650496010887,0.13174545023436046,0.22248756490244495
2.170940940940941,0.15762446679729786,0.12079454835399987,0.11322199845502694,0.12796698443592022,0.13185567069264964,0.2226318893516987
2.173933933933934,0.15777282125742456,0.12088496383560167,0.1133149366516552,0.12807305340997407,0.13196326908761982,0.22277612030106453
2.176926926926927,0.15792054897945412,0.12092444170876573,0.11340314597155216,0.12818121513047537,0.13206894564573132,0.22292025793202766
2.1799199199199197,0.1580676714118501,0.1210233848353458,0.1134888955102513,0.128283783811277,0.13218023774550508,0.22306430242548692
2.182912912912913,0.1582142091326163,0.1211176607086282,0.11357275774512808,0.128384025012332,0.13229356060826442,0.22320825396175753
2.185905905905906,0.1583601818873223,0.12120948351515999,0.11365502237033845,0.12848257015268233,0.13240095323101303,0.2233521127205736
2.188898898898899,0.15850560862530694,0.1212994162674628,0.11373587861213723,0.1285797310287926,0.13250584167720228,0.22349587888109068
2.191891891891892,0.1586505075341574,0.12138774477384652,0.11381546609471509,0.12868262117728715,0.1326089186914133,0.2236395526218887
2.194884884884885,0.1587948960725564,0.12147465637299289,0.11384255280440213,0.12878774079583696,0.13271053062226296,0.22378313412097411
2.197877877877878,0.15894142822962926,0.1215121385373968,0.11393354413544549,0.12888983459619763,0.13282096131904142,0.22418196950995634
2.2008708708708706,0.15909002745237794,0.12161217151999226,0.11402212732581873,0.12899207339109153,0.13293646396722586,0.22432330045063836
2.2038638638638637,0.15923795079873165,0.1217075118603445,0.11410826547730421,0.12909254338991327,0.1330460205963699,0.22446454240429992
2.2068568568568567,0.15938518941749,0.12180033129666953,0.11419249330668722,0.12919842468707565,0.13315298752193042,0.22460569553881785
2.20984984984985,0.15953176639001168,0.12189119106441043,0.11427509522053104,0.12930628153598334,0.13325804647515463,0.22474676002154184
2.212842842842843,0.15967770425045466,0.12198037712901122,0.11435625713365437,0.1294084798692877,0.13336870617653138,0.2248877360192968
2.215835835835836,0.15982302463577122,0.12206807755789895,0.11438397026200595,0.12950828785814783,0.1334813880106486,0.22502862369838486
2.218828828828829,0.15996774831998412,0.12210322580352913,0.11447405613104487,0.1296063430543269,0.1335881478919698,0.2251694232245881
2.221821821821822,0.16011189525124314,0.12219953712998796,0.11455953391796635,0.12970296239003926,0.13369239661883692,0.22531013476317052
2.224814814814815,0.16025548458718086,0.12229128310330328,0.11464263621976499,0.12980524071576846,0.1337948200086927,0.22545075847888035
2.2278078078078076,0.16039853472860655,0.12238064525000698,0.11472392377856992,0.12990969835180202,0.13389576022335692,0.2255912945359524
2.2308008008008007,0.16054106335162574,0.12246817593697239,0.11480367840507208,0.13000868606407154,0.13400259917103943,0.22573174309811014
2.2337937937937937,0.1606830874382685,0.12255415385173482,0.11488208301419904,0.13010544302428462,0.13411170549822904,0.22587210432856816
2.2367867867867868,0.16082462330570332,0.12263876066519311,0.11495927187407838,0.13020058890896904,0.1342151111246163,0.22601237839003413
2.23977977977978,0.16096568663411154,0.12267009547824538,0.11498220928169181,0.13029442752311338,0.13431619575513895,0.22615256544471113
2.242772772772773,0.16110629249328837,0.1227635028511566,0.11506865746377569,0.13039403357091364,0.13441562444207625,0.22629266565429984
2.245765765765766,0.16124645536803886,0.12285246383946262,0.11515067840925955,0.13049592602876647,0.13452087671817617,0.22643267918000068
2.2487587587587585,0.1613861891824261,0.1229391424234554,0.11523047613915069,0.1305924612732307,0.1346283728785326,0.226572606182516
2.2517517517517516,0.161525507322932,0.12302408394055474,0.1153085976285225,0.130686866103939,0.13473017740758853,0.22671244682205224
2.2547447447447446,0.1616644226605837,0.12310756167841314,0.11538531419899334,0.13077975262354882,0.13482968038863688,0.22685220125832206
2.2577377377377377,0.16180294757209668,0.12318975260040266,0.11546080000204945,0.13087141864205873,0.13492755409136273,0.2269918696505464
2.2607307307307307,0.16194109396008308,0.12321793665741038,0.11553518171086916,0.13096892613305802,0.13502412952450799,0.22713145215745667
2.2637237237237238,0.16207887327237142,0.123309066796024,0.11555444150397248,0.13106879541840555,0.13512676847738456,0.2272709489372969
2.266716716716717,0.16221629652047947,0.1233958414614852,0.11563826573533206,0.13116338898113372,0.1352318395179063,0.2274103601478257
2.26970970970971,0.16235337429728264,0.12348040942892029,0.11571777839141763,0.13125592501273772,0.13533138086014992,0.2275496859463185
2.272702702702703,0.16249011679391498,0.12356331052196531,0.11579516410980004,0.1313470104961573,0.13542875707167046,0.22768892648956945
2.2756956956956955,0.1626265338159404,0.12364481390016903,0.1158709624675293,0.13143693922437685,0.13552462313001173,0.2278280819338936
2.2786886886886886,0.16276263479882735,0.12372509296511615,0.11594543916129933,0.1315258975422163,0.13561929724781976,0.22796715243512894
2.2816816816816816,0.16289842882276162,0.12380427411452548,0.1160187634938957,0.13162088508269007,0.1357201287881106,0.22810613814863837
2.2846746746746747,0.1630339246268261,0.12382860054345576,0.1160910577956758,0.13171839343514669,0.1358234810273731,0.2282450392293118
2.2876676676676677,0.16316913062257785,0.12391700140314756,0.1161624172846599,0.13181077095501692,0.1359213893941037,0.22838385583156806
2.2906606606606608,0.16330405490705108,0.12400118997308103,0.11617763891294419,0.1319012150696262,0.13601721015713636,0.22852258810935705
2.293653653653654,0.16343870527521054,0.12408329007647503,0.11625870421603961,0.1319903183967803,0.13611159191917674,0.22866123621616158
2.2966466466466464,0.16357308923188243,0.12416382951845611,0.11633560139555449,0.13207836378371052,0.13620484768219504,0.2287998003049994
2.2996396396396395,0.16370721400318516,0.1242430683442945,0.11641048957934891,0.13217239095875027,0.13630432137076515,0.22893828052842535
2.3026326326326325,0.16384108654748353,0.12432117242792305,0.11648389708941283,0.13226891866481177,0.1364063743518093,0.22907667703853304
2.3056256256256256,0.16397471356588644,0.12439826173010762,0.11655608104329364,0.1323603146364037,0.1365030408459707,0.22921498998695689
2.3086186186186186,0.1641081015123109,0.12441958102964108,0.11662720355887252,0.13244978186467915,0.13659767232194311,0.2293532195248742
2.3116116116116117,0.16424125660312897,0.12450602956999432,0.11669738073868016,0.13253791722909666,0.13669091346998785,0.22949136580300689
2.3146046046046047,0.16437418482641805,0.12458835238357634,0.1167667022947517,0.1326250065478171,0.1367830740827031,0.22962942897162353
2.3175975975975978,0.1645042472480226,0.12466647899521459,0.11677666671990461,0.132715680597506,0.13687860575677635,0.2295056464489266
2.320590590590591,0.16463153738975367,0.12474099868637048,0.1168516018506359,0.1328065370265079,0.13697396732379846,0.2296455603142091
2.3235835835835834,0.16475882037510833,0.1248144359045918,0.11692261116247017,0.1328924610340523,0.13706422175387936,0.2297853889874515
2.3265765765765765,0.16488612483449733,0.12488697374717579,0.11699185611912165,0.13297667859287893,0.1371527527650077,0.22992513262408212
2.3295695695695695,0.1650134479280376,0.1249587224593252,0.11705985273965805,0.1330597784072429,0.1372401912511419,0.23006479137905722
2.3325625625625626,0.16514605826710962,0.12497827988026065,0.11713111661094751,0.13314683093130933,0.13733259256587335,0.2307303629119935
2.3355555555555556,0.16528377901366545,0.12506834097053773,0.11720566946866691,0.13323786015883052,0.13742994315539148,0.23086585650257013
2.3385485485485487,0.16542371930705593,0.12515632151139677,0.11728128643004036,0.1333372224809078,0.13753633982963198,0.23126588402083045
2.3415415415415417,0.1655657446505705,0.12524420372809203,0.11735794447308269,0.1334412846087992,0.1376479323303251,0.23139926018911153
2.3445345345345343,0.16570714373060186,0.12533028060267826,0.11737594905109643,0.13353993323028449,0.13775374636154722,0.2315325595250052
2.3475275275275274,0.1658479065869524,0.12541479187818103,0.1174618223473938,0.1336363389057621,0.1378570945106419,0.2316657821611384
2.3505205205205204,0.1659932313066457,0.12550215401786396,0.1175475109190452,0.1337358019629654,0.1379642869167291,0.2323320194119767
2.3535135135135135,0.16614297162727748,0.12559236811965874,0.11763502998377384,0.1338384737044632,0.13808259884111287,0.2324612533314524
2.3565065065065065,0.1662917481379363,0.12562426845621164,0.11772055910877555,0.13394648897720962,0.13820254181571306,0.2325904154448593
2.3594994994994996,0.1664395338049454,0.12572268626445704,0.11780432095222423,0.1340563438715261,0.1383161297265724,0.23271950587175716
2.3624924924924926,0.1665863614739893,0.12581645926545984,0.11788649518910098,0.13416044976645783,0.13842676310210353,0.23284852473137418
2.3654854854854857,0.1667322633964595,0.1259076896238715,0.11790884851200219,0.13426202209992436,0.13853513116992588,0.23297747214260855
2.3684784784784787,0.1668798389193246,0.12599901289787013,0.11800157818777539,0.13436400398074355,0.138651513518056,0.2333751198192187
2.3714714714714713,0.16702903707198924,0.12609063941955903,0.11809168871311639,0.13446663226349664,0.1387722955640632,0.23350204883633197
2.3744644644644644,0.16717721030611685,0.1261805635597604,0.11817917326170514,0.13457450424099315,0.1388866681847034,0.23362890889377286
2.3774574574574574,0.16732436382440438,0.1262112014237791,0.11826455758457555,0.13468416629143212,0.1389979859600827,0.23375570010381538
2.3804504504504505,0.1674705315497253,0.12630909652765082,0.11834812268448042,0.13478805994317805,0.13910694256774575,0.23388242257842923
2.3834434434434435,0.16761574643581775,0.126402325183273,0.11843005377128714,0.13488939079313786,0.13922099432104848,0.23400907642928087
2.3864364364364365,0.16776259622566625,0.1264950644914188,0.11851254300430336,0.13499108644807228,0.1393394320281955,0.23440621196606795
2.3894294294294296,0.1679110323029336,0.1265877927501808,0.11853625140370186,0.13510018912955551,0.13945432788594533,0.23453088249223403
2.392422422422422,0.16805842200854115,0.12667861729738333,0.11862914214112018,0.13521092704086732,0.13956613840087587,0.2346554867819864
2.3954154154154153,0.1682047713884614,0.12676769864319468,0.11871732244892372,0.1353157667613215,0.1396755143615309,0.2347800249407856
2.3984084084084083,0.16835011477706735,0.1267966344893491,0.11880291678236295,0.1354179241201978,0.13978281379289448,0.23490449707381258
2.4014014014014013,0.16849702884898998,0.12689567807893615,0.11888850612336391,0.13552032534635672,0.13989813567986903,0.23530108057517263
2.4043943943943944,0.16864546813103135,0.12699208098342768,0.11897430766921624,0.13562322071761812,0.14001784858261798,0.23542360249884284
2.4073873873873874,0.16879281598072754,0.12708577121449555,0.11905838228921274,0.13573120245330023,0.14013120122138228,0.23554606069136974
2.4103803803803805,0.16893908013792777,0.12717726439162091,0.11914084493010356,0.13584085481206987,0.14024150736137497,0.2356684552521014
2.4133733733733735,0.16908429620363566,0.127266838658427,0.11916139320428323,0.13594468049636782,0.1403494432852564,0.23579078628012798
2.4163663663663666,0.16922849875221752,0.12735467894807648,0.11925210891047205,0.1360458664770778,0.1404624076592581,0.2359130538742828
2.419359359359359,0.16937172106614434,0.12738153638265337,0.11933819801165664,0.13614502543694992,0.14057692037781433,0.23603525813314316
2.4223523523523522,0.1695139951865864,0.12747723087050028,0.11942176182168411,0.13624246419637812,0.14068519582795636,0.23615739915503134
2.4253453453453453,0.1696553519649426,0.12756830855920498,0.1195033341176333,0.13634513645161417,0.14079058696954663,0.23627947703801547
2.4283383383383383,0.16979582111194677,0.1276568303990731,0.11958318444321271,0.13644966090185157,0.14089376951287005,0.2364014918799104
2.4313313313313314,0.16993543124445243,0.12774332690762685,0.1196614889087579,0.13654856158139259,0.14100212015245525,0.23652344377827883
2.4343243243243244,0.17007420993002295,0.12782806819517537,0.1196771797840115,0.1366450030964557,0.1411121678462858,0.23664533283043193
2.4373173173173175,0.17021471849598968,0.12791328387699963,0.11976588710859583,0.13674187275777375,0.14121892320878612,0.23704195776147588
2.44031031031031,0.1703569071733096,0.12793883712852203,0.11985205923460295,0.13683940527259797,0.1413256391808867,0.23716193685554413
2.443303303303303,0.17049816448630672,0.12803401293683453,0.11993568381200707,0.13694214911927766,0.14143008454066833,0.23728185528344317
2.446296296296296,0.1706384924402332,0.12812458088580408,0.1200172727830808,0.1370467071611819,0.14153256394528851,0.23740171313710576
2.4492892892892892,0.1707779205421609,0.1282125867899229,0.12009709839926495,0.13714562879685718,0.1416403209984606,0.23752151050823256
2.4522822822822823,0.17091647752602482,0.12829855789689143,0.12017533945625175,0.1372420674168464,0.14174984524244438,0.23764124748829316
2.4552752752752753,0.17105419108681225,0.12838276281601022,0.12025212870845949,0.13733662163623842,0.14185336717001093,0.23776092416852684
2.4582682682682684,0.17119108791905055,0.1284653782739863,0.12026537997670728,0.1374363004175317,0.14195419404541396,0.23788054063994338
2.4612612612612614,0.17132719375672015,0.12854653580818087,0.12035061397905517,0.13753779243505745,0.14205297842637174,0.2380000969933238
2.4642542542542545,0.1714625334113865,0.12856509881786446,0.12043141991912346,0.13763369440976894,0.14215704256310271,0.23811959331922122
2.467247247247247,0.17159713080861258,0.12865446983213832,0.1205098592080515,0.13772716343672764,0.14226292768173054,0.23823902970796174
2.47024024024024,0.17173100902274005,0.12873947962440854,0.1205864524776566,0.1378188039819236,0.14236290512717714,0.23835840624964513
2.473233233233233,0.17186671545060783,0.1288241755897824,0.12066346573375884,0.13791118803487604,0.14246305014573313,0.2387551212473041
2.4762262262262262,0.17200419828016586,0.1289090140395139,0.12074101424681287,0.1380044494566658,0.14256393506410056,0.23887262683718952
2.4792192192192193,0.17214085432823914,0.12899214125042938,0.12081714230168171,0.13810306235984587,0.14266300046093405,0.23899007465244979
2.4822122122122123,0.17227668205152702,0.12907370478757985,0.12089192997677829,0.13820362658329188,0.14276740585481282,0.23910746477822023
2.4852052052052054,0.1724117069976094,0.12915383175344408,0.1209020839627294,0.1382987218567372,0.14287365638829277,0.23922479729942744
2.488198198198198,0.17254595409977808,0.12917036928678463,0.12098542584766975,0.1383914654771424,0.14297401943516938,0.23934207230078974
2.491191191191191,0.1726819597282719,0.1292607109025874,0.12106642986232433,0.13848469631524643,0.14307453193748537,0.23973844278928896
2.494184184184184,0.17281967528536776,0.12934869599365797,0.12114707727042433,0.13857864014592738,0.143175755597074,0.2398538786243661
2.497177177177177,0.17295651377002386,0.12943422705866936,0.121225814852387,0.13867780849320585,0.1432751388013356,0.23996925892970355
2.50017017017017,0.1730924754762051,0.12951779132593452,0.1213028778629893,0.1387788370422482,0.14337981708416633,0.24008458378536107
2.5031631631631632,0.17322758736926355,0.12959964634861676,0.12137843389848312,0.13887434329891854,0.1434863050414871,0.24019985327120627
2.5061561561561563,0.17336437500638457,0.12968196446920705,0.12145458275728528,0.13896968526359643,0.1435896312591329,0.24059583437140253
2.5091491491491493,0.17350279332229035,0.12970176007779513,0.12146701868819137,0.1390653902941466,0.14369298754661555,0.24070929482941897
2.5121421421421424,0.17364027199343485,0.12979390492554924,0.12155341256838838,0.1391594207513852,0.14379415613458738,0.2408227018320344
2.515135135135135,0.1737768135403804,0.12988155120685485,0.12163534870824311,0.13925858855068413,0.14389342397262933,0.24093605545473207
2.518128128128128,0.17391244675083634,0.12996669166574043,0.12171485143130444,0.13935957357572684,0.14399794426724447,0.24104935577281786
2.521121121121121,0.17404719968072868,0.13004983871581807,0.12179243380755608,0.13945502245495162,0.14410424524458224,0.2411626028614207
2.524114114114114,0.17418605768611825,0.13013521772174003,0.1218722636181814,0.13955248323420225,0.14421007856130466,0.24184176980490293
2.527107107107107,0.17432890975457954,0.1302228977930108,0.12195440909719421,0.1396524266468772,0.14431854864217328,0.24195158723717525
2.5301001001001002,0.17447063582004227,0.1303088975842404,0.12203494402930747,0.1397505342977362,0.14442462481522986,0.242061354847917
2.5330930930930933,0.17461121858228784,0.13032919401793253,0.12204859118702423,0.1398535717651564,0.14453547605180692,0.2421710727048752
2.536086086086086,0.17475069316910558,0.13042272369837868,0.12213698343474931,0.13995824071744087,0.14464770644922062,0.2422807408756435
2.539079079079079,0.1748939970215432,0.13051563441827266,0.12222470159466409,0.14006161177453444,0.14475907434474364,0.24296145550662618
2.542072072072072,0.17504103062272655,0.13060979999447744,0.12231365982132981,0.14016667339051214,0.14487270743739358,0.24306779234069972
2.545065065065065,0.17518674066329834,0.1307016753764127,0.12240037615706917,0.14026946329777604,0.14498365876273184,0.2431740826750761
2.548058058058058,0.17533111715872166,0.1307914828166285,0.12248507541570826,0.14037023167499055,0.14509220104770237,0.24328032657070314
2.551051051051051,0.1754742012748998,0.13087939980582777,0.12256793530235882,0.14047576900883965,0.14520545428969187,0.24338652408839564
2.554044044044044,0.17562567031419682,0.1309083099892895,0.12265666050290244,0.14059141813961806,0.14533058069905463,0.24464906218745242
2.557037037037037,0.1757853095737305,0.1310185798789579,0.12268480773490176,0.14070969470209452,0.14545969336913875,0.2447489605531816
2.5600300300300303,0.17594316704369767,0.13112378020356857,0.12278814224527959,0.14082475752411025,0.14558503128193884,0.24484881816036141
2.563023023023023,0.1760991990883584,0.1312258058940893,0.12288642393615551,0.14093711054989533,0.1457071198588288,0.24494863505883965
2.566016016016016,0.17625819868758505,0.1313289492805188,0.12298537395458488,0.1410578521117187,0.1458383636846206,0.24563348837480944
2.569009009009009,0.1764201004873398,0.13143339968517145,0.12308543145412995,0.14118369498683148,0.14597530708545228,0.24573024397553606
2.572002002002002,0.1765800517328189,0.13153545064443237,0.12318302933506209,0.14130306285397962,0.14610502815035284,0.24582696149400568
2.574994994994995,0.176738065296276,0.13156938425641954,0.12327831959081895,0.14141901327342812,0.1462307345769748,0.24592364097514943
2.577987987987988,0.17690351290354966,0.13168485953566572,0.12331150493630104,0.14154047581292015,0.14637014946890997,0.24720439172352637
2.580980980980981,0.17707622210263266,0.1318024824956913,0.12342766516453432,0.14167409343771178,0.14651983635978943,0.24729527226863757
2.5839739739739738,0.17724660946402976,0.13191657031795234,0.12353840851137733,0.14180811055797235,0.14666175173487978,0.2473861194275873
2.586966966966967,0.17741465376906207,0.1320275783663491,0.12364566085586598,0.14193530899578752,0.1467990656949023,0.24747693323714312
2.58995995995996,0.17758042811151026,0.1321357952956479,0.12374996005600163,0.1420587874492398,0.14693925667195434,0.24756771373400513
2.592952952952953,0.17774400379198654,0.1321748874492593,0.1238515941099485,0.14218563458405267,0.14707920490247672,0.24765846095480612
2.595945945945946,0.17790544946960873,0.13228844911892698,0.12388285594625185,0.14231283290135086,0.14721158696729977,0.24774917493611182
2.598938938938939,0.17806941865548828,0.1324003514589938,0.12399382163088056,0.14243744750525164,0.14734473755423705,0.24843959511305924
2.601931931931932,0.17823586531287308,0.1325124673475328,0.12410306825606458,0.14256248784239695,0.14747924356879502,0.24852749887247846
2.604924924924925,0.17840010612271004,0.1326215722767412,0.12420887903181033,0.14268435421149417,0.14761695121258683,0.24861537155147664
2.607917917917918,0.17856216335997804,0.13266092381206096,0.12431175345058752,0.14280975606008472,0.1477545912841577,0.248703213182998
2.6109109109109108,0.17872210368038288,0.13277498591677458,0.12441197969333803,0.14293561248917389,0.14788484992971976,0.24879102379992876
2.613903903903904,0.17888453464991697,0.13288727520591118,0.12444473936125142,0.14305896258165268,0.1480159561467709,0.24948377901613414
2.616896896896897,0.17904941266050253,0.13299966754763676,0.12455764443077345,0.143182768925237,0.14815512875330863,0.24956885998982142
2.61988988988989,0.17921210225818163,0.1331089912012559,0.12466519440611025,0.14330345801741085,0.14829408616714154,0.24965391196828243
2.622882882882883,0.17937262517226046,0.13321550326813383,0.12476932034509436,0.14342767572606963,0.14842554451563672,0.2497389349811413
2.625875875875876,0.17953104649946985,0.13325172303449995,0.12487055291063497,0.14355236235854818,0.14855273198407165,0.24982392905797188
2.628868868868869,0.17968742943557464,0.13336334815513873,0.12496917670118807,0.14367056116088123,0.1486829517537188,0.2499088942282975
2.6318618618618617,0.17984183493320632,0.1334697390533044,0.12499617945568665,0.14378528967239954,0.1488131499504665,0.24999383052159152
2.6348548548548547,0.1800032709082395,0.13357986807494365,0.1251073889625477,0.1439051160663129,0.14894603209040472,0.25130431549256876
2.6378478478478478,0.18017159286065523,0.13369410868089499,0.12522032426736243,0.1440365064895668,0.14908457236224365,0.2513840786172443
2.640840840840841,0.1803376140111379,0.13380546253320044,0.12532974474833475,0.1441681960827444,0.14921921917320852,0.25146381644143795
2.643833833833834,0.18050131665403632,0.13384568376023045,0.1254361091354543,0.14429320104263263,0.149356788134997,0.25154352898921
2.646826826826827,0.18066276904424292,0.1339617376957356,0.12553970386340346,0.14441451989831863,0.14949416116455047,0.2516232162845827
2.64981981981982,0.18082203781988387,0.1340724479349319,0.1256407277721798,0.14453901955953538,0.14962419368260613,0.25170287835154015
