time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss)
2.9615615615615614,0.1988561964638674,0.16431750576396936,0.1467316754089623,0.179151069674671,0.17233512850559105,0.27495153348602874,0.1252199224366254,0.12072221370821418,0.15436289724629307
2.9655555555555555,0.19899919282554862,0.1644223931104971,0.14683121193747006,0.17927609822551693,0.172462275010695,0.275167598229235,0.12530032915672648,0.12081212437920667,0.15447063760241025
2.9695495495495496,0.1991402982527084,0.16452490988782514,0.14692777968116102,0.17939742811424128,0.1725880325941057,0.275383489845763,0.12537820009615314,0.12090738569226182,0.15457505593886703
2.9735435435435433,0.19927956439153288,0.16462528162217474,0.14702217635903622,0.17951895581919006,0.17270976505354244,0.27559921178554814,0.12545441764676632,0.12098546434020407,0.15468248556091588
2.9775375375375375,0.19941704123944895,0.16467075105122747,0.1470602376136589,0.17963947678442846,0.17282899157337558,0.2758147674832768,0.12552906398910227,0.12105764041197464,0.15478974642390603
2.9815315315315316,0.19956797266947013,0.16478186988935534,0.14716542711145636,0.17976855393852906,0.1729642899639466,0.2760301603585212,0.12562028159496158,0.12114359923498424,0.1549069674013057
2.9855255255255253,0.19973212830396533,0.16490052305886063,0.14727809018724242,0.17990986234356618,0.17311403274740292,0.27624539381587404,0.1257277441029888,0.12124369330908545,0.15503714303830304
2.9895195195195194,0.19989392236684772,0.16501657429981853,0.1473882682991507,0.1800497535437733,0.17325931965936736,0.27646047124508133,0.1258327129924284,0.12133978639057538,0.15516969120365426
2.9935135135135136,0.20005327304973325,0.16507681384118664,0.14749610850324038,0.18018557701946825,0.173403986430418,0.2766753960211742,0.12593496709810645,0.12143194062396341,0.15530127550305425
2.9975075075075073,0.2002102460568466,0.16519207026376814,0.1475467300539648,0.18032120360703252,0.1735468221054973,0.27689017150459994,0.12603461341449057,0.12152050020590714,0.1554257450958508
3.0015015015015014,0.20036490630763423,0.16530401045315005,0.1476542972774891,0.18045545117290449,0.17368770780917817,0.2771048010413518,0.12613175973813373,0.12162547156621231,0.1555464045383083
3.0054954954954956,0.20051731659931152,0.16541342588014188,0.14775874421724494,0.1805857841094185,0.17382664101642506,0.2773192879630976,0.12622650888808157,0.12173501387879797,0.15566950468021173
3.0094894894894897,0.20066753768075649,0.1654667304788567,0.14786085634929652,0.1807160494303642,0.17396114331151144,0.2775051661482417,0.1263182015131589,0.12182710653484076,0.15579193408600744
3.0134834834834834,0.20081562833552802,0.16557563582997784,0.14790540461195995,0.18084506695498684,0.1740952325038048,0.2776878959549431,0.12640694907467573,0.12191279481892665,0.15590758863710033
3.0174774774774775,0.20096164546081205,0.165681388701061,0.148007406027507,0.18097031035466252,0.17422773054924287,0.27787047593750475,0.12649362956095536,0.12199391574257304,0.15601973132044641
3.0214714714714717,0.20110564414242332,0.1657847694753762,0.1481064158585533,0.181095603826017,0.1743560587580824,0.27805290815313644,0.12657833912430194,0.12207129645765478,0.1561345528107288
3.0254654654654654,0.2012550947342824,0.16583690172659993,0.1482083070200832,0.18122566439930443,0.17449187386053774,0.27823519465115853,0.12666999401780335,0.12215414924099302,0.1562569409844093
3.0294594594594595,0.20140992129026528,0.16595027774522872,0.14831321827862137,0.18135788215191523,0.17463385602866544,0.27841733747305947,0.12676848992917403,0.12224262105794338,0.1563806898115198
3.0334534534534536,0.20156255339231077,0.16606044581379317,0.14835999866931032,0.18148763173488802,0.17477151336652044,0.27859933865255254,0.12686472449926617,0.12232791272117355,0.1565007985661572
3.0374474474474473,0.20171297957208753,0.16616814251560774,0.14846479208277122,0.18161751595890047,0.1749087044549721,0.2787812002156321,0.12695863499783483,0.12242937295398852,0.15662331805740784
3.0414414414414415,0.2018612572678348,0.16621887545425096,0.1485665779799777,0.18174625298471772,0.1750442478085262,0.27895015885027746,0.1270503110461069,0.12253543744654949,0.15674518370486187
3.0454354354354356,0.20200744273999555,0.16632609552317554,0.1486661218713416,0.1818713041165063,0.17517558415655252,0.27896895987709314,0.12713909843677162,0.12262460348842512,0.15686038492432708
3.0494294294294293,0.20215159048839734,0.16643022704225818,0.14870714691670944,0.18199642959323067,0.17530662447107315,0.27898784352608336,0.12722509851930422,0.12270763644473254,0.1569721296590624
3.0534234234234234,0.2022937533151103,0.16653203494708138,0.14880667348775356,0.18212045282091324,0.17543618783715006,0.27900680985853565,0.12730916417402835,0.12278630751274128,0.15708650874155605
3.0574174174174176,0.20243398238999813,0.16663173266606254,0.14890330918923184,0.18224087681299236,0.17556172302200201,0.2790258589357468,0.1273913830277223,0.12286141078876445,0.15720047395676387
3.0614114114114113,0.20257232731316865,0.1666741052463041,0.1489978157762402,0.18236145540920193,0.17568711500535913,0.2790449908190224,0.12747182652413613,0.12293343812480069,0.15730805442917
3.0654054054054054,0.20270636370892134,0.16677207384679238,0.14908871375932664,0.1824790649281922,0.17580861509470852,0.279064205569677,0.12754761449182844,0.12299984093242339,0.15740975989917805
3.0693993993993995,0.20283617972302367,0.16686548971144444,0.149119062334527,0.18259125162104517,0.17592372169855275,0.27908350324903375,0.12761887157988253,0.12306096141372298,0.15751167626372672
3.0733933933933932,0.20296435875784008,0.16695684471238784,0.14920873328279177,0.18270375694816224,0.17603651615455826,0.2791028839184244,0.1276887176847747,0.12313891338821202,0.1576135104378019
3.0773873873873874,0.20309096434628915,0.16704635056532913,0.1492957763563206,0.18281543194824038,0.17614971370093457,0.2791223476391892,0.12775725535963917,0.1232223815074514,0.15770935407957232
3.0813813813813815,0.20321603588399717,0.16707817641971134,0.14938093110440692,0.18292380038424666,0.17626201201573025,0.27914189447267673,0.12782453449830508,0.1232902696679961,0.15780234555717232
3.085375375375375,0.20333961142173973,0.16716812468552858,0.1494643930966553,0.18303023917174496,0.17637083203285847,0.27924748695492524,0.12789060210897318,0.12335306557172761,0.15789847831560463
3.0893693693693693,0.20346172791219824,0.16725544794356523,0.1494886118466429,0.183137334097246,0.17647998504798618,0.2794437630181581,0.12795550326672653,0.12341244848576748,0.15799472323166575
3.0933633633633635,0.20358242124995532,0.16734087293115305,0.14957284701201073,0.1832438122631913,0.176588275645413,0.2796399082292245,0.12801928121620093,0.12346915044963694,0.1580851682814762
3.097357357357357,0.20370172630800157,0.1674245919234459,0.14965459612629292,0.18334716822024436,0.17669316450036754,0.27983592509164246,0.12808197745496439,0.12352361179438569,0.15817292786127707
3.1013513513513513,0.2038270762314471,0.1674552683220888,0.14973961073234632,0.18345458671537157,0.17680375027394798,0.2800318160991397,0.12815245005186318,0.12358479785374674,0.15826649704353185
3.1053453453453455,0.20395838217007656,0.1675497781675958,0.149828008900507,0.18356854034336517,0.1769225641351703,0.28022758373573237,0.12823056152977105,0.12365272269469015,0.15837142977170093
3.109339339339339,0.2040880846691241,0.16764161201869715,0.1499147604519066,0.18368177951869932,0.17704041523453293,0.28042323047580264,0.12830648476116524,0.1237371862324954,0.15847642326144856
3.1133333333333333,0.20421615681331187,0.1677314541422466,0.14994149028329898,0.18379176287540713,0.1771546701986441,0.2806187587841763,0.1283801446201162,0.12382680890522056,0.1585754730013121
3.1173273273273274,0.204342637916424,0.1678194967906483,0.1500289228100779,0.1839021510451895,0.1772691085376252,0.2808660227888394,0.12845234862837268,0.12390076025652845,0.15867165682856862
3.121321321321321,0.2044675667482773,0.16784871443213886,0.15011384141654838,0.18401178097177207,0.17738254798591105,0.2811569955602438,0.12852316226870875,0.12396940996899534,0.15877088303839915
3.1253153153153153,0.20459098097822426,0.16793722832465427,0.1501969599005525,0.1841181999390762,0.17749247362791332,0.2814480237942482,0.12859263675260033,0.12403442188849442,0.15887015258940332
3.1293093093093094,0.20471291720821133,0.168023177200846,0.1502784634868501,0.18422275817182143,0.17760028681301265,0.28173911490430525,0.12866082102567183,0.1240965274805668,0.15896361935116826
3.133303303303303,0.20484544145202657,0.1681155077037441,0.15030759765902513,0.18433746121734737,0.17772112052009476,0.28203027627231136,0.12874209984901727,0.1241702448469088,0.15906731710583882
3.1372972972972972,0.2049883993134505,0.16821428936630187,0.15040609205630526,0.1844609151358047,0.17785349842412318,0.2823215152490822,0.12883624722953005,0.12425555160653759,0.15918154943956983
3.1412912912912914,0.20512948999415367,0.16825347533144258,0.15050190413317324,0.18458096909221466,0.1779820581178769,0.2826128391548265,0.12892846038433317,0.12433802631860272,0.15929860481943336
3.145285285285285,0.20526865323102622,0.16835230187923783,0.1505956924603718,0.18470118352622877,0.1781104293018775,0.2829042552796154,0.12901857930367464,0.12443596352523555,0.15941529814498914
3.149279279279279,0.20540593503671076,0.16844835539925854,0.1506876478896808,0.18482041258797963,0.17823745040470107,0.2831306077806922,0.12910667750305863,0.12453838296078505,0.1595258025978595
3.1532732732732733,0.20554138099519395,0.16854234323689848,0.15071829784330437,0.18493623186545066,0.17836063995844334,0.28331327305319876,0.12919282918944675,0.12462484999098386,0.15963316208012
3.1572672672672675,0.2056750353750108,0.16863445569438062,0.15081063559875124,0.18504998377883547,0.17848374346983337,0.2834958484067996,0.12927639638432453,0.1247055726416047,0.159743204061582
3.161261261261261,0.2058069411688506,0.1686664598510869,0.1509003823048477,0.1851641919111955,0.17860561087925314,0.28367833579109913,0.12935746224408295,0.12478220014769353,0.1598529846374234
3.1652552552552553,0.20593714013913736,0.16875882433832393,0.15098824211646825,0.18527761561749523,0.17872377481674157,0.28386073714892956,0.12943682774582924,0.12485546944546407,0.15995675207649893
3.1692492492492494,0.20606567286165153,0.1688485701146622,0.15107440106706202,0.18538780984196515,0.17883962318749083,0.28404305441640304,0.12951456519364382,0.12492583464048912,0.1600575386064388
3.173243243243243,0.20620195086578505,0.16894276840578282,0.1511051019638759,0.18550570507661562,0.17896549707959267,0.2842252895229611,0.12960191396890586,0.12500458362381572,0.16017124035643188
3.1772372372372373,0.20634587327353396,0.16904151785853422,0.15120437426618866,0.18563006367484758,0.17909999854484804,0.2844074443914263,0.12969873045078692,0.12509171856782067,0.16029478187404012
3.1812312312312314,0.20648787707543306,0.1690794688258962,0.15130098016188948,0.18575098051190675,0.17923064829788363,0.2845895209380514,0.12979350532437595,0.12517603730871854,0.16041207144220374
3.185225225225225,0.2066279275792065,0.16917822049456185,0.15139557640388404,0.18586973069488186,0.1793610456404618,0.28477152107256987,0.12988613701419824,0.1252754200170123,0.16052602149931422
3.1892192192192192,0.20676607049212975,0.16927423854560664,0.15148834997215171,0.18598881303768472,0.17949004974694152,0.28495344669824474,0.1299760021582487,0.12537915377279996,0.16063715241247334
3.1932132132132134,0.2069023508861201,0.16936821350016082,0.15157940506962136,0.18610700290994187,0.17961522053524653,0.28513487129288784,0.13006318886067156,0.12546730358850816,0.16075096266756936
3.197207207207207,0.20703681255191958,0.1694603310640173,0.15160787916421656,0.186221883069385,0.1797402419697963,0.28531321797240605,0.13014849086997282,0.1255498097022397,0.16086448861034894
3.201201201201201,0.20716949803922655,0.16949114886369243,0.15169938668086624,0.1863370070014756,0.1798639842664439,0.2854914927577733,0.13023198530097663,0.12562826298199453,0.1609720434861462
3.2051951951951954,0.20730044870063952,0.16958347897323087,0.1517883864127441,0.18645125065273915,0.17998402167706387,0.2856696974276218,0.1303137356127573,0.12570337322542674,0.16107659165642083
3.209189189189189,0.20742970473370365,0.16967322458011175,0.1518755585067731,0.18656223778138464,0.18010401872102594,0.28584783375473394,0.13039380257828156,0.12577557728024144,0.16118381624225508
3.213183183183183,0.20756420157662928,0.16976572589019048,0.15196568704498162,0.1866766570134195,0.18023002458669013,0.2860259035060855,0.1304804810319928,0.1258532560601964,0.16129828367167703
3.2171771771771773,0.20770387951429578,0.16986110323962056,0.15199729868708717,0.1867969064333044,0.18035952606506225,0.28620390844288907,0.13057368636025923,0.12593647466448335,0.1614142693453764
3.221171171171171,0.20784171717424985,0.16989455742573145,0.15209243786521437,0.1869162778800189,0.18048653298731412,0.2863818503206371,0.13066496453014795,0.12601704498019287,0.16152709171829432
3.225165165165165,0.20797769940130093,0.16999003163332338,0.15218501046629518,0.18703234044705236,0.18061352482197998,0.286559730889145,0.13075357331541282,0.1260950131990391,0.1616423264018171
3.2291591591591593,0.20811186841158213,0.17008287671852024,0.15227569369570843,0.1871486095500128,0.18073927824126895,0.2866465310775298,0.13083959305306428,0.12618792546837596,0.1617571342876812
3.233153153153153,0.20824426571926521,0.1701737651376939,0.15236466669242987,0.1872639737076913,0.18086136051174667,0.286519520466274,0.13092379835804135,0.12628535371784338,0.16186595212397192
3.237147147147147,0.20837493169349275,0.17026287663218065,0.15238993632032016,0.18737608229271147,0.18098337583905266,0.2863930791123246,0.13100626146253305,0.12636790487950453,0.16197171965764925
3.2411411411411413,0.208503905594227,0.17028957300801348,0.1524793659619522,0.1874862306866815,0.1811042033706474,0.286267208038875,0.131087041708788,0.12644521377940923,0.1620749344108438
3.245135135135135,0.208624289266218,0.17037431747294268,0.15256174611958412,0.1875914667773655,0.18121423149487592,0.2861419082800449,0.1311579058703171,0.12651067729777427,0.16217346535959895
3.249129129129129,0.2087362171565726,0.1704519655365716,0.1526377992604917,0.18769065609147376,0.18131715553677064,0.2860171808808803,0.13121905137292086,0.12656513842743486,0.162264523494591
3.2531231231231232,0.2088468210861293,0.17052793370004882,0.1527123978772374,0.18778693209164163,0.18141925187312608,0.2858930268973539,0.13127908862382048,0.1266174299293561,0.16235023561954048
3.257117117117117,0.20895618691810475,0.17060242308984472,0.15278566240872127,0.18788159846091562,0.1815182000348097,0.2858445915165593,0.13133817644276788,0.12666795235598813,0.16243355336041895
3.261111111111111,0.20906434211048508,0.17067552560485424,0.1527948353017095,0.18797706827948601,0.18161532089615473,0.2860380726084692,0.13139634759547766,0.12671690193815696,0.16251493916872636
3.265105105105105,0.2091713129670805,0.17068582815714398,0.1528691882733784,0.18807213255632282,0.18171310326770768,0.28623149823703953,0.13145363184337444,0.12678153255976884,0.16259969011036304
3.269099099099099,0.20927712512613805,0.17075988831943079,0.15294142163287872,0.18816442341986964,0.18181032294839872,0.286424870630058,0.13151005786535974,0.12685157158274085,0.16268490454365106
3.273093093093093,0.2093887637184682,0.170836447764506,0.15301679088392348,0.18826059200649892,0.1819118110544697,0.2866181920077741,0.13157396615737002,0.12691607672527208,0.16277255955461922
3.277087087087087,0.2095061561188049,0.1709160895357299,0.1530954044632559,0.18836296916350048,0.18201876299924172,0.2868114645829624,0.13164456872144187,0.12698431428773413,0.162865390839274
3.281081081081081,0.20962220832673042,0.1709942272462612,0.15317265417374853,0.18846484316927112,0.1821262318466101,0.2870046905609855,0.1317133252548958,0.12704929718899916,0.16295614707788333
3.285075075075075,0.20973689313912555,0.17107092127570886,0.153185033402623,0.18856382020106996,0.1822329334087804,0.2871978721398565,0.1317808469226735,0.12711153787578383,0.16305001890438414
3.289069069069069,0.20985023971739156,0.17108401936688444,0.15326321866763898,0.18866115113208634,0.18233646453957647,0.28735691565726795,0.13184718182623303,0.1271714286274454,0.1631441275504061
3.293063063063063,0.20996227692937403,0.171161522788109,0.15333923574634167,0.18875922506338133,0.1824381150652538,0.2874337773953732,0.13191236851659352,0.12722924369802566,0.16323297486392105
3.297057057057057,0.21007303291553647,0.17123681816399627,0.15341372450554894,0.18885684395025443,0.18254034001017974,0.2875105854239818,0.13197644404414452,0.1272851902915525,0.16331939311567295
3.301051051051051,0.21018253510792342,0.17131053997795834,0.153486847398848,0.18895166141460826,0.18264192184995345,0.28758733986097523,0.1320394441352967,0.12733943376626036,0.16340383511033094
3.3050450450450453,0.21029081025190724,0.17138285060785471,0.15355868994993083,0.18904491985703364,0.18274046616238934,0.28766404082402997,0.13210140324804176,0.12740897180780836,0.16349152992433827
3.309039039039039,0.21039788442713508,0.17145383600276598,0.15356505708627888,0.18913899499989303,0.182837251886719,0.2877406884306183,0.13216235462314416,0.12748367897170843,0.1635796134859688
3.313033033033033,0.21050608052484823,0.17152508467945424,0.15363953217136408,0.18923446680528394,0.18293711080244937,0.28781728279800856,0.13222507338490117,0.12754742979346637,0.16366509980974767
3.3170270270270272,0.21061539226541404,0.17153350313989305,0.153713448258302,0.1893289763670138,0.18303879620872063,0.2878938240432658,0.13228954427409664,0.12760947146665272,0.1637507618654207
3.321021021021021,0.2107234956774678,0.1716073027867072,0.15378589529418793,0.18942194898584747,0.18313747589894408,0.2879703122832526,0.13235296828138224,0.12766845308472208,0.16383450299013497
3.325015015015015,0.21083039800062042,0.17167899535422576,0.15385702353031883,0.18951573706138397,0.1832344009666421,0.2880467476346291,0.13241533938144406,0.12772495590092237,0.16392149407320544
3.329009009009009,0.21093612432487974,0.1717492011913902,0.15392691635658648,0.1896091512797476,0.18333199910343148,0.28812313021385394,0.13247669034324905,0.12777935386991057,0.16400888766602753
3.333003003003003,0.21104069926920518,0.17181807689071354,0.15399563077242842,0.18969986461152305,0.18342906036427153,0.2881994601371849,0.13253705336216898,0.12783190488732582,0.16409125007305608
3.336996996996997,0.21114414685471644,0.17188570416676396,0.15399807142225386,0.18978910553256556,0.18352320907066327,0.2883536890034908,0.1325964595230826,0.12788280208217173,0.16417137101891652
3.340990990990991,0.21124649052120192,0.17188829958758914,0.15406803799478064,0.1898792265062809,0.18361570851053144,0.28852508013523676,0.1326549388357201,0.12794885383079338,0.16424969095839237
3.344984984984985,0.21134775314413123,0.1719570463542761,0.15413603676210463,0.18996904189939798,0.18370897321437474,0.288696416206191,0.13271186318935838,0.12802007472659957,0.16433137240215837
3.348978978978979,0.21145251973016935,0.17202680490869027,0.1542056716245436,0.1900597450457094,0.18380654718232017,0.2888676987506734,0.1327727178449217,0.12808322311421025,0.1644185060500037
3.352972972972973,0.2115607517265911,0.17209815215885121,0.1542770619001155,0.19015251547973294,0.18390600138777843,0.2890389292983134,0.13283811792983496,0.1281473794865988,0.16450561790978868
3.356966966966967,0.21166780908497315,0.1721681680221046,0.1543472457577356,0.1902439709861948,0.18400373531992809,0.28921010937408426,0.13290248499787582,0.12820843848994903,0.16459043307805818
3.360960960960961,0.21177368048801365,0.17223691640222588,0.15441626045178067,0.19033633319087048,0.18410211412991145,0.2893506352189216,0.13296577483734556,0.12826693733716166,0.16467334209474188
3.364954954954955,0.21187839012593285,0.17230445351660237,0.15441813067827648,0.1904283910825521,0.18419993823333905,0.28947391697867414,0.13302801991462496,0.12832325076160622,0.16475947937384935
3.368948948948949,0.21198196188113425,0.17230609277764353,0.15448837722637,0.19051782361831968,0.1842948525108934,0.2895971279925599,0.13308925266914207,0.1283776388206065,0.1648460305539381
3.372942942942943,0.21208441906642195,0.17237476038044763,0.1545566738198501,0.19060583715507487,0.18438810883697615,0.2897202688425571,0.13314950444322293,0.12843029702253378,0.16492762425424326
3.376936936936937,0.2121857844394615,0.17244144678779616,0.15462362693103723,0.19069475482712475,0.18448210023423825,0.28984334010917706,0.13320880550929695,0.12848138070584308,0.16500701582187166
3.3809309309309308,0.21228608021878959,0.17250675373161434,0.1546893872546631,0.19078339820899004,0.18457563039303163,0.289966342371471,0.13326718511105484,0.12854744908477264,0.16508463843818766
3.384924924924925,0.21238532809927207,0.1725708320481367,0.1547540319578272,0.19086946798396118,0.18466635251095956,0.290089276207037,0.13332467150294589,0.12861864395085065,0.1651607015857761
3.388918918918919,0.21248354926701374,0.17263375939295902,0.15481761287457202,0.19095417060053957,0.18475551036876278,0.2902121421920267,0.13338129198789703,0.12867664607337484,0.16524022822207346
3.3929129129129127,0.21258076441374604,0.1726955882305702,0.1548132867447185,0.1910376982599965,0.18484548483874816,0.29033494090115164,0.13343707295333956,0.1287305084159333,0.16532038390877574
3.396906906906907,0.21267699375071333,0.17269075233034623,0.1548782719832026,0.19112227073253785,0.18493508235189196,0.29045767290769087,0.13349203990563846,0.1287816115632732,0.16539581030022169
3.400900900900901,0.21278123024437,0.1727597896022805,0.1549472484210554,0.1912135556871823,0.1850313096035284,0.2905803387834966,0.13355692168239924,0.128841008113238,0.16547891253036828
3.4048948948948947,0.21289337926588398,0.17283278404159644,0.15502074880805586,0.1913091717538626,0.18513528735653614,0.2907029390990017,0.13363157193462,0.12890884436158864,0.16556997854115205
3.408888888888889,0.2130042983524961,0.17290433240336028,0.15509298984693431,0.19140331145925887,0.1852398395088958,0.29082547442322554,0.13370498884274135,0.12897453827594835,0.16566415548875166
3.412882882882883,0.21311394399096054,0.17297455109963997,0.1551640161482509,0.1914982327119381,0.18534370603452044,0.29094794532378127,0.1337770630765734,0.1290381281206667,0.16575856981778772
3.4168768768768767,0.21322234144554914,0.17304351853628072,0.15523388063735738,0.19159276990762536,0.18544456341863993,0.2910703523668819,0.13384719100136525,0.1290997771378448,0.1658479150385473
3.420870870870871,0.21332951589156757,0.1731112883628835,0.15523486454356708,0.19168464664947463,0.1855436496351728,0.29119269611734694,0.13391542396938536,0.12917581344325077,0.16593491395444201
3.424864864864865,0.2134354919090981,0.17311140445178266,0.1553059046974334,0.19177505933242112,0.18564332803614456,0.29131497713860893,0.13398246393039853,0.12925654522025098,0.1660199953417835
3.4288588588588587,0.21354029349656428,0.17318026237570244,0.15537502276022322,0.19186630266725704,0.1857424213747653,0.2914371959927199,0.13404835590297437,0.12932393719168564,0.16610819555037348
3.432852852852853,0.21364394408761034,0.17324717109696391,0.15544280763849802,0.19195721823244916,0.18583861647576794,0.2915593532403576,0.1341131347533155,0.1293869183639668,0.1661967547263728
3.436846846846847,0.2137464665674025,0.17331271480730717,0.15550940614153702,0.19204554101045407,0.18593314228380756,0.29168731408923415,0.13417683404971573,0.12944685529600317,0.16628040345395792
3.4408408408408406,0.213847883288339,0.17337704030185289,0.15557489329324284,0.19213246154973623,0.18602620593457658,0.29183571803249136,0.134239486232039,0.12950434343716807,0.16636184282435737
3.4448348348348348,0.21394821608521097,0.17344022291842684,0.1556393193948252,0.1922181700277477,0.18612005650128147,0.29198407365478113,0.13430112265691688,0.12955973884704933,0.1664414956812179
3.448828828828829,0.21404748628982462,0.17350231342223507,0.15563409794936228,0.19230485524464114,0.18621348773045984,0.2921323819357414,0.13436177363923654,0.1296132866748748,0.16651956650475716
3.452822822822823,0.21414571474510774,0.17356335090540972,0.15569986270974503,0.192391332624103,0.18630418136253404,0.29228064385238856,0.13442146849171094,0.12966517064840868,0.1666009803454233
3.4568168168168167,0.21424292181873217,0.17355582050594345,0.15576381109205953,0.1924753333663123,0.1863933470639999,0.2924288603791332,0.1344802355626597,0.12971553645370618,0.16668296028699522
3.460810810810811,0.21433912741626407,0.17361817665131937,0.15582652156942675,0.1925580314656369,0.186483313333975,0.2925770324877961,0.1345381022721012,0.12978044674875344,0.1667602535896382
3.464804804804805,0.2144343509938646,0.17367872078699423,0.15588813733298545,0.19263960919105813,0.18657290596135742,0.2927251611476238,0.13459509514624224,0.12985034809627347,0.1668355257579402
3.4687987987987987,0.21452861157056044,0.1737380233840615,0.15594873070268095,0.1927222394414903,0.18665982783617072,0.2928732473253046,0.13465123985045493,0.12990747757285667,0.16690918454591222
3.472792792792793,0.21462192774010144,0.17379622576531384,0.15600834962203258,0.19280473980468643,0.1867452884549909,0.29302129198498356,0.13470592953737673,0.12996060771946424,0.1669861915856453
3.476786786786787,0.21472525348265434,0.173860494464014,0.15600458590864497,0.19289316092065806,0.18684300355527414,0.2931692960882787,0.13477224613142877,0.13002379885640242,0.1670756182989811
3.4807807807807807,0.21483847605076103,0.17393080028728183,0.1560796639214055,0.1929885789334357,0.1869516724400255,0.29331726059429575,0.13485066766929857,0.13009738623300812,0.16717210575798022
3.484774774774775,0.2149504582395253,0.17393154927483787,0.1561528336426781,0.19308478825892386,0.18705738035941855,0.29346518645964437,0.13492780294049045,0.1301685485539433,0.16726624022036674
3.488768768768769,0.2150611437288522,0.1740028677150386,0.1562246297502858,0.19318059387738193,0.18716124850173696,0.29361307463845265,0.13500351776774946,0.13023735090952865,0.16735833168371736
3.4927627627627627,0.21517055729653103,0.17407223551344364,0.1562951963541913,0.1932737622115489,0.1872655950985448,0.29376092608238263,0.1350778520814741,0.13030399035271437,0.1674485861778381
3.496756756756757,0.21527872372824824,0.1741402195380353,0.15636460756855697,0.19336546547978686,0.18736926703251733,0.2939087417406458,0.13515084677640715,0.13036862837653765,0.16754186814865385
3.500750750750751,0.2153856672379863,0.17420696319328416,0.15643291330852108,0.19345589041984762,0.18746999613945264,0.2940565225600174,0.13522254140108292,0.13043140050532154,0.16763544573563546
3.5047447447447446,0.21549141148027892,0.17427254015323027,0.1564298023300245,0.19354719269833437,0.1875689883513678,0.29420426948485234,0.13529297418044403,0.13049242359110816,0.16772414214538703
3.5087387387387388,0.21559597956622284,0.17433700012154166,0.1564992906957643,0.19363820694626221,0.1876685481281325,0.2943519834570994,0.13536218206765258,0.13056741892616805,0.16781059160809217
3.512732732732733,0.21569939407894267,0.17440038143030176,0.15656694137670488,0.19372669951419547,0.18776752644861314,0.2943555677247465,0.13542957903163613,0.13064703080086887,0.16789520053936044
3.5167267267267266,0.21580167708850723,0.17439324230144207,0.156633317313582,0.1938138265830101,0.18786366537041171,0.294293669829628,0.13549520994285494,0.13071385904062605,0.16798286040182756
3.5207207207207207,0.21590285016632604,0.17445782059088194,0.1566985590832238,0.19390181852729604,0.18795816220339523,0.2942319844096977,0.13555974858161937,0.1307764938055855,0.1680708852115548
3.524714714714715,0.21600293439903756,0.17452058450135094,0.1567627380115434,0.19398954229310536,0.18805121722157755,0.29417051175165737,0.13562323438769264,0.1308362299261999,0.16815414839399373
3.5287087087087086,0.21609759578027965,0.17457928601609266,0.15682312475129334,0.19407149451252662,0.18814048469765454,0.2941092521434341,0.1356804982993168,0.13088855829023652,0.16823056793811797
3.5327027027027027,0.21618690508250768,0.174634092584724,0.15687978282636267,0.19414886601488474,0.1882248394475538,0.29404820587417924,0.13573164653687736,0.13093390449126394,0.1683006079196305
3.536696696696697,0.21627532113879605,0.17468792035952196,0.15686418300626379,0.19422518662865562,0.1883066485219301,0.2939873732342687,0.1357820514297163,0.13097773033520443,0.16836926961083673
3.5406906906906905,0.21636289182076923,0.17474082917702577,0.15692237490750274,0.19430260651935835,0.1883871228839164,0.2939267545153021,0.13583180044050938,0.13102026965371613,0.16844138060543948
3.5446846846846847,0.21644963296852407,0.17479285283879814,0.1569789316428299,0.19437996728850443,0.18846853065608926,0.2938663500101024,0.13588091265595045,0.1310616470739773,0.1685142354690666
3.548678678678679,0.2165355598645729,0.17477352624696837,0.15703440163317145,0.19445505313992212,0.18854972221111604,0.2938879456424718,0.13592940571264828,0.13111736879666963,0.16858272046033443
3.5526726726726725,0.2166206874679334,0.17482709400074004,0.15708891899508504,0.19452900437393994,0.18862845206445664,0.2939227954451465,0.13597729670262057,0.13117820337958308,0.16864942056741722
3.5566666666666666,0.2167050304238331,0.1748790411059353,0.15714254994116333,0.1946019943722438,0.18870589590915654,0.2939576411162439,0.13602460220282364,0.1312269914316786,0.16871472459040526
3.560660660660661,0.21678860307156478,0.17492990872720537,0.15719533746934217,0.19467614038088776,0.18878224293185872,0.293992482657233,0.13607133829240953,0.13127218737059781,0.16877881469135486
3.5646546546546545,0.21687141945208468,0.17497982992519587,0.15724731367647415,0.1947502859872978,0.1888596609324032,0.294027320069582,0.13611752056917753,0.13131505031274626,0.1688464459010623
3.5686486486486486,0.21695349331538938,0.17502887029600198,0.15729850457875916,0.19482222264531632,0.18893697443232546,0.2940621533547583,0.1361631641654006,0.13135611765406252,0.16891492126102736
3.5726426426426428,0.21703483812765798,0.17507707242759288,0.157276388450045,0.19489308361366955,0.18901193218123066,0.29409698251422844,0.13620828376305685,0.13139570270569734,0.1689791488974543
3.5766366366366364,0.21711546707818902,0.17512446811476384,0.15732929594692677,0.1949630396363646,0.1890856960001255,0.29413180754945795,0.1362528936084922,0.13143401554124476,0.1690416969150316
