time_ns,shock_radius_mm,shock_radius_cm,gold_radius_mm,gold_radius_cm
2.8204204204204206,0.8227927980347739,0.08227927980347739,0.8018196106126195,0.08018196106126195
2.8234134134134132,0.822795696284737,0.0822795696284737,0.8018207360903731,0.08018207360903731
2.8264064064064063,0.8227991692226455,0.08227991692226455,0.8018218592970628,0.08018218592970629
2.8293993993993993,0.8228031325501689,0.08228031325501689,0.8018229802782686,0.08018229802782686
2.8323923923923924,0.8228075438036306,0.08228075438036306,0.8018240990760038,0.08018240990760038
2.8353853853853854,0.8228123748579033,0.08228123748579033,0.8018252157298539,0.08018252157298539
2.8383783783783785,0.8228431645162779,0.08228431645162779,0.8018263322491116,0.08018263322491116
2.841371371371372,0.8228457109995507,0.08228457109995507,0.8018274464581711,0.08018274464581711
2.844364364364365,0.8228478134900385,0.08228478134900385,0.801828558330605,0.08018285583306049
2.847357357357358,0.8228504811638284,0.08228504811638285,0.8018296679175381,0.08018296679175381
2.8503503503503507,0.8228536400035836,0.08228536400035837,0.8018307752641185,0.08018307752641185
2.8533433433433433,0.8228572482005293,0.08228572482005293,0.801831880412027,0.0801831880412027
2.8563363363363363,0.8228612780189262,0.08228612780189262,0.8018329834005791,0.08018329834005791
2.8593293293293294,0.8228915022230464,0.08228915022230464,0.8018340862286834,0.08018340862286834
2.8623223223223224,0.8228941859525105,0.08228941859525105,0.8018351868049723,0.08018351868049724
2.8653153153153155,0.822897321214169,0.08228973212141691,0.8018362851710624,0.08018362851710624
2.8683083083083085,0.8229009944850528,0.08229009944850528,0.8018373813748553,0.08018373813748553
2.871301301301301,0.8229051277095202,0.08229051277095202,0.8018384754580747,0.08018384754580747
2.874294294294294,0.8229096805347265,0.08229096805347265,0.801839567459157,0.08018395674591569
2.8772872872872877,0.8229146264666459,0.08229146264666459,0.8018406574143199,0.08018406574143198
2.8802802802802807,0.8229459780683085,0.08229459780683085,0.8018417473100972,0.08018417473100972
2.8832732732732738,0.8229499920594507,0.08229499920594507,0.8018428350990324,0.08018428350990324
2.886266266266267,0.8229548652218972,0.08229548652218972,0.8018439208520864,0.08018439208520864
2.88925925925926,0.8229597939461188,0.08229597939461189,0.8018450045798873,0.08018450045798872
2.8922522522522525,0.8229647042756717,0.08229647042756717,0.8018460862875068,0.08018460862875068
2.8952452452452455,0.8229700072508401,0.08229700072508402,0.8018471660105129,0.08018471660105128
2.898238238238238,0.8229756802230066,0.08229756802230066,0.801848243782587,0.0801848243782587
2.901231231231231,0.8229817042004413,0.08229817042004413,0.801849319635811,0.08018493196358109
2.904224224224224,0.8230144052413318,0.08230144052413318,0.8018503955452788,0.08018503955452788
2.9072172172172173,0.8230194481050003,0.08230194481050003,0.8018514694714669,0.0801851469471467
2.9102102102102103,0.8230253099056022,0.08230253099056022,0.8018525414808498,0.08018525414808499
2.913203203203204,0.8230311974030179,0.08230311974030179,0.8018536115812929,0.08018536115812928
2.916196196196197,0.8230370390352991,0.08230370390352991,0.8018546797753827,0.08018546797753827
2.9191891891891895,0.8230432441521323,0.08230432441521322,0.801855746095622,0.0801855746095622
2.9221821821821825,0.823049791498599,0.0823049791498599,0.8018568105727766,0.08018568105727766
2.9251751751751756,0.8230566633443037,0.08230566633443037,0.8018578732361459,0.08018578732361459
2.928168168168168,0.8230905026860963,0.08230905026860963,0.8018589360513364,0.08018589360513365
2.931161161161161,0.8230963634658395,0.08230963634658395,0.8018599969864572,0.08018599969864572
2.9341541541541543,0.8231030125235455,0.08231030125235454,0.8018610561044068,0.08018610561044068
2.9371471471471473,0.8231101012253637,0.08231101012253636,0.8018621134425209,0.08018621134425209
2.9401401401401404,0.8231175551411518,0.08231175551411518,0.801863169032553,0.0801863169032553
2.9431331331331334,0.8231253384869276,0.08231253384869276,0.8018642229035013,0.08018642229035014
2.946126126126126,0.8231334285573838,0.08231334285573838,0.8018652750825712,0.08018652750825712
2.9491191191191195,0.8231418087883966,0.08231418087883965,0.8018663255956282,0.08018663255956282
2.9521121121121126,0.8231500303560613,0.08231500303560613,0.8018673744362705,0.08018673744362706
2.9551051051051056,0.8231851356228742,0.08231851356228742,0.8018684235305149,0.08018684235305149
2.9580980980980986,0.8231918588987115,0.08231918588987115,0.8018694708515606,0.08018694708515606
2.9610910910910917,0.8231993369049505,0.08231993369049505,0.8018705164585149,0.08018705164585149
2.9640840840840847,0.8232072271765818,0.08232072271765818,0.80187156038581,0.080187156038581
2.967077077077077,0.823215457357636,0.0823215457357636,0.8018726026625531,0.0801872602662553
2.97007007007007,0.8232239930900227,0.08232239930900227,0.8018736433152585,0.08018736433152585
2.973063063063063,0.8232315237284744,0.08232315237284744,0.8018746822776902,0.08018746822776902
2.976056056056056,0.8232380461307309,0.08232380461307309,0.8018757194837866,0.08018757194837865
2.979049049049049,0.8232448572020284,0.08232448572020284,0.8018767549591594,0.08018767549591595
2.982042042042042,0.8232793926429696,0.08232793926429696,0.8018777906570439,0.08018777906570439
2.985035035035035,0.8232851801049591,0.08232851801049591,0.8018788245588606,0.08018788245588607
2.9880280280280287,0.8232917211699952,0.08232917211699951,0.8018798567228167,0.08018798567228166
2.9910210210210217,0.8232986779250842,0.08232986779250842,0.8018808871831735,0.08018808871831735
2.9940140140140143,0.823305978879719,0.0823305978879719,0.8018819159690155,0.08018819159690155
2.9970070070070074,0.8233135900630648,0.08233135900630648,0.8018829431069012,0.08018829431069012
3.0000000000000004,0.8233214901487769,0.08233214901487769,0.8018839686217621,0.08018839686217621
