r_cm,r_mm,T_hev_z0.2mm,flux_raw_z0.2mm,flux_norm_z0.2mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z0.8mm,flux_raw_z0.8mm,flux_norm_z0.8mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm
0.05739478957915832,0.5739478957915832,1.4683146952832427,4.7822761299722155e+20,0.9160521371919291,1.2570778947916719,2.5692527240165484e+20,0.735703771295137,0.4939794068835053,6.126232074541601e+18,0.03677161240589797,0.0,0.0,0.0
0.05755511022044089,0.5755511022044089,1.468089613963865,4.779344459959653e+20,0.9154905714212456,1.256312765436334,2.56300325718607e+20,0.7339142407157633,0.463148337543485,4.7341117506761e+18,0.028415659130101495,0.0,0.0,0.0
0.057715430861723455,0.5771543086172346,1.4678633116543445,4.7763982457198123e+20,0.9149262196820985,1.255542284635925,2.556721608320361e+20,0.7321154948324743,0.4228966062135742,3.2907498261344824e+18,0.019752137310346293,0.0,0.0,0.0
0.057875751503006015,0.5787575150300601,1.4676357810668932,4.7734374140740416e+20,0.9143590679570078,1.2547664026447103,2.5504075996780285e+20,0.7303074827491428,0.3620955454472213,1.7686862345732895e+18,0.010616222809391793,0.0,0.0,0.0
0.05803607214428858,0.5803607214428859,1.467407014848507,4.7704618912783086e+20,0.913789102120194,1.2539850690186767,2.5440610519569216e+20,0.7284901531227199,0.13373671096079606,3.291248091552094e+16,0.00019755128059405216,0.0,0.0,0.0
0.05819639278557115,0.5819639278557115,1.4671770055802602,4.767471603018096e+20,0.9132163079366002,1.2531982326026831,2.5376817842765798e+20,0.7266634541582088,0.0,0.0,0.0,0.0,0.0,0.0
0.05835671342685372,0.5835671342685371,1.466945745776592,4.764466474403251e+20,0.9126406710609056,1.252405841517312,2.531269614160412e+20,0.7248273336035613,0.0,0.0,0.0,0.0,0.0,0.0
0.05851703406813628,0.5851703406813628,1.4667132278845822,4.7614464299627656e+20,0.9120621770365263,1.2516078431454105,2.524824357517593e+20,0.7229817387444951,0.0,0.0,0.0,0.0,0.0,0.0
0.058677354709418844,0.5867735470941884,1.4664794442832187,4.758411393639517e+20,0.9114808112946063,1.2508041841183148,2.5183458286246756e+20,0.721126616399227,0.0,0.0,0.0,0.0,0.0,0.0
0.05883767535070141,0.5883767535070141,1.4662443872826545,4.755361288784934e+20,0.9108965591529977,1.2499948103017517,2.5118338401069436e+20,0.7192619129131346,0.0,0.0,0.0,0.0,0.0,0.0
0.05899799599198397,0.5899799599198398,1.4660080491234533,4.752296038153605e+20,0.9103094058152263,1.2491796667813992,2.5052882029194317e+20,0.7173875741533206,0.0,0.0,0.0,0.0,0.0,0.0
0.05915831663326654,0.5915831663326654,1.4657704219758267,4.749215563897818e+20,0.9097193363694467,1.2483586978481063,2.4987087263276817e+20,0.7155035455031022,0.0,0.0,0.0,0.0,0.0,0.0
0.059318637274549106,0.593186372745491,1.4655314979388612,4.746119787562067e+20,0.9091263357873891,1.2475318469827548,2.4920952178881715e+20,0.713609771856408,0.0,0.0,0.0,0.0,0.0,0.0
0.059478957915831666,0.5947895791583167,1.4652912690397326,4.7430086300774636e+20,0.9085303889232903,1.246699056840758,2.4854474834284557e+20,0.7117061976120901,0.0,0.0,0.0,0.0,0.0,0.0
0.059639278557114234,0.5963927855711424,1.465049727232911,4.7398820117560866e+20,0.9079314805128097,1.2458602692361795,2.478765327026951e+20,0.7097927666681363,0.0,0.0,0.0,0.0,0.0,0.0
0.0597995991983968,0.597995991983968,1.464806864399357,4.736739852285314e+20,0.9073295951719447,1.245015425125469,2.472048550992454e+20,0.7078694224158047,0.0,0.0,0.0,0.0,0.0,0.0
0.05995991983967937,0.5995991983967937,1.4645626723457021,4.733582070722019e+20,0.9067247173959182,1.2441644645907952,2.465296955843274e+20,0.7059361077336491,0.0,0.0,0.0,0.0,0.0,0.0
0.06012024048096193,0.6012024048096193,1.464317142803422,4.7304085854867515e+20,0.9061168315580651,1.243307326822969,2.458510340286049e+20,0.7039927649814518,0.0,0.0,0.0,0.0,0.0,0.0
0.060280561122244496,0.6028056112224449,1.4640702674279966,4.72721931435783e+20,0.905505921908699,1.2424439501039457,2.45168850119423e+20,0.7020393359940637,0.0,0.0,0.0,0.0,0.0,0.0
0.06044088176352706,0.6044088176352707,1.4638220377980593,4.724014174465385e+20,0.9048919725739728,1.2415742717888885,2.4448312335861924e+20,0.7000757620751358,0.0,0.0,0.0,0.0,0.0,0.0
0.06060120240480962,0.6060120240480962,1.4635724454145342,4.7207930822853145e+20,0.90427496755472,1.240698228287784,2.4379383306029947e+20,0.698101983990751,0.0,0.0,0.0,0.0,0.0,0.0
0.06076152304609219,0.6076152304609219,1.4633214816997602,4.717555953633166e+20,0.9036548907252829,1.2398157550465965,2.431009583485773e+20,0.6961179419629502,0.0,0.0,0.0,0.0,0.0,0.0
0.06092184368737476,0.6092184368737475,1.463069137996605,4.714302703657977e+20,0.9030317258323329,1.2389267865279416,2.4240447815527498e+20,0.6941235756631499,0.0,0.0,0.0,0.0,0.0,0.0
0.06108216432865732,0.6108216432865732,1.4628154055675653,4.7110332468360125e+20,0.9024054564936708,1.2380312561912719,2.417043712175857e+20,0.6921188242054471,0.0,0.0,0.0,0.0,0.0,0.0
0.061242484969939885,0.6124248496993988,1.4625602755938554,4.707747496964456e+20,0.9017760661970182,1.2371290964725554,2.4100061607569945e+20,0.6901036261398219,0.0,0.0,0.0,0.0,0.0,0.0
0.06140280561122245,0.6140280561122246,1.4623037391744815,4.704445367155e+20,0.9011435382987902,1.2362202387634293,2.4029319107038367e+20,0.6880779194452088,0.0,0.0,0.0,0.0,0.0,0.0
0.06156312625250501,0.6156312625250502,1.4620457873253048,4.701126769827386e+20,0.9005078560228573,1.235304613389817,2.395820743405273e+20,0.6860416415224652,0.0,0.0,0.0,0.0,0.0,0.0
0.06172344689378758,0.6172344689378758,1.4617864109780898,4.697791616702855e+20,0.8998690024592915,1.2343821495899876,2.3886724382063998e+20,0.6839947291872092,0.0,0.0,0.0,0.0,0.0,0.0
0.06188376753507015,0.6188376753507014,1.4615256009795412,4.6944398187975324e+20,0.8992269605630984,1.233452775492045,2.3814867723830988e+20,0.6819371186625408,0.0,0.0,0.0,0.0,0.0,0.0
0.062044088176352714,0.6204408817635272,1.4612633480903254,4.691071286415733e+20,0.8985817131529357,1.2325164180908224,2.3742635211161698e+20,0.6798687455716351,0.0,0.0,0.0,0.0,0.0,0.0
0.062204408817635275,0.6220440881763527,1.4609996429840775,4.687685929143158e+20,0.8979332429098092,1.2315730032241663,2.367002457465001e+20,0.677789544930202,0.0,0.0,0.0,0.0,0.0,0.0
0.06236472945891784,0.6236472945891784,1.4607344762463972,4.684283655840075e+20,0.8972815323757674,1.2306224555485934,2.3597033523408e+20,0.6756994511388216,0.0,0.0,0.0,0.0,0.0,0.0
0.0625250501002004,0.625250501002004,1.460467838373828,4.68086437463436e+20,0.8966265639525671,1.2296646985142947,2.3523659744793438e+20,0.6735983979751407,0.0,0.0,0.0,0.0,0.0,0.0
0.06268537074148298,0.6268537074148297,1.4601997197728214,4.6774279929144705e+20,0.8959683199003297,1.2286996543394675,2.3449900904132346e+20,0.6714863185859287,0.0,0.0,0.0,0.0,0.0,0.0
0.06284569138276554,0.6284569138276553,1.4599301107586886,4.673974417322368e+20,0.8953067823361828,1.227727243983956,2.3375754644436825e+20,0.6693631454789971,0.0,0.0,0.0,0.0,0.0,0.0
0.0630060120240481,0.630060120240481,1.4596590015545348,4.6705035537463096e+20,0.8946419332328818,1.226747387122174,2.330121858611769e+20,0.6672288105149716,0.0,0.0,0.0,0.0,0.0,0.0
0.06316633266533067,0.6316633266533067,1.4593863822901798,4.66701530731359e+20,0.8939737544174181,1.2257600021152877,2.3226290326691912e+20,0.665083244898914,0.0,0.0,0.0,0.0,0.0,0.0
0.06332665330661323,0.6332665330661323,1.459112243001062,4.663509582383175e+20,0.8933022275696089,1.2247650059826343,2.31509674404848e+20,0.6629263791717941,0.0,0.0,0.0,0.0,0.0,0.0
0.06348697394789579,0.634869739478958,1.4588365736271267,4.6599862825382635e+20,0.8926273342206718,1.2237623143723497,2.307524747832674e+20,0.6607581432018066,0.0,0.0,0.0,0.0,0.0,0.0
0.06364729458917837,0.6364729458917837,1.4585593640116994,4.6564453105787496e+20,0.8919490557517812,1.222751841531181,2.2999127967244386e+20,0.6585784661755278,0.0,0.0,0.0,0.0,0.0,0.0
0.06380761523046093,0.6380761523046092,1.4582806039003409,4.6528865685135996e+20,0.8912673733926083,1.2217335002734526,2.2922606410146067e+20,0.6563872765889076,0.0,0.0,0.0,0.0,0.0,0.0
0.06396793587174349,0.6396793587174349,1.458000282939686,4.649309957553129e+20,0.8905822682198414,1.220707201949158,2.2845680285501306e+20,0.6541845022380919,0.0,0.0,0.0,0.0,0.0,0.0
0.06412825651302606,0.6412825651302606,1.4577183906762685,4.645715378101214e+20,0.8898937211556945,1.2196728564111543,2.2768347047014606e+20,0.6519700702100822,0.0,0.0,0.0,0.0,0.0,0.0
0.06428857715430862,0.6428857715430862,1.4574349165553229,4.6421027297473685e+20,0.8892017129663885,1.2186303719814147,2.269060412329271e+20,0.6497439068732076,0.0,0.0,0.0,0.0,0.0,0.0
0.0644488977955912,0.644488977955912,1.4571498499195739,4.6384719112587536e+20,0.8885062242606222,1.217579655416319,2.2612448917505773e+20,0.6475059378674218,0.0,0.0,0.0,0.0,0.0,0.0
0.06460921843687376,0.6460921843687375,1.4568631800080059,4.634822820572091e+20,0.887807235488022,1.2165206118709448,2.2533878807042136e+20,0.6452560880944184,0.0,0.0,0.0,0.0,0.0,0.0
0.06476953907815632,0.6476953907815631,1.4565748959546134,4.631155354785457e+20,0.8871047269375708,1.215453144862318,2.245489114315617e+20,0.642994281707546,0.0,0.0,0.0,0.0,0.0,0.0
0.06492985971943889,0.6492985971943889,1.456284986787136,4.627469410150015e+20,0.8863986787360238,1.214377156231596,2.237548325060955e+20,0.6407204421015372,0.0,0.0,0.0,0.0,0.0,0.0
0.06509018036072145,0.6509018036072145,1.4559934414257696,4.6237648820615925e+20,0.8856890708462957,1.2132925461051398,2.2295652427305586e+20,0.6384344919020369,0.0,0.0,0.0,0.0,0.0,0.0
0.06525050100200401,0.6525050100200401,1.4557002486818644,4.620041665052216e+20,0.8849758830658383,1.212199212854433,2.2215395943915962e+20,0.6361363529549144,0.0,0.0,0.0,0.0,0.0,0.0
0.06541082164328658,0.6541082164328659,1.4554053972565977,4.616299652781485e+20,0.8842590950249893,1.2110970530548155,2.213471104350076e+20,0.6338259463153824,0.0,0.0,0.0,0.0,0.0,0.0
0.06557114228456914,0.6557114228456915,1.4551088757396322,4.612538738027906e+20,0.8835386861853114,1.2099859614429769,2.2053594941120296e+20,0.6315031922368822,0.0,0.0,0.0,0.0,0.0,0.0
0.0657314629258517,0.657314629258517,1.4548106726077492,4.608758812680048e+20,0.8828146358378984,1.2088658308731743,2.1972044823439553e+20,0.629168010159757,0.0,0.0,0.0,0.0,0.0,0.0
0.06589178356713428,0.6589178356713428,1.4545107762234646,4.6049597677276424e+20,0.8820869231016706,1.2077365522721217,2.1890057848324443e+20,0.6268203186996903,0.0,0.0,0.0,0.0,0.0,0.0
0.06605210420841684,0.6605210420841684,1.4542091748336228,4.601141493252552e+20,0.8813555269216444,1.2065980145925073,2.1807631144430092e+20,0.6244600356359169,0.0,0.0,0.0,0.0,0.0,0.0
0.0662124248496994,0.662124248496994,1.4539058565679694,4.597303878419637e+20,0.8806204260671834,1.2054501047650794,2.1724761810780363e+20,0.622087077899182,0.0,0.0,0.0,0.0,0.0,0.0
0.06637274549098197,0.6637274549098198,1.4536008094377026,4.5934468114674994e+20,0.8798815991302247,1.2042927076492587,2.1641446916339027e+20,0.6197013615594628,0.0,0.0,0.0,0.0,0.0,0.0
0.06653306613226453,0.6653306613226453,1.4532940213340013,4.5895701796991146e+20,0.8791390245234849,1.2031257059822091,2.155768349957176e+20,0.6173028018134248,0.0,0.0,0.0,0.0,0.0,0.0
0.0666933867735471,0.6669338677354709,1.4529854800265325,4.585673869472355e+20,0.8783926804786448,1.2019489803263228,2.147346856799932e+20,0.6148913129716285,0.0,0.0,0.0,0.0,0.0,0.0
0.06685370741482967,0.6685370741482967,1.452675173161935,4.5817577661903916e+20,0.8776425450445104,1.20076240901504,2.1388799097740706e+20,0.6124668084454469,0.0,0.0,0.0,0.0,0.0,0.0
0.06701402805611223,0.6701402805611223,1.4523630882622784,4.577821754291958e+20,0.8768885960851488,1.1995658680969634,2.1303672033047387e+20,0.6100292007337286,0.0,0.0,0.0,0.0,0.0,0.0
0.06717434869739479,0.6717434869739479,1.4520492127235032,4.573865717241545e+20,0.8761308112780087,1.1983592312781792,2.121808428582687e+20,0.6075784014091549,0.0,0.0,0.0,0.0,0.0,0.0
0.06733466933867736,0.6733466933867737,1.4517335338138286,4.5698895375193866e+20,0.8753691681120037,1.1971423698627286,2.1132032735156388e+20,0.6051143211043145,0.0,0.0,0.0,0.0,0.0,0.0
0.06749498997995992,0.6749498997995993,1.4514160386721453,4.565893096611422e+20,0.8746036438855882,1.1959151526911527,2.104551422678591e+20,0.6026368694974721,0.0,0.0,0.0,0.0,0.0,0.0
0.0676553106212425,0.676553106212425,1.4510967143063747,4.5618762749990365e+20,0.8738342157047931,1.1946774460770324,2.095852557263008e+20,0.6001459552980202,0.0,0.0,0.0,0.0,0.0,0.0
0.06781563126252506,0.6781563126252506,1.4507755475918094,4.557838952148756e+20,0.8730608604812513,1.193429113741452,2.0871063550249317e+20,0.5976414862316205,0.0,0.0,0.0,0.0,0.0,0.0
0.06797595190380762,0.6797595190380762,1.4504525252694223,4.553781006501735e+20,0.8722835549301844,1.1921700167452913,2.0783124902318873e+20,0.5951233690250001,0.0,0.0,0.0,0.0,0.0,0.0
0.06813627254509019,0.6813627254509019,1.450127633944154,4.549702315463182e+20,0.8715022755683769,1.1909000134192713,2.069470633608651e+20,0.5925915093904226,0.0,0.0,0.0,0.0,0.0,0.0
0.06829659318637275,0.6829659318637276,1.4498008600831696,4.545602755391596e+20,0.8707169987121145,1.1896189592916506,2.060580452281732e+20,0.59004581200979,0.0,0.0,0.0,0.0,0.0,0.0
0.06845691382765531,0.6845691382765531,1.4494721900140894,4.5414822015878935e+20,0.8699277004751016,1.1883267070134864,2.051641609722631e+20,0.5874861805183954,0.0,0.0,0.0,0.0,0.0,0.0
0.06861723446893789,0.6861723446893788,1.4491416099231929,4.537340528284394e+20,0.869134356766351,1.1870231062813534,2.0426537656897713e+20,0.5849125174882945,0.0,0.0,0.0,0.0,0.0,0.0
0.06877755511022045,0.6877755511022045,1.4488091058535923,4.533177608633666e+20,0.8683369432880478,1.1857080037574206,2.0336165761691025e+20,0.5823247244112979,0.0,0.0,0.0,0.0,0.0,0.0
0.06893787575150301,0.6893787575150301,1.448474663703378,4.5289933146972114e+20,0.8675354355333814,1.1843812429867664,2.024529693313276e+20,0.5797227016815535,0.0,0.0,0.0,0.0,0.0,0.0
0.06909819639278558,0.6909819639278558,1.4481382692237355,4.524787517434044e+20,0.8667298087843583,1.1830426643118277,2.0153927653794172e+20,0.5771063485777284,0.0,0.0,0.0,0.0,0.0,0.0
0.06925851703406814,0.6925851703406815,1.4477999080170296,4.520560086689081e+20,0.8659200381095778,1.1816921047838536,2.0062054366654084e+20,0.5744755632447629,0.0,0.0,0.0,0.0,0.0,0.0
0.0694188376753507,0.6941883767535071,1.447459565534861,4.516310891181403e+20,0.8651060983619837,1.1803293980712382,1.996967347444637e+20,0.571830242675186,0.0,0.0,0.0,0.0,0.0,0.0
0.06957915831663328,0.6957915831663328,1.4471172270760893,4.512039798492367e+20,0.8642879641765872,1.1789543743645967,1.9876781338991523e+20,0.5691702826899747,0.0,0.0,0.0,0.0,0.0,0.0
0.06973947895791584,0.6973947895791583,1.4467728777848246,4.5077466750535454e+20,0.8634656099681562,1.1775668602784464,1.9783374280512006e+20,0.5664955779189496,0.0,0.0,0.0,0.0,0.0,0.0
0.0698997995991984,0.698997995991984,1.4464265026483896,4.50343138613456e+20,0.8626390099288859,1.1761666787493432,1.9689448576930726e+20,0.5638060217806857,0.0,0.0,0.0,0.0,0.0,0.0
0.07006012024048097,0.7006012024048097,1.4460780864952425,4.4990937958306683e+20,0.8618081380260193,1.1747536489303154,1.959500046315187e+20,0.5611015064619207,0.0,0.0,0.0,0.0,0.0,0.0
0.07022044088176353,0.7022044088176354,1.4457276139928725,4.4947337670502816e+20,0.8609729679994582,1.1733275860814345,1.9500026130323836e+20,0.5583819228964476,0.0,0.0,0.0,0.0,0.0,0.0
0.07038076152304609,0.7038076152304609,1.4453750696456575,4.4903511615022655e+20,0.860133473359329,1.1718883014563468,1.9404521725083376e+20,0.5556471607434718,0.0,0.0,0.0,0.0,0.0,0.0
0.07054108216432867,0.7054108216432866,1.4450204377926872,4.485945839683088e+20,0.8592896273835218,1.1704356021845843,1.9308483348780266e+20,0.552897108365409,0.0,0.0,0.0,0.0,0.0,0.0
0.07070140280561123,0.7070140280561122,1.4446637026055507,4.481517660863795e+20,0.8584414031151952,1.168969291149468,1.9211907056682248e+20,0.5501316528051192,0.0,0.0,0.0,0.0,0.0,0.0
0.0708617234468938,0.708617234468938,1.4443048480860883,4.477066483076828e+20,0.8575887733602513,1.1674891668613945,1.9114788857158923e+20,0.5473506797625372,0.0,0.0,0.0,0.0,0.0,0.0
0.07102204408817636,0.7102204408817636,1.443943858064106,4.472592163102658e+20,0.8567317106847753,1.1659950233262968,1.901712471084422e+20,0.5445540735706901,0.0,0.0,0.0,0.0,0.0,0.0
0.07118236472945892,0.7118236472945892,1.4435807161950505,4.4680945564562326e+20,0.8558701874124396,1.1644866499090558,1.8918910529776592e+20,0.5417417171710769,0.0,0.0,0.0,0.0,0.0,0.0
0.0713426853707415,0.713426853707415,1.4432154059576483,4.4635735173732716e+20,0.8550041756218786,1.1629638311916237,1.8820142176516145e+20,0.5389134920883872,0.0,0.0,0.0,0.0,0.0,0.0
0.07150300601202406,0.7150300601202406,1.4428479106515038,4.459028898796354e+20,0.8541336471440235,1.1614263468256099,1.8720815463237747e+20,0.5360692784045333,0.0,0.0,0.0,0.0,0.0,0.0
0.07166332665330662,0.7166332665330661,1.442478213394657,4.454460552360833e+20,0.8532585735594046,1.1598739713790653,1.8620926150799304e+20,0.5332089547319694,0.0,0.0,0.0,0.0,0.0,0.0
0.07182364729458919,0.7182364729458919,1.4421062971211014,4.449868328380557e+20,0.8523789261954159,1.1583064741771847,1.8520469947784092e+20,0.530332398186269,0.0,0.0,0.0,0.0,0.0,0.0
0.07198396793587175,0.7198396793587175,1.4417321445782592,4.445252075833406e+20,0.8514946761235449,1.1567236191366372,1.8419442509516616e+20,0.527439484357945,0.0,0.0,0.0,0.0,0.0,0.0
0.07214428857715431,0.7214428857715431,1.441355738324415,4.440611642346642e+20,0.8506057941565657,1.155125164593206,1.8317839437050285e+20,0.5245300872834604,0.0,0.0,0.0,0.0,0.0,0.0
0.07230460921843689,0.7230460921843689,1.440977060726105,4.43594687418203e+20,0.8497122508456898,1.1535108631224125,1.8215656276126407e+20,0.5216040794154204,0.0,0.0,0.0,0.0,0.0,0.0
0.07246492985971945,0.7246492985971944,1.440596093955462,4.4312576162208055e+20,0.8488140164776864,1.1518804613527758,1.8112888516103088e+20,0.518661331591901,0.0,0.0,0.0,0.0,0.0,0.0
0.072625250501002,0.72625250501002,1.4402128199875166,4.426543711948401e+20,0.8479110610719558,1.1502336997713325,1.800953158885273e+20,0.5157017130048789,0.0,0.0,0.0,0.0,0.0,0.0
0.07278557114228458,0.7278557114228458,1.4398272205974494,4.4218050034389765e+20,0.8470033543775678,1.1485703125210334,1.7905580867627287e+20,0.5127250911677382,0.0,0.0,0.0,0.0,0.0,0.0
0.07294589178356714,0.7294589178356714,1.4394392773578,4.41704133133976e+20,0.8460908658702607,1.146890027189595,1.780103166588952e+20,0.5097313318818036,0.0,0.0,0.0,0.0,0.0,0.0
0.0731062124248497,0.731062124248497,1.4390489716356247,4.4122525348551465e+20,0.8451735647493961,1.1451925645893677,1.769587923610902e+20,0.5067202992018647,0.0,0.0,0.0,0.0,0.0,0.0
0.07326653306613228,0.7326653306613228,1.4386562845896063,4.407438451730588e+20,0.8442514199348731,1.1434776385277554,1.7590118768521675e+20,0.5036918554006529,0.0,0.0,0.0,0.0,0.0,0.0
0.07342685370741484,0.7342685370741484,1.4382611971671153,4.40259891823629e+20,0.8433244000640047,1.141744955567686,1.748374538985075e+20,0.5006458609322199,0.0,0.0,0.0,0.0,0.0,0.0
0.0735871743486974,0.7358717434869739,1.4378636901012178,4.3977337691506416e+20,0.8423924734883447,1.1399942147776119,1.737675416198831e+20,0.497582174394181,0.0,0.0,0.0,0.0,0.0,0.0
0.07374749498997997,0.7374749498997997,1.4374637439076323,4.392842837743447e+20,0.8414556082704749,1.1382251074704728,1.7269140080634865e+20,0.4945006524887602,0.0,0.0,0.0,0.0,0.0,0.0
0.07390781563126253,0.7390781563126253,1.4370613388816351,4.387925955758935e+20,0.8405137721807512,1.1364373169310371,1.7160898073896062e+20,0.4914011499826074,0.0,0.0,0.0,0.0,0.0,0.0
0.0740681362725451,0.740681362725451,1.4366564550949068,4.382982953398486e+20,0.839566932693994,1.1346305181309693,1.7052023000833478e+20,0.48828351966530037,0.0,0.0,0.0,0.0,0.0,0.0
0.07422845691382766,0.7422845691382767,1.4362490723923296,4.378013659303188e+20,0.8386150569861478,1.132804377430971,1.6942509649968808e+20,0.485147612306512,0.0,0.0,0.0,0.0,0.0,0.0
0.07438877755511022,0.7438877755511022,1.435839170388723,4.373017900536098e+20,0.837658111930883,1.130958552269261,1.6832352737738297e+20,0.4819932766117533,0.0,0.0,0.0,0.0,0.0,0.0
0.0745490981963928,0.7454909819639279,1.4354267284655233,4.367995502564268e+20,0.8366960640961524,1.1290926908356314,1.6721546906895542e+20,0.4788203591766376,0.0,0.0,0.0,0.0,0.0,0.0
0.07470941883767536,0.7470941883767536,1.4350117257674058,4.36294628924054e+20,0.8357288797407049,1.1272064317302724,1.6610086724860605e+20,0.47562870443960764,0.0,0.0,0.0,0.0,0.0,0.0
0.07486973947895792,0.7486973947895792,1.4240496096362167,4.231151186826312e+20,0.8104833309775714,1.125299403606477,1.6497966682012185e+20,0.47241815463303194,0.0,0.0,0.0,0.0,0.0,0.0
0.0750300601202405,0.7503006012024049,1.4128371654681486,4.0994586518433084e+20,0.7852574291591199,1.1233712247963132,1.638518118992112e+20,0.46918854973262114,0.0,0.0,0.0,0.0,0.0,0.0
0.07519038076152305,0.7519038076152306,1.4013605630946515,3.967871812967844e+20,0.7600517735879725,1.121421502918252,1.627172457952148e+20,0.46593972740505785,0.0,0.0,0.0,0.0,0.0,0.0
0.07535070140280561,0.7535070140280562,1.3896047305433672,3.8363939985444746e+20,0.7348670018135014,1.1194498344656998,1.615759109921707e+20,0.4626715229537759,0.0,0.0,0.0,0.0,0.0,0.0
0.07551102204408819,0.7551102204408819,1.37755319673023,3.7050287564276e+20,0.7097037934325171,1.1174558043752914,1.6042774912919693e+20,0.45938376926278623,0.0,0.0,0.0,0.0,0.0,0.0
0.07567134268537075,0.7567134268537075,1.3651879080135383,3.5737798765493276e+20,0.6845628744121767,1.115438985573724,1.5927270098015928e+20,0.4560762967384563,0.0,0.0,0.0,0.0,0.0,0.0
0.07583166332665331,0.7583166332665331,1.3524890131597322,3.442651416699169e+20,0.6594450220281234,1.1133989385018297,1.5811070643259025e+20,0.45274893324914384,0.0,0.0,0.0,0.0,0.0,0.0
0.07599198396793588,0.7599198396793588,1.3394346098858292,3.311647732109387e+20,0.6343510705316036,1.1113352106144851,1.5694170446581966e+20,0.44940150406257456,0.0,0.0,0.0,0.0,0.0,0.0
0.07615230460921844,0.7615230460921845,1.326000444338695,3.180773509576218e+20,0.6092819176854382,1.1092473358548522,1.557656331282766e+20,0.44603383178084627,0.0,0.0,0.0,0.0,0.0,0.0
0.076312625250501,0.76312625250501,1.3121595524970098,3.050033807022516e+20,0.5842385323423063,1.1071348341013436,1.5458242951392202e+20,0.4426457362729437,0.0,0.0,0.0,0.0,0.0,0.0
0.07647294589178358,0.7647294589178357,1.297881829326259,2.919434099633865e+20,0.5592219632821861,1.1049972105855708,1.5339202973776308e+20,0.43923703460462393,0.0,0.0,0.0,0.0,0.0,0.0
0.07663326653306614,0.7663326653306614,1.2831335072770835,2.788980333995111e+20,0.5342333495822887,1.1028339552794204,1.5219436891040553e+20,0.43580754096554775,0.0,0.0,0.0,0.0,0.0,0.0
0.0767935871743487,0.767935871743487,1.267876519952513,2.6586789920435457e+20,0.5092739328673863,1.1006445422492361,1.509893811115847e+20,0.4323570665934851,0.0,0.0,0.0,0.0,0.0,0.0
0.07695390781563127,0.7695390781563127,1.2520677188304592,2.5285371671742975e+20,0.48434507188791265,1.0984284289749653,1.4977699936263052e+20,0.4288854196954696,0.0,0.0,0.0,0.0,0.0,0.0
0.07711422845691383,0.7711422845691384,1.2356578998405592,2.398562655534362e+20,0.459448260007472,1.096185055631917,1.485571555977965e+20,0.4253924053656989,0.0,0.0,0.0,0.0,0.0,0.0
0.07727454909819641,0.7727454909819641,1.2185905808730924,2.268764066501565e+20,0.4345851463652488,1.093913844332635,1.4732978063439818e+20,0.42187782550002595,0.0,0.0,0.0,0.0,0.0,0.0
0.07743486973947897,0.7743486973947897,1.200800448629694,2.1391509576793188e+20,0.40975756173445527,1.0916141983261567,1.4609480414168836e+20,0.4183414787068344,0.0,0.0,0.0,0.0,0.0,0.0
0.07759519038076153,0.7759519038076153,1.182211359933763,2.009734001622643e+20,0.3849675504589498,1.0892855011517275,1.4485215460839886e+20,0.41478316021409384,0.0,0.0,0.0,0.0,0.0,0.0
0.0777555110220441,0.777555110220441,1.1627337327164045,1.880525194224514e+20,0.36021741036995325,1.0869271157437959,1.4360175930887247e+20,0.411202661772379,0.0,0.0,0.0,0.0,0.0,0.0
0.07791583166332666,0.7791583166332666,1.1422610853741224,1.7515381186760933e+20,0.3355097433480254,1.0845383834848437,1.4234354426769965e+20,0.4075997715536076,0.0,0.0,0.0,0.0,0.0,0.0
0.07807615230460922,0.7807615230460923,1.1206653628307073,1.622788284902181e+20,0.3108475203424326,1.082118623202327,1.4107743422277244e+20,0.4039742740452449,0.0,0.0,0.0,0.0,0.0,0.0
0.0782364729458918,0.782364729458918,1.097790492775038,1.4942935736066313e+20,0.2862341664287112,1.059282062678769,1.2954019316802339e+20,0.370937462699374,0.0,0.0,0.0,0.0,0.0,0.0
0.07839679358717436,0.7839679358717435,1.0734432895587878,1.3660748287229592e+20,0.2616736742934657,1.0349212680292004,1.1802861616191398e+20,0.33797414018235356,0.0,0.0,0.0,0.0,0.0,0.0
0.07855711422845692,0.7855711422845691,1.0473802569058177,1.2381566661442763e+20,0.23717075914779684,1.008773895844111,1.065450822749871e+20,0.30509111894651353,0.0,0.0,0.0,0.0,0.0,0.0
0.07871743486973949,0.7871743486973949,1.0192878125170353,1.1105686077358363e+20,0.21273107594909807,0.9804986723029596,9.509246537504414e+19,0.27229662829277046,0.0,0.0,0.0,0.0,0.0,0.0
0.07887775551102205,0.7887775551102205,0.9887514920838681,9.83346723208906e+19,0.18836153390444904,0.9496389414634873,8.367430781649142e+19,0.23960081172889083,0.0,0.0,0.0,0.0,0.0,0.0
0.07903807615230461,0.7903807615230461,0.9552056909974651,8.565361015466928e+19,0.16407076987594393,0.9155618309598842,7.229508677904303e+19,0.2070164896285562,0.0,0.0,0.0,0.0,0.0,0.0
0.07919839679358719,0.7919839679358719,0.9178467203552304,7.30194755110934e+19,0.13986989621814136,0.8773499819669788,6.096064498885332e+19,0.17456039259839864,0.0,0.0,0.0,0.0,0.0,0.0
