time_ns,front_position (Marshak),front_position (HR),front_position (gold loss),front_position (ablation_varying_rho),front_position (ablation_varying_rho_lam_eff)
4.674884884884885,0.4447985547723562,0.6648894731503757,0.3188814132535907,0.2194609456864978,0.1536608814502306
4.680880880880881,0.4450463094584234,0.6649307933143196,0.3190336303343639,0.21951801816524102,0.15373470045316479
4.686876876876877,0.4452914773590961,0.6649721109107032,0.3191874258469803,0.21957427070612115,0.15380773168704626
4.692872872872873,0.4455340992017985,0.6650134259400052,0.3193402989279993,0.21987626074048136,0.1538799866577143
4.6988688688688685,0.44577421488378294,0.6650547384027039,0.3194862901659202,0.21992917651729318,0.15395147665033576
4.704864864864865,0.44601186349434035,0.6650960482992777,0.31962802476675795,0.2199807145843701,0.15402221273552108
4.710860860860861,0.4462470833362578,0.6651373556302046,0.319766031291248,0.22003150291072004,0.15409220577520463
4.7168568568568565,0.44647991194655995,0.6651786603959627,0.319906093252657,0.2200815536017203,0.15416146642829665
4.722852852852853,0.4467103861165465,0.6652199625970299,0.3200456367777835,0.22013087707670204,0.15423000515612137
4.728848848848849,0.44693854191118343,0.6652612622338835,0.32017870020699574,0.2201794835889846,0.1542978322276543
4.734844844844845,0.4471644146878354,0.6653025593070014,0.32030785667562045,0.22022738323288515,0.1543649577245649
4.740840840840841,0.44738803911440256,0.6653438538168608,0.3204336076003176,0.22051890494988702,0.1544313915460791
4.746836836836837,0.44760944918685847,0.6653851457639391,0.32056167931514906,0.2205637815555637,0.1544971434136678
4.752832832832833,0.4478286782462278,0.6654264351487132,0.32068950163470156,0.2206074215458176,0.1545622228755694
4.758828828828829,0.4480457589950195,0.6654677219716602,0.32081114306199776,0.22065041565787238,0.15462663931115794
4.764824824824824,0.44826072351313795,0.6655090062332568,0.32092914829484864,0.22069277426335396,0.15469040193515898
4.770820820820821,0.4484736032732922,0.6655502879339796,0.3210440054998686,0.2207345062364794,0.15475351980172375
4.776816816816817,0.4486844291559222,0.6655915670743052,0.32116139726382675,0.22077562031651152,0.15481600180836805
4.7828128128128125,0.4488932314636609,0.66563284365471,0.32127876161421065,0.22105905566099782,0.1548778566997788
4.788808808808809,0.4491000399353495,0.6656741176756701,0.3213901974426379,0.22109739285955937,0.1549390930714977
4.794804804804805,0.4493048837596215,0.6657153891376615,0.3214982268030507,0.2211346047664946,0.15535067000073907
4.8008008008008005,0.44950779158807375,0.6657566580411601,0.3216033281126172,0.22117125285227374,0.15505702912895833
4.806796796796797,0.44970879154803767,0.6657979243866419,0.3217111465818879,0.22120734618023052,0.15546870275478802
4.812792792792793,0.44990791125496843,0.6658391881745821,0.32181912884362335,0.22124289245935203,0.155171903036142
4.818788788788789,0.4501051778244594,0.6658804494054565,0.32192140191464197,0.22151973197486546,0.15558445187176395
4.824784784784785,0.4503006178839023,0.6659217080797404,0.32202046854121646,0.22155269865686564,0.1556405082211389
4.83078078078078,0.4504942575838095,0.6659629641979089,0.3221167991800485,0.22158462942039547,0.15569529933748832
4.836776776776777,0.45068612260879176,0.6660042177604368,0.32221063720459103,0.2216160618851802,0.15574956245790378
4.842772772772773,0.45087623818822664,0.6660454687677994,0.32230751059102275,0.22164700410937563,0.15580330624190109
4.848768768768768,0.45106462910661527,0.6660867172204711,0.3224048371628811,0.22167746290831214,0.1558565375215528
4.854764764764765,0.45125131971365,0.6661279631189265,0.32249675195829075,0.2217074450009043,0.1559092630202028
4.860760760760761,0.45143633393392935,0.6661692064636402,0.32258572375416794,0.22197777338847063,0.1559614893586953
4.8667567567567565,0.4516196952765736,0.6662104472550864,0.3226722053310422,0.22200537371253987,0.1560132230575148
4.872752752752753,0.4518014268443258,0.6662516854937393,0.32275642688034273,0.22203202786718063,0.15606447053886133
4.878748748748749,0.45198155134258133,0.6662929211800729,0.32284387867196584,0.22205824892831139,0.15611523812866795
4.8847447447447445,0.45216009108809596,0.6663341543145608,0.3229319833325862,0.22208404398527784,0.15616553205856779
4.890740740740741,0.4523370680174611,0.666375384897677,0.3230148990850721,0.22210941899483705,0.1562153584678065
4.896736736736737,0.45251250369534635,0.666416612929895,0.32309507523983233,0.22237386040531512,0.15626472340510636
4.902732732732733,0.45268641932251863,0.6664578384116879,0.3231729557349964,0.22239701581054125,0.15631363283048078
4.908728728728729,0.4528588357436405,0.6664990613435293,0.32324876378547945,0.22241929895931742,0.1563620926170026
4.914724724724724,0.4530297734548615,0.6665402817258923,0.32332796022015803,0.22244120164186632,0.15641010855252663
4.920720720720721,0.45319925261120064,0.6665814995592497,0.32340797416065636,0.22246273019050047,0.15645768634136784
4.926716716716717,0.4533672930337383,0.6666227148440745,0.3234829856639769,0.22272242468195833,0.1568270622863157
4.932712712712712,0.45353391421660916,0.6666639275808393,0.3235554285931626,0.22274186431946824,0.15654932980961228
4.938708708708709,0.45369913533381956,0.6667051377700164,0.3236257403338571,0.2227604916239054,0.1569179681323669
4.944704704704705,0.4538629752458669,0.6667463454120787,0.3236941389491338,0.2227787812170657,0.15696199505193953
4.9507007007007005,0.4540254525062578,0.6667875505074979,0.3237660605425266,0.22279673883606863,0.15700505363426576
4.956696696696697,0.4541865853677002,0.6668287530567464,0.32383894043907674,0.22281436924481127,0.1570477284422183
4.962692692692693,0.45434639178829683,0.6668699530602961,0.32390697806519386,0.22307006496306456,0.15709002552836013
4.9686886886886885,0.4545048894375619,0.6669111505186187,0.3239725943479214,0.22308573907697268,0.1571319496785448
4.974684684684685,0.45466209570215604,0.6669523454321858,0.3240362213549611,0.2231006613920258,0.15717350561175977
4.98068068068068,0.45481802769161117,0.6669935378014693,0.3240980729926241,0.22311528977128142,0.1572146979837696
4.986676676676677,0.4549727022438598,0.66703472762694,0.3241582876897579,0.2231296293588592,0.1572555313882576
4.992672672672673,0.4551261359305745,0.6670759149090696,0.32422224135599426,0.22338097884189406,0.15729601035793703
4.998668668668668,0.4552783450625403,0.667117099648329,0.32428735512422213,0.2233934747380044,0.15733613936563526
5.004664664664665,0.45542934569466714,0.6671582818451891,0.3243478348050795,0.22340527044530253,0.157375922825355
5.010660660660661,0.4555791536310496,0.6671994615001205,0.32440607995604637,0.22341680808785147,0.15741536509330917
5.016656656656656,0.45572778442983536,0.6672406386135943,0.324462511224835,0.2234280923348577,0.15777086743577123
5.022652652652653,0.45587525340798457,0.6672818131860805,0.3245173338345665,0.2236759647312718,0.15780792775405567
5.028648648648649,0.45602157564590673,0.6673229852180498,0.3245706790371456,0.2236855076461422,0.15784415805814947
5.0346446446446445,0.4561667659920378,0.6673641547099722,0.3246279001862883,0.22369439733762372,0.1578800827129383
5.040640640640641,0.4563108390671766,0.6674053216623178,0.3246864214641161,0.22370306207973426,0.15791570654990292
5.046636636636636,0.45645380926889073,0.6674464860755566,0.32474046284892505,0.22371150611516938,0.15795103336090024
5.0526326326326325,0.45659569077569023,0.6674876479501581,0.3247924119427276,0.22395605843727343,0.1579860668888246
5.058628628628629,0.4567364975511526,0.6675288072865923,0.32484268381500225,0.22396285695284546,0.15802081083026653
5.064624624624624,0.45687624334795285,0.6675699640853284,0.32489147923661027,0.22396904617979066,0.15805526883627544
5.070620620620621,0.4570149417117408,0.6676111183468358,0.32493892550994025,0.22397504107118887,0.15808944451310292
5.076616616616617,0.4571526059850629,0.6676522700715838,0.3249851146027361,0.22398084548384717,0.15812334142293058
5.082612612612612,0.4572892493110695,0.6676934192600413,0.3250353611887535,0.2242222209865416,0.15815696308458296
5.088608608608609,0.4574248846371059,0.6677345659126772,0.3250870812006541,0.22422646934992535,0.158190312974225
5.094604604604605,0.4575595247183979,0.6677757100299603,0.3251345003558728,0.2242301495922078,0.1585364806873114
5.1006006006006,0.45769318212148746,0.6678168516123593,0.32517999014449256,0.2242336638394878,0.15856770260558534
5.106596596596597,0.4578258692276611,0.6678579906603425,0.325223956705085,0.22423701559866288,0.15859820614274583
5.112592592592593,0.4579575982362745,0.6678991271743783,0.32526659382498835,0.22447608186920667,0.15862846770054562
5.1185885885885885,0.4580883811680905,0.6679402611549347,0.3253080229013977,0.22447795916099078,0.1586584911899123
5.124584584584585,0.4582182298683222,0.6679813926024801,0.3253483307359209,0.22447930577651717,0.15868827965361892
5.13058058058058,0.4583471560099032,0.6680225215174821,0.32539281573533524,0.22448051268660493,0.15871783609760948
5.1365765765765765,0.4584751710964798,0.6680636479004085,0.3254388956990063,0.22471663658889635,0.1587471634933021
5.142572572572573,0.45860228646533135,0.668104771751727,0.3254808061593212,0.22471644007546795,0.15877626477792592
5.148568568568568,0.4587285132904513,0.6681458930719049,0.32552090968026237,0.22471574563147267,0.15880514285544575
5.154564564564565,0.4588538625852399,0.6681870118614096,0.3255596079680886,0.22471493348035324,0.15883380059593974
5.160560560560561,0.4589783452053813,0.6682281281207083,0.32559709120219,0.22471400655315651,0.15917298825584
5.166556556556556,0.45910197185156015,0.668269241850268,0.3256334775363887,0.22494805745893323,0.15919970728648267
5.172552552552553,0.4592247530721377,0.6683103530505555,0.3256688507701127,0.22494579941757023,0.15922579172044662
5.178548548548549,0.45934669926576915,0.6683514617220376,0.32570849762267,0.22494307671619673,0.15925168160391298
5.184544544544544,0.4594678206839674,0.6683925678651809,0.3257498378575085,0.22494025916538957,0.15927738020547633
5.190540540540541,0.4595881274336108,0.668433671480452,0.3257871149409336,0.22517229023034485,0.15930289004643566
5.196536536536536,0.4597076294793981,0.6684747725683168,0.32582268493016253,0.22516820274844032,0.15932821361976177
5.2025325325325324,0.4598263366462555,0.6685158711292418,0.3258569463571177,0.22516367887129815,0.15935335339057943
5.208528528528529,0.4599442586216876,0.6685569671636931,0.32589008680873416,0.22515907945283284,0.15937831179771336
5.214524524524524,0.4600614049580844,0.6685980606721361,0.3259222220794267,0.22515440694076258,0.15940309125366006
5.2205205205205205,0.4601777850749854,0.6686391516550371,0.3259534337561628,0.2253845740205808,0.15973689373749064
5.226516516516517,0.46029340826125764,0.6686802401128613,0.3259889999166644,0.22537869634841307,0.15975988787464118
5.232512512512512,0.46040828367732806,0.6687213260460744,0.32602634174385586,0.225372412009256,0.1597823153285754
5.238508508508509,0.4605224203572393,0.6687624094551414,0.32605970856118743,0.2253660720846734,0.15980458654358595
5.244504504504505,0.4606358272107606,0.6688034903405278,0.32609145153980607,0.2255943784363447,0.1598267042973969
5.2505005005005,0.4607485130254204,0.6688445687026984,0.326121966756951,0.22558688852627165,0.15984867071357448
5.256496496496497,0.4608604864685096,0.6688856445421182,0.32615143978129923,0.22557901738323746,0.159870487892651
5.262492492492492,0.46097175608899044,0.6689267178592517,0.3261799845572059,0.22557110765378832,0.15989215791346942
5.268488488488488,0.46108233031951046,0.6689677886545639,0.3262076809258311,0.2257976191687259,0.15991368283326313
5.274484484484485,0.46119221747818356,0.6690088569285189,0.32623458958873514,0.2257886120770728,0.16024214725638697
5.28048048048048,0.4613014257704824,0.669049922681581,0.32626597017231934,0.22577924797939622,0.16026201658064584
5.2864764764764764,0.461409963291032,0.6690909859142146,0.32629923679651707,0.22576986131435353,0.16028137648981855
5.292472472472473,0.46151783802538804,0.6691320466268835,0.3263286374371709,0.22599463943893724,0.16030061156806782
5.298468468468468,0.4616250578517589,0.6691731048200519,0.3263565152443322,0.22598420540084113,0.16031972420780013
5.3044644644644645,0.4617316305426819,0.6692141604941831,0.3263832610209502,0.2259734374523172,0.16033871622249488
5.310460460460461,0.4618375637668055,0.6692552136497409,0.32640905609649873,0.22596266204196502,0.16035758940673975
5.316456456456456,0.46194286509038385,0.669296264287189,0.3264340107952033,0.2261865587326707,0.16037634553723784
5.322452452452453,0.4620475419789788,0.6693373124069902,0.32645820177939683,0.22617478128752452,0.1603949863732713
5.328448448448449,0.46215160179893333,0.6693783580096081,0.3264816869052345,0.22616269091005742,0.16071896782732514
5.334444444444444,0.46225505181908827,0.6694194010955056,0.32650972058502015,0.22615060734211562,0.16073606820315373
5.340440440440441,0.46235789921212567,0.6694604416651453,0.32653971599650256,0.22637288797771196,0.16075270998611185
5.346436436436436,0.46246015105614396,0.6695014797189903,0.3265659222761998,0.22635984833268916,0.16076925466911243
5.352432432432432,0.46256181433609733,0.6695425152575032,0.3265906792583168,0.22634651682015516,0.16078570431856892
5.358428428428429,0.4626628959452304,0.6695835482811463,0.32661437545989014,0.22656707043682364,0.16080206048595083
5.364424424424424,0.4627634026864793,0.6696245787903817,0.32663719023703525,0.22655282186602868,0.16081832470727367
5.3704204204204204,0.4628633412738703,0.6696656067856721,0.32665923209172704,0.22653829973334097,0.16113838520736848
5.376416416416417,0.46296271833382824,0.6697066322674792,0.3266805759736988,0.22652380964087362,0.16115319942562484
5.382412412412412,0.4630615404065758,0.669747655236265,0.32670127811549016,0.22674365079979344,0.1611675952141869
5.3884084084084085,0.4631598139473589,0.6697886756924911,0.3267213831457888,0.22672828374862952,0.1611819156832227
5.394404404404405,0.46325754532778995,0.6698296936366193,0.32674613551035536,0.22671266143814686,0.16119616265367467
5.4004004004004,0.4633547408370773,0.669870709069111,0.3267729418564092,0.22669708326274957,0.16121033747996205
5.406396396396397,0.4634514066832714,0.6699117219904273,0.3267960470187209,0.22691544600973465,0.1612244415033904
5.412392392392392,0.46354754899444467,0.6699527324010298,0.32681778597757194,0.22689903127219574,0.16123847605279049
5.418388388388388,0.46364317381994996,0.6699937403013793,0.32683854326779394,0.2268823797815941,0.1615556167986395
5.424384384384385,0.46373828713152143,0.6700347456919366,0.3268584949078538,0.22709994199659575,0.1615682884641906
5.43038038038038,0.4638328948244585,0.6700757485731628,0.3268777464831221,0.22708248617669513,0.16158058022924263
5.436376376376376,0.4639270027187461,0.6701167489455181,0.3268963703435509,0.2270648088698233,0.1615928176788702
5.442372372372373,0.4640206165601639,0.6701577468094633,0.32691442037024293,0.22704719727708728,0.16160500240502385
5.448368368368368,0.4641137420213743,0.6701987421654587,0.32693714751221276,0.22726419468008696,0.16161713557846397
5.4543643643643644,0.4642063847029813,0.6702397350139643,0.32696196152669205,0.22724581393419013,0.1616292183588016
5.460360360360361,0.4642985501346399,0.6702807253554404,0.32698310873964154,0.22722722777856774,0.1619433219328798
5.466356356356356,0.4643902437759888,0.6703217131903467,0.32700292585368795,0.2274434991273132,0.1619541176797603
5.4723523523523525,0.46448147101769144,0.6703626985191432,0.32702179817077737,0.2274241739275857,0.16196456691704084
5.478348348348348,0.4645722371825545,0.6704036813422893,0.3270399021266094,0.22740465746896163,0.16197497969555155
5.484344344344344,0.4646625475263575,0.6704446616602447,0.3270573434578391,0.22738522626950053,0.16198535741936865
5.490340340340341,0.4647524072388615,0.6704856394734687,0.3270741944743407,0.2276001719590934,0.16199570110846634
5.496336336336336,0.4648418214447854,0.6705266147824205,0.3270905088779625,0.22758003676718286,0.1620060117735279
5.502332332332332,0.4649307952047104,0.670567587587559,0.32710632886436347,0.22755972608836567,0.16231710379532305
5.508328328328329,0.465019333515995,0.6706085578893434,0.32712168896300126,0.22777400596337047,0.16232619821270003
5.514324324324324,0.4651074413137134,0.6706495256882323,0.32714182973666295,0.22775301907653694,0.1623349771064272
5.52032032032032,0.4651951234714545,0.6706904909846845,0.32716414978541153,0.22773186980957247,0.16234373581178152
5.526316316316317,0.46528238480228074,0.6707314537791584,0.3271828850744631,0.2277108234766472,0.16235247556588997
5.532312312312312,0.4653692300595265,0.6707724140721125,0.3272003676871575,0.22792469904029664,0.16236119725571035
5.5383083083083084,0.4654556639376719,0.670813371864005,0.32721697820410506,0.22790300655066428,0.16266993383804226
5.544304304304304,0.4655416910731241,0.6708543271552938,0.3272328890968544,0.22788116532826092,0.16267749877993518
5.5503003003003,0.4656273160451447,0.670895279946437,0.32724820270485455,0.22809443508143618,0.1626847745847454
5.5562962962962965,0.46571254337644113,0.6709362302378925,0.32726298838002865,0.22807197359907774,0.16269204425195463
5.562292292292292,0.4657973775341589,0.6709771780301179,0.3272772972118305,0.22804937557290275,0.16269930887981102
5.568288288288288,0.46588182293055136,0.6710181233235708,0.32729116905980926,0.22826206550976555,0.1627065692441176
5.574284284284285,0.4659658839237601,0.6710590661187084,0.3273098517532297,0.22823887256902817,0.16301382444277152
5.58028028028028,0.4660495648185732,0.6711000064159881,0.327330743986355,0.22821555486493617,0.16301998200038742
5.586276276276276,0.4661328698671197,0.6711409442158669,0.32734807879587285,0.22842768946036165,0.16302587440790572
5.592272272272273,0.4662158032696733,0.6711818795188019,0.3273641907417179,0.22840380137666436,0.16303177366408142
5.598268268268268,0.466298369175299,0.6712228123252499,0.3273794609769019,0.2283797999183173,0.16303768074278943
5.604264264264264,0.46638057168252783,0.6712637426356677,0.3273940621976542,0.2285914022035263,0.16304359631976667
5.610260260260261,0.46646241484017004,0.6713046704505117,0.32740809675332555,0.22856685398283047,0.16334852512468628
5.616256256256256,0.46654390264785667,0.6713455957702383,0.3274216338620059,0.22854220340215273,0.16335339131518506
5.6222522522522524,0.4666250390567984,0.671386518595304,0.3274347243788437,0.22875419138136596,0.1633580156335025
5.628248248248248,0.4667058279703814,0.6714274389261647,0.3274474078573373,0.22872901459488046,0.1633626587988887
5.634244244244244,0.4667862732448615,0.6714683567632765,0.3274597163574619,0.22870374521790518,0.163367321671977
5.6402402402402405,0.4668663786899705,0.6715092721070954,0.3274768976701884,0.22891525160745402,0.16367057661806197
5.646236236236236,0.46694614806957996,0.671550184958077,0.32749634347845463,0.22888947837619392,0.16367423494458713
5.652232232232232,0.4670255851022538,0.6715910953166767,0.3275122775155451,0.22886362289074824,0.1636776713204016
5.658228228228229,0.4671046934619193,0.6716320031833501,0.32752703406203787,0.22907466808440372,0.1636811371139228
5.664224224224224,0.467183476778433,0.6716729085585527,0.32754099228018246,0.22904833040634692,0.1636846330897714
5.67022022022022,0.4672619386381751,0.6717138114427393,0.3275543230405646,0.22902192047551234,0.1636881597565735
5.676216216216217,0.46734008258462906,0.6717547118363654,0.32756712705304547,0.2292325236023446,0.1639899848549936
5.682212212212212,0.46741791211895134,0.6717956097398854,0.3275794720595952,0.22920565247762223,0.163992552914977
5.688208208208208,0.4674954307005335,0.6718365051537544,0.3275914075758986,0.22917871877935056,0.1639949190285161
5.694204204204204,0.4675726417475552,0.6718773980784267,0.32760297192959315,0.22938889767001974,0.163997324909151
5.7002002002002,0.46764954863752756,0.6719182885143573,0.32761419604977254,0.22936152314044436,0.16399977122859122
5.7061961961961964,0.46772615470782863,0.671959176462,0.327630333231859,0.2293340954070053,0.16429993047767386
5.712192192192192,0.4678024632562392,0.6720000619218092,0.32764877090401806,0.22954386698867296,0.1643014589905156
5.718188188188188,0.4678784775414462,0.6720409448942389,0.3276637247761672,0.2295160180554364,0.16430280338926756
5.7241841841841845,0.4679542007835721,0.6720818253797433,0.3276775311515295,0.2294881249912561,0.1643041967541925
5.73018018018018,0.4680296361646689,0.6721227033787759,0.3276905687443669,0.22969844053760669,0.1643056396768481
5.736176176176176,0.4681047868292185,0.6721635788917903,0.3277030078060587,0.22967014303776737,0.16460412640237396
5.742172172172173,0.46817965588462135,0.6722044519192404,0.3277149483868225,0.2298797884030707,0.16460469042989617
5.748168168168168,0.468254246401678,0.6722453224615792,0.32772645756606916,0.22985088728702602,0.16460508726722692
5.754164164164164,0.46832856141505125,0.67228619051926,0.3277375842073886,0.2298219582381094,0.16460554167953467
5.76016016016016,0.4684026039237998,0.6723270560927359,0.32774836600196616,0.2300312471369814,0.16490302567229081
5.766156156156156,0.46847637689170657,0.6723679191824601,0.3277588332599853,0.23000194921205458,0.1649026334357045
5.772152152152152,0.46854988324786434,0.672408779788885,0.32777424594341753,0.22997263164478116,0.16490208856328045
5.778148148148148,0.4686231258870584,0.6724496379124637,0.32779198725708397,0.23018253200148958,0.16490160905728143
5.784144144144144,0.4686961076702189,0.6724904935536484,0.3278062644168618,0.23015286080020653,0.16490119537174328
5.7901401401401404,0.468768831424873,0.6725313467128918,0.3278194163969199,0.23036212371956663,0.16519794271141225
5.796136136136136,0.468841299945487,0.672572197390646,0.32783182182022874,0.23033190806720302,0.1651967158338735
5.802132132132132,0.4689135159940646,0.6726130455873632,0.3278436506145599,0.2303016876301524,0.16519535102168117
5.8081281281281285,0.4689854823003617,0.6726538913034953,0.3278550024334723,0.23051063843223812,0.16519405918573346
5.814124124124124,0.4690572015624554,0.6726947345394942,0.32786594393309715,0.23048009724077362,0.16548980736654786
5.82012012012012,0.469128676446999,0.6727355752958117,0.3278765235452443,0.23068939821096734,0.16548773218772894
5.826116116116117,0.46919990958981356,0.6727764135728994,0.32788677852909753,0.23065834885649789,0.16548553236273728
5.832112112112112,0.4692709035960465,0.6728172493712087,0.32789673876677816,0.23062730876121149,0.1654834124701879
5.838108108108108,0.46934166104075603,0.6728580826911909,0.32791167158145296,0.23083632658272701,0.16577815648800784
5.844104104104104,0.46941218446919336,0.672898913533297,0.32792895585668125,0.2308049947200378,0.16577528205118866
5.8501001001001,0.4694824763971983,0.6729397418979784,0.3279427898723573,0.23101340897033204,0.16577229569359334
5.856096096096096,0.46955253931157037,0.6729805677856857,0.3279555156603448,0.23098160505843895,0.1657693958560334
5.862092092092092,0.4696223756704322,0.6730213911968699,0.3279675119419549,0.23094982447393075,0.16606312734039952
5.868088088088088,0.4696919879035899,0.6730622121319815,0.32797894847759834,0.23115896571001893,0.16605950064694738
5.8740840840840844,0.469761378412887,0.6731030305914709,0.3279899246659442,0.23112692073437166,0.16605577422564005
5.88008008008008,0.4698305495725544,0.6731438465757885,0.3280005068720509,0.23133547650078257,0.16605214056484768
5.886076076076076,0.46989950372955375,0.6731846600853847,0.32801074322076923,0.23130299160879927,0.16634585016403294
5.8920720720720725,0.4699682432039182,0.6732254711207094,0.32802067065794444,0.23151197026160153,0.16634151402714567
5.898068068068068,0.4700367702890866,0.6732662796822126,0.32803031875094174,0.23147905978187117,0.166337089235296
5.904064064064064,0.4701050872522338,0.673307085770344,0.3280397119177453,0.2314461908675221,0.16633276313057957
5.91006006006006,0.47017319633459603,0.6733478893855536,0.32805412247822685,0.23165494232328349,0.1666254532351494
5.916056056056056,0.47024109975179246,0.6733886905282905,0.3280709216177314,0.23162184843400246,0.16662045056060687
5.922052052052052,0.47030879969414113,0.6734294891990045,0.3280842951643716,0.23183105096430065,0.16661537046383493
5.928048048048048,0.4703762983269713,0.6734702853981445,0.32809658711943696,0.23179756143758726,0.1669077572310301
5.934044044044044,0.47044359779093153,0.6735110791261599,0.32810817505430356,0.23200620764176125,0.16690202134645524
5.94004004004004,0.47051070020229296,0.6735518703834996,0.3281192275102075,0.2319723373366655,0.16689621780099018
5.946036036036036,0.47057760765324863,0.6735926591706124,0.3281298427491694,0.23218145960253073,0.16689052389257034
5.952032032032032,0.4706443222122094,0.6736334454879471,0.32814008610091305,0.23214722160055673,0.16718290747461131
5.9580280280280284,0.4707108459240945,0.6736742293359523,0.3281500047497329,0.2323557996247611,0.16717657990223536
5.964024024024024,0.47077718081061903,0.6737150107150763,0.3281596347841847,0.23232120821251842,0.16717019447355538
5.97002002002002,0.47084332887057745,0.6737557896257675,0.3281690049862115,0.2325302858927998,0.16746123408919006
5.976016016016016,0.4709092920801227,0.6737965660684743,0.3281781390502224,0.232495353587847,0.16745423703182538
5.982012012012012,0.4709750723930426,0.6738373400436444,0.3281923180939622,0.2327038974858492,0.16744719178359907
5.988008008008008,0.47104067174103054,0.6738781115517257,0.3282089079149433,0.23266863803170534,0.16773791917813138
5.994004004004004,0.4711060920339553,0.6739188805931663,0.3282220833337358,0.2328777043806256,0.16773028140051705
6.0,0.47117133516012427,0.6739596471684136,0.3282341920167977,0.2328421297579473,0.16772260419311177
