time_ns,E_marshak,E_Gold_loss,E_Gold_wall_loss,E_Be_loss,E_Be_wall_loss,E_Vacuum_loss
2.114074074074074,10.174925870027376,9.492977599636818,5.317530033597361,7.485107369471919,18.764627612010713,8.139272044032875
2.117067067067067,10.180795363845336,9.497821306089863,5.327334182190128,7.484014904087777,18.808323656755572,8.14287163701574
2.12006006006006,10.186803414631935,9.503307893495291,5.336943002089415,7.480627565948967,18.843746963801998,8.146640058086062
2.123053053053053,10.192476758550555,9.508622891141714,5.346422616483977,7.482237949847441,18.877432839625875,8.150099031763393
2.126046046046046,10.197819738437088,9.513108746321775,5.3569911096467715,7.485091427919416,18.910187066858935,8.15325239447475
2.1290390390390392,10.203313655121013,9.517587418319916,5.366768493850671,7.488917211572862,18.942299276399243,8.156585072586706
2.132032032032032,10.208962131524299,9.52272495131765,5.376348662697323,7.493423891947732,18.973930250740715,8.160100130113523
2.135025025025025,10.214754191933503,9.528170326872075,5.385797821559965,7.498432010330341,19.0051798743921,8.163781897142337
2.138018018018018,10.22067921842028,9.533253217964772,5.396330483287839,7.5038227617845425,19.03611589829773,8.167415395685417
2.141011011011011,10.2267273689717,9.538300470817017,5.406078953074134,7.509511828795829,19.066787123032075,8.170994857587337
2.144004004004004,10.23288953057134,9.543960917281906,5.415633881799264,7.515436516614979,19.097230224472778,8.174722974940806
2.146996996996997,10.239157262473968,9.54988817564196,5.425060906082686,7.521548708432819,19.12747364297006,8.178594665568582
2.14998998998999,10.24552274387823,9.55541772121978,5.4355697228260835,7.52781064109919,19.157539966096774,8.18259737164462
2.1529829829829827,10.2519787260042,9.560877867495874,5.445299628310693,7.53419219257982,19.187447473165935,8.186719341424325
2.155975975975976,10.258518488174145,9.566917439775168,5.45483879694335,7.53408278774109,19.230383699264586,8.190949869047637
2.158968968968969,10.265135797524731,9.573193873583412,5.464252421675923,7.531618497627957,19.265256216284484,8.195279209236656
2.161961961961962,10.271824872017971,9.579636003548117,5.473568445246656,7.534399484476683,19.298462246150226,8.199698488034802
2.164954954954955,10.278580346452584,9.585620543126252,5.483980728331521,7.538742949422848,19.330797078241837,8.204199621913089
2.167947947947948,10.285397241208054,9.59148850314936,5.49362895306572,7.543907946144878,19.362552781569704,8.2087752448263
2.170940940940941,10.292270933480566,9.597894318657643,5.503096298861103,7.549603816160409,19.39388092183644,8.213418642385479
2.173933933933934,10.299197130793864,9.604501941815585,5.512445763902248,7.555669693529427,19.424873909028683,8.218123692393892
2.176926926926927,10.306171846589242,9.610656749098185,5.522879573774784,7.562002733518003,19.45559353091395,8.222884811081686
2.1799199199199197,10.31319137771771,9.616690554900384,5.532545216520507,7.568532017786714,19.486083681011053,8.227696904451564
2.182912912912913,10.32025228367413,9.623253345712945,5.542027020569211,7.5752062972541365,19.516376906086872,8.232555324214728
2.185905905905906,10.327351367428124,9.630008490803585,5.551389098025583,7.581987359501733,19.546498118702942,8.237455827854811
2.188898898898899,10.334485657719886,9.63688904131335,5.560658656541229,7.588846089118631,19.576466859660517,8.242394542408551
2.191891891891892,10.341652392701116,9.643277090348763,5.5710252237859965,7.595759963428468,19.606298755878512,8.247367931596616
2.194884884884885,10.348849004811957,9.649515332614044,5.580634144880955,7.59616813276205,19.64909298912166,8.252372765977386
2.197877877877878,10.355613109721785,9.655798576565445,5.5900663052019945,7.593720503462362,19.683898033476286,8.256946098758165
2.2008708708708706,10.36195589478149,9.661808723047418,5.599381840694227,7.595988307925213,19.717051493041104,8.261102411147194
2.2038638638638637,10.368361588841799,9.667383497533422,5.6097769553901475,7.599820103807795,19.749326596208867,8.265332801619087
2.2068568568568567,10.374839786893052,9.672867850770459,5.61940459947326,7.604504006352915,19.78101408845606,8.269649269719281
2.20984984984985,10.381385636005165,9.678908066657462,5.628847556871206,7.609749689578013,19.812265818935508,8.274044975711984
2.212842842842843,10.38799419560891,9.685166600794192,5.638169856811263,7.615394503048945,19.843174751635793,8.278512952427437
2.215835835835836,10.394660859263768,9.691575045822699,5.647398734354318,7.621333542911007,19.87380329997537,8.28304680853075
2.218828828828829,10.401381343236695,9.697516364019476,5.657718929037679,7.627493818302522,19.904195990650315,8.287640705034814
2.221821821821822,10.40815166347097,9.703330116217149,5.66728348331509,7.633822076971021,19.93438598358342,8.292093220531378
2.224814814814815,10.414968113932238,9.709666697778218,5.676671038957538,7.640278207334837,19.96439877194703,8.296406847719304
2.2278078078078076,10.421827246591773,9.716193789698087,5.685943844158372,7.646831313072003,19.99425443924913,8.300787521274769
2.2308008008008007,10.428725852924046,9.722262737736028,5.696295446365696,7.653457213014686,20.023969115524487,8.305237189700097
2.2337937937937937,10.435660946795618,9.728203648620866,5.705886255730536,7.6536522338073905,20.06652501929682,8.309750087500992
2.2367867867867868,10.44262974863316,9.734662294839003,5.715296336347081,7.651484279145509,20.101160892371936,8.314320641283457
2.23977977977978,10.449629670768354,9.741305321269616,5.724589159119681,7.654430224044571,20.134173370308055,8.318943744509236
2.242772772772773,10.456658303866345,9.74806727199445,5.733791603353426,7.658873373027735,20.166339567625332,8.323614728067469
2.245765765765766,10.463713404352601,9.754335157898293,5.7440849653151185,7.664096501453023,20.197944527679535,8.328329322300638
2.2487587587587585,10.470792882760264,9.760449560504554,5.753627207454829,7.669819365273539,20.229135959516977,8.333083622048505
2.2517517517517516,10.477894792926715,9.767060853332984,5.762995172185066,7.675887444829277,20.260003753461636,8.337874054849747
2.2547447447447446,10.485017321974036,9.773839541903277,5.772250735796723,7.682202362175384,20.290607899082026,8.342697352015092
2.2577377377377377,10.492158781013549,9.780722709072096,5.7814197692472975,7.688696556889903,20.320990936698816,8.347550522299048
2.2607307307307307,10.499317596519406,9.787099609229895,5.791682079558809,7.695321400819013,20.35118435792868,8.352430827924826
2.2637237237237238,10.506492302320815,9.79331193244662,5.8011964490847765,7.702040778099791,20.381212231358482,8.357335762741876
2.266716716716717,10.51368153216649,9.80001067861951,5.8105389380266335,7.708827279819113,20.41109340964025,8.362263032317788
2.26970970970971,10.520884012818637,9.806867625536261,5.819771068493926,7.715659790482512,20.44084295007293,8.367210535785862
2.272702702702703,10.528098557637197,9.813820840169658,5.828918453868877,7.716060850658652,20.48339512104845,8.372176349287328
2.2756956956956955,10.535324060618148,9.820260586121258,5.839160267750663,7.714082679540262,20.51806583056006,8.377158710862833
2.2786886886886886,10.542559490852508,9.826529025226705,5.848655846545336,7.717173638826387,20.551127610707304,8.382156006661859
2.2816816816816816,10.54980388737526,9.833277420077783,5.857980893100462,7.72173437112728,20.583352513679696,8.387166758351226
2.2846746746746747,10.557056354375796,9.84017824692895,5.867196773624272,7.727055349554294,20.61502345422366,8.392189611615184
2.2876676676676677,10.56431605674367,9.847170151385434,5.876328986042971,7.732860071155644,20.64628687870599,8.39722332564964
2.2906606606606608,10.57158221592542,9.853643960943272,5.886556415636649,7.738996498255245,20.6772317925556,8.402266763562194
2.293653653653654,10.578854106070073,9.859942115510702,5.89603865205124,7.745368124952862,20.70791751356451,8.407318883597814
2.2966466466466464,10.586131050442614,9.866716045885426,5.9053512288381,7.751908883854684,20.738386048092924,8.412184092261613
2.2996396396396395,10.593412418086276,9.873638650303462,5.914555426357942,7.7585713750885565,20.768668450531337,8.416868626386222
2.3026326326326325,10.600697620715902,9.88064895507897,5.923676678831818,7.765320513690782,20.79878842396456,8.421580221741495
2.3056256256256256,10.607986109825974,9.887138108161185,5.933893778542856,7.772129768200511,20.828764510830098,8.42632407367355
2.3086186186186186,10.615277373998103,9.893448734311828,5.943366352591734,7.772540544022134,20.871487969574993,8.431097586704153
2.3116116116116117,10.62257093639385,9.900232394661266,5.95266987216901,7.770585762047923,20.906350199400926,8.435898091416178
2.3146046046046047,10.629866352419903,9.907162246739569,5.961865566190866,7.773682772480988,20.939602983647518,8.440723130224862
2.3175975975975978,10.637623204626264,9.914637578226518,5.97097883047427,7.778704529584919,20.9720164138278,8.446030447509118
2.320590590590591,10.64582816856933,9.922035797199058,5.981190932639714,7.784925725456952,21.00388687835828,8.451801292923872
2.3235835835835834,10.653995468128569,9.929212625234706,5.990663221328152,7.7915731886894735,21.035373510645364,8.457541118107258
2.3265765765765765,10.66211353597983,9.936808033724587,5.999970923237046,7.798479728970064,21.06656327409368,8.463234196756613
2.3295695695695695,10.670184864554047,9.944498522984036,6.009174903485491,7.805554988032706,21.097513199959213,8.468883395049708
2.3325625625625626,10.677295056563368,9.95130985372515,6.018300234843048,7.8118220333613255,21.12826330068894,8.473574899623296
2.3355555555555556,10.683472429338549,9.956662941398752,6.028523401110316,7.817277073213487,21.15881681233919,8.477345000030535
2.3385485485485487,10.689232805841275,9.961421032105763,6.0379957061236365,7.822426899741131,21.189171536519872,8.48072435349117
2.3415415415415417,10.694613463590729,9.966277016301982,6.047291979788147,7.8272989307047505,21.21933589406461,8.483759741756742
2.3445345345345343,10.700090121978288,9.971380623619552,6.056471933670166,7.832355858509436,21.24931623462672,8.486930956344157
2.3475275275275274,10.70566968849177,9.9766784543625,6.065561659453427,7.831176199578295,21.2919539193258,8.490244316984194
2.3505205205205204,10.71044548992691,9.98065588808534,6.075738165282676,7.826866996712315,21.32672120001628,8.492788553906356
2.3535135135135135,10.71443600460152,9.983674670384929,6.0851607570962365,7.826840232369084,21.359824798887296,8.494585001272835
2.3565065065065065,10.718584269409641,9.987330728219149,6.094400464714468,7.8284847846210885,21.392009917404387,8.49658671063186
2.3594994994994996,10.722906149971466,9.991314583921831,6.103519505215753,7.8311196935138945,21.42356610623114,8.498811326486376
2.3624924924924926,10.72739075573137,9.99497640544303,6.113699508893093,7.834450107721332,21.454647286444896,8.501241654634523
2.3654854854854857,10.732027186534406,9.998633830817495,6.123120360679313,7.838304962266692,21.485349228093664,8.503860684484703
2.3684784784784787,10.736359482787973,10.002471165177699,6.132356840098023,7.842124559572606,21.51573730586073,8.50620702317222
2.3714714714714713,10.740390429585878,10.006164244606184,6.141470083829445,7.845845102052292,21.54584651719017,8.508282168648797
2.3744644644644644,10.744581035032157,10.009539075499822,6.1516337543018444,7.849885759888885,21.57570123709952,8.51054966744216
2.3774574574574574,10.748933644087941,10.012924386949091,6.161038814513921,7.85421295621549,21.605331497219566,8.513010696206445
2.3804504504504505,10.75343788172705,10.016945423038576,6.170257376396201,7.8587827630462606,21.634762036507773,8.515650041249224
2.3834434434434435,10.758083710367538,10.021265644939385,6.179352764172568,7.863558267784777,21.664013221600225,8.518453147171419
2.3864364364364365,10.762418781629933,10.025370444150711,6.188352212973851,7.868065694515073,21.693102048552976,8.520963675567147
2.3894294294294296,10.766446409665939,10.028665475934186,6.198410446298972,7.866069748589225,21.734485049389214,8.523184880842287
2.392422422422422,10.77062507021361,10.031944701825859,6.207723176496123,7.8619360793786015,21.768217002762587,8.525578815917788
2.3954154154154153,10.77495757655592,10.03584807037379,6.216856086381143,7.862833760044614,21.80035569991841,8.528148141866623
2.3984084084084083,10.779434211320952,10.040044456772884,6.225870511075356,7.865283001806732,21.831643624623172,8.530879299451943
2.4014014014014013,10.783605366720293,10.043456912945194,6.235927399490401,7.868159832363243,21.862356006585888,8.533319064090948
2.4043943943943944,10.787474105930643,10.046411829676133,6.245236720183122,7.871207792456541,21.892624894070405,8.5354707084574
2.4073873873873874,10.791495683527796,10.049994581855247,6.254361232508289,7.874745802789262,21.92252794090665,8.537606037641542
2.4103803803803805,10.795672699132039,10.053886665572803,6.263363317209809,7.878686077263988,21.95212733450581,8.539734529834664
2.4133733733733735,10.799995430299408,10.058017413709381,6.272269827263118,7.8829510503255955,21.9814686190274,8.542043073517164
2.4163663663663666,10.804454452373772,10.061786465231824,6.282223516828004,7.887481456744402,22.010586323805647,8.544524240774068
2.419359359359359,10.809040954291715,10.06551479980782,6.291444000347616,7.892230975477611,22.039507465705647,8.547164487534653
2.4223523523523522,10.813746704751635,10.069822808422387,6.300489816166538,7.897162554609977,22.06825370578226,8.549951129015094
2.4253453453453453,10.818564011725014,10.074385895577471,6.309421240091024,7.902246034188695,22.096842746381864,8.552872506178781
2.4283383383383383,10.823485684838806,10.079138411919109,6.318263765309855,7.907456537972969,22.125289277954963,8.555917906133422
2.4313313313313314,10.82850500063235,10.083487075717287,6.328153687464436,7.906689134859461,22.16577405282681,8.55907748141129
2.4343243243243244,10.833615670446891,10.087754686789731,6.337318802125302,7.9037381423343325,22.19882924186626,8.562342176435475
2.4373173173173175,10.838374409143771,10.092124184564955,6.346314310237247,7.9051520784821285,22.230368121024913,8.56526625915085
2.44031031031031,10.842787280699033,10.096287834341277,6.355197720521336,7.90756326950954,22.261095310213364,8.567856979083523
2.443303303303303,10.847309258776782,10.100085737885784,6.365109834206936,7.9107908661548025,22.291263940697913,8.57057387443806
2.446296296296296,10.851945591674918,10.103841946064977,6.374289600128785,7.914591163547689,22.321013776380568,8.573423018816394
2.4492892892892892,10.856689343900745,10.108168605098665,6.383292911741518,7.918815046011924,22.350431242537674,8.576394608520948
2.4522822822822823,10.86153369271503,10.112742673613313,6.39218069241302,7.923364331423233,22.379574787235953,8.579479056237615
2.4552752752752753,10.866472242995885,10.11749875204049,6.400978923374034,7.928169496214555,22.40848644786383,8.582667516187175
2.4582682682682684,10.871499007316656,10.121848329045873,6.410815119499745,7.933178827457392,22.43719781359831,8.585951842242823
2.4612612612612614,10.87660837874442,10.126111495335984,6.419931808567182,7.938352534042222,22.46573340662493,8.58932453070569
2.4642542542542545,10.881795105381983,10.13090350592057,6.428879876054603,7.94365924681175,22.494112743342523,8.592778667464954
2.467247247247247,10.887054266747077,10.13590727660858,6.437718452545255,7.949073790687846,22.52235166380704,8.596307879780317
2.47024024024024,10.892381251846924,10.141061199448842,6.446472406926771,7.954575689033306,22.550463228866654,8.599906292263801
2.473233233233233,10.89733710851122,10.145346810889283,6.456264995852203,7.953714947711768,22.5904554248776,8.603133856358815
2.4762262262262262,10.90192909973596,10.149097531563461,6.465341823291055,7.950248168004295,22.62312523068867,8.606000164651215
2.4792192192192193,10.906610293405244,10.153386931848475,6.474249749545273,7.951528086677324,22.654290583657314,8.608963813099058
2.4822122122122123,10.911387013743447,10.157911240416798,6.483047618964564,7.954236329507738,22.68465689655807,8.612032900708739
2.4852052052052054,10.916253604146364,10.162608154517788,6.491760213400875,7.957732226961552,22.714485261824674,8.615199840036038
2.488198198198198,10.92120444297117,10.166894880554453,6.501506305677797,7.96176056740398,22.74391216411189,8.61845709065432
2.491191191191191,10.925802380839212,10.170658275888032,6.510540505336327,7.965745824138542,22.773021371440546,8.621365807681288
2.494184184184184,10.930053621066092,10.174521712790426,6.519407445325907,7.969611049183707,22.8018579621565,8.623933940176437
2.497177177177177,10.93440731094571,10.178626365381735,6.5281637013195235,7.973754499831913,22.830451804701436,8.62661559206492
2.50017017017017,10.938868846074074,10.182922115961174,6.536833968404394,7.978141068782742,22.858834884304212,8.629417467458266
2.5031631631631632,10.943431871030212,10.1868280052809,6.546532084553081,7.9827288536321355,22.887032594037358,8.63233091554701
2.5061561561561563,10.947660992102275,10.190231059046754,6.555520482564386,7.987054646095281,22.91506528958006,8.634918302346858
2.5091491491491493,10.951561322120842,10.19375059154602,6.5643414815406596,7.991106838104488,22.942938709563773,8.637185944408174
2.5121421421421424,10.955578080504175,10.197525170909968,6.573051475851032,7.995323166524202,22.970656402190293,8.639583485789514
2.515135135135135,10.959715705267149,10.20150400978027,6.581675104418596,7.993808837210245,23.01000955448926,8.642116242320613
2.518128128128128,10.963967103593738,10.205108348167535,6.591320504542493,7.990225342538757,23.04215998295438,8.644774492946604
2.521121121121121,10.968325318894394,10.208651851632089,6.600259115595169,7.991319539772837,23.072835860292273,8.647548748613234
2.524114114114114,10.971933769324933,10.211888047494545,6.609032444901578,7.992965117579587,23.102727134505553,8.649580184095242
2.527107107107107,10.974807918268365,10.214527360444796,6.6176946824941485,7.994569710350137,23.13206655423287,8.650888541498798
2.5301001001001002,10.977834489307622,10.216859500922084,6.627355340314032,7.996796925081808,23.160967007290143,8.652370909003743
2.5330930930930933,10.981026959936386,10.21920868207767,6.636299089455904,7.9995322628610035,23.189514208875458,8.65404396419754
2.536086086086086,10.984375896116928,10.222167530076817,6.645067786255531,8.002674723589656,23.217767487922213,8.655894419190387
2.539079079079079,10.987032664528236,10.224579356670255,6.65372094479665,8.00531087378317,23.245770060655,8.657069813875358
2.542072072072072,10.989009512618672,10.22640070409543,6.662280433209817,8.007415182777798,23.27353363684346,8.657585087382007
2.545065065065065,10.991178789148458,10.2279411245535,6.671837291469645,8.009842746707028,23.301064256365123,8.658321368213283
2.548058058058058,10.99355112974476,10.22952777997753,6.680686145563459,8.012583055046115,23.328385748149792,8.659291224691962
2.551051051051051,10.996114945478768,10.231749736232878,6.689362601919051,8.015597783155053,23.355518707342096,8.660478260135857
2.554044044044044,10.997212592644958,10.232645743116755,6.697924667331617,8.017206924528988,23.382480549323255,8.660220172034359
2.557037037037037,10.996874279055854,10.232193296254952,6.7063900208680245,8.017441185062578,23.40924617255833,8.65855481475387
2.5600300300300303,10.99681650721535,10.231555382138563,6.715834242423439,8.012362687425934,23.447141728149855,8.657217793136967
2.563023023023023,10.997065487196531,10.231072659316743,6.7245704322700535,8.005546434656766,23.47800974891223,8.65624091217394
2.566016016016016,10.996796823260393,10.230514382118299,6.7331289664489695,8.002660830875651,23.50738775446307,8.654792146405736
2.569009009009009,10.996013148906135,10.229583731022835,6.74156420860872,8.000556616537931,23.535922746300923,8.652872283950796
2.572002002002002,10.995544427842448,10.228530633668719,6.750952849225573,7.999485353954322,23.563847198054663,8.651315536548578
2.574994994994995,10.995392801801785,10.227656930617238,6.759633075734639,7.999216673233404,23.591298436058352,8.650122354155597
2.577987987987988,10.993957055616402,10.225943280686137,6.768131331273351,7.998009875240564,23.618363865254995,8.647683980806594
2.580980980980981,10.991258002686525,10.223113554007117,6.776499499162196,7.995811464534031,23.64506579836279,8.644025115477485
2.5839739739739738,10.988937445674747,10.220238429592692,6.785797352359796,7.994231844766308,23.671413577998905,8.64080238023995
2.586966966966967,10.987013281330013,10.21763122274858,6.794386766766547,7.993252621955223,23.697447651781022,8.638036313904696
2.58995995995996,10.985463249486436,10.215842104576552,6.802788081327568,7.99280604814644,23.723202136565977,8.635695399779136
2.592952952952953,10.984265546739527,10.214552888071916,6.811059903347226,7.992832846404125,23.748705386357084,8.633748968288074
2.595945945945946,10.98339975348557,10.213174959854078,6.820253466036984,7.993282125868904,23.773981332795273,8.63216872250596
2.598938938938939,10.982070732566218,10.21120155327618,6.8287546431738795,7.993333746886597,23.799050447281008,8.630152554357661
2.601931931931932,10.980278890904314,10.20919852669828,6.837072394622049,7.992975627620925,23.82391287675361,8.627699874838257
2.604924924924925,10.978819401188591,10.207672027953542,6.845261032777034,7.993001480485737,23.848567575627538,8.625610401883351
2.607917917917918,10.977692494175066,10.206063357850846,6.854357681797721,7.9881549482648655,23.88352689198307,8.623883488667536
2.6109109109109108,10.976879761448943,10.204638482193673,6.862770018998545,7.981669792180881,23.91201120045088,8.622494502054378
2.613903903903904,10.975597670118683,10.20317025516935,6.871003493409847,7.978754076190754,23.93914114671592,8.620654098067934
2.616896896896897,10.973847349833846,10.20137360625819,6.8791115904371285,7.97650616384767,23.96550492774498,8.618363257375828
2.61988988988989,10.972413871555759,10.199483429471996,6.888114753873665,7.9751938094754005,23.991314120201665,8.616412181564925
2.622882882882883,10.971298110175038,10.197782506382614,6.896441194971281,7.974611210578816,24.016692947682238,8.61480157324629
2.625875875875876,10.970482822747604,10.196802614430366,6.904589933264746,7.97461811743537,24.041720189950816,8.613508786972014
2.628868868868869,10.969951381230372,10.196243519639683,6.912616925984649,7.975117219023791,24.066450483390003,8.612512127247706
2.6318618618618617,10.969688156010935,10.195544089707427,6.921533228163568,7.976036011857206,24.09092417676029,8.611791476716741
2.6348548548548547,10.9681771063515,10.193465733416485,6.929786008688458,7.9758163823999935,24.115172426640758,8.609826836898788
2.6378478478478478,10.965438475381688,10.190573523283039,6.937861604588665,7.974461682665522,24.13918720420566,8.60664453340375
2.640840840840841,10.963027497029396,10.188147363818219,6.945809206097734,7.9735313029853065,24.162958016062877,8.603815266207887
2.643833833833834,10.960961812570549,10.185668759352026,6.954626816481599,7.9730340127541055,24.186506200754064,8.60136137093444
2.646826826826827,10.959223397527314,10.183392914927262,6.962782561112475,7.972929339717604,24.209851160784446,8.599258949557314
2.64981981981982,10.957794498104306,10.181836703782313,6.9707630072987,7.973179971622544,24.233009778314248,8.597484493354623
2.652812812812813,10.956658410021314,10.180707052331268,6.978622780641655,7.973752803276425,24.255996841267965,8.596016171830229
2.655805805805806,10.954699548079274,10.178357279039213,6.987346774467625,7.968617464045534,24.28862741713116,8.593733857331628
2.6587987987987987,10.951927477187185,10.175068578271773,6.995418066288585,7.960824879000026,24.315214050435333,8.590649907983142
2.6617917917917917,10.949475979332718,10.17250585293475,7.003312381160017,7.958646727220621,24.337454501883037,8.587907756335957
2.6647847847847848,10.94735335452784,10.17040629796925,7.011083817595222,7.957809055490612,24.36206583860728,8.585517856655853
2.667777777777778,10.945542689780591,10.168229223574139,7.019703743483976,7.956227338460481,24.38619890012703,8.583609844767503
2.670770770770771,10.942949693623472,10.16514623602864,7.027681042989233,7.954195167683141,24.409931828705616,8.581079651931217
2.673763763763764,10.939582269736837,10.161687041011593,7.035484844866817,7.951673103196332,24.433312960451044,8.57777662396159
2.676756756756757,10.936549625941662,10.15869517457781,7.043164159257504,7.9497184569985535,24.456371224958843,8.574814977624136
2.6797497497497496,10.933858599445088,10.155662962598768,7.051676401756844,7.9482932475334875,24.479147019190673,8.572204127022244
2.6827427427427426,10.931491847120858,10.152834908852773,7.059552162430325,7.947336616506572,24.50167263249233,8.569922456948124
2.6857357357357357,10.928726079564413,10.150000089266234,7.06725825505975,7.946090788428284,24.52397419381442,8.56724256409958
2.6887287287287287,10.925560474948725,10.146893833934612,7.0748443376247945,7.9445340527072625,24.546059062936507,8.564164124436138
2.6917217217217217,10.922716093515655,10.143730850119635,7.083251208590306,7.943377913994423,24.56793208051107,8.56141302584078
2.694714714714715,10.92019210368964,10.140769458865053,7.091030444502883,7.942608119556091,24.589610696522406,8.558988872790431
2.697707707707708,10.917275593990052,10.137801685567245,7.098642171121415,7.941493915781308,24.611110544871057,8.55617485363879
2.700700700700701,10.91396572235897,10.134566724781656,7.106135341483301,7.940025443194336,24.63243176513576,8.552970483011428
2.703693693693694,10.910973497487879,10.131276680261768,7.114437244365707,7.938912960427482,24.653573681629126,8.550091332989046
2.7066866866866865,10.908298064897949,10.128186050803325,7.122120288058184,7.9381493542253825,24.674548789080966,8.547536855842791
2.7096796796796796,10.905923755692033,10.125776704538968,7.129637981997758,7.933203232343472,24.70437647458971,8.545287487138895
2.7126726726726726,10.903835461178351,10.123776498013093,7.137041180299121,7.926834124038154,24.72867063309667,8.543324455177268
2.7156656656656657,10.902018912969961,10.12212484140938,7.144352335049106,7.924147605045546,24.75182792764843,8.541630239185348
2.7186586586586587,10.898759933085902,10.118640049826904,7.152477074763159,7.920943916376625,24.77435383383261,8.538487785727835
2.721651651651652,10.894080701626383,10.113604950002754,7.1600002017704565,7.916826611410519,24.79640454279744,8.533926333932223
2.724644644644645,10.889738506871819,10.109274685784785,7.167359134428569,7.91341010357192,24.818049609793892,8.529719568500568
2.7276376376376374,10.88575286999218,10.105420359517117,7.174602884284814,7.9106278926514095,24.83935695725394,8.525892633926953
2.7306306306306305,10.882106845550226,10.101541668159177,7.182630999635154,7.908393549432338,24.860375004212212,8.522423638138504
2.7336236236236235,10.878783689369602,10.09786871962006,7.190061121205971,7.906639915198361,24.881139945171167,8.519290932369522
2.7366166166166166,10.875767580301805,10.094867572896991,7.197331866818268,7.9053132300519415,24.90168006605405,8.516474296248148
2.7396096096096096,10.873043574436469,10.092275163597385,7.204492133246511,7.904369028459806,24.922018216696127,8.513954858442856
2.7426026026026027,10.870597547803834,10.08960052495298,7.2124289310621785,7.903769650945011,24.942173323661233,8.511714992992268
2.7455955955955957,10.868416143285643,10.087073306945426,7.219779751267972,7.903482643596272,24.96216137047883,8.50973822432324
2.748588588588589,10.866486721651748,10.085155713873768,7.226976846136281,7.903479669962962,24.98199606317433,8.508009140842939
2.751581581581582,10.864797316347873,10.083591381508244,7.234068281519675,7.903735737155428,25.001689299928824,8.506513316210414
2.7545745745745744,10.863336591693729,10.082325763350672,7.241075120127393,7.9042286246800195,25.02125151343921,8.505237237481738
2.7575675675675675,10.862093804186213,10.080901717164028,7.2488630016463045,7.904938449771644,25.040691927453203,8.504168239420103
2.7605605605605605,10.861058766634113,10.079556091904252,7.2560848381985865,7.901667586705059,25.068378236188686,8.503429250144917
2.7635535535535536,10.860221814878514,10.078750968908619,7.263164316806602,7.896974476852632,25.090968625239675,8.503005441024873
2.7665465465465466,10.859240644070224,10.077905557781317,7.270147269516567,7.896572755323915,25.10991520276749,8.5024115135442
2.7695395395395397,10.85811303668328,10.07697714802149,7.277052208732245,7.896815825372661,25.13094692776353,8.501643001933086
2.7725325325325327,10.857176643338079,10.075864160223299,7.284732789344332,7.896307066413138,25.151604913962466,8.501040743734615
2.7755255255255253,10.856429431789275,10.074809795323624,7.291857110112926,7.896244619457397,25.171954647014392,8.500604078253188
2.7785185185185184,10.85586288392587,10.074272204744945,7.29884352756057,7.896572524505841,25.19205298221178,8.50032396115703
2.7815115115115114,10.855468771926738,10.074007932399978,7.305737005774817,7.897226337907099,25.211939305805902,8.500191666188819
2.7845045045045045,10.855239272206319,10.073969178631893,7.312556745868019,7.898158070143679,25.23164235426464,8.500198977103858
2.7874974974974975,10.855166945325596,10.07371331847626,7.320148552635642,7.899330659195966,25.251184083168045,8.500338159987141
2.7904904904904906,10.85491389259173,10.073144948170054,7.327194006236252,7.900383577769209,25.270581862407102,8.500271110212225
2.7934834834834836,10.854479710399579,10.072726153441145,7.33410563870974,7.901301466889779,25.289843939259168,8.499999036003453
2.7964764764764767,10.854201293696239,10.072562197783839,7.34092655128776,7.902412440303155,25.30897645337547,8.49986217316096
2.7994694694694697,10.854078248781118,10.072613807555571,7.347675616030628,7.903706793680033,25.327989935323743,8.49986156514283
2.8024624624624623,10.854103774597563,10.072443158213328,7.355190736708495,7.90516736139618,25.34689360251137,8.49998995615027
2.8054554554554554,10.854271268376905,10.072283906288884,7.362165593078072,7.90677877634282,25.365695478109334,8.500240297885046
2.8084484484484484,10.854574439928564,10.072587537375558,7.369009990280309,7.908527401700219,25.384402606382185,8.500605941489654
2.8114414414414415,10.855007297375053,10.073117895565325,7.3757676374037615,7.906376426506946,25.411070502919884,8.50108061777954
2.8144344344344345,10.855564131356664,10.073830584398424,7.382457044243423,7.902788524752494,25.43285731727567,8.501658413797406
2.8174274274274276,10.854939105424057,10.0729923190832,7.3899094098542,7.901020944604008,25.45368574544615,8.501033356141956
2.8204204204204206,10.853151483647919,10.07086246382759,7.396823876832373,7.898896385304731,25.473971113686616,8.499231418933698
2.8234134134134132,10.851544932592153,10.069242031200881,7.40360259438397,7.897408261475411,25.493855746658326,8.497609491419869
2.8264064064064063,10.850136806574968,10.067921384103968,7.410289248062351,7.896434567990326,25.513429166525672,8.496190507007308
2.8293993993993993,10.848918828807824,10.066853515488143,7.4169025601105565,7.895880449305128,25.5327476907846,8.494964213149547
2.8323923923923924,10.84788263913476,10.065607190072022,7.424264303715727,7.895680634745629,25.551850017849457,8.493920158165269
2.8353853853853854,10.847020271490756,10.064409732412727,7.4310935662477435,7.8957869013725634,25.570764519885316,8.493048482363635
2.8383783783783785,10.846324141283153,10.063702035000867,7.437792408502982,7.8961616612336325,25.589512994411077,8.49233989863862
2.8413713713713715,10.844835469002955,10.062299459637174,7.444403812742501,7.895822939538448,25.60811278267714,8.490834100025298
2.8443643643643646,10.8425649142168,10.060175831991792,7.4509428481128825,7.89477070414546,25.626561873293156,8.488545252833466
