time_ns,front_position (Marshak),front_position (gold loss),front_position (Be Loss),front_position (Vacuum Loss)
2.7994694694694697,0.13570852591962232,0.12437918253441638,0.10859943084707187,0.11498401312779782
2.8024624624624623,0.13580007667696933,0.12445445624759581,0.10868151899515442,0.11505068276899212
2.8054554554554554,0.1358895950078579,0.12453302537751894,0.1087740320238574,0.11511546027085279
2.8084484484484484,0.13597716773959556,0.1246120628456773,0.10883872862593275,0.11517845096796239
2.8114414414414415,0.13606287774753706,0.12468518843185224,0.10889448770187417,0.11523975408373704
2.8144344344344345,0.13614680415167105,0.12475512506516141,0.10894467938833169,0.115299463105101
2.8174274274274276,0.13624529670201213,0.12484009427068271,0.10900931631352649,0.11537620279710283
2.8204204204204206,0.13635806745779858,0.12493998200976018,0.10908865112165267,0.11546954135877385
2.8234134134134132,0.13646822776167702,0.1250365657598489,0.10916355809693162,0.1155600243551918
2.8264064064064063,0.13657556838534343,0.12513540322555758,0.10923401710730385,0.11564731438199069
2.8293993993993993,0.1366802026115409,0.12523373031051582,0.10930048527154003,0.11573157498632863
2.8323923923923924,0.13678224465049996,0.12532525607818817,0.10939658910374009,0.11581297294917625
2.8353853853853854,0.13688180360822025,0.12541272769534917,0.10950212880158762,0.11589166562763153
2.8383783783783785,0.13697898363187683,0.12549678324307006,0.10957954633223681,0.11596780122785598
2.8413713713713715,0.1370858788852128,0.12559076289612014,0.1096611261470255,0.11605518324313233
2.8443643643643646,0.13720233035358756,0.12569461830441592,0.10974977544908217,0.11615358015346473
2.8473573573573576,0.13731594254178964,0.12580064627379856,0.10983242186028519,0.11624873507197905
2.8503503503503502,0.1374266026856329,0.12590583298352215,0.10990960482429492,0.11634046655312379
2.8533433433433433,0.13753442910518265,0.1260016534865464,0.10998201463704498,0.1164289511467576
2.8563363363363363,0.13763953909695087,0.12609319711050357,0.11005019693144863,0.11651436424841079
2.8593293293293294,0.137742044752542,0.12618345682302595,0.1101145960291815,0.11659687136657951
2.8623223223223224,0.13784602195271325,0.12627472917593519,0.11021258744062194,0.11668115089981554
2.8653153153153155,0.13795149060026027,0.12636712881249576,0.1103243143105851,0.11676723191573855
2.8683083083083085,0.13805442017750924,0.12645637959833425,0.11040829517251398,0.11685049798904036
2.871301301301301,0.13815483921295152,0.12654819579645848,0.11048256318388369,0.11693098290988
2.874294294294294,0.13825284836789728,0.12663984429954758,0.11055036101308395,0.11700883138539174
2.877287287287287,0.13834854526077256,0.1267251361910766,0.11061309971415217,0.11708418287363002
2.8802802802802803,0.13844202326664096,0.12680673688524163,0.11067163990312161,0.11715716909865005
2.8832732732732733,0.13853337169963106,0.1268852451296954,0.11072658544341284,0.11722791445098929
2.8862662662662664,0.13862267600966038,0.1269609857013692,0.11077839466995942,0.1172965364298606
2.8892592592592594,0.13871398697510234,0.12703848813904461,0.11086385937804094,0.11736766806217917
2.8922522522522525,0.1388073006355251,0.12711783874998075,0.1109634750225996,0.11744129621386555
2.8952452452452455,0.1388985663152854,0.12720026821953836,0.11103643281996618,0.11751276921737676
2.898238238238238,0.13898779197404762,0.12728295124625652,0.11110040809167429,0.11758208537698464
2.901231231231231,0.13907505717142912,0.12735973220325436,0.11115854099944697,0.11764935372766036
2.904224224224224,0.13916043941543899,0.1274332312196315,0.11121218516988023,0.11771468014630758
2.9072172172172173,0.1392440129605945,0.12750402016194398,0.11126215717771476,0.11777816483506712
2.9102102102102103,0.13932584893592453,0.12757240167706624,0.11130902352471679,0.11783990258456317
2.9132032032032034,0.1394099774500144,0.1276428770759883,0.11135772186307918,0.11790449570098004
2.9161961961961964,0.1394963822399548,0.1277210403325663,0.11140845245020853,0.11797191190074838
2.919189189189189,0.1395810098821732,0.12779969114711992,0.11148815964857707,0.11803749357265667
2.922182182182182,0.13966385755339708,0.12787038060907072,0.11157760232927075,0.11810122268690276
2.925175175175175,0.13974499326511267,0.12793800233381886,0.11164128352717216,0.11816319100458333
2.928168168168168,0.13982448349213683,0.12800540830418025,0.1116966909651831,0.11822348808729853
2.931161161161161,0.13990239198537074,0.12807059303774276,0.1117468581848244,0.11828219880201765
2.9341541541541543,0.13997877987228075,0.12813371469539864,0.11179307262315366,0.11833940352267636
2.9371471471471473,0.14005370577444062,0.12819493326786385,0.11183610005838368,0.11839517838195979
2.9401401401401404,0.14012722591946297,0.12825987236550926,0.11187646487615947,0.11844959550898397
2.9431331331331334,0.1401993942472744,0.12832580235556207,0.11191455613168162,0.11850272325236051
2.946126126126126,0.14027026251104463,0.12838661973973667,0.11195067785478297,0.11855462638965553
2.949119119119119,0.1403398803730987,0.12844487597408707,0.11201616476659935,0.11860536632416732
2.952112112112112,0.14041225679991437,0.128505388142033,0.11209658140339272,0.11865951010403658
2.955105105105105,0.14048735630403988,0.12856832600511292,0.1121566724781508,0.11871699623502106
2.958098098098098,0.14056111036531652,0.12862939941175885,0.1122089155161857,0.1187731468145497
2.9610910910910913,0.1406334994879944,0.12869413510636507,0.11225615197563087,0.11882791900676504
2.9640840840840843,0.14070457422146246,0.1287598270567776,0.11229963569463533,0.11888137892292745
2.967077077077077,0.14077438432190684,0.12881818799033923,0.11234011086790817,0.11893359184331305
2.97007007007007,0.14084297757983175,0.12887403396625297,0.11237808466274378,0.11898461973880618
2.973063063063063,0.140922153892023,0.12894287752531144,0.11242728813656758,0.11904789630081032
2.976056056056056,0.1410117228569037,0.12902242951525847,0.11248762491725717,0.11912314102065139
2.979049049049049,0.1410995302808704,0.12909957021223387,0.11257601818410512,0.11919638311675834
2.982042042042042,0.1411854353251724,0.1291742140961374,0.11267344072928408,0.11926740028012052
2.985035035035035,0.14126950620145637,0.12925194573044177,0.11274518941640249,0.11933629533184681
2.9880280280280282,0.1413518119428988,0.12933009238882057,0.11280839300159598,0.11940317325333101
2.9910210210210213,0.14143241886392238,0.12940043384145203,0.11286601891733669,0.11946813373030611
2.994014014014014,0.14151139061969906,0.1294677705748959,0.11291934035361295,0.11953127127576975
2.997007007007007,0.1415887883226928,0.1295348946658484,0.11296912270411383,0.11959267551579024
3.0,0.1416646706543277,0.12959982965298394,0.11301589578089559,0.119652431461427
