time_ns,E_marshak,E_Gold_loss,E_Gold_wall_loss,E_Be_loss,E_Be_wall_loss,E_Vacuum_loss
2.111081081081081,10.169206136740954,9.327962603985336,6.421014234000243,8.40205518694594,10.807982989948739,8.402941812296998
2.114074074074074,10.174925870027376,9.33270620014077,6.434088847980252,8.405925766589089,10.829786742898103,8.406524938150515
2.117067067067067,10.180795363845336,9.337608145661658,6.447148219764119,8.409974971876963,10.851551285019116,8.410273889341443
2.12006006006006,10.186803414631935,9.342658008153208,6.460192955685696,8.414191736239143,10.873281004096365,8.414167502324068
2.123053053053053,10.192476758550555,9.347380108963923,6.473227145704053,8.418098461513635,10.89497760369418,8.417740939799911
2.126046046046046,10.197819738437088,9.351775125411022,6.48625299143435,8.421700587143347,10.916634365003516,8.42100429473755
2.1290390390390392,10.203313655121013,9.35632664183857,6.499262083492476,8.42548230596531,10.938249128615771,8.424443002519613
2.132032032032032,10.208962131524299,9.361041543183257,6.512255771574063,8.429423913487817,10.959867944454922,8.428060510548331
2.135025025025025,10.214754191933503,9.365908205014795,6.525234152420978,8.433516135083167,10.981440350999124,8.431841634858051
2.138018018018018,10.22067921842028,9.370912981070221,6.53820316255277,8.437762123581905,11.00298952578661,8.435771850875042
2.141011011011011,10.2267273689717,9.376041862826376,6.551165338358419,8.442145154559087,11.02450536663338,8.439837902814496
2.144004004004004,10.23288953057134,9.38128757752668,6.56411496879539,8.446656679834412,11.045995724112002,8.444027718110348
2.146996996996997,10.239157262473968,9.386643687044618,6.577054350148423,8.451284323023389,11.067459845247706,8.44833029757027
2.14998998998999,10.24552274387823,9.39210160310598,6.58998304350368,8.456015789995943,11.088906828467943,8.452735616059405
2.1529829829829827,10.2519787260042,9.397651457845644,6.602906935834516,8.460817473983086,11.1103801561141,8.457234532742996
2.155975975975976,10.258518488174145,9.403282892685828,6.615827781959878,8.46569359843368,11.131816090122848,8.461818710097209
2.158968968968969,10.265135797524731,9.40899210266135,6.628739658135552,8.47065408829037,11.1532485405599,8.46648054075016
2.161961961961962,10.271824872017971,9.414775552255367,6.641644713455315,8.475685506120431,11.17465977171734,8.471213081347294
2.164954954954955,10.278580346452584,9.420627353408259,6.654542260409247,8.480786652230595,11.196059525963578,8.476009992717229
2.167947947947948,10.285397241208054,9.426540485236869,6.6674373558085325,8.48594946450971,11.217444741285584,8.480865304727267
2.170940940940941,10.292270933480566,9.432506880000282,6.680332237719057,8.491154369840281,11.238848807455959,8.485758403753143
2.173933933933934,10.299197130793864,9.438524446603545,6.693220955104198,8.49639143640692,11.26025106023317,8.49068214820944
2.176926926926927,10.306171846589242,9.444591707645884,6.706105173245351,8.501671564404113,11.281644996490739,8.495647955135711
2.1799199199199197,10.31319137771771,9.450704741701704,6.718984101996946,8.506995083027226,11.303031088116546,8.500654815789161
2.182912912912913,10.32025228367413,9.456858853340396,6.731861327435976,8.512358878347477,11.324409119313186,8.505699132128521
2.185905905905906,10.327351367428124,9.4630473847558,6.744740534573892,8.517759941586608,11.345779565560658,8.51077760652409
2.188898898898899,10.334485657719886,9.469268687035472,6.757615990580379,8.523194510101314,11.36714412218927,8.515887166408993
2.191891891891892,10.341652392701116,9.475522801151023,6.7704885201624645,8.528640950956534,11.388539441571483,8.521024976986899
2.194884884884885,10.348849004811957,9.481807360228059,6.78335734191868,8.534098410346996,11.409927162112712,8.526188426396589
2.197877877877878,10.355613109721785,9.487659844294093,6.796223766972645,8.539120846373775,11.43131563938032,8.530915114678974
2.2008708708708706,10.36195589478149,9.4930887397043,6.809091209932124,8.543723815683258,11.452688943015568,8.535219873234377
2.2038638638638637,10.368361588841799,9.49857957424635,6.821952254539772,8.54840155793276,11.474042521535491,8.53959388057463
2.2068568568568567,10.374839786893052,9.504145953149992,6.834805982961911,8.553165188433475,11.495377118079874,8.544049267797229
2.20984984984985,10.381385636005165,9.509783777386247,6.8476521832528,8.558007339457985,11.516696093439549,8.54857957692303
2.212842842842843,10.38799419560891,9.515488153551338,6.8604910867160545,8.56290188798319,11.538037591245962,8.553178237367597
2.215835835835836,10.394660859263768,9.521249728880948,6.873331999880492,8.567846071040572,11.559360261330001,8.557828712863026
2.218828828828829,10.401381343236695,9.527061719701424,6.886170901473201,8.572850683006294,11.580676858889522,8.56251892099723
2.221821821821822,10.40815166347097,9.532925402675808,6.899001958303846,8.577909359584899,11.601979959492828,8.567254479780443
2.224814814814815,10.414968113932238,9.538838486478305,6.911828662117252,8.58302006282313,11.623273480718774,8.572037828246087
2.2278078078078076,10.421827246591773,9.544796362332882,6.924649936272259,8.58817786434368,11.644556323639351,8.576865139986818
2.2308008008008007,10.428725852924046,9.550792594664674,6.937473373454267,8.593378158133028,11.665832217950804,8.581732685299789
2.2337937937937937,10.435660946795618,9.556821437031584,6.950297191467028,8.59859730471362,11.68713872890406,8.58663697890312
2.2367867867867868,10.44262974863316,9.562884271201609,6.963115455390455,8.60383690628777,11.708430751906775,8.59157479536582
2.23977977977978,10.449629670768354,9.56898038843225,6.975930851550871,8.609110312056,11.729723641842023,8.59654315731077
2.242772772772773,10.456658303866345,9.575106634783113,6.9887423401167315,8.614412558735845,11.751008101544874,8.601539320943397
2.245765765765766,10.463713404352601,9.581258761912425,7.00155505178483,8.61974409215041,11.772288227090863,8.606560760270456
2.2487587587587585,10.470792882760264,9.587431619300338,7.014370199873057,8.625101763247201,11.793562202066736,8.611605151358814
2.2517517517517516,10.477894792926715,9.59362582490525,7.027181932871668,8.630482846641057,11.814833460836722,8.616670357128045
2.2547447447447446,10.485017321974036,9.599841951152856,7.0399918357688795,8.635865612534896,11.836138558088486,8.621754412930809
2.2577377377377377,10.492158781013549,9.606078092584003,7.0527989744916555,8.641253006133514,11.857432981465777,8.626855513024873
2.2607307307307307,10.499317596519406,9.61233227635704,7.065605169777089,8.646659517291319,11.878731269689865,8.63197189580109
2.2637237237237238,10.506492302320815,9.618599642713777,7.078415501641045,8.652081503422517,11.90002420554724,8.63708880022798
2.266716716716717,10.51368153216649,9.624878889770162,7.091225075683989,8.657520460697286,11.92131545777026,8.642200797495404
2.26970970970971,10.520884012818637,9.631171639572846,7.10403348418387,8.66297431780766,11.942603085399243,8.647320172935215
2.272702702702703,10.528098557637197,9.637477416421659,7.116840028552051,8.668441501807031,11.963889812154656,8.652450304068184
2.2756956956956955,10.535324060618148,9.643795581773258,7.129644581451216,8.673902070361606,11.98521065888129,8.657590290528839
2.2786886886886886,10.542559490852508,9.6501215949909,7.142454327655425,8.679358366602465,12.006524998571987,8.662739258664374
2.2816816816816816,10.54980388737526,9.656452116080782,7.155267039919323,8.684825206708181,12.02784389792677,8.667896336473865
2.2846746746746747,10.557056354375796,9.662790562247123,7.168076835553964,8.690300488881654,12.04915960823772,8.673060693066022
2.2876676676676677,10.56431605674367,9.669138011538957,7.180886172719156,8.69578591730259,12.070474882062623,8.678231543430917
2.2906606606606608,10.57158221592542,9.675493061506407,7.193693894611934,8.701280182283881,12.091788033577235,8.683408151274634
2.293653653653654,10.578854106070073,9.681853526419602,7.206504056496546,8.706782503947052,12.113100746184324,8.68858982896035
2.2966466466466464,10.586131050442614,9.688215705895212,7.219318739590039,8.712275189204583,12.13444528936222,8.693775936233152
2.2996396396396395,10.593412418086276,9.694580925520526,7.232132279654716,8.717758195413733,12.155789084802981,8.698965878236944
2.3026326326326325,10.600697620715902,9.700951125925965,7.244945665831204,8.72324596735486,12.177136417530091,8.704159103178698
2.3056256256256256,10.607986109825974,9.70732580117823,7.257757955959438,8.72873866655637,12.198482472115654,8.709355041165527
2.3086186186186186,10.615277373998103,9.713704960432503,7.270569039157978,8.734237562789454,12.219828508158278,8.714541669311133
2.3116116116116117,10.62257093639385,9.72008405191221,7.283387131129648,8.739742030864312,12.241173429129448,8.719712992469466
2.3146046046046047,10.629866352419903,9.726460548088724,7.296208328365394,8.745251857980373,12.262517642875403,8.724880345469314
2.3175975975975978,10.637623204626264,9.733299097228464,7.3090268809985,8.751214008531354,12.283885748032954,8.730509351191856
2.320590590590591,10.64582816856933,9.74058717978767,7.321848107766276,8.757604862083273,12.30527459881331,8.736583426934898
2.3235835835835834,10.653995468128569,9.74783645771106,7.334673498015364,8.763943968995717,12.326679186186984,8.742610094885391
2.3265765765765765,10.66211353597983,9.755032900699796,7.347507298918038,8.770223524462292,12.348099278960651,8.748575360157517
2.3295695695695695,10.670184864554047,9.762176334085739,7.360350731543088,8.776448045419526,12.369532374240174,8.754483399610141
2.3325625625625626,10.677295056563368,9.768354895265075,7.373197902150817,8.78170540893012,12.390977407282746,8.759421494391844
2.3355555555555556,10.683472429338549,9.773601313014511,7.386044578062946,8.786034222114527,12.412414821170987,8.763426642075746
2.3385485485485487,10.689232805841275,9.778435197502592,7.398884103241835,8.789964758948317,12.4338337982399,8.767029679427731
2.3415415415415417,10.694613463590729,9.782897090824614,7.411713912934312,8.793523292547354,12.455264849039386,8.77027756316153
2.3445345345345343,10.700090121978288,9.78746107506206,7.424537842583888,8.797198624940396,12.476649312485232,8.77365055211254
2.3475275275275274,10.70566968849177,9.792132726825916,7.437353609931339,8.801013182531428,12.498013194942272,8.77715564493708
2.3505205205205204,10.71044548992691,9.796007409705387,7.4501593906999375,8.804051395422329,12.519345544569914,8.7798824349787
2.3535135135135135,10.71443600460152,9.799105990129389,7.4629504749571876,8.806340304405056,12.54063629878062,8.7818528748504
2.3565065065065065,10.718584269409641,9.802374501598345,7.475721937390904,8.808832800022802,12.561871174983988,8.784019999213596
2.3594994994994996,10.722906149971466,9.805825970013927,7.488482295318951,8.811544465326344,12.583060312925586,8.786388342743043
2.3624924924924926,10.72739075573137,9.80944625741664,7.501229252186693,8.81443811930788,12.604241867306712,8.788938299129232
2.3654854854854857,10.732027186534406,9.813227949737332,7.513958195658046,8.81750448426952,12.625371650548225,8.791667529321163
2.3684784784784787,10.736359482787973,9.816715557296071,7.526672806686708,8.820297921518318,12.646471766576179,8.79411914731408
2.3714714714714713,10.740390429585878,9.819910822781742,7.5393704083198285,8.822817292533712,12.667525437960402,8.796295223655363
2.3744644644644644,10.744581035032157,9.823272758889884,7.552055777548673,8.825530098065556,12.688533184410952,8.798659619127662
2.3774574574574574,10.748933644087941,9.82680120536603,7.564728310728846,8.82843597156992,12.709496983224703,8.801213812539245
2.3804504504504505,10.75343788172705,9.830488514466941,7.577383437275769,8.831518532584735,12.730424216400161,8.803943018279531
2.3834434434434435,10.758083710367538,9.834325524316634,7.590024225319738,8.834744094911485,12.751352630853187,8.80683311921974
2.3864364364364365,10.762418781629933,9.837858445144404,7.602650505333993,8.837663747150483,12.772237019990568,8.80942816173089
2.3894294294294296,10.766446409665939,9.841088977172577,7.615264849785059,8.840296756431606,12.79309073168343,8.81173163819616
2.392422422422422,10.77062507021361,9.844473571517044,7.627867236768753,8.843101918549912,12.813898355532256,8.8142056301147
2.3954154154154153,10.77495757655592,9.848017220689663,7.640452905522865,8.846084644188593,12.83466828790563,8.816852853879018
2.3984084084084083,10.779434211320952,9.851711768204185,7.653023932216666,8.849230143016575,12.855400772720834,8.81965999299934
2.4014014014014013,10.783605366720293,9.855106679400098,7.665580316216522,8.852084387435957,12.876103032088258,8.822174112989885
2.4043943943943944,10.787474105930643,9.85820505810909,7.678121300588029,8.85463233735296,12.896802738919591,8.824398636953793
2.4073873873873874,10.791495683527796,9.861459893296226,7.6906507144804,8.857340367122159,12.9174494405145,8.826792531484578
2.4103803803803805,10.795672699132039,9.864873167501745,7.703165493962014,8.860225332317597,12.938065367542881,8.829358453505376
2.4133733733733735,10.799995430299408,9.868437136832148,7.715665287106067,8.863270151099266,12.95864240417107,8.832083300671115
2.4163663663663666,10.804454452373772,9.872142603400235,7.728150441390976,8.866465440299635,12.97918760620556,8.83495453029564
2.419359359359359,10.809040954291715,9.8759803956276,7.740621621999871,8.869798473008931,12.999701137128564,8.837960582947748
2.4223523523523522,10.813746704751635,9.879938788788879,7.753085408769735,8.873257665197894,13.020189106128731,8.841090830139764
2.4253453453453453,10.818564011725014,9.884007135169309,7.765541551736917,8.876814868174492,13.040686240979518,8.844335493076311
2.4283383383383383,10.823485684838806,9.888181084176049,7.777985333869205,8.880467052386845,13.0611506335832,8.847685492923985
2.4313313313313314,10.82850500063235,9.892455354763534,7.790419268146327,8.884220360260716,13.081600417360649,8.851120512166938
2.4343243243243244,10.833615670446891,9.896822819545294,7.802842944775677,8.888064027294666,13.102027439063752,8.854628897468393
2.4373173173173175,10.838374409143771,9.900839872738088,7.815257778171431,8.891556543091966,13.122436862082916,8.857778579525093
2.44031031031031,10.842787280699033,9.904509932406008,7.827667231230123,8.894705934282264,13.142819863865322,8.860582410554615
2.443303303303303,10.847309258776782,9.908288580486545,7.8400655592680915,8.89797265519569,13.163173972402484,8.863500896141016
2.446296296296296,10.851945591674918,9.91218427482357,7.852451992645229,8.901346372231776,13.18353255545067,8.866540986411017
2.4492892892892892,10.856689343900745,9.916190660842938,7.86482670046112,8.904821052630986,13.20386113063584,8.86969380841679
2.4522822822822823,10.86153369271503,9.920300775931537,7.877190150563298,8.908401862174944,13.224171637799808,8.872950669171646
2.4552752752752753,10.866472242995885,9.924505614943556,7.8895473980904365,8.91207935736637,13.244458968225617,8.876303527780511
2.4582682682682684,10.871499007316656,9.928796263151611,7.901899654312656,8.915848296933659,13.264726983390574,8.879744965445004
2.4612612612612614,10.87660837874442,9.933169170959461,7.914242255521299,8.91970130926386,13.284975692373068,8.88326813575634
2.4642542542542545,10.881795105381983,9.937620861684206,7.926576991186842,8.923632086706347,13.305207568796126,8.88686671911893
2.467247247247247,10.887054266747077,9.942145962504945,7.938903430663212,8.927620800876635,13.32545044948139,8.890534880832552
2.47024024024024,10.892381251846924,9.946740080669887,7.951221930194613,8.931661155157828,13.34568116093085,8.894267232668327
2.473233233233233,10.89733710851122,9.9509609848273,7.963539042555054,8.935326151449077,13.365901085104738,8.89762416732016
2.4762262262262262,10.90192909973596,9.9548143161634,7.975851151473064,8.9386277951029,13.386100529747532,8.900615577843295
2.4792192192192193,10.906610293405244,9.958758160184411,7.988150997979116,8.942026413133531,13.40627460385936,8.903700145563631
2.4822122122122123,10.911387013743447,9.962801225189283,8.00044091211245,8.945529739220216,13.426425128590973,8.906886077585002
2.4852052052052054,10.916253604146364,9.966937034056073,8.012720509769263,8.94913040750908,13.446553423818212,8.910166098272281
2.488198198198198,10.92120444297117,9.971159767427714,8.024990792944818,8.952819219744493,13.466665057736192,8.913533031871948
2.491191191191191,10.925802380839212,9.975029031279114,8.037257497151515,8.956139615978312,13.486793271586851,8.916548353180902
2.494184184184184,10.930053621066092,9.978550288708123,8.049515983356459,8.95910828946123,13.506884606514541,8.91922008471036
2.497177177177177,10.93440731094571,9.982176376654259,8.061762553407956,8.962193801307665,13.526954531140293,8.921989099873304
2.50017017017017,10.938868846074074,9.985914435672582,8.073997145339296,8.96539797396399,13.546994450665654,8.92485959323451
2.5031631631631632,10.943431871030212,9.989758040787692,8.08622024252104,8.968715403371439,13.567010387112541,8.927836833590856
2.5061561561561563,10.947660992102275,9.99326986463709,8.09843542121851,8.971707603105415,13.5870019659761,8.930486600274735
2.5091491491491493,10.951561322120842,9.996452577738655,8.110643483565294,8.974381100556895,13.606965916458615,8.93281540524671
2.5121421421421424,10.955578080504175,9.999753799313808,8.12283777070596,8.977169794356696,13.626927055213134,8.935272931629555
2.515135135135135,10.959715705267149,10.003180650210645,8.13501934227277,8.980082104360038,13.646852416666297,8.937864524299657
2.518128128128128,10.963967103593738,10.00672567223108,8.147188194558668,8.983121380943889,13.666754660270097,8.940580614661563
2.521121121121121,10.968325318894394,10.010381723184004,8.159344903308897,8.986276618592342,13.686629068725484,8.94341190125973
2.524114114114114,10.971933769324933,10.013289307819017,8.171494917910385,8.988691275925595,13.706479783837409,8.945499720016096
2.527107107107107,10.974807918268365,10.015462443166331,8.183634484779105,8.990385616964055,13.726292018631677,8.946863799600779
2.5301001001001002,10.977834489307622,10.017793043912167,8.195754502794998,8.992257524483962,13.746056244894932,8.948400911556257
2.5330930930930933,10.981026959936386,10.020297647165652,8.207856938979901,8.994312182412314,13.765796610938228,8.950127472417687
2.536086086086086,10.984375896116928,10.022965844306857,8.219941976951683,8.996530384425196,13.785507216123584,8.952030285801554
2.539079079079079,10.987032664528236,10.02494851487549,8.232010510928218,8.998070276902116,13.805180013906615,8.953257110282474
2.542072072072072,10.989009512618672,10.026254855869086,8.244066388718739,8.998952775732494,13.82480471930413,8.95382291785354
2.545065065065065,10.991178789148458,10.027757479271113,8.25610257020691,9.000059370016835,13.844370855573876,8.954608561641432
2.548058058058058,10.99355112974476,10.029472202890721,8.268114806400751,9.001401880754312,13.8638839887254,8.955626377220085
2.551051051051051,10.996114945478768,10.031387891467025,8.280106836351338,9.00296341814301,13.883346922945059,8.956860096922119
2.554044044044044,10.997212592644958,10.031845035992136,8.29207877113032,9.003080147813147,13.902767226637499,8.956647674666323
2.557037037037037,10.996874279055854,10.030874120646011,8.30402715487148,9.001775015705267,13.92214892864149,8.955026897295204
2.5600300300300303,10.99681650721535,10.030193599423848,8.31594594645574,9.000791693822222,13.941429953871715,8.953732711859546
2.563023023023023,10.997065487196531,10.029833480974446,8.327831059514645,9.000172424843646,13.960637263102948,8.952796353352591
2.566016016016016,10.996796823260393,10.02897011226252,8.339685429253455,8.99908025586665,13.979765502498823,8.951385960040358
2.569009009009009,10.996013148906135,10.027605521007544,8.351506022939292,8.997520272975203,13.99881075636287,8.949502620084937
2.572002002002002,10.995544427842448,10.026570841762497,8.363290759213122,8.996326009906394,14.017765208108543,8.947980486601034
2.574994994994995,10.995392801801785,10.025865334036391,8.37504620610049,8.99549588421112,14.036640087544761,8.94681996295474
2.577987987987988,10.993957055616402,10.023885253314097,8.386771165246744,8.993404796855218,14.055468754057324,8.94441256423622
2.580980980980981,10.991258002686525,10.020654497217809,8.398458360087375,8.990085119767672,14.07419137073455,8.9407831274713
2.5839739739739738,10.988937445674747,10.017819489245388,8.41010067374303,8.987206666516611,14.092807481290556,8.937587837184706
2.586966966966967,10.987013281330013,10.015399746136945,8.421699508404851,8.984784512821678,14.11131871020176,8.934846840142441
2.58995995995996,10.985463249486436,10.013368289217203,8.433263150783215,8.982788910134143,14.129734451738912,8.93252887330511
2.592952952952953,10.984265546739527,10.011699074506247,8.444792190607345,8.981188841783238,14.148060337517075,8.93060374873494
2.595945945945946,10.98339975348557,10.010373151036323,8.456283831388335,8.979954841649032,14.166306217785785,8.929043551176704
2.598938938938939,10.982070732566218,10.008595192604547,8.467742025565006,8.978269365442278,14.184505285231758,8.927046507688976
2.601931931931932,10.980278890904314,10.006364655835446,8.479163964168526,8.97613901591118,14.202610836064707,8.924612214143703
2.604924924924925,10.978819401188591,10.004477143074233,8.490549467364323,8.97437598714112,14.220634374366094,8.922540302654241
2.607917917917918,10.977692494175066,10.00293023115836,8.501903374011302,8.9729751215256,14.238573771089792,8.920830030143703
2.6109109109109108,10.976879761448943,10.001704682739687,8.513223395829517,8.971914211845139,14.256437639055003,8.919456942805791
2.613903903903904,10.975597670118683,10.000017633014858,8.524511492307319,8.970403288435428,14.274229533062025,8.917631972048923
2.616896896896897,10.973847349833846,9.997870278765316,8.535765130147377,8.968443051982705,14.29194570754907,8.915356227675073
2.61988988988989,10.972413871555759,9.99604921799892,8.546981913115719,8.966809061160514,14.309607422491133,8.913419794546938
2.622882882882883,10.971298110175038,9.994553562167509,8.558167251655409,8.965507083384868,14.327183387258033,8.9118232461098
2.625875875875876,10.970482822747604,9.993362583196916,8.56932362112653,8.964525726964144,14.344693943966607,8.91054407063393
2.628868868868869,10.969951381230372,9.992460427015246,8.580448104843494,8.963840270879547,14.36213516992119,8.909560803332608
2.6318618618618617,10.969688156010935,9.991832067398583,8.59154356372517,8.963433298582252,14.379514840566577,8.908853509847146
2.6348548548548547,10.9681771063515,9.989960169103627,8.60261074320063,8.961784071465335,14.39683524138165,8.906902350332508
2.6378478478478478,10.965438475381688,9.986866551344054,8.613644043836777,8.958919608468623,14.414079966692412,8.903733621379255
2.640840840840841,10.963027497029396,9.984107803774046,8.624641986517597,8.956397066809995,14.431259471451808,8.900917571170934
2.643833833833834,10.960961812570549,9.981701171929213,8.63560520594745,8.95424162349496,14.448347338001525,8.89847608343771
2.646826826826827,10.959223397527314,9.979630155582193,8.646531165190225,8.952439743662396,14.465361261400542,8.896385325802802
2.64981981981982,10.957794498104306,9.97787707532547,8.657423337639601,8.950965686887333,14.48229924128913,8.89462206695803
2.652812812812813,10.956658410021314,9.97642349856607,8.668282647205068,8.94979993051801,14.49916874454892,8.893164687400843
2.655805805805806,10.954699548079274,9.974153023870542,8.679110740902484,8.947821800033731,14.515972736477929,8.890893244444735
2.6587987987987987,10.951927477187185,9.971073319447536,8.689908789802573,8.945044098777695,14.532701259865911,8.88782014709525
2.6617917917917917,10.949475979332718,9.968318460171423,8.700672223490555,8.942597449193029,14.54936909936773,8.885088589080535
2.6647847847847848,10.94735335452784,9.96590032693078,8.711397762430321,8.940494776985451,14.56595186384941,8.8827087714948
2.667777777777778,10.945542689780591,9.963802444625188,8.722088990418596,8.938724040629081,14.582464895925124,8.880658648390785
2.670770770770771,10.942949693623472,9.960928766245582,8.73274681719487,8.936184174495816,14.598906663402676,8.877839139222601
2.673763763763764,10.939582269736837,9.957287882133308,8.743368022041556,8.9328881481907,14.615267830881297,8.874260302109542
2.676756756756757,10.936549625941662,9.953988769568424,8.753953483799593,8.929953749639054,14.631538883246884,8.871039878132217
2.6797497497497496,10.933858599445088,9.951037051501567,8.764503931411104,8.927387589886425,14.647728624671815,8.868186088399568
2.6827427427427426,10.931491847120858,9.948416864465386,8.775016893604532,8.925154258051768,14.663863959278007,8.865676257145747
2.6857357357357357,10.928726079564413,9.945405032954074,8.78549578827641,8.922528305915172,14.679922628867379,8.862782124642454
2.6887287287287287,10.925560474948725,9.942000045298805,8.795938369807386,8.919519064505856,14.695907042163114,8.859502548223837
2.6917217217217217,10.922716093515655,9.938924257274344,8.806342837132037,8.916850585623488,14.711808235465114,8.856562563950519
2.694714714714715,10.92019210368964,9.936175186449766,8.816714093348539,8.914522463163706,14.727633899356581,8.853960915021826
2.697707707707708,10.917275593990052,9.93303676034388,8.827054638208402,8.91181643336712,14.743387170887493,8.85098008838406
2.700700700700701,10.91396572235897,9.9295097137089,8.837358831184389,8.90873198368044,14.759063898570037,8.84761900956643
2.703693693693694,10.910973497487879,9.926307605163382,8.847626039173306,8.905973592339395,14.774680479009827,8.844592621510094
2.7066866866866865,10.908298064897949,9.923429485524709,8.85785699850149,8.903540052954531,14.79022133861505,8.841899750850361
2.7096796796796796,10.905923755692033,9.92085897449413,8.86805345232298,8.901420103376923,14.805694298857059,8.839520332721849
2.7126726726726726,10.903835461178351,9.918579296750986,8.878218038170514,8.899594578103672,14.821100508042917,8.837435177391583
2.7156656656656657,10.902018912969961,9.91657291358856,8.88835573401363,8.89804665190444,14.836444718186671,8.835626357625191
2.7186586586586587,10.898759933085902,9.913124655906397,8.898464748660773,8.895058762026743,14.851729946599246,8.832376426373129
2.721651651651652,10.894080701626383,9.908259947064469,8.90853874961614,8.890661384695058,14.866936230389936,8.827714223116876
2.724644644644645,10.889738506871819,9.903740486752028,8.918570606775027,8.886626759695044,14.882051562561628,8.823413062415302
2.7276376376376374,10.88575286999218,9.899587944084987,8.928561341116914,8.882965053687663,14.897105330621004,8.819498002336118
2.7306306306306305,10.882106845550226,9.895784400216872,8.938512901744257,8.879659371532325,14.912068135465349,8.815947588085713
2.7336236236236235,10.878783689369602,9.892309751387877,8.948431031957476,8.876697626578869,14.92696052069022,8.812742648269277
2.7366166166166166,10.875767580301805,9.889145115640787,8.958317182992996,8.874055915170707,14.941778337933755,8.809867635936154
2.7396096096096096,10.873043574436469,9.886276701848718,8.968168849782467,8.871717687089381,14.956529269113544,8.807297924575778
2.7426026026026027,10.870597547803834,9.883690785609106,8.977988995127278,8.86966424959493,14.971215425574755,8.805009341553546
2.7455955955955957,10.868416143285643,9.881372721537284,8.987778364365251,8.86787813638143,14.985843761400849,8.80298673684043
2.748588588588589,10.866486721651748,9.879309360108477,8.997538336073665,8.866331798232066,15.000438275689607,8.801214336186499
2.751581581581582,10.864797316347873,9.877487986673014,9.007270140059864,8.865015828501855,15.014971665634892,8.799677742108143
2.7545745745745744,10.863336591693729,9.875894574790811,9.016979030472411,8.86392565321537,15.029459944906936,8.798363373427078
2.7575675675675675,10.862093804186213,9.874516044196028,9.026665603642728,8.863045659090158,15.043898651338734,8.797258514176779
2.7605605605605605,10.861058766634113,9.873344014108637,9.03632696270282,8.86236601836254,15.05829321025655,8.796351228162761
2.7635535535535536,10.860221814878514,9.872369641761201,9.0459656409648,8.861874781966558,15.072644568060845,8.795630310537472
2.7665465465465466,10.859240644070224,9.871249766797613,9.055581946244738,8.861228216138391,15.086956458859223,8.794752103618988
2.7695395395395397,10.85811303668328,9.869982497537757,9.065175443345433,8.860415100969163,15.101244797545897,8.793714986835585
2.7725325325325327,10.857176643338079,9.868906021101347,9.074745453063708,8.859776878759794,15.115487828045243,8.792858995293074
2.7755255255255253,10.856429431789275,9.868017200624271,9.084295353105906,8.859319882732475,15.12969277274686,8.792182557912147
2.7785185185185184,10.85586288392587,9.867305270118228,9.093827326951093,8.859033621704377,15.143858333058171,8.791675825345786
2.7815115115115114,10.855468771926738,9.86676288853785,9.103338575138256,8.858909825990553,15.157987584938166,8.791329362646014
2.7845045045045045,10.855239272206319,9.866383399826075,9.112830727214769,8.858939394192587,15.172081734096974,8.791134279661957
2.7874974974974975,10.855166945325596,9.866158944982882,9.122304040922847,8.859114169375237,15.18614274293712,8.791082210397391
2.7904904904904906,10.85491389259173,9.865751621554194,9.131759248006482,8.859094703090436,15.200173515695091,8.79083445495884
2.7934834834834836,10.854479710399579,9.865161221341443,9.141195642809393,8.858871814183662,15.21419027445413,8.790391671135989
2.7964764764764767,10.854201293696239,9.864725327901914,9.150612403092442,8.858787928484968,15.228167432095217,8.79009352653182
2.7994694694694697,10.854078248781118,9.86444185534417,9.160014107117288,8.858851534012148,15.242114867293521,8.789940471634171
2.8024624624624623,10.854103774597563,9.864302171912911,9.169400792996429,8.859053262050427,15.256029575965972,8.789924751115702
2.8054554554554554,10.854271268376905,9.864301727010178,9.178769377790472,8.859387138160068,15.269914778061926,8.790038892910294
2.8084484484484484,10.854574439928564,9.864435207028917,9.188122008532183,8.859845730121554,15.283771049262016,8.7902758405868
2.8114414414414415,10.855007297375053,9.864695980848877,9.197458691322902,8.860422656811918,15.297600090526206,8.790628941950066
2.8144344344344345,10.855564131356664,9.86507843648177,9.206780057294546,8.861110952699466,15.311404237082927,8.791091921851958
2.8174274274274276,10.854939105424057,9.86427657085252,9.216086631241732,8.860594687286948,15.325202896429591,8.79035846473519
2.8204204204204206,10.853151483647919,9.862310874330026,9.225374145022627,8.858902669715166,15.338958671653446,8.788454241800276
2.8234134134134132,10.851544932592153,9.86052634111792,9.234640833674696,8.857399925136864,15.352666539785378,8.786735643428662
2.8264064064064063,10.850136806574968,9.858941513526812,9.243884840082721,8.856106287083707,15.366326645956262,8.78522493171375
2.8293993993993993,10.848918828807824,9.857549393346789,9.253106321677866,8.855011958386942,15.37994198699267,8.783911479990959
2.8323923923923924,10.84788263913476,9.856341611782549,9.262305912801805,8.854106178977272,15.39351443359505,8.782784668263133
2.8353853853853854,10.847020271490756,9.855309837936485,9.271484402636,8.853379018673749,15.407046236006602,8.781834444086693
2.8383783783783785,10.846324141283153,9.854446042477962,9.280642564380392,8.852820540847928,15.420540180050661,8.78105134293014
2.8413713713713715,10.844835469002955,9.85279101467175,9.28978115604259,8.851461423068706,15.434015033750489,8.779474885992782
2.8443643643643646,10.8425649142168,9.850355141342767,9.298899125619187,8.849317459222906,15.447442078292676,8.77711908738468
