time_ns,shock_radius_mm,shock_radius_cm,gold_radius_mm,gold_radius_cm
2.817427427427428,0.8237549274768542,0.08237549274768542,0.8020922672339705,0.08020922672339706
2.8204204204204206,0.8237816242096518,0.08237816242096518,0.8020934453121065,0.08020934453121065
2.8234134134134132,0.8237795763387495,0.08237795763387495,0.802094620572976,0.08020946205729759
2.8264064064064063,0.8237790679934434,0.08237790679934434,0.8020957931473128,0.08020957931473129
2.8293993993993993,0.8237796084369915,0.08237796084369915,0.8020969631265378,0.08020969631265377
2.8323923923923924,0.823781048819613,0.0823781048819613,0.8020981305898445,0.08020981305898445
2.8353853853853854,0.8237833088732371,0.08237833088732371,0.8020992956096612,0.08020992956096612
2.8383783783783785,0.8238133979132207,0.08238133979132208,0.8021004603616437,0.08021004603616437
2.841371371371372,0.8238119343587755,0.08238119343587755,0.8021016223921261,0.08021016223921261
2.844364364364365,0.8238093296425718,0.08238093296425718,0.8021027816219708,0.08021027816219709
2.847357357357358,0.8238077810125671,0.08238077810125671,0.8021039381426408,0.08021039381426408
2.8503503503503507,0.8238071745846272,0.08238071745846272,0.8021050920362114,0.08021050920362113
2.8533433433433433,0.8238346010036446,0.08238346010036446,0.8021062454722666,0.08021062454722666
2.8563363363363363,0.823833083738089,0.08238330837380889,0.8021073962241239,0.08021073962241239
2.8593293293293294,0.8238330570370346,0.08238330570370346,0.8021085444153961,0.08021085444153961
2.8623223223223224,0.8238331830516608,0.08238331830516607,0.8021096900664275,0.08021096900664275
2.8653153153153155,0.823833328507651,0.0823833328507651,0.8021108331872606,0.08021108331872606
2.8683083083083085,0.8238342928854038,0.08238342928854038,0.8021119738488613,0.08021119738488613
2.871301301301301,0.823863378135002,0.0823863378135002,0.8021131142001025,0.08021131142001024
2.874294294294294,0.8238633041471165,0.08238633041471165,0.8021142520248359,0.08021142520248359
2.8772872872872877,0.823864642594857,0.0823864642594857,0.8021153874386382,0.08021153874386382
2.8802802802802807,0.8238669220422576,0.08238669220422576,0.8021165205206869,0.08021165205206869
2.8832732732732738,0.8238700020710109,0.08238700020710109,0.8021176513390678,0.08021176513390678
2.886266266266267,0.8238738081858575,0.08238738081858575,0.8021187799558366,0.08021187799558366
2.88925925925926,0.8238774419689376,0.08238774419689376,0.8021199063651208,0.08021199063651208
2.8922522522522525,0.8239084766963413,0.08239084766963413,0.802121032630636,0.0802121032630636
2.8952452452452455,0.8239100418865635,0.08239100418865634,0.8021221565434682,0.08021221565434682
2.898238238238238,0.8239129333920321,0.08239129333920321,0.8021232782104939,0.0802123278210494
2.901231231231231,0.8239166920060792,0.08239166920060792,0.8021243977036695,0.08021243977036695
2.904224224224224,0.8239211837627594,0.08239211837627594,0.8021255150845402,0.08021255150845402
2.9072172172172173,0.8239263389164202,0.08239263389164202,0.8021266304091004,0.08021266304091004
2.9102102102102103,0.8239321100097863,0.08239321100097863,0.8021277437294936,0.08021277437294935
2.913203203203204,0.8239654862494761,0.08239654862494761,0.8021288576210581,0.0802128857621058
2.916196196196197,0.8239682433776753,0.08239682433776753,0.802129970792933,0.0802129970792933
2.9191891891891895,0.8239722562785079,0.08239722562785079,0.8021310818393161,0.08021310818393161
2.9221821821821825,0.8239770846025446,0.08239770846025446,0.8021321908270757,0.08021321908270757
2.9251751751751756,0.8239825984070247,0.08239825984070247,0.8021332978131197,0.08021332978131197
2.928168168168168,0.8239887307949123,0.08239887307949123,0.8021344028491093,0.08021344028491093
2.931161161161161,0.823995436716352,0.0823995436716352,0.8021355059831019,0.08021355059831019
2.9341541541541543,0.824030819604417,0.0824030819604417,0.8021366093191827,0.08021366093191827
2.9371471471471473,0.8240361263925113,0.08240361263925114,0.802137710658405,0.0802137710658405
2.9401401401401404,0.8240426087470604,0.08240426087470604,0.8021388100926709,0.08021388100926709
2.9431331331331334,0.8240498240239836,0.08240498240239837,0.8021399076811371,0.08021399076811371
2.946126126126126,0.8240576466661635,0.08240576466661635,0.8021410034735015,0.08021410034735015
2.9491191191191195,0.8240660133352229,0.08240660133352229,0.8021420975145876,0.08021420975145876
2.9521121121121126,0.824074048530631,0.08240740485306311,0.8021431897856357,0.08021431897856357
2.9551051051051056,0.824081732155868,0.0824081732155868,0.8021442802665536,0.08021442802665536
2.9580980980980986,0.8241183890103266,0.08241183890103267,0.8021453710510087,0.08021453710510087
2.9610910910910917,0.8241245889685334,0.08241245889685334,0.8021464599450949,0.08021464599450949
2.9640840840840847,0.8241319132608549,0.08241319132608549,0.8021475470353172,0.08021475470353172
2.967077077077077,0.8241399274335826,0.08241399274335826,0.8021486323765397,0.08021486323765396
2.97007007007007,0.8241485097887412,0.08241485097887412,0.802149716014609,0.0802149716014609
2.973063063063063,0.8241551349924348,0.08241551349924348,0.8021507978147939,0.08021507978147939
2.976056056056056,0.8241597972631194,0.08241597972631194,0.8021518776427556,0.08021518776427557
2.979049049049049,0.8241649936739752,0.08241649936739752,0.8021529555425634,0.08021529555425634
2.982042042042042,0.8241995703166584,0.08241995703166584,0.802154033606169,0.0802154033606169
2.985035035035035,0.8242034086774583,0.08242034086774583,0.8021551096528852,0.08021551096528852
2.9880280280280287,0.8242084095981772,0.08242084095981772,0.8021561837712067,0.08021561837712067
2.9910210210210217,0.8242141425717451,0.0824214142571745,0.8021572560187149,0.08021572560187148
2.9940140140140143,0.8242204860788299,0.08242204860788299,0.802158326444097,0.08021583264440971
2.9970070070070074,0.8242273790447903,0.08242273790447903,0.8021593950914687,0.08021593950914688
3.0000000000000004,0.8242347811144706,0.08242347811144705,0.8021604620018643,0.08021604620018644
