time_ns,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
10.035435435435437,0.7005326449480239,2.477830420923657e+19,1.6560588904060165,0.5816419443382022,1.1775542862526685e+19,0.7870188485124447,0.0,0.0,0.0
10.05022413718066,0.7005771274391285,2.4784598309535478e+19,1.6564795568353692,0.5816073059300334,1.1772738046750517e+19,0.7868313885449325,0.0,0.0,0.0
10.065012838925883,0.7007740845178018,2.4812481383753978e+19,1.6583431231456973,0.5821903364786065,1.1820015264518064e+19,0.7899911631661684,0.0,0.0,0.0
10.079801540671106,0.7009670849294914,2.4839827131414962e+19,1.6601707772154175,0.5827591583814435,1.1866277410882013e+19,0.7930830954521043,0.0,0.0,0.0
10.09459024241633,0.701156098433683,2.4866629885636702e+19,1.6619621402982765,0.5833135764616868,1.1911498651934185e+19,0.7961054587925191,0.0,0.0,0.0
10.109378944161554,0.7009287413271779,2.4834392523562115e+19,1.6598075549959073,0.5830699256917196,1.1891609329730128e+19,0.7947761551976468,0.0,0.0,0.0
10.124167645906777,0.7006029164319825,2.4788247901263847e+19,1.6567234774353052,0.5832596475989699,1.190709426620897e+19,0.7958110915075175,0.0,0.0,0.0
10.138956347652,0.7003030953688568,2.474584288555464e+19,1.653889336621227,0.583457194595575,1.1923233946108662e+19,0.7968897876184574,0.0,0.0,0.0
10.153745049397225,0.6998856522726956,2.468689270455797e+19,1.6499493990651217,0.5830767154572614,1.1892163243736302e+19,0.7948131760610077,0.0,0.0,0.0
10.168533751142448,0.6996533565486477,2.46541341807454e+19,1.6477599818984634,0.5833311745785886,1.1912936159583646e+19,0.7962015346701423,0.0,0.0,0.0
10.183322452887671,0.6994470163532364,2.4625063276829647e+19,1.6458170269458046,0.5835937792765445,1.193440256691995e+19,0.7976362428089305,0.0,0.0,0.0
10.198111154632894,0.6992643596698106,2.4599350559931875e+19,1.6440985165483428,0.5838626848574713,1.1956414084860822e+19,0.7991073834354034,0.0,0.0,0.0
10.212899856378119,0.698955126719581,2.4555865516512023e+19,1.641192192041749,0.5835519446960911,1.193098089205126e+19,0.7974075550408524,0.0,0.0,0.0
10.22768855812334,0.6988227853629396,2.4537272999902106e+19,1.6399495604973595,0.5838656344178305,1.1956655692575613e+19,0.7991235312960759,0.0,0.0,0.0
10.242477259868565,0.6987087973375243,2.452126739106397e+19,1.638879825030843,0.5841824784981452,1.1982630712988203e+19,0.8008595727587807,0.0,0.0,0.0
10.257265961613788,0.6984629708322607,2.4486776358438072e+19,1.6365746155727192,0.5839182984808118,1.1960970187089183e+19,0.7994118906985787,0.0,0.0,0.0
10.272054663359013,0.6983891094306794,2.4476420243206005e+19,1.6358824642230825,0.5842711433809656,1.198990707262345e+19,0.8013458885276884,0.0,0.0,0.0
10.286843365104234,0.6983292191543968,2.4468025432922202e+19,1.635321396763164,0.5846238363413949,1.201888393665207e+19,0.8032825583209664,0.0,0.0,0.0
10.301632066849459,0.6982819877423793,2.4461406536735445e+19,1.634879022588475,0.5849752355611961,1.204780671097022e+19,0.8052156130264182,0.0,0.0,0.0
10.316420768594682,0.6980976487814078,2.443558656662951e+19,1.6331533439188262,0.5847456930530266,1.202890774720581e+19,0.8039525000749739,0.0,0.0,0.0
10.331209470339905,0.6980809044754448,2.4433242240055824e+19,1.6329966607644189,0.5851267173369966,1.2060290878247811e+19,0.8060499928142675,0.0,0.0,0.0
10.34599817208513,0.6980739002299768,2.443226164397028e+19,1.632931122588293,0.585505082691029,1.2091515733358248e+19,0.8081369071757436,0.0,0.0,0.0
10.360786873830353,0.6979266479310123,2.441165311813984e+19,1.6315537509920985,0.585302127520343,1.2074759192493994e+19,0.8070169831391198,0.0,0.0,0.0
10.375575575575576,0.6979442090342205,2.441411017715354e+19,1.6317179686233592,0.5857046918587084,1.2108013024268814e+19,0.8092395042319971,0.0,0.0,0.0
10.3903642773208,0.697289925798723,2.4322691435626275e+19,1.6256079936074126,0.5855973417850049,1.209913866280105e+19,0.808646385950727,0.0,0.0,0.0
10.405152979066024,0.6959925855088508,2.41421819987545e+19,1.613543638629389,0.5849992645980835,1.2049786384722401e+19,0.8053479245958346,0.0,0.0,0.0
10.419941680811247,0.694623786074951,2.39528210925063e+19,1.600887695363878,0.5838773765197282,1.1957617561173697e+19,0.7991878178198755,0.0,0.0,0.0
10.43473038255647,0.6934991823057879,2.3798077843062563e+19,1.5905454244882105,0.583414718743496,1.1919762265757366e+19,0.7966577577320753,0.0,0.0,0.0
10.449519084301693,0.6924557716545275,2.365517827072004e+19,1.5809947262154516,0.5830030674615588,1.1886156020060262e+19,0.7944116830414953,0.0,0.0,0.0
10.464307786046918,0.6913395103362672,2.3503015023945925e+19,1.5708248899148953,0.5820733962752516,1.1810521334446592e+19,0.7893566359940508,0.0,0.0,0.0
10.479096487792141,0.6904477041555301,2.338197688421995e+19,1.5627353013103333,0.5817807486711539,1.1786787454296467e+19,0.7877703812247759,0.0,0.0,0.0
10.493885189537364,0.689619753865846,2.3270024476948423e+19,1.555252957974858,0.5815260374768718,1.1766159369434483e+19,0.7863917023999755,0.0,0.0,0.0
10.508673891282587,0.6888508000359698,2.3166409877752537e+19,1.5483278723545821,0.5813055218839642,1.1748322533326666e+19,0.7851995767902634,0.0,0.0,0.0
10.523462593027812,0.6879895930050398,2.3050775596773597e+19,1.5405994508518912,0.5805597194408898,1.1688147085547414e+19,0.7811777484828264,0.0,0.0,0.0
10.538251294773033,0.6873336789371283,2.2962996826668626e+19,1.5347327534623638,0.5804294507507015,1.1677660052670175e+19,0.7804768472474685,0.0,0.0,0.0
10.553039996518258,0.6867248546551036,2.288174449675654e+19,1.52930225094771,0.5803251785738913,1.1669270905978296e+19,0.7799161583139285,0.0,0.0,0.0
10.567828698263481,0.685258178979222,2.2686890696692785e+19,1.516279189918187,0.5791195336601257,1.1572599487200375e+19,0.7734551204170871,0.0,0.0,0.0
10.582617400008706,0.6832610318615046,2.242356590495482e+19,1.4986798675941269,0.5779639774708354,1.1480509229720041e+19,0.7673002646072519,0.0,0.0,0.0
10.597406101753927,0.6813731791141765,2.2176765548097438e+19,1.4821849564945737,0.5768796372867965,1.1394595308881598e+19,0.7615582044883392,0.0,0.0,0.0
10.612194803499152,0.6794585230626825,2.1928547729531957e+19,1.4655953092886393,0.5753328674840104,1.1272878013943034e+19,0.7534232245196922,0.0,0.0,0.0
10.626983505244375,0.6778054252167224,2.1715919845929615e+19,1.4513843167197205,0.5744292008632412,1.1202220148853037e+19,0.7487008034584568,0.0,0.0,0.0
10.641772206989598,0.6762537492768006,2.1517747705369256e+19,1.4381394742787499,0.573592271402119,1.1137077233362416e+19,0.7443469742603716,0.0,0.0,0.0
10.656560908734821,0.6747960925620485,2.1332821717355143e+19,1.4257799389396153,0.5728165252321603,1.1076950661908795e+19,0.7403284126039898,0.0,0.0,0.0
10.671349610480046,0.6732826143505082,2.1142077869537137e+19,1.4130315667224596,0.5715669592273187,1.098061157283799e+19,0.7338895859755779,0.0,0.0,0.0
10.686138312225271,0.6720007279017045,2.098152453993745e+19,1.4023009789218333,0.5709276459693837,1.0931565482622478e+19,0.7306115886979927,0.0,0.0,0.0
10.700927013970492,0.6707946295104402,2.083130007929035e+19,1.3922607214647331,0.5703365717167201,1.0886366481952387e+19,0.7275907117943478,0.0,0.0,0.0
10.715715715715717,0.6695167801656585,2.0673020362325004e+19,1.3816820906497276,0.5692657386345193,1.0804837841907306e+19,0.7221417420816005,0.0,0.0,0.0
10.73050441746094,0.6684537134036556,2.054203327246949e+19,1.3729275635904155,0.5687853639294617,1.0768413344201773e+19,0.7197073094124214,0.0,0.0,0.0
10.745293119206163,0.6674522165078063,2.0419202960117027e+19,1.3647181950611993,0.5683426858863975,1.0734928811959376e+19,0.717469369445148,0.0,0.0,0.0
10.760081820951386,0.6665082334357563,2.030393161626566e+19,1.3570140304750309,0.5679346368977666,1.0704132872899613e+19,0.7154111217039927,0.0,0.0,0.0
10.774870522696611,0.6648720530502121,2.010529181313578e+19,1.3437379317887008,0.5665739123540976,1.0601916084016388e+19,0.7085794587883474,0.0,0.0,0.0
10.789659224441834,0.6628500811212928,1.98618328394115e+19,1.3274663421560686,0.5653294506406759,1.0509075430831993e+19,0.7023744502535096,0.0,0.0,0.0
10.804447926187057,0.6609249202731247,1.963209182330366e+19,1.31211159273482,0.5641492262294694,1.04215917095497e+19,0.696527472463103,0.0,0.0,0.0
10.81923662793228,0.6591019348819558,1.941638673559503e+19,1.297694935114137,0.5630382477987589,1.033974097467879e+19,0.6910569755306009,0.0,0.0,0.0
10.834025329677505,0.65723524185674,1.9197356893005664e+19,1.2830560673764033,0.561487986720833,1.0226333281724778e+19,0.6834773681219987,0.0,0.0,0.0
10.848814031422727,0.6556036319132226,1.900743310239446e+19,1.2703625037133963,0.5605260361007753,1.0156433467091778e+19,0.678805611391465,0.0,0.0,0.0
10.863602733167951,0.6540557372849917,1.8828559961052353e+19,1.2584075106084192,0.559620017946439,1.0090926240067928e+19,0.6744274334184037,0.0,0.0,0.0
10.878391434913175,0.6525862262754367,1.8659915815134917e+19,1.2471361727959878,0.5587658755968506,1.0029460428231188e+19,0.6703193635808273,0.0,0.0,0.0
10.8931801366584,0.6510523797511711,1.8485099396389376e+19,1.2354523108977802,0.5574657419408946,9.936439724385495e+18,0.6641023213532942,0.0,0.0,0.0
10.90796883840362,0.6497315067785855,1.833554299083564e+19,1.225456702927881,0.5567279787901216,9.883943587981543e+18,0.6605937401094122,0.0,0.0,0.0
10.922757540148845,0.6484756685160599,1.8194193514271697e+19,1.2160096053645741,0.556032579575799,9.834652590341648e+18,0.6572993744349404,0.0,0.0,0.0
10.937546241894069,0.6472809741692911,1.8060486071938753e+19,1.207073263445486,0.5553765579251888,9.788321951914043e+18,0.654202864479363,0.0,0.0,0.0
10.952334943639292,0.6460071145245849,1.7918731881601325e+19,1.1975991168219613,0.5542707201607535,9.710594438092718e+18,0.64900794318023,0.0,0.0,0.0
10.967123645384515,0.6449300202402996,1.779952608434045e+19,1.1896319928947225,0.5537074000504884,9.671178034840168e+18,0.6463735463916926,0.0,0.0,0.0
10.98191234712974,0.6439042662584158,1.768655616951883e+19,1.1820816444040048,0.5531765812804137,9.634145729357175e+18,0.6438984908669291,0.0,0.0,0.0
10.996701048874963,0.6429269332983183,1.757942012367826e+19,1.1749212027652631,0.552675995253948,9.59932013111667e+18,0.641570920703415,0.0,0.0,0.0
11.011489750620186,0.6419955162516511,1.7477771095028433e+19,1.1681274861260942,0.552204299237448,9.56659088186187e+18,0.6393834601029224,0.0,0.0,0.0
11.02627845236541,0.6409715264809336,1.7366528664982563e+19,1.1606925941451023,0.5512801566136899,9.50271071565474e+18,0.6351140268005215,0.0,0.0,0.0
11.041067154110634,0.6401298448885298,1.727548985405275e+19,1.1546080118048745,0.550880377759136,9.475175878263048e+18,0.6332737349115635,0.0,0.0,0.0
11.055855855855857,0.6393271040964096,1.718899692441941e+19,1.1488272536114563,0.55050444749676,9.44933824820464e+18,0.6315468759383291,0.0,0.0,0.0
11.07064455760108,0.6385611918406713,1.7106775324335841e+19,1.1433319698885676,0.5501506671306677,9.425071274934833e+18,0.6299249918704224,0.0,0.0,0.0
11.085433259346305,0.6376948302256943,1.7014126292142473e+19,1.1371397683498463,0.5493432464234511,9.36986268210225e+18,0.6262351234994817,0.0,0.0,0.0
11.100221961091528,0.6370020248806005,1.694030864937221e+19,1.1322061634289355,0.5490485052083706,9.349769868225563e+18,0.6248922195310432,0.0,0.0,0.0
11.11501066283675,0.6358616953246353,1.6819331171616807e+19,1.1241206291694503,0.5483898179822401,9.304983294902118e+18,0.6218989072245674,0.0,0.0,0.0
11.129799364581974,0.6342850401749598,1.6653132654863243e+19,1.1130127450738376,0.5473749118582576,9.236291277780128e+18,0.617307873685945,0.0,0.0,0.0
11.144588066327199,0.6327683242953125,1.6494417774119311e+19,1.1024050300713824,0.5464006561832436,9.170709072671656e+18,0.6129246845497881,0.0,0.0,0.0
11.15937676807242,0.6311819209715451,1.632962722438491e+19,1.0913912475042598,0.5450050571852134,9.07737330590455e+18,0.6066865850800952,0.0,0.0,0.0
11.174165469817645,0.6297957647604951,1.6186651279316658e+19,1.0818354448575147,0.544136064722812,9.019617343543449e+18,0.6028264631712519,0.0,0.0,0.0
11.188954171562868,0.6284675336059335,1.605053288870519e+19,1.0727379671198796,0.5433069531083919,8.964769336649687e+18,0.5991606945750456,0.0,0.0,0.0
11.203742873308093,0.6271941451794567,1.5920842635630332e+19,1.0640701141954019,0.5425152631546599,8.912630707758756e+18,0.5956760073591941,0.155916630750854,6.080339555467505e+16,0.004063797220540126
11.218531575053314,0.6259729088485869,1.579720374318934e+19,1.0558067041856671,0.5417593479765782,8.863060674025679e+18,0.5923629922969774,0.19630966014339987,1.5280049184300608e+17,0.01021242659861664
11.233320276798539,0.6248012702311762,1.5679264360087611e+19,1.0479242210962147,0.5410375323133361,8.815920025368553e+18,0.5892123452773547,0.21774323410973265,2.3127928923190154e+17,0.015457559963143085
11.248108978543762,0.6235437870248866,1.5553419742812123e+19,1.0395133913845054,0.5398907541999006,8.741412763735866e+18,0.5842326496539301,0.213610107385424,2.1421272247636854e+17,0.014316915334457296
11.262897680288985,0.6224685232369814,1.5446413179931859e+19,1.0323616037442684,0.5392478555838462,8.699850192194225e+18,0.5814548136273623,0.22969087701901827,2.8637364771513194e+17,0.019139793477063648
11.277686382034208,0.6214358729514984,1.5344168045899237e+19,1.025528046379501,0.5386337052744721,8.660284750769626e+18,0.5788104558670109,0.2419451357280219,3.525540011114376e+17,0.02356295987645385
11.292475083779433,0.6204437306160331,1.524641263316312e+19,1.0189945597058403,0.5380465702978686,8.622586046396294e+18,0.5762908615474378,0.25185808844103813,4.1398221002227315e+17,0.027668516521068217
11.307263785524656,0.6194902910440595,1.5152911423184896e+19,1.0127454028329321,0.5374854218672407,8.586671040489583e+18,0.5738904807817266,0.2601860070186735,4.7151315319827904e+17,0.03151359926424289
11.322052487269879,0.6185738184417675,1.5063441472523383e+19,1.0067656753275305,0.5369491663192479,8.552454198810068e+18,0.5716035968857797,0.26736257626242366,5.257273086781389e+17,0.035137004377447045
11.336841189015102,0.6175604045102828,1.4964969616289602e+19,1.000184305125854,0.5359860188748474,8.491255574334908e+18,0.5675133845255275,0.26457345869915655,5.0413072446534266e+17,0.033693595862239974
11.351629890760327,0.6167169466193273,1.4883380926386481e+19,0.9947313219785945,0.5355105627358219,8.461166350426093e+18,0.5655023701179702,0.2712089514078693,5.5663965942820525e+17,0.037203032498286465
11.36641859250555,0.6159055980119102,1.4805213452884734e+19,0.9895069959577326,0.5350562576216301,8.432490446693959e+18,0.5635858150173865,0.27708637073062264,6.064831295530728e+17,0.04053432269199568
11.381207294250773,0.6151248591645009,1.4730286093085389e+19,0.984499223057596,0.5346218251427399,8.405137147119512e+18,0.5617576562152472,0.2823492069370807,6.538894889917926e+17,0.04370272850166405
11.395995995995998,0.6143734763719018,1.4658444936679625e+19,0.9796977166769267,0.534206616404581,8.379056484108153e+18,0.5600145541254946,0.28711088371641164,6.991279921929754e+17,0.046726245558454914
11.41078469774122,0.6136502285147507,1.4589542333747558e+19,0.975092608627796,0.5338098997865058,8.354194119496564e+18,0.5583528770549472,0.2914548299672002,7.42408771920522e+17,0.049618918093518455
11.425573399486444,0.6128221022852228,1.4510946762455116e+19,0.9698396706750498,0.5329851638547451,8.302684749311803e+18,0.5549102463683044,0.2889912720495847,7.176240318337644e+17,0.04796242906099713
11.440362101231667,0.6121553548226739,1.4447898392666194e+19,0.9656258305174321,0.5326363912308693,8.280973765827071e+18,0.5534591919734704,0.2931911673642697,7.602590490737531e+17,0.050811942036004414
11.455150802976892,0.6115132470895178,1.4387374403964359e+19,0.9615807074643724,0.5323034025290004,8.26028508595249e+18,0.5520764632787322,0.2970594683134973,8.011828882416448e+17,0.053547088360435674
11.469939504722113,0.6108946742198282,1.4329248794771456e+19,0.957695880195673,0.5319852163569199,8.240552333557786e+18,0.5507576240329354,0.30063704411788417,8.404812676273266e+17,0.05617359701940786
11.484728206467338,0.6102987423111604,1.4273417438476007e+19,0.9539643894053534,0.5316814266512658,8.221745409118439e+18,0.549500662533231,0.3039636247985062,8.783033250833261e+17,0.05870143564688369
11.499516908212561,0.6097245688425712,1.421977905568462e+19,0.9503794660813607,0.5313915366104373,8.203829014535978e+18,0.5483032196298847,0.30707045628868324,9.14766400873627e+17,0.06113844668380391
11.514305609957786,0.6091713022179283,1.4168236915065432e+19,0.9469346451815049,0.5311150329606874,8.186767254034924e+18,0.5471628962273971,0.3099830499319278,9.499699231004497e+17,0.06349127541110654
11.529094311703007,0.6086381259991538,1.4118699091571603e+19,0.9436237828918355,0.5308514076631483,8.170524952842214e+18,0.5460773414184925,0.31272264976058767,9.840007209134941e+17,0.06576572505826575
11.543883013448232,0.6079922649087014,1.4058865744503867e+19,0.9396248188982731,0.5301582215669444,8.127932164086417e+18,0.5432306507858087,0.3104597521616144,9.558269978021004e+17,0.06388273321828872
11.558671715193455,0.6075003514896415,1.4013422033643323e+19,0.9365875867798785,0.5299308394261821,8.113997018770642e+18,0.5422992948264009,0.3131872859974459,9.898617911429741e+17,0.06615744990670014
11.573460416938678,0.6067408177026893,1.3943471633952258e+19,0.9319124491950933,0.529480156588432,8.086429822423282e+18,0.5404568402254281,0.31582009652966214,1.0235689785080965e+18,0.068410271037445
11.588249118683901,0.6057188500769367,1.3849765629358782e+19,0.9256496048664001,0.5288098776435175,8.045560452464861e+18,0.5377253343526531,0.318342705203338,1.0566658634405425e+18,0.07062230258223047
11.603037820429126,0.6047281523283354,1.375937844113851e+19,0.9196085737543845,0.5281614594699646,8.006171625745512e+18,0.5350927806427457,0.3207080255329731,1.0884221705479635e+18,0.07274473655784146
11.617826522174349,0.6037712816347494,1.3672498213233998e+19,0.9138019304664983,0.5275373583598192,7.96839672913827e+18,0.5325680940123639,0.32293405712742485,1.1189571677640668e+18,0.07478554424109692
11.632615223919572,0.6028469132913382,1.3588960419702487e+19,0.9082186789051913,0.5269366549142167,7.932164422785658e+18,0.5301465064594598,0.32503482930027316,1.1483589767069052e+18,0.0767506152436418
11.647403925664795,0.6019537375314846,1.3508605805756195e+19,0.9028481752707538,0.526358418232309,7.897404084073704e+18,0.5278232979189821,0.327022330926188,1.1767052913807887e+18,0.0786451422471658
11.66219262741002,0.6009589555356487,1.3419530236194177e+19,0.8968948062409164,0.5253655045742484,7.837982366430823e+18,0.523851845193456,0.3249891998900953,1.1477142715221375e+18,0.07670752634845714
11.676981329155243,0.6002598756064157,1.335719674551653e+19,0.8927287450554912,0.5252784875542357,7.832790792710133e+18,0.5235048661692763,0.33080642781073066,1.2321223227302413e+18,0.08234894161419268
11.691770030900466,0.5993214471025862,1.3273863439071855e+19,0.887159160396296,0.524327255839834,7.776206831773567e+18,0.5197230750195633,0.3287907791806313,1.2023657177993167e+18,0.08036015780848788
11.70655873264569,0.5986760919053914,1.3216782016582128e+19,0.8833441213850349,0.5242764044570042,7.773190598349509e+18,0.5195214849456312,0.33422149134468865,1.2837946409933965e+18,0.08580246294176153
11.721347434390914,0.5977895249416704,1.3138665922041975e+19,0.8781232292789967,0.5233630125647838,7.719162330435529e+18,0.5159105036348588,0.33221864349193836,1.253297201096926e+18,0.08376416540337121
11.736136136136137,0.597061698240404,1.3074795804619852e+19,0.8738544675875185,0.522910304644346,7.692488726684844e+18,0.5141277723285727,0.33383924547291205,1.2779316549240154e+18,0.08541061004809555
11.75092483788136,0.5963578507089861,1.3013251728398582e+19,0.869741166946869,0.5224756419130491,7.666943455125252e+18,0.5124204531465631,0.33539904619428496,1.3019831397907643e+18,0.08701809194050841
11.765713539626585,0.595676686201504,1.2953898172952793e+19,0.8657742698443399,0.5220570125330989,7.642400666299978e+18,0.5107801349356703,0.33689199643732076,1.325320273902737e+18,0.0885778301734551
11.780502241371808,0.5950173722999422,1.2896642173854444e+19,0.8619475629988991,0.5216538304628328,7.61881924740435e+18,0.5092040699200533,0.3383231052156574,1.347983885012346e+18,0.09009255347129813
11.795290943117031,0.5943791144737725,1.2841395733648034e+19,0.8582551650973105,0.5212655356311214,7.596160184870873e+18,0.5076896506264665,0.3396968781415048,1.3700117441153884e+18,0.09156478625995708
11.810079644862254,0.5937611531412249,1.2788075427414835e+19,0.8546915004320045,0.5208915899660377,7.57438628418843e+18,0.5062343911583655,0.34101736203242317,1.391438544375978e+18,0.09299684725835568
11.824868346607479,0.5930310158919392,1.272529030325484e+19,0.8504952543058613,0.5200998337362337,7.52843884973839e+18,0.5031634926549896,0.3390927819065363,1.3602923274811244e+18,0.09091518868496512
11.8396570483527,0.5925867520214209,1.2687200982673437e+19,0.8479495531373833,0.5201961610620834,7.534017746935877e+18,0.5035363584582562,0.3435948479905474,1.4339851048636347e+18,0.09584044822300587
11.854445750097925,0.5918935156902128,1.2627936700798415e+19,0.843988622637302,0.5194310156514053,7.489788946970155e+18,0.5005803249550466,0.3416855534482535,1.402376210249401e+18,0.09372786656690145
11.869234451843148,0.5914847685418085,1.2593090643558541e+19,0.8416596850957984,0.5195506716572323,7.496692716074787e+18,0.5010417386218775,0.34598318794693234,1.4742734738600428e+18,0.0985331228747114
11.884023153588371,0.5908256914451998,1.2537055689259252e+19,0.8379145868252621,0.5188096442739031,7.4540144471698e+18,0.4981893349202192,0.34408468446332857,1.4421798925629204e+18,0.09638814716599219
11.898811855333594,0.5903173616905902,1.2493965223964572e+19,0.8350346339624513,0.5185188137621093,7.437314428723016e+18,0.49707318856148525,0.345240783317146,1.4616602641413875e+18,0.09769011853047754
11.91360055707882,0.5898251529739106,1.2452347261313137e+19,0.8322530958689848,0.5182400874904236,7.421335806573978e+18,0.49600525675134594,0.3463664288445416,1.4808164663523686e+18,0.09897042402313853
11.928389258824042,0.5893481493757586,1.241211423408427e+19,0.8295641199863868,0.5179718432817707,7.405982418746642e+18,0.4949791125005286,0.34745516976662233,1.4995231642985336e+18,0.10022068688141511
11.943177960569265,0.5888858421209752,1.237321388571827e+19,0.8269642137455315,0.5177137321713439,7.39123151664072e+18,0.49399323540548046,0.34850923594451816,1.5178023999730237e+18,0.10144238028274488
11.957966662314488,0.5884377427507188,1.233559637956337e+19,0.8244500463119303,0.5174654183680213,7.377061332054279e+18,0.49304617058760963,0.3495306750984035,1.5356747748962258e+18,0.10263688113051497
11.972755364059713,0.5880033815161605,1.2299214110418268e+19,0.8220184359901702,0.5172265766631091,7.363450912124054e+18,0.4921365176615144,0.3505213582369313,1.553159333656544e+18,0.10380546227050509
11.987544065804936,0.5875823067079583,1.226402159919902e+19,0.8196663431839715,0.5169968927692908,7.350380123182786e+18,0.49126293099278917,0.3514830025030732,1.5702737764015258e+18,0.10494930669273987
12.00233276755016,0.5869825037120046,1.2214021856226814e+19,0.8163246084886541,0.5166157352051695,7.328727720595798e+18,0.4898157918544512,0.3523723195116798,1.586226526420638e+18,0.10601550933810602
12.017121469295382,0.5862069252827871,1.2149596265898177e+19,0.8120187217446522,0.5160854314149983,7.298682394618069e+18,0.4878077113667632,0.3531873958795339,1.600954001004268e+18,0.10699982065382381
12.031910171040607,0.5854519202678473,1.2087124811730487e+19,0.8078434397641998,0.5155703898283032,7.269590300997085e+18,0.4858633401993612,0.3539754254225372,1.6152900464761574e+18,0.10795797079018937
12.046698872785829,0.584586003223067,1.201577309721845e+19,0.8030746452508398,0.514642442107867,7.217394832718336e+18,0.4823748541208948,0.35207734069542923,1.5809217282114002e+18,0.10566096295099116
12.061487574531053,0.5840105957342462,1.1968534440341692e+19,0.799917447848185,0.514599895479103,7.215008416708987e+18,0.4822153579174776,0.3555413173431724,1.6440626999218243e+18,0.10988099216150282
12.076276276276278,0.5831865514212687,1.1901126430236539e+19,0.7954122309666518,0.5137041759928515,7.16490525993586e+18,0.4788667115569,0.35366312819641027,1.6095971833582126e+18,0.1075774880703581
12.091064978021501,0.582651427819457,1.1857505304757471e+19,0.7924968114105306,0.5136903800632773,7.164135614282502e+18,0.47881527226081494,0.3570107395886165,1.6714107472770488e+18,0.1117087999313736
12.105853679766724,0.5818662723871255,1.1793719771438957e+19,0.7882337029007869,0.5128241168359059,7.115932674982397e+18,0.4755936270062586,0.35514830632726124,1.6368054370881987e+18,0.10939595272804721
12.120642381511948,0.5813691162401261,1.17534644051372e+19,0.7855432339854151,0.5128382236423933,7.116715689852581e+18,0.4756459598344513,0.3583970450812405,1.6975233181200207e+18,0.11345403458224775
12.135431083257172,0.5806202947546426,1.1693025991000259e+19,0.7815038303116072,0.511999461128498,7.070271367002881e+18,0.47254185177626296,0.35655019412919225,1.6628029118946278e+18,0.11113349493100574
12.150219785002394,0.580024351266564,1.1645093380524298e+19,0.7783002524941434,0.5116090035501091,7.048728495192297e+18,0.4711020331314707,0.35723568392606925,1.675627201630459e+18,0.11199060681609789
12.165008486747618,0.5794455336849187,1.1598679453640557e+19,0.7751981759514789,0.5112320799956706,7.027979078157305e+18,0.4697152450663402,0.35790913537295455,1.6882983722180157e+18,0.11283748497717691
12.179797188492842,0.578882967472248,1.1553701774001582e+19,0.7721920910472427,0.5108672086275802,7.007936796076739e+18,0.4683757183923891,0.3585651851349936,1.7007110964208643e+18,0.11366708986444851
12.194585890238065,0.5783361354619316,1.1510107557109776e+19,0.7692784699275597,0.5105140030282543,6.98857617444062e+18,0.46708175051978834,0.3592047382131142,1.712877459658264e+18,0.11448022920736182
12.209374591983288,0.5778045412012536,1.146784648689134e+19,0.7664539497157518,0.510172093062604,6.969872950397855e+18,0.4658317198399757,0.35982864459592023,1.7248089581132948e+18,0.11527767135374381
12.224163293728513,0.5772877072733461,1.1426870522620883e+19,0.7637153196081371,0.509841121972735,6.951803889867641e+18,0.46462407350229,0.3604376920363211,1.7365163149846008e+18,0.11606013298897772
12.238951995473736,0.5767851744558272,1.13871337774911e+19,0.7610595127582299,0.5095207460095355,6.934346746030426e+18,0.4634573246397129,0.36103261268697323,1.748009563377057e+18,0.11682828467600384
12.253740697218959,0.5762965008979143,1.1348592402792712e+19,0.7584835985359022,0.5092106339958203,6.917480215572132e+18,0.46233004944444955,0.3616140886053548,1.7592981133507855e+18,0.11758275533654311
12.268529398964182,0.5758212613314446,1.1311204478614514e+19,0.7559847752223177,0.508910466858151,6.901183894648472e+18,0.4612408842248024,0.3621827563992003,1.7703908072757158e+18,0.11832413595072114
12.283318100709407,0.5753590463171943,1.12749299108712e+19,0.7535603631277823,0.5086199371526198,6.885438235867689e+18,0.4601885225301109,0.3627392112559545,1.7812959673955848e+18,0.11905298273600994
12.29810680245463,0.574909461529723,1.123973033463044e+19,0.7512077981306061,0.5083387485950963,6.870224506775111e+18,0.45917171237606486,0.3632840104650475,1.7920214370869125e+18,0.11976981990477319
12.312895504199853,0.5744721270719184,1.1205569022786333e+19,0.7489246255732896,0.5080666155934339,6.855524749619105e+18,0.45818925355566104,0.3638176765080989,1.80257461675797e+18,0.120475142063575
12.327684205945076,0.5740466768297379,1.1172410800662888e+19,0.7467084945550451,0.5078032628029641,6.841321743469479e+18,0.4572399951073847,0.36434069984416506,1.8129624964605896e+18,0.12116941639279155
12.3424729076903,0.5736327578574996,1.1140221965568903e+19,0.7445571525552429,0.5075484246928322,6.827598967933127e+18,0.4563228328901434,0.3648535413845646,1.8231916847572188e+18,0.12185308457594168
12.357261609435522,0.5732300297947939,1.11089702111863e+19,0.7424684403799036,0.5073018451298283,6.814340568752127e+18,0.4554367072840149,0.3653566347233317,1.8332684348429814e+18,0.12252656454555583
