time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss),front_position (Gold 100 Loss),front_position (Gold 100 Wall Loss)
11.833943943943943,0.2144266780602225,0.14364978547527407,0.13562109737036643,0.18491816872591046,0.21199823151833452,0.2618928837449453,0.19031079726550754,0.20687111901082517,0.20970965453631168,0.19643966255128587,5.990035413871176
11.84894894894895,0.2147669190212756,0.14385501585239757,0.1355754895944042,0.18517188568378679,0.21233259017540043,0.26257753724972666,0.19058215147190674,0.20719085649932656,0.21003829910405333,0.19673832930864193,6.008170557080455
11.863953953953954,0.2151042549281145,0.14382460960748542,0.13601026160418467,0.18542666314130185,0.21266402075173468,0.26325980193559895,0.19085039470938056,0.207507612183136,0.21036397740689,0.19703398704421368,6.026298879294883
11.87895895895896,0.21543884465331206,0.1440313694530237,0.13571972497455895,0.18567893139253874,0.2129926850608985,0.26393973720741754,0.19111572559130807,0.20782155749563277,0.21068685498328257,0.1973266822212074,6.044416226469136
11.893963963963964,0.21577083694978533,0.14423530379795588,0.1361556816866086,0.18592985355088085,0.21331873455251757,0.264617401803444,0.1913783370812208,0.20813284673568588,0.21100708672633195,0.19761666818000917,6.062537038914141
11.908968968968969,0.21610037114369812,0.14420181509322982,0.13610374791168814,0.18618182887382453,0.2136423110246034,0.26529285381159545,0.19163836598561584,0.20844162046808384,0.21132481761539434,0.19790414717768107,6.080653008439879
11.923973973973974,0.2164275777754259,0.14440716810417845,0.13629457506255896,0.1864313240333268,0.21396354728245853,0.2659661506852615,0.19189601530280126,0.20874801403729293,0.211640183393141,0.1981891440243433,6.09876140500391
11.938978978978978,0.21687012724139598,0.14463830431168984,0.13651137776221695,0.18672122467772817,0.2144010974991007,0.26663734925870386,0.192282875636496,0.20917327920575748,0.21207285517650154,0.1985975121365126,6.116874761360818
11.953983983983983,0.21742296862215615,0.1446580181157425,0.13651111936446886,0.18705270441624608,0.21494986567172175,0.2673065057620548,0.19279313430098843,0.2097121445713571,0.21261769042904852,0.1991239334152008,6.134937905101344
11.96898898898899,0.2179610254446618,0.14491665796135894,0.1367553107185496,0.18737899027139682,0.21548368054810998,0.26797367583592757,0.1932857445143295,0.21023540606202543,0.21314737912199785,0.1996341835895247,6.152891517715332
11.983993993993995,0.21848264955568428,0.14493407461053898,0.13699520991915248,0.1877010513969775,0.21600084419637514,0.26863891454565475,0.19375808243206463,0.21074116969302042,0.21366016526935905,0.20012607222867482,6.170738131081295
11.998998998999,0.21898879709910535,0.14519080710222299,0.13698737185961588,0.1880213822804969,0.21650233177290532,0.2693022763951666,0.1942115092073257,0.2112304945487153,0.21415704506490352,0.2006008384820926,6.188498993274054
12.014004004004004,0.21948040731784982,0.1454430394049225,0.1372257839950775,0.18833879211895563,0.2169891023757045,0.2699638153405224,0.19464738336995863,0.2117044232662581,0.21463900039511902,0.20105967368700584,6.206173594678276
12.029009009009009,0.2199583525178529,0.14545182792825215,0.13721652922272967,0.1886531754254284,0.21746204637361918,0.2706235848031082,0.19506695159172915,0.21216392223182895,0.21510694241014144,0.20150344066418646,6.223757599572813
12.044014014014014,0.22042344288966015,0.14570212201854138,0.13745385553050202,0.18896232575459285,0.21792199034249185,0.2712816376825112,0.19547135735956345,0.2126098868584888,0.21556171657425277,0.20193300262383246,6.241257200155495
12.059019019019019,0.2208764318672001,0.145708897559648,0.13768703969021437,0.18926762618472615,0.21836970259768457,0.27197237499391075,0.19586165222472698,0.2130431477977656,0.21600410838617906,0.202349258155939,6.2586774908393
12.074024024024023,0.22131802094143851,0.14595767315041472,0.13767040292623894,0.18957158446995842,0.21880589816204948,0.27290347655590425,0.19623880199313962,0.21346447652938205,0.21643484851581374,0.20275315810949243,6.276035743561587
12.089029029029028,0.2217488639763259,0.1462021965813026,0.13790235675292223,0.1898730362359843,0.21923124321749116,0.27383398096716416,0.1966036991380621,0.2138745903755293,0.21685461740514664,0.20314552344068657,6.293329624235438
12.104034034034035,0.2221695710880713,0.1462010230088422,0.13813037156300673,0.19016969102280246,0.21964635910387598,0.27476404065156723,0.19695716316936498,0.21427415700651145,0.21726404939957694,0.20352688121363963,6.310551794427216
12.11903903903904,0.22258071214052721,0.1464439801728465,0.13810695496374487,0.19046288165393493,0.22005182592014613,0.2756938067931012,0.19729995620135715,0.2146637984974562,0.21766373646685336,0.20389785682103442,6.327713850454309
12.134044044044044,0.22298281990209462,0.14668290378609086,0.1383340241913831,0.19075507300608532,0.22044818577504574,0.2766234293956787,0.19763277409999763,0.2150440949883235,0.218054231552799,0.20425922418751188,6.344827170923946
12.149049049049049,0.22337639290320696,0.14667443063859908,0.13855731547071562,0.1910450938409721,0.2208359457280998,0.27755305734172603,0.1979562742017299,0.21541558799267707,0.21843605161615842,0.20461155904535253,6.361887496473307
12.164054054054054,0.22389889372397015,0.1469435365734784,0.13855810101599803,0.1913771055569686,0.22135377793038927,0.27848283844961763,0.19842511841197613,0.21592014131704446,0.21894912096839028,0.20510226202917084,6.378892863228179
12.179059059059059,0.2245459352137839,0.14699574473570115,0.13884105711242933,0.19175127050448634,0.2219972639556396,0.2794129195300363,0.1990343805084566,0.21655318844288593,0.2195889867966874,0.20572684603582822,6.395806796420807
12.194064064064063,0.22517313237902012,0.14729295676648355,0.1388692295799898,0.19212204702784583,0.2226207041089944,0.28034344644132186,0.19962048031631138,0.21716542155376098,0.22020857943542424,0.20633010523670964,6.412570804350742
12.209069069069068,0.2257789227326053,0.14758461645459064,0.13914846967142605,0.19248805593201535,0.22322248373794246,0.2812745641438828,0.2001808422627784,0.21775502765890853,0.22080622332044772,0.20690982375581957,6.429178986793249
12.224074074074075,0.2263644871795659,0.14762457805337742,0.1394224515504197,0.19284926978196515,0.22380380539569475,0.2822064167537293,0.20071709462620704,0.2183233094744837,0.22138314556189806,0.20746725068264904,6.445642352260028
12.23907907907908,0.22693097160744413,0.1479118831472633,0.13943929265498087,0.19320575570285092,0.22436583709251295,0.28313914759519604,0.2012308326986156,0.2188715322463541,0.22194053991409463,0.2080037222754128,6.46196638154116
12.254084084084084,0.22747944050651714,0.14794735787270435,0.13970953178272832,0.19355547457128888,0.2249096634030223,0.28395806307348687,0.20172352844676186,0.21940086827982763,0.22247951433577895,0.2085204583664322,6.478159023091421
12.26908908908909,0.22801088349329324,0.14823083731308434,0.13972266900315103,0.19389983175910774,0.22543629215435523,0.2846247532982168,0.20219652161896842,0.219912404400704,0.2230010978637331,0.20901873122981823,6.4942388120268
12.284094094094094,0.22852622201627887,0.14826191231436675,0.13998969617324256,0.19424131653967797,0.22594666133844082,0.285291002242072,0.20265107019237807,0.22040714985082005,0.2235062477601862,0.20949966735562112,6.510206772446234
12.299099099099099,0.22902631533128243,0.1485416956294007,0.1402518585904416,0.19457886161670884,0.22644164526784127,0.28595686135726434,0.20308829362091096,0.22088604329729758,0.22399585587595747,0.20996409774011304,6.526059266212176
12.314104104104103,0.22951196582626063,0.14881646955210945,0.14025476479589297,0.19491242103157178,0.22692206005761287,0.2866223817838931,0.2035092836818418,0.22134995905719854,0.22447075431220473,0.2104128705970762,6.541804593633707
12.329109109109108,0.22998392377988805,0.14883666964387476,0.140513784445966,0.19524203757104647,0.22738866852091683,0.28728761435964706,0.2039150277852208,0.2217997126416072,0.22493172047401414,0.2108469880924344,6.557459064116147
12.344114114114115,0.2304428916257779,0.14910792895081848,0.14051360530056145,0.19556568364712676,0.22784218455325464,0.2879526096293572,0.2043063962586557,0.2222360657078778,0.2253794815930926,0.2112673082444261,6.573022040357776
12.35911911911912,0.230889527783693,0.14912450835792437,0.14076996425795665,0.19588471442935038,0.22828327706916265,0.28861741785440265,0.20468428301826552,0.22265973049553373,0.2258147187864378,0.21167441428336273,6.588487935114501
12.374124124124124,0.23132445011034777,0.14939272079209204,0.1410217961344292,0.19620155071713075,0.22871257354601304,0.28928208902198066,0.20504947752490643,0.22307137381012304,0.2262380707079029,0.21206907164871128,6.603877548566152
12.38912912912913,0.2317482390149749,0.14940572365654325,0.14101232743293607,0.19651512304545382,0.22913066322183867,0.2899466728542398,0.2054026928645228,0.22347162061013376,0.22665013684156451,0.21245204155742087,6.619188530384376
12.404134134134134,0.2322786222244417,0.14969611396448887,0.14128596248810035,0.19686303112446377,0.22965637622211707,0.29061121881728913,0.2058773536527391,0.22398214761200352,0.22717088417994458,0.21295014317888936,6.6344155021968065
12.419139139139139,0.23291292782427395,0.1500066144509306,0.14157930960853937,0.19724247037848464,0.23028702545286772,0.2912757761300822,0.20647041616164855,0.22460016854113526,0.22779760665505427,0.21356069765345578,6.64953735562038
12.434144144144144,0.2335288435449389,0.15005848254674808,0.14160842646235308,0.19761600173008187,0.23089912369187898,0.2919403937731867,0.20704251524739306,0.22519905728161732,0.2284055974679242,0.21415166647724151,6.66451022962421
12.449149149149148,0.2341252766250234,0.15036379389273227,0.14189719714838972,0.19798583531060582,0.2314915383127112,0.29260512049744025,0.20759181140911287,0.2257775356778456,0.2289936778179978,0.21472141550447157,6.679328389660993
12.464154154154155,0.2347031790729992,0.15041019308208414,0.1419216113078698,0.19835095932474858,0.2320652370586052,0.29327000483250176,0.20811954464024704,0.22633664481595359,0.2295628336523404,0.21527090301730975,6.694000012688491
12.47915915915916,0.2352634735330336,0.1507107589221922,0.14220622736751143,0.19871135260500758,0.23262115861856836,0.29393509509529786,0.20862697819293496,0.22687739417767436,0.23011402258798982,0.2158012358326543,6.708535472549284
12.494164164164165,0.23580702305961002,0.1507518349174485,0.14222603363246675,0.19906707883930896,0.23316018073586275,0.29460043939837616,0.2091152766156207,0.22740072585157403,0.23064813968786588,0.21631351559234724,6.722948151814075
12.50916916916917,0.23633463562281457,0.15104783339553776,0.14250663100982,0.19941822709327706,0.2336831248181126,0.2952660856581618,0.20958547627141014,0.2279075196450092,0.23116602219673194,0.21680867861604938,6.737238449811772
12.524174174174174,0.23684706867455793,0.1513386676105163,0.14278227886694436,0.1997648960737208,0.23419076063259145,0.2959320816031299,0.2100385824217324,0.2283985984106858,0.23166845438691536,0.21728745733372495,6.751405653961127
12.539179179179179,0.23734503325025677,0.15136784103224618,0.14279100336197004,0.20010517674597159,0.2346838105212938,0.2965073319169802,0.21047554773444274,0.22887473281291063,0.23215617190714274,0.21775072044800237,6.765467131628532
12.554184184184184,0.2378291976547224,0.15165436090157444,0.1430628085034171,0.20044038771233672,0.23516295318641278,0.29693930613221636,0.21089721821008836,0.22933664559644984,0.23262986568515526,0.21819929647003594,6.779422386287606
12.569189189189188,0.2383001907823662,0.1516790698650747,0.1430677073651026,0.20077087053857454,0.2356288270982566,0.29737090104346503,0.21130437642029445,0.22978501541953944,0.23309018543895058,0.21863377055894814,6.793270053263561
12.584194194194193,0.23875860511508354,0.15196174162718631,0.14333614262949898,0.2010948361502756,0.23608203357029642,0.2978021293953558,0.2116978158021865,0.23022048030419506,0.23353774284342477,0.2190548600812754,6.807025181153278
12.5991991991992,0.2392049994352014,0.1519820747686248,0.14360000581095939,0.20141367802687257,0.23652313954106483,0.2982330038736551,0.2120782487123586,0.23064364074948301,0.23397311439287358,0.21946324047666982,6.820685567943671
12.614204204204205,0.23963990128587612,0.15226102320364973,0.14359488646840446,0.20172776855163702,0.23695268009497264,0.29866353710624255,0.21244629923921296,0.23105506254722544,0.23439684399428085,0.21985942240553916,6.8342540705992745
12.62920920920921,0.2400638092070782,0.15253531600883857,0.1438554720895147,0.202037360168237,0.237371160752686,0.2990937416640752,0.2128025845335694,0.23145527933351215,0.2348094453217282,0.22024401079236763,6.847739750028523
12.644214214214214,0.24047719477167323,0.15254517177398333,0.1438471104912324,0.20234265421265807,0.23777905955552922,0.29952363006213995,0.21314772919033545,0.2318447949076374,0.23521140395827375,0.22061755257104215,6.861142566264264
12.659219219219219,0.24088050444301298,0.15281592262213772,0.14410484010723595,0.20264382245140133,0.23817682896637318,0.29995321476039616,0.21348228665220192,0.2322240853407419,0.23560317934830458,0.2209805440613303,6.874469305270878
12.674224224224224,0.24127416127279308,0.1528221124507719,0.14435831521665224,0.2029410168857039,0.2385648976063309,0.300382508164706,0.2138067344259054,0.23259360090004969,0.23598520658047906,0.22133344828643145,6.88771901235685
12.689229229229229,0.24165856645566522,0.1530897253140406,0.14434082283594854,0.2032343750810762,0.23894367184430038,0.3008115226277558,0.21412155646342917,0.23295376780629418,0.2363578980189518,0.2216767218614737,6.900899834778186
12.704234234234233,0.2420341007550897,0.15335301934514878,0.1445914938080366,0.2035240234085511,0.2393135372543075,0.30124027044996526,0.21442725011757602,0.23330498984225947,0.23672164479803198,0.22201078284800382,6.914009136793323
12.71923923923924,0.2424011258133488,0.15334968066313484,0.14483814591027558,0.20381007917767602,0.23967485995386645,0.3016687638803886,0.21472425494704175,0.2336476498274942,0.23707681819506143,0.2223359799706375,6.9270504611074335
12.734244244244245,0.24275998535636725,0.1536099378954955,0.14481222035566316,0.2040926521255215,0.24002798783502952,0.302097015117604,0.21501294398939402,0.2339821109725959,0.2374237708917296,0.22265272206450992,6.940028131943385
12.74924924924925,0.2431110063053974,0.15360345573405904,0.14505640326083374,0.20437184550514437,0.24037325169847013,0.3025250363105954,0.21529369901689635,0.23430871812487844,0.23776283813640534,0.22296140799114547,6.952946260516061
12.764254254254254,0.2434544998011349,0.15386103564560352,0.1452967582617945,0.20464775691128365,0.2407109662997921,0.30295283955962243,0.21556691292748195,0.23462779891590133,0.23809433881579734,0.22326236160738325,6.965803863474887
12.779259259259259,0.2437907621515655,0.1541145804290279,0.14526293922593672,0.20492047892607812,0.2410414313162375,0.3033804369170836,0.2158329479304832,0.2349396648201656,0.23841857644495087,0.2235559137043374,6.978606992911662
12.794264264264264,0.2442219112778965,0.15411916368591863,0.1455203672451194,0.2052203064599141,0.24146778129673047,0.3038078403883689,0.21620819354979354,0.23534993571085278,0.23883972147020807,0.2239527797206655,6.991353453500335
12.809269269269269,0.2447461034349832,0.15440941048556903,0.14552256012863005,0.20554684377700935,0.24198815793270084,0.30423506193270483,0.21669044929384715,0.23585665903610925,0.23935589622667988,0.22445102428186142,7.004020518515973
12.824274274274273,0.24525787304267446,0.15469513982098743,0.145796333224651,0.20586926796864233,0.24249602127574202,0.3046621134639896,0.21715882281968535,0.23635057512604374,0.2398594579479302,0.22493614263737985,7.016578902916153
12.83927927927928,0.24575627151041118,0.15470945092205576,0.14606574317802734,0.20618754941053363,0.24299039038200218,0.30508900685162116,0.21761178631046166,0.23683058834842427,0.24034938857335528,0.22540682094772826,7.02902663766254
12.854284284284285,0.24624182347023496,0.15499132656839704,0.1460581209760724,0.20650179626772508,0.24347179792848578,0.30551575392131636,0.21805003585578628,0.23729726923554795,0.24082623022218136,0.2258636389997587,7.04137300509202
12.86928928928929,0.2467150456245493,0.1550016117252185,0.14632415495314038,0.2068121129917694,0.24394076911990123,0.3059423664559229,0.2184742261665299,0.23775118010344445,0.24129051826248601,0.22630719521022333,7.0536180404472315
12.884294294294294,0.24717642763542683,0.15527999349083552,0.14658607016201147,0.2071185999462382,0.24439780153868348,0.30636885619622223,0.2188849995496674,0.23819285284419567,0.24174275972862003,0.22673798617426077,7.065764378325053
12.8992992992993,0.24762643372062876,0.1552863013497076,0.14656928857128623,0.20742135365206205,0.24484336677203566,0.3067952348417266,0.21928296554170013,0.23862279069395492,0.242183434989944,0.22715656652291952,7.07781936229764
12.914304304304304,0.24806550438047925,0.1555612772195105,0.14682817659952618,0.2077204670117171,0.2452779121851989,0.30722151405146747,0.21966873067007198,0.23904147024204936,0.24261299958018706,0.22756346400256044,7.0897852913304975
12.929309309309309,0.24849405798116575,0.15583205335673606,0.14680838652046627,0.20801602951362472,0.2457018625466928,0.3076477054447769,0.22004284776980956,0.23944934326577672,0.2430318858734702,0.22795914321750835,7.101665936422355
12.944314314314314,0.2489124922054626,0.15582872284698338,0.1470645800524886,0.20830812741870625,0.24611562151672792,0.30807382060206256,0.22040580088117298,0.23984683840700177,0.24344050461918346,0.22834405188275056,7.113463918349295
12.95931931931932,0.24932118538412604,0.1560962401460548,0.14731689600508172,0.20859684393190395,0.2465195730125315,0.3084998710655749,0.22075806618517274,0.24023436270667467,0.24383924634713308,0.22871861948812688,7.125183061614383
12.974324324324325,0.24972049771972485,0.15635979240584866,0.14728858558494048,0.20888225935888755,0.24691408246279833,0.308925868340169,0.22110010081809017,0.24061230301171405,0.2442284826609015,0.22908325089466214,7.136825384388249
12.98932932932933,0.2501107724133256,0.15634752028319768,0.14753824466515392,0.20916445125294486,0.24729949796205608,0.30935182389405835,0.22143233915245966,0.24098102726696366,0.2446085674246475,0.22943833120691193,7.14839443500661
13.004334334334334,0.25049233670328225,0.1566081462490836,0.14778422824948853,0.2094434945496624,0.2476761513345328,0.30977774915956346,0.22175522519035784,0.2413408857035467,0.24497983785823568,0.22978423034673454,7.159892258710682
13.01933933933934,0.25086550282436326,0.1565928266613354,0.14774799630028146,0.20971946169266922,0.2480443591159286,0.3102036555338539,0.22206915778550868,0.2416922119334966,0.2453426155465787,0.23012129351636262,7.171321522774925
13.034344344344344,0.25123056889455,0.15685081781199867,0.14799160455939372,0.20999242275073418,0.24840442346149022,0.31058445835329174,0.22237447822312983,0.2420353239596351,0.24569720737243383,0.23044986008847915,7.182684947164665
13.049349349349349,0.2515878197360604,0.15710506965801063,0.14823170206776443,0.21026244552712273,0.24875663298472245,0.3108928766912339,0.22267153203751386,0.24237052510852927,0.24604390637928897,0.23077023921397674,7.193983697284839
13.064354354354354,0.2519375276364636,0.15708140662318387,0.14818801313951283,0.21052959566192808,0.24910126353687184,0.31120108521843687,0.2229606528848964,0.24269810489373428,0.24638299257069177,0.23108274369557513,7.205221844823222
13.079359359359358,0.2522799530550034,0.15733308090245304,0.14842597575750946,0.2107939367280029,0.24943857892853433,0.3115090881525321,0.22324215891914706,0.2430183398146056,0.2467147336516495,0.23138764783067137,7.216398218603157
13.094364364364365,0.2526153452798167,0.15758120462405692,0.14866057556826182,0.2110555303210421,0.2497688316006926,0.31181688969723437,0.22351635439381695,0.24333149409924826,0.24703938571704648,0.23168524187217726,7.227519174215624
13.10936936936937,0.25294394303739914,0.157549758159608,0.14860984425509252,0.21131443614446,0.25009226324876715,0.31212449404249387,0.22378356517607734,0.2436378203922434,0.24735719389240915,0.23197578961632961,7.2385821366806855
13.124374374374375,0.25326597506297993,0.15779556790119492,0.14884252469201686,0.21157071208839076,0.25040910540373407,0.3124319053646485,0.22404407040262497,0.24393756039484124,0.24766839292872764,0.2322595810126786,7.249596533016648
13.13937937937938,0.25358166063042215,0.158037980593129,0.14907197757833573,0.2118244143065207,0.2507195799738681,0.3127391278265735,0.22429809810201842,0.24423094546185964,0.24797320775899276,0.23253686179752514,7.260556817060991
13.154384384384384,0.25389121004767445,0.1579991831600584,0.1490145817046004,0.2120755972855486,0.251023899750215,0.31304616557783077,0.22454589593375043,0.24451819715680725,0.248271854015804,0.23280780492783718,7.271466960970865
13.169389389389389,0.2541948251196338,0.15823950696113667,0.1492423109374333,0.21232431391314358,0.2513222688795143,0.3133530227548168,0.2247877023012259,0.2447995277702795,0.24856453851543522,0.23307266569610374,7.282329068209466
13.184394394394394,0.254492699581126,0.15819855522378712,0.1494669371512431,0.2125706155414438,0.2516148833047667,0.3136597034809089,0.22502374539829387,0.24507514080412035,0.2488514597103015,0.23333162474862723,7.293141384297253
13.199399399399399,0.25478501950232774,0.15871731128199235,0.14940322367852937,0.21281455204676622,0.251901931179921,0.31396621186661094,0.22525424447115605,0.2453452314239873,0.2491328081124093,0.23358490834727827,7.303910504962564
13.214404404404405,0.25507196366874735,0.15838885814572207,0.14962630505451413,0.213056171887689,0.25218359325677353,0.3142725520096973,0.22547944428456773,0.24560998688296717,0.2494087666900377,0.23383272489739293,7.314633739408283
13.22940940940941,0.25535370393769236,0.1589053880999626,0.1498463985461808,0.2132955221582319,0.2524600432485048,0.31457872799535586,0.22569954831912517,0.2458695869183869,0.24967951123981794,0.23407527555678403,7.32531765783921
13.244414414414415,0.2556304055729816,0.15885325021090668,0.1497766874708312,0.2135326486399527,0.25273144817084947,0.31488474389633014,0.22591471385542053,0.2461242041238979,0.249945210735157,0.2343127517704839,7.335959299095681
13.25941941941942,0.25590222755950576,0.15908269530203317,0.14999540011061702,0.21376759585007785,0.2529979686626596,0.31519060377305985,0.22612512072137403,0.24637400429875522,0.2502060276556853,0.23454525131074103,7.346557821810407
13.274424424424424,0.2561693228990979,0.15902825024449646,0.15021123163744887,0.21400040708928952,0.25325975928750805,0.31549631167382064,0.22633094317373514,0.24661914677554111,0.2504621182937767,0.23477298024566853,7.357119822754021
13.289429429429429,0.25643183888906357,0.1595405834558329,0.1501358189973812,0.2142311244854182,0.2535169688167015,0.31580187163486284,0.2265323486035169,0.24685978472923364,0.2507136330458538,0.23499612332875353,7.36764309209688
13.304434434434434,0.2566899173845947,0.15919590046086232,0.15064090736227806,0.21445978903452273,0.2537697404979969,0.31610728768054847,0.226729498237047,0.24709606546678692,0.2509607166852198,0.23521483292705708,7.378131987074437
13.319439439439439,0.2570104404709613,0.15971797111368113,0.15028021160314584,0.21470434450916703,0.25408565075235273,0.31641256382348815,0.22699900108733914,0.24739714942383007,0.2512716416075043,0.2355019099777986,7.388585331469478
13.334444444444445,0.25739244776047526,0.15967638359861291,0.1508060281081086,0.21496460403251139,0.25446372872465467,0.31671770406467625,0.2273396712186294,0.24776200520829397,0.2516454231541925,0.23585625686166956,7.398985904029009
13.34944944944945,0.257767292629381,0.159919572785557,0.1507433115387702,0.21522237310068654,0.2548346005149575,0.3170227123936254,0.22767248461075165,0.2481195435326247,0.2520119530284333,0.23620310383698048,7.409326627740109
13.364454454454455,0.2581344209896479,0.16016019630517683,0.15097219857289898,0.21547763622402535,0.255197693759734,0.3173275927884995,0.22799653210736867,0.2484691293844562,0.2523706380693938,0.2365417145355199,7.419599832230473
13.37945945945946,0.25849406982601053,0.16011130871171597,0.15119871447370958,0.21573044220826004,0.25555324899395404,0.31763234921624667,0.22831212317375685,0.24881101938592928,0.2527217229829019,0.23687228889003087,7.429811511625927
13.394464464464464,0.2588464754129523,0.16035014365894423,0.15112938999715986,0.21598083876242577,0.2559015063161346,0.31793698563273015,0.2286195713746116,0.24914546952743943,0.25306545243267886,0.23719512854945107,7.439962349596603
13.40946946946947,0.2591918645747307,0.16058598385267678,0.1513545038994564,0.21622887231304733,0.2562426961728029,0.318241505982859,0.22891917638205672,0.2494727251953253,0.25340206117843583,0.23751046821705366,7.450053500050485
13.424474474474474,0.2595304550794959,0.16053063976674978,0.15157680265308138,0.21647458804800834,0.2565770397587697,0.31854591420071704,0.22921122441662992,0.24979302159085567,0.25373177448676837,0.23781857316182364,7.460088927821954
13.439479479479479,0.2598624561071181,0.16076474614496172,0.15150173027621658,0.2167180299606543,0.25690474949732683,0.3188502142096926,0.22949598931998014,0.2501065842747771,0.2540548086265136,0.23811966042190516,7.470066472758595
13.454484484484484,0.2601880686875452,0.16099594968512917,0.1517226595172901,0.21695924089230634,0.25722602949023815,0.3191544099226045,0.22977376032944605,0.2504136296756512,0.25437137133316506,0.23841400291391868,7.479995379994906
13.46948948948949,0.2605074861111786,0.16093439131628848,0.15194085381483646,0.2171982625705502,0.25754107593884396,0.3194585052418302,0.23004479535165018,0.2507143655644347,0.2546816622430843,0.23870183056841363,7.489870576333459
13.484494494494495,0.26082089431299077,0.16116399962280575,0.15186024223743902,0.21743513564899541,0.25785007753726225,0.31976250405943074,0.23030930802471908,0.25100899149824574,0.25498587329976347,0.23898325323416658,7.499692025403881
13.4994994994995,0.2611284722334802,0.1613908030682667,0.15237538699708064,0.21766989974366283,0.2581532158439929,0.3200664102572762,0.2305675206117961,0.251297699234956,0.2552841891352239,0.2392584829347819,7.509463551970658
13.514504504504504,0.2614303921554313,0.16132330004654563,0.15199084244964914,0.21790259346654653,0.2584506656256714,0.32037022770716966,0.23081965126140594,0.2515806731222144,0.25557678742570034,0.23952773150600107,7.519185559844139
13.52950950950951,0.26172682002277475,0.16154864756651316,0.15250428991583195,0.21813325446076973,0.2587425951842644,0.32067396027097006,0.2310659095764076,0.25185809046308183,0.25586383922807104,0.2397911761837721,7.52885955509542
13.544514514514514,0.26201791573841876,0.16177128445217265,0.15241467404132858,0.2183619194317783,0.2590291666624692,0.32097761180071527,0.23130649677350207,0.2521301218550883,0.2561455092941706,0.24004899900485366,7.538486816610601
13.559519519519519,0.26230383344520347,0.16169809698084764,0.15262450481456616,0.21858862417824687,0.2593105363304163,0.3212811861387433,0.23154160600567658,0.2523969315141384,0.25642195636595305,0.24030137386388248,7.548068629848427
13.574524524524524,0.26258472179032544,0.1619194101493097,0.15283237826150395,0.21881340362163704,0.25958685485798255,0.3215846871178132,0.23177142272021847,0.25265867757479527,0.25669333345587725,0.24054846890781936,7.557606236002523
13.58952952952953,0.2628607241744622,0.16213810176809917,0.15273740797782875,0.2190362918339461,0.25985826756828817,0.32188361290286743,0.2319961250137785,0.25291551237418003,0.25695978810729475,0.24079044626062332,7.5671008397133015
13.604534534534535,0.2631319789868862,0.16205947575640076,0.15294448876814082,0.21925732206563225,0.26012491467888577,0.3221790824954415,0.23221588459005324,0.2531675827208499,0.2572214626430424,0.24102746231937489,7.576553607192165
13.61953953953954,0.26339861982744034,0.16257374987998421,0.1531491653277953,0.21947652677155483,0.2603869315284849,0.32247447771296456,0.2324308975875961,0.25341503014427014,0.2574784943974306,0.2412596679540287,7.585965666977219
13.634544544544545,0.2636607757151198,0.16219275676675515,0.15335129142923412,0.21969393763458497,0.2606444487912957,0.3227698020602366,0.23264132594173645,0.2536579911347023,0.25773101593743314,0.24148720873177784,7.595338110628345
13.64954954954955,0.26391857128713325,0.1627055115103041,0.15324786534523244,0.21990958559121992,0.26089759267886,0.3230650590336362,0.2328472913845504,0.2538965973657477,0.2579791552703793,0.2417102251272222,7.604671993683137
13.664554554554554,0.2641721269856177,0.16261811587453215,0.15344935971937212,0.22012350085443974,0.26114648513268146,0.32336025212122294,0.23304893656288458,0.25413097590679506,0.2582230360403381,0.24192885273072556,7.613968336705226
13.679559559559559,0.26442155923533045,0.1628288016679878,0.1536485704080963,0.22033571293466123,0.26139124400416325,0.3236553848028394,0.23324640118780207,0.25436124942298416,0.25846277771384546,0.2421432224484832,7.623228126390334
13.694564564564564,0.26466698061058214,0.16303760923072608,0.15354087498651658,0.22054625066213807,0.2616319832267363,0.3239504605502124,0.2334398200435354,0.2545875363644646,0.25869849575714643,0.24235346069109015,7.632452316694785
13.70956956956957,0.26490849999537247,0.16294495124538227,0.15404616141218913,0.22075514220729184,0.26186881297838954,0.3242454828270538,0.23362932307234782,0.25480995114563415,0.2589303018015466,0.24255968955959167,7.6416418299667
13.724574574574575,0.26514622273375105,0.16315299307347675,0.15362700252833558,0.22096241510052125,0.2621018398350637,0.3245404550891602,0.23381503552520294,0.2550286043142241,0.2591583038020589,0.24276202701784322,7.650797558064794
13.73957957957958,0.26538025077310423,0.16335872433730905,0.15413107277434793,0.22116809625029285,0.2623311669187099,0.3248353807845125,0.23399707813126555,0.2552436027129875,0.2593826061883221,0.24296058705963586,7.65992036345659
13.754584584584585,0.2656106828001124,0.1635620193443057,0.1540159388606188,0.22137221196255172,0.26255689403355303,0.3251302633533753,0.23417556727823066,0.25545504963214705,0.259603310005539,0.24315547986803893,7.66901108028957
13.76958958958959,0.2658376143700081,0.16346109803613798,0.15451838589512018,0.2215747879577185,0.26277911779972474,0.32542510622839416,0.23435061582283206,0.25566304495240355,0.25982051305043247,0.24334681196742472,7.678070515431345
13.784594594594594,0.2660611380289416,0.16366377603045928,0.1540888939280729,0.22177584938776204,0.2629979317787296,0.325719912834694,0.2345223638100932,0.2558676852845093,0.2600343099993878,0.24353468636690206,7.687099449476516
