time_ns,shock_radius_mm,shock_radius_cm,gold_radius_mm,gold_radius_cm
1.398578578578579,0.10956825645913494,0.010956825645913494,0.10080865789327485,0.010080865789327485
1.4000700700700703,0.10956690379513433,0.010956690379513433,0.10080929199808558,0.010080929199808557
1.4015615615615618,0.10956580585518944,0.010956580585518943,0.10080992450182312,0.010080992450182312
1.4030530530530534,0.10956493477556548,0.010956493477556548,0.1008105554340716,0.01008105554340716
1.4045445445445448,0.10957579081768673,0.010957579081768674,0.10081118602553435,0.010081118602553434
1.4060360360360362,0.10957477642061524,0.010957477642061524,0.10081181503898137,0.010081181503898137
1.4075275275275276,0.10957411603344924,0.010957411603344925,0.10081244251695734,0.010081244251695733
1.409019019019019,0.10957369130826947,0.010957369130826946,0.10081306848944097,0.010081306848944097
1.4105105105105107,0.10958417541478785,0.010958417541478785,0.10081369409159407,0.010081369409159407
1.412002002002002,0.10958192415939769,0.010958192415939769,0.10081431800752944,0.010081431800752943
1.4134934934934935,0.1095800416729683,0.01095800416729683,0.10081494028150527,0.010081494028150527
1.4149849849849852,0.10957841260800931,0.01095784126080093,0.10081556094561289,0.01008155609456129
1.4164764764764766,0.10957700932980154,0.010957700932980154,0.10081618002889363,0.010081618002889363
1.417967967967968,0.1095874160823311,0.010958741608233109,0.10081680065185508,0.010081680065185509
1.4194594594594596,0.10958588525523266,0.010958588525523266,0.10081742069891646,0.010081742069891646
1.420950950950951,0.10958470323479094,0.010958470323479094,0.10081803919027679,0.010081803919027679
1.4224424424424424,0.10958375461586027,0.010958375461586027,0.10081865615540991,0.010081865615540992
1.423933933933934,0.10958301328158766,0.010958301328158766,0.10081927162093293,0.010081927162093293
1.4254254254254255,0.10959411875521302,0.010959411875521302,0.1008198867981294,0.010081988679812939
1.426916916916917,0.10959241801749386,0.010959241801749387,0.10082050038606363,0.010082050038606363
1.4284084084084088,0.10959025371095943,0.010959025371095943,0.10082111234351879,0.01008211123435188
1.4298998998999002,0.10958832861154151,0.010958832861154151,0.10082172270064477,0.010082172270064476
1.4313913913913916,0.10958661984494827,0.010958661984494827,0.10082233148508417,0.010082233148508417
1.4328828828828832,0.10959681708897781,0.010959681708897781,0.10082293990121208,0.010082293990121208
1.4343743743743746,0.10959497837677673,0.010959497837677672,0.10082354674005865,0.010082354674005865
1.435865865865866,0.1095934766032512,0.010959347660325119,0.10082415204110587,0.010082415204110587
1.4373573573573577,0.10959220010179847,0.010959220010179847,0.1008247558324043,0.01008247558324043
1.4388488488488491,0.10959112382860098,0.010959112382860098,0.10082535813932293,0.010082535813932293
1.4403403403403405,0.10960199066421203,0.010960199066421202,0.1008259601566163,0.01008259601566163
1.4418318318318322,0.1096007630530137,0.01096007630530137,0.10082656068219273,0.010082656068219273
1.4433233233233234,0.10959985559564209,0.01095998555956421,0.10082715975310363,0.010082715975310363
1.444814814814815,0.10959827177787138,0.010959827177787138,0.10082775730755011,0.01008277573075501
1.4463063063063064,0.10959599764029695,0.010959599764029696,0.10082835328279569,0.010082835328279569
1.4477977977977978,0.1096057257442163,0.01096057257442163,0.10082894886704771,0.01008289488670477
1.4492892892892895,0.10960332848300741,0.010960332848300742,0.10082954286853243,0.010082954286853244
1.4507807807807809,0.10960126139332693,0.010960126139332694,0.10083013532536045,0.010083013532536045
1.4522722722722723,0.10959941609933598,0.010959941609933598,0.10083072626478168,0.010083072626478168
1.453763763763764,0.1095977683502297,0.01095977683502297,0.10083131571150103,0.010083131571150103
1.4552552552552553,0.10960815866472617,0.010960815866472618,0.10083190484406875,0.010083190484406875
1.4567467467467468,0.1096063708638398,0.01096063708638398,0.10083249247811213,0.010083249247811213
1.4582382382382384,0.10960489690382118,0.010960489690382118,0.10083307864941196,0.010083307864941196
1.4597297297297298,0.10960363048083643,0.010960363048083644,0.1008336633832215,0.01008336633832215
1.4612212212212212,0.10960182926757914,0.010960182926757914,0.1008342466329124,0.01008342466329124
1.4627127127127129,0.10959948865340144,0.010959948865340144,0.10083482835174441,0.010083482835174441
1.4642042042042045,0.10960925576725214,0.010960925576725214,0.10083540970997681,0.010083540970997682
1.465695695695696,0.10960677996003304,0.010960677996003304,0.10083598953251267,0.010083598953251267
1.4671871871871875,0.1096046164470571,0.01096046164470571,0.10083656785475832,0.010083656785475832
1.468678678678679,0.10960266140250344,0.010960266140250344,0.10083714470196438,0.010083714470196438
1.4701701701701704,0.10960089207592619,0.01096008920759262,0.10083772009705011,0.01008377200970501
1.471661661661662,0.10961126869781053,0.010961126869781053,0.10083829520112808,0.010083829520112808
1.4731531531531534,0.10960935565408676,0.010960935565408676,0.10083886884691154,0.010083886884691154
1.4746446446446448,0.10960774179012864,0.010960774179012863,0.10083944106788464,0.010083944106788464
1.4761361361361365,0.10960632473157342,0.010960632473157341,0.10084001188763383,0.010084001188763384
1.477627627627628,0.10960508209579582,0.010960508209579582,0.10084058132748486,0.010084058132748486
1.4791191191191193,0.109615119231338,0.0109615119231338,0.10084115045452441,0.010084115045452442
1.4806106106106107,0.10961192272620705,0.010961192272620705,0.10084171802509022,0.010084171802509022
1.4821021021021021,0.10960903371947936,0.010960903371947935,0.10084228407359777,0.010084228407359777
1.4835935935935938,0.10960635386199492,0.010960635386199492,0.10084284862503456,0.010084284862503456
1.4850850850850852,0.10960386067111111,0.01096038606711111,0.10084341170212904,0.010084341170212905
1.4865765765765766,0.1096015421008403,0.01096015421008403,0.10084397332634332,0.010084397332634332
1.4880680680680682,0.10961147303413721,0.01096114730341372,0.10084453464147132,0.010084453464147132
1.4895595595595597,0.10960901414807907,0.010960901414807907,0.10084509449821191,0.010084509449821191
1.491051051051051,0.10960684506624332,0.010960684506624333,0.10084565292851386,0.010084565292851386
1.4925425425425427,0.10960486738984143,0.010960486738984143,0.10084620995503155,0.010084620995503155
1.4940340340340341,0.10960305985562976,0.010960305985562977,0.10084676559831744,0.010084676559831744
1.4955255255255255,0.10961300413879227,0.010961300413879226,0.1008473209441331,0.01008473209441331
1.4970170170170172,0.1096099883232293,0.010960998832322929,0.10084787480283854,0.010084787480283854
1.4985085085085086,0.10960726305004745,0.010960726305004744,0.10084842720629693,0.010084842720629693
1.5000000000000002,0.10960473253614746,0.010960473253614746,0.10084897817741145,0.010084897817741145
