time_ns,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
2.8114414414414415,1.259818888753017,2.5917346173432968e+20,0.7395653807168422,0.8834587927696256,6.267628653671797e+19,0.1788501469412053,0.0,0.0,0.0
2.8144344344344345,1.2575067343761144,2.5727604181825798e+20,0.7341509911677775,0.8840514635520236,6.284464209763919e+19,0.1793305585685197,0.0,0.0,0.0
2.8174274274274276,1.2584611074458723,2.5805796046076785e+20,0.7363822379731706,0.884208670894811,6.28893556700845e+19,0.17945815114689345,0.0,0.0,0.0
2.8204204204204206,1.25593083054672,2.559887937222904e+20,0.7304777596501649,0.8847967422001574,6.305682897623789e+19,0.17993604521288467,0.0,0.0,0.0
2.8234134134134132,1.2567991297242944,2.5669744890462296e+20,0.7324999452405089,0.8849661294843164,6.310512975351489e+19,0.18007387407274072,0.0,0.0,0.0
2.8264064064064063,1.2543277196232279,2.546842843993059e+20,0.7267552722949947,0.8855120473766172,6.32609870631567e+19,0.1805186212693534,0.0,0.0,0.0
2.8293993993993993,1.2552628431126067,2.5544462068310802e+20,0.7289249326816719,0.885675381277762,6.330767427876403e+19,0.18065184574439874,0.0,0.0,0.0
2.8323923923923924,1.2545088817805061,2.548314521623154e+20,0.7271752234039973,0.8860196655884935,6.3406168836226785e+19,0.1809329052494925,0.0,0.0,0.0
2.8353853853853854,1.2537607139023352,2.542240870945331e+20,0.7254420745909103,0.8863559237753583,6.350247813794582e+19,0.18120772901005722,0.0,0.0,0.0
2.8383783783783785,1.2530410975679929,2.5364092522469746e+20,0.7237779909019458,0.8866822280357223,6.359604133922419e+19,0.18147471662565443,0.0,0.0,0.0
2.8413713713713715,1.2522387553219874,2.529919075654068e+20,0.7219259841838458,0.8870089735843419,6.368983463601006e+19,0.1817423608311296,0.0,0.0,0.0
2.8443643643643646,1.2513544028677865,2.5227799540520314e+20,0.7198887975250488,0.8873347735950694,6.378345977206507e+19,0.18200952518093547,0.0,0.0,0.0
2.8473573573573576,1.2505004630165852,2.5159006937800324e+20,0.717925763691235,0.8876495454034468,6.387401373818432e+19,0.18226792578252582,0.0,0.0,0.0
2.8503503503503502,1.2496772141862182,2.5092820065156665e+20,0.7160370857634253,0.8879539145771908,6.396166672061351e+19,0.18251804827148518,0.0,0.0,0.0
2.8533433433433433,1.2488834307106018,2.502912586993733e+20,0.714219537723529,0.8882485876176597,6.404661330489719e+19,0.18276044790810678,0.0,0.0,0.0
2.8563363363363363,1.2481179369046653,2.496781660148532e+20,0.7124700448487274,0.8885342163406535,6.412903337665486e+19,0.1829956380056587,0.0,0.0,0.0
2.8593293293293294,1.2473796214745285,2.490879085305909e+20,0.7107857134432348,0.8888114014863545,6.420909302871983e+19,0.18322409251895366,0.0,0.0,0.0
2.8623223223223224,1.2466314068895705,2.4849080534361503e+20,0.7090818474576975,0.8890826677467653,6.428751567732427e+19,0.18344787575502983,0.0,0.0,0.0
2.8653153153153155,1.245872917789583,2.4788659908777968e+20,0.7073577124840079,0.8893479618442001,6.436428124350856e+19,0.1836669304174984,0.0,0.0,0.0
2.8683083083083085,1.2467393448213704,2.485768775125654e+20,0.7093274590105662,0.8895275028392483,6.44162722636804e+19,0.18381528958347912,0.0,0.0,0.0
2.871301301301301,1.2458511751991648,2.4786929537845314e+20,0.7073083354209002,0.8897978346626956,6.449461366668137e+19,0.184038840980866,0.0,0.0,0.0
2.874294294294294,1.2433637755051488,2.4589568561794092e+20,0.7016765340622569,0.8901226352492859,6.458883444428065e+19,0.18430770502578153,0.0,0.0,0.0
2.877287287287287,1.2443643316334612,2.46688147419229e+20,0.7039378663369862,0.8902989695788258,6.4640030147625525e+19,0.18445379471251855,0.0,0.0,0.0
2.8802802802802803,1.2419624084225063,2.4478898460436487e+20,0.6985185033326906,0.8905943611173648,6.472586029477009e+19,0.18469871564317702,0.0,0.0,0.0
2.8832732732732733,1.2430229946133502,2.4562621626853186e+20,0.7009075888135666,0.8907711405222046,6.4777266891789206e+19,0.18484540712633038,0.0,0.0,0.0
2.8862662662662664,1.240667625416465,2.4376978042575585e+20,0.6956101495169213,0.8910416679285046,6.48559942321557e+19,0.1850700598166998,0.0,0.0,0.0
2.8892592592592594,1.2417460159497438,2.446184266196282e+20,0.6980318069708332,0.8912206782534147,6.490812823274698e+19,0.18521882698497996,0.0,0.0,0.0
2.8922522522522525,1.2410607403837612,2.4407888853303394e+20,0.6964922060882693,0.8914413653059935,6.4972443190036234e+19,0.1854023531668472,0.0,0.0,0.0
2.8952452452452455,1.24037757811262,2.4354190319062054e+20,0.6949598895982098,0.8916567229713889,6.503525106731612e+19,0.1855815788150354,0.0,0.0,0.0
2.898238238238238,1.2397190430833491,2.430251147563139e+20,0.6934852060692309,0.8918665508026368,6.509648998584002e+19,0.18575632735522057,0.0,0.0,0.0
2.901231231231231,1.2390843062526153,2.425277809033725e+20,0.6920660372321413,0.8920712264528589,6.515626688230005e+19,0.1859269039369921,0.0,0.0,0.0
2.904224224224224,1.238472326020176,2.4204900061305625e+20,0.6906998119816162,0.8922711019195084,6.521468157573959e+19,0.18609359339934667,0.0,0.0,0.0
2.9072172172172173,1.2378821396039248,2.4158794242921624e+20,0.6893841577129173,0.8924665004215485,6.527182581143756e+19,0.18625665754236093,0.0,0.0,0.0
2.9102102102102103,1.237312853056899,2.411438357866461e+20,0.6881168755768784,0.8926577194477033,6.532778411061874e+19,0.18641633755188527,0.0,0.0,0.0
2.9132032032032034,1.2367285719808594,2.4068866873430062e+20,0.6868180319680266,0.8928449006581666,6.538259562526813e+19,0.18657274515020988,0.0,0.0,0.0
2.9161961961961964,1.2361290938177876,2.4022233286206485e+20,0.6854873175322812,0.8930279114689373,6.543621927855396e+19,0.18672576312239106,0.0,0.0,0.0
2.919189189189189,1.2355497229294126,2.3977228275267384e+20,0.6842030753947331,0.8932069824451302,6.548872044884624e+19,0.18687557802911595,0.0,0.0,0.0
2.922182182182182,1.2349901638535894,2.3933822287059832e+20,0.6829644622288907,0.8933823742765112,6.5540173563107115e+19,0.18702240225171485,0.0,0.0,0.0
2.925175175175175,1.2344496916270906,2.389195287778617e+20,0.6817696961674795,0.8935543275870348,6.5590647377215635e+19,0.18716643198877822,0.0,0.0,0.0
2.928168168168168,1.233927610763197,2.3851560399606006e+20,0.6806170751273658,0.8937230653938271,6.564020567281594e+19,0.18730784924465022,0.0,0.0,0.0
2.931161161161161,1.235066034636727,2.3939704261625263e+20,0.683132307529476,0.8939204322958579,6.569820796302779e+19,0.18747336189226438,0.0,0.0,0.0
2.9341541541541543,1.2344057353401918,2.388855008073302e+20,0.6816725955275732,0.8940886725797306,6.5747680849062584e+19,0.18761453542735798,0.0,0.0,0.0
2.9371471471471473,1.232094463030931,2.3710138503152314e+20,0.6765815254228329,0.8942095407973859,6.578324070719592e+19,0.1877160073907397,0.0,0.0,0.0
2.9401401401401404,1.2333403287363138,2.380618465628092e+20,0.6793222539422428,0.8944140383926268,6.5843437470138515e+19,0.1878877820840499,0.0,0.0,0.0
2.9431331331331334,1.231097227300297,2.3633469360638378e+20,0.6743937302993231,0.8945203298627465,6.587474218194466e+19,0.1879771117590491,0.0,0.0,0.0
2.946126126126126,1.2323884446822744,2.373277586090931e+20,0.6772274945739931,0.8947293491304686,6.5936334598452765e+19,0.1881528690247015,0.0,0.0,0.0
2.949119119119119,1.2301772326642106,2.3562903675406172e+20,0.6723801006045592,0.8948218359639551,6.596360178676687e+19,0.18823067740975624,0.0,0.0,0.0
2.952112112112112,1.2314739548392817,2.3662410913473967e+20,0.6752195930399817,0.8950342500849312,6.602625823906896e+19,0.1884094709586446,0.0,0.0,0.0
2.955105105105105,1.2309627984286915,2.3623148485189645e+20,0.6740992185800485,0.895182584404205,6.607003933492083e+19,0.18853440266502078,0.0,0.0,0.0
2.958098098098098,1.2304479623189226,2.3583652825200663e+20,0.6729721887282669,0.8953276371091128,6.611287290962846e+19,0.18865663056896637,0.0,0.0,0.0
2.9610910910910913,1.2299515372380085,2.3545616487485666e+20,0.671886801420669,0.8954703541376111,6.615503709023102e+19,0.18877694832091238,0.0,0.0,0.0
2.9640840840840843,1.2294729318422384,2.350898908275634e+20,0.670841618771873,0.8956109081320306,6.619658193476919e+19,0.18889549876416414,0.0,0.0,0.0
2.967077077077077,1.2290113512771832,2.3473705074892168e+20,0.669834770673512,0.8957494486130224,6.62375507723952e+19,0.18901240554078258,0.0,0.0,0.0
2.97007007007007,1.2285660664443319,2.3439704394198565e+20,0.668864543004617,0.8958861134970512,6.627798359253365e+19,0.18912778276273673,0.0,0.0,0.0
2.973063063063063,1.2280350093095271,2.3399202694139655e+20,0.6677088052595831,0.8960156661777571,6.631632932873682e+19,0.18923720437868535,0.0,0.0,0.0
2.976056056056056,1.2274191708744115,2.335230079887725e+20,0.6663704345099714,0.8961373729088012,6.6352367931983315e+19,0.1893400424669377,0.0,0.0,0.0
2.979049049049049,1.2268220947093884,2.3306895180538623e+20,0.6650747608253056,0.8962565018253746,6.638765744124191e+19,0.18944074297529798,0.0,0.0,0.0
2.982042042042042,1.226244356845463,2.3263023237793274e+20,0.6638228513966886,0.8963733103140183,6.642227323719718e+19,0.18953952100659469,0.0,0.0,0.0
2.985035035035035,1.2256852766532031,2.3220627108537814e+20,0.6626130550979504,0.8964879748407585,6.645626684222769e+19,0.1896365235826999,0.0,0.0,0.0
2.9880280280280282,1.2251441920614203,2.317965082740955e+20,0.6614437749274348,0.8966006577292139,6.648968567801867e+19,0.18973188602393704,0.0,0.0,0.0
2.9910210210210213,1.226304009342832,2.3267550226848783e+20,0.6639520314586415,0.896824025806941,6.655596813729448e+19,0.18992102657830218,0.0,0.0,0.0
2.994014014014014,1.225629633245797,2.3216410734707822e+20,0.6624927386081387,0.896929985937507,6.658742817321588e+19,0.1900107994789992,0.0,0.0,0.0
2.997007007007007,1.223263572418657,2.303765337912024e+20,0.6573918015424224,0.8969086941389732,6.6581105647957295e+19,0.1899927578138971,0.0,0.0,0.0
3.0,1.2245272955740265,2.3132999507184288e+20,0.6601125544709706,0.8971439720070249,6.665099559630214e+19,0.1901921925319043,0.0,0.0,0.0
