time_ns,E_marshak,E_gold_loss,E_wall_gold_loss,E_vacuum_loss,E_Be_loss,E_Be_wall_loss,E_Cu_loss,E_Cu_wall_loss
2.4558158158158157,0.6026756395171969,0.5984111857624848,0.007492229263985535,0.5932096562030653,0.5957619222857642,0.011835142083934942,0.5959556958429639,0.011698951475188226
2.4708208208208204,0.613487350102351,0.6090879069644511,0.007710056957037433,0.6036484915711374,0.6063614699652577,0.012224555931237124,0.6065299102605739,0.012067731711587367
2.4858258258258257,0.6241059283262312,0.6195724748527148,0.007972876499132924,0.6138813432475376,0.6167187560677597,0.012736829231314735,0.6169124508650071,0.012522780194681981
2.5008308308308305,0.6345687227163908,0.6298737215013698,0.008252966587511382,0.623961047451524,0.6268386371378466,0.013299785054222047,0.6270863007722811,0.013011319123603043
2.5158358358358357,0.6449030458831634,0.6400633821891453,0.008491103781023515,0.6339016952248376,0.6368636097274596,0.013767495617804456,0.6371635083474382,0.013420258210129899
2.5308408408408405,0.6551287947674949,0.650147963818577,0.008773351327369984,0.6437234613688786,0.6468519792512639,0.014211245048183184,0.6471918373699245,0.013807054528405678
2.5458458458458457,0.6652604925441289,0.6601115268875745,0.009071491750811103,0.6534557070363807,0.6567026798183692,0.014777298487642166,0.6570937335778615,0.01428714089184255
2.5608508508508505,0.6753088099470917,0.6700098365269095,0.009325392824427719,0.6630947787426851,0.6663888964470185,0.015390561885737949,0.6668499429387328,0.014801839864324087
2.5758558558558557,0.6852816691789684,0.6798653505781251,0.00956627017929098,0.6726484336418945,0.6760373017535598,0.015900757073883096,0.6765611375317514,0.015233950946807335
2.5908608608608605,0.695185032881776,0.6896346756245181,0.009855830849642394,0.682123076185803,0.6856924399388599,0.016383393379984356,0.6862632165879017,0.015642843719425547
2.6058658658658658,0.7050234635343121,0.699306352956202,0.01016289643470853,0.6915237694490165,0.6952387163785227,0.016989878297940617,0.6958667823192064,0.016146741367306025
2.6208708708708706,0.7148005187696634,0.7089042100870729,0.010483232489644638,0.7008689127466443,0.7046408425356497,0.017642965304011347,0.7053450859372392,0.016685426414529844
2.635875875875876,0.7245190306870072,0.7184652252624071,0.010756778445573312,0.710146269011013,0.7140234221596821,0.018188762149581487,0.7147402124520085,0.0172504519822494
2.6508808808808806,0.7341813035766179,0.7279753595511061,0.011074484001531987,0.7193577520851698,0.7234281425978727,0.01870517649408689,0.7241202368595335,0.01772635316544348
2.665885885885886,0.7437892543594474,0.7374040015639095,0.01140720146956171,0.7285204077332463,0.7327339195380793,0.019347343868174462,0.7335117932713426,0.01817574708668391
2.6808908908908906,0.7533445127751984,0.7467993338206682,0.011692812424858891,0.7376207330883084,0.7419026700436026,0.020036221824388644,0.742818638495827,0.01872026378594494
2.695895895895896,0.7628484932227719,0.7561776287607866,0.0119640256993562,0.7466598474661198,0.7510600908322298,0.020614702399324194,0.7520103972527888,0.019298739750984527
2.7109009009009006,0.7723024465696254,0.7654890546700338,0.012284808108067095,0.7556543749710043,0.7602475962490541,0.02116253364104439,0.7611844514453514,0.0197894924061253
2.725905905905906,0.7817074977492492,0.7747181410113438,0.012622952752123131,0.7645901955498327,0.769340959694809,0.021838039606214162,0.7703159222093755,0.020368487181571217
2.7409109109109107,0.7910646732296315,0.7839165092534837,0.012914478841589154,0.7734680825305505,0.7783007501590874,0.022560565293389727,0.779401455318047,0.02086402019810672
2.755915915915916,0.8032886502834882,0.795985148369798,0.013252016979603019,0.7852182744908329,0.7901681492319418,0.023170051506244876,0.7913539583124738,0.021450196955055567
2.7709209209209207,0.8182465513219457,0.8107558658209204,0.01361243438114144,0.7996834708712739,0.8048441675974329,0.02376452224130092,0.805977047337342,0.022081550754275245
2.785925925925926,0.832774603614901,0.8251089129344608,0.013935235879453228,0.8136827495858883,0.8190189271528795,0.02453062557835888,0.8201926471065818,0.02264128165680066
2.8009309309309307,0.84679841242882,0.8389524577892484,0.01431731706917523,0.8271362852420384,0.832567721412386,0.025382060075109947,0.8339566179105504,0.023188867403482485
2.815935935935936,0.8604039997094778,0.8523397261258916,0.014724964789204233,0.8401377769185925,0.8457238764213552,0.026125883307669087,0.8472523853920393,0.023859466702836875
2.8309409409409407,0.8736710217722194,0.8654057395695198,0.015084001636065896,0.8527733672167086,0.8586229139755248,0.026848418781628563,0.860126583665605,0.024581667349307845
2.845945945945946,0.8866638767358285,0.8781993857751378,0.015500153875953592,0.8651132621963412,0.87118206122494,0.02774299636184344,0.8726909974534751,0.025343623580882213
2.8609509509509508,0.8994331093682881,0.8907344573066597,0.015937926008017543,0.8772116777140649,0.883403901177558,0.02870827273935538,0.8850782856812853,0.026002128832735293
2.875955955955956,0.9120177856829598,0.9031070577120635,0.016321041088073068,0.8891107430998896,0.8954894627400627,0.029537390407386375,0.8972906513213613,0.026769806798543197
2.890960960960961,0.9244478333676326,0.915329906046945,0.01676033698668716,0.9008421334158735,0.9074268922476361,0.030523815909356985,0.9092824237799986,0.027577157183359506
2.9059659659659656,0.9367460854229526,0.9273867587187887,0.01721944452386534,0.9124301707766527,0.9191367816843655,0.031569766505594614,0.9211878397341063,0.028274762785883048
2.920970970970971,0.9489299555731632,0.9393531274070755,0.017620790632695244,0.9238930139325764,0.9307931462359863,0.032466041496919784,0.9329897088631204,0.029081353306489033
2.9359759759759756,0.9610127598081328,0.951224343662871,0.018078128537686592,0.9352446856091658,0.9424604800203604,0.0333199267641815,0.9446239384869992,0.0299258060008863
2.950980980980981,0.9730047335825529,0.9629704269192102,0.018554504705620922,0.9464957007199887,0.9539787678077962,0.03434540035439273,0.9562143708847617,0.030656423245632447
2.9659859859859856,0.9849138026905296,0.9746582487622394,0.018971343493677986,0.9576543307851204,0.9653004122737917,0.03543390748281263,0.967805423092658,0.031352456673322454
2.980990990990991,0.9967461618920165,0.9862756332431791,0.019444316430377723,0.9687460671117227,0.9766023923871286,0.03636871045605925,0.9792789361641372,0.032169762952845835
2.9959959959959956,1.0085067068441076,0.9977866019363605,0.019936003430888253,0.9797558010993127,0.9878437490339373,0.03746192977071149,0.9905993223683861,0.03302969125406624
3.011001001001001,1.0201993556599231,1.0092171756168797,0.020442066597957158,0.9906867768145886,0.9989192836991898,0.03861134156473627,1.0018212450170536,0.03392140088195809
3.0260060060060057,1.0318272881305768,1.0206133148402268,0.02088519776437357,1.0015424795403007,1.009995178413561,0.03960006141341163,1.0130336251220922,0.034693892383431464
3.041011011011011,1.0433931238208907,1.031955880159732,0.021383735662120592,1.012325941523048,1.0211265405488552,0.04054129331082285,1.0241981835687466,0.035576015183698566
3.0560160160160157,1.0548990548894013,1.043204626278813,0.021900099718858448,1.0230395636601342,1.0321386156881718,0.0416573755818537,1.0352355072080923,0.03649456578322776
3.071021021021021,1.0663469453904924,1.054421421440561,0.02235403983200791,1.033685481380733,1.0429757211451804,0.04283595812726326,1.0462642369532482,0.037293559775752126
3.0860260260260257,1.0777384057450201,1.0655887648464217,0.022864411216351858,1.0442850766806082,1.0537118351898698,0.0440610937770436,1.0572492314630746,0.03820327484633602
3.101031031031031,1.0890748487850626,1.0766660852592802,0.023392989331373307,1.0548193363654763,1.06447065652814,0.045117466603273225,1.0681106365128605,0.03914950967460817
3.1160360360360357,1.1003575320953614,1.0877155341413174,0.023858668899935407,1.0652888692341431,1.0752997041565004,0.04612259339205538,1.0789679001128711,0.039974776743357796
3.131041041041041,1.1115875901362284,1.0987191470796478,0.024381302218946972,1.0756951519386895,1.0860179185213519,0.04730391562753931,1.0897852368931482,0.040911402028945734
3.1460460460460458,1.1227660587235224,1.1096357417889051,0.024922275123697647,1.0860396440430615,1.0965669203027504,0.04854725304089752,1.1004818396343343,0.041884503524171
3.161051051051051,1.1338938937735372,1.1204890214180463,0.02547719127092506,1.0963434712131355,1.1071262981364742,0.04962544269376353,1.111177866148692,0.04273527846123153
3.176056056056056,1.1465617514382158,1.1329135794788299,0.02596649686387928,1.1081767215442835,1.1192381930111464,0.05086674926089344,1.123501988991213,0.043547558420942226
3.191061061061061,1.160701660500436,1.146817401466535,0.026516396530754126,1.1214645793194795,1.1327140847067443,0.05217844925145451,1.1372531918888118,0.04449245635571715
3.206066066066066,1.1745958774962009,1.160435766850586,0.027092269196807635,1.1344775303828427,1.1459979081129574,0.053341042932476886,1.150664964334803,0.0454955224064982
3.221071071071071,1.1882049928852467,1.1737911127334495,0.027607986801229542,1.1471732921233033,1.1591047676317066,0.05446900200357521,1.1637480229522015,0.046543880872817384
3.236076076076076,1.201569489382762,1.1869047308134593,0.028188558904657927,1.1595967590644038,1.1718884144999766,0.0558040239043806,1.176637581504827,0.04747114071872018
3.251081081081081,1.2147264879973838,1.1997703275684604,0.02879262586747094,1.171789846371205,1.1843254717305403,0.057221161816939134,1.1893286480647107,0.0485248126563838
3.266086086086086,1.2277064511277187,1.2124847206934197,0.02933149948731802,1.1837863505041681,1.1966446169875453,0.05846674058336984,1.2017647444603994,0.04962400729907482
3.281091091091091,1.2405340810170769,1.2250524867870278,0.029934627404845034,1.1956138856035359,1.2088189694618474,0.05990215114657813,1.2141003271192372,0.050594830163699596
3.296096096096096,1.2532293341147651,1.2374482607135766,0.03055969902614317,1.207316189668077,1.2207435688040278,0.06140745384839057,1.2263154831199112,0.05169162891312387
3.311101101101101,1.2658083092717474,1.2497556177234639,0.031116618694537083,1.2188880942986664,1.2326263390072831,0.06272662206594158,1.2383370369757296,0.0528315621953871
3.326106106106106,1.2782839952889156,1.2619666911920961,0.03173763893732995,1.2303429270798012,1.2445430926947036,0.06399141935646509,1.2503100632176392,0.05383809645604505
3.341111111111111,1.2906668873659524,1.2740455212275195,0.03237982463875317,1.2416922096921383,1.2562973993116124,0.06546354865553718,1.262204102649361,0.054970446232503536
3.356116116116116,1.3029654884273683,1.286068911201044,0.032952049764453574,1.2529454515670093,1.2678302352870854,0.06701016691576617,1.273936519970958,0.056144620302244874
3.3711211211211207,1.31518671288801,1.2980224958134359,0.03358847587333887,1.2641101789852074,1.2793560098897234,0.06836677899270986,1.2856478727013805,0.057182180706130716
3.386126126126126,1.3273362096722034,1.309864765726993,0.03424569633365874,1.2751926413725378,1.2908244270055316,0.06991408209633451,1.2973021553541995,0.058345760922816285
3.4011311311311307,1.3394186194766255,1.3216258651402009,0.03491867400547614,1.2862203067425888,1.3021077588532501,0.07152733350914837,1.3088116562244014,0.05955049990898253
3.416136136136136,1.3514377790813912,1.3333589496957579,0.03551797186617184,1.2971738368176278,1.3134080708273108,0.07294253858135862,1.3203151066629781,0.060616396201548045
3.4311411411411408,1.3633968833491452,1.3450422481767679,0.03618049643965747,1.3080558068024455,1.3246679545564881,0.07454655895660645,1.3317735705607994,0.06180871222748997
3.446146146146146,1.3752986135909664,1.3566296001509188,0.036862764344944,1.3188693179027573,1.3358791970009563,0.07596448133706339,1.3430965000266675,0.06304185926174874
3.461151151151151,1.3871452392889978,1.3681924677811719,0.03747211015278998,1.3296171290428134,1.3470393286348148,0.07757764733526783,1.354422128949851,0.06413446547650976
3.476156156156156,1.3989386987566252,1.3797106950337104,0.03814577702072725,1.3403242418866752,1.3580231744875053,0.0792574554709728,1.3657098964478378,0.06535398273707668
3.491161161161161,1.4106806631655076,1.391137645231383,0.0388396227964744,1.3509688666000284,1.369035694559996,0.0807352225119473,1.3768675402882335,0.06661417765506303
3.506166166166166,1.4223725874410533,1.4025006083965903,0.03954864526666962,1.3615518305179954,1.3800174516062371,0.08240383670715988,1.38803343113004,0.06773243074114786
3.521171171171171,1.4340157507876485,1.4138508644837466,0.0401819811064486,1.372074842320574,1.3909589717756685,0.08388268145411847,1.399166034798954,0.0689781230255223
3.536176176176176,1.4456112890181956,1.4251641441619496,0.04087898001212029,1.382539524156278,1.4018568649466152,0.08555872688159498,1.4102585859620405,0.07009114533587377
3.551181181181181,1.4571602203994656,1.4363918262479194,0.04159547086466378,1.3929701932773237,1.4125832812968568,0.08730148781240453,1.4213087298235225,0.07133643991676693
3.566186186186186,1.468663466360441,1.447605059766385,0.042237398739572746,1.4033441212437068,1.4233451847505056,0.08883869905212059,1.4322290255088568,0.07262493138096598
3.581191191191191,1.4821779902140066,1.4608383405696839,0.04294418599112828,1.4157176644340468,1.4362658260681471,0.09031262424802053,1.4452169059026478,0.0737711767481458
3.596196196196196,1.4976229123027995,1.4759594526579307,0.04367676074376969,1.4300010328179418,1.4510367368461727,0.09202014225043555,1.4601447845876747,0.07505786528467952
3.611201201201201,1.5127881035776762,1.490825816338161,0.04434370225191969,1.4439670028626876,1.465359968640306,0.09384012116000444,1.4746988204033369,0.07640756323121722
3.626206206206206,1.5276212313615747,1.505360723682039,0.045086755828023024,1.4575573998383464,1.4794014509386095,0.09547824189246477,1.4889663382457936,0.07762567615782054
3.641211211211211,1.5421640838096617,1.5195570893257284,0.045858729200124355,1.4708205375669208,1.4931451958432571,0.0973505462393856,1.5029466957901552,0.07899331678603934
3.656216216216216,1.556456426434038,1.533530549694665,0.046558057358672675,1.483801954110304,1.5064898227954906,0.09931653743603157,1.5165827774261866,0.08041707249640462
3.671221221221221,1.5705321363220037,1.5472923605051547,0.047332261616443994,1.496540811678825,1.5196961668634303,0.10107263323034783,1.5300584202001006,0.08169614929128509
3.686226226226226,1.5844197344113162,1.560819785502168,0.04813279382057802,1.5090694007028638,1.5328695693360712,0.10277129645043552,1.5433571291274022,0.08312258762864014
3.701231231231231,1.5981431124850771,1.574214137196031,0.048856108890538666,1.5214149660046115,1.5457921944416828,0.10472179382774666,1.5564010743689944,0.08460062471603857
3.7162362362362362,1.6117222199493886,1.5874716545162633,0.04965367215998648,1.533599751262676,1.5584050511987888,0.10676589514433794,1.5693628619248305,0.0859259387338208
3.731241241241241,1.625173681676406,1.6005560211885717,0.050476081722985545,1.5456424332293426,1.570825475275906,0.10887973751862874,1.5822121837053296,0.08739758520329476
3.7462462462462462,1.6385113395374158,1.6135595608575706,0.05121843834947138,1.5575838840279967,1.5832402371395868,0.11075757577885605,1.5948582117549208,0.08891827080006343
3.761251251251251,1.6517467183732437,1.6264694329636828,0.052034830547264044,1.5694100057217322,1.595728077035445,0.11256417839414937,1.6074670689889483,0.09028121509388586
3.7762562562562563,1.6648894215429182,1.6392412582620521,0.052875256610991114,1.5811303126619525,1.6080428698701672,0.11462135944684271,1.6200002992035896,0.09179016835405765
3.791261261261261,1.6779474633322682,1.6519123308285517,0.053733827965713646,1.5927536630477515,1.620108862634559,0.11676672586455504,1.6323594284770633,0.09334674428581163
3.8062662662662663,1.690927546224833,1.664546023466862,0.05450753409317846,1.6042876198042295,1.632035253735236,0.11897680909222044,1.6447072615309057,0.09474229309455216
3.821271271271271,1.703835290913614,1.6771193871693362,0.05535386277587003,1.6157383474681433,1.6440032105925748,0.12094022403532594,1.6570006619217286,0.09628392732167335
3.8362762762762763,1.716675426349811,1.689581129305189,0.05622271511434244,1.6271111146966961,1.6560849559101007,0.12282685040977603,1.6691366677803778,0.09787241150127031
3.851281281281281,1.7294519463305844,1.7020148032178208,0.05700739887024307,1.6384364216003402,1.6680229396620667,0.12496517646547886,1.68127660083912,0.09929756679236927
3.866286286286286,1.7421682382726436,1.7143983640358713,0.057865817579303945,1.6496906511896656,1.679734933727712,0.1271900143838912,1.6933746145923372,0.10086909940885498
3.881291291291291,1.7548271889879392,1.7266792229848023,0.058747136311812685,1.6608759400428876,1.69132781486792,0.1294778325070276,1.7053250331274212,0.1024870674559967
3.896296296296296,1.7674312715165024,1.7388894936938264,0.05964556542458367,1.671995182361309,1.7029818241690418,0.13151305448804512,1.7172886988397214,0.1039399703116785
3.911301301301301,1.7799826163985861,1.7510886937671892,0.06045657360680329,1.6830509937290616,1.7146145654212674,0.13377418333137417,1.7292181447087092,0.1055396535265141
3.926306306306306,1.7924830701876477,1.7632495444204648,0.06134041721949443,1.6940455444542082,1.7262118082286877,0.1358021628076761,1.741005963513835,0.1071855570760642
3.941311311311311,1.8049342435132387,1.775316693525468,0.062246274002161886,1.7049807843557612,1.7377683272086824,0.13806554820151598,1.7528130516769487,0.10866499248411927
3.956316316316316,1.8173375505900526,1.7873209417825513,0.06316855670200351,1.7158848234436967,1.7491288922328017,0.14040693114387617,1.7645909219799902,0.11029166495597731
3.971321321321321,1.8296942417265014,1.7993210416957157,0.06400212981922088,1.7267315333266866,1.7605428821864435,0.14249760770041633,1.7762309830623735,0.11196445439846874
3.986326326326326,1.8420054301030724,1.8112886327395383,0.06490852981147252,1.73752122045764,1.7719365587939302,0.14481869681252266,1.7878944630602958,0.1134695767915476
4.001331331331332,1.8542721138582001,1.8231672731782569,0.06583663707034768,1.748255272449368,1.7832978187219959,0.14690498834459972,1.799532188374294,0.11512241529274593
4.0163363363363365,1.866495194328882,1.8350389813159964,0.06667765981142926,1.7589350359157576,1.794622117905931,0.14922949769648503,1.8110346933911963,0.11682133051077656
4.031341341341341,1.878675491137707,1.8468785042481801,0.06759296051268665,1.7695882957417364,1.8057527185109687,0.1516328140406107,1.8225636785640267,0.11835151086515552
4.046346346346346,1.8908137546910284,1.8586299798669,0.06853072184613977,1.7801883613859424,1.816941356444804,0.15378279098240805,1.8340694728809608,0.12002989170033565
4.061351351351351,1.9029106765495816,1.8703761018706657,0.06938140161542385,1.7907352008002935,1.828113400069984,0.1561652173992479,1.8454419167493106,0.12175434490499147
4.0763563563563565,1.9149668980486074,1.882091597447716,0.07030699555023544,1.8012299069979818,1.8392565257810403,0.15831032107854132,1.8568432502379257,0.12330908462541036
4.091361361361361,1.930741296129825,1.8974786637148107,0.07125535014848827,1.815431848304967,1.8541243206757791,0.16069556957280573,1.8719816933016502,0.12501250534801997
4.106366366366366,1.9500968765599012,1.9164790020160647,0.07212599809578561,1.833211918829686,1.87240394245626,0.1631997677988922,1.8906003399236073,0.12678314825960812
4.121371371371371,1.969011589378399,1.9350361435163943,0.07309287093057175,1.8504826227879427,1.8903004387429625,0.16551246239848116,1.9088260859900872,0.12841762088183267
4.136376376376377,1.9873873301130147,1.952991417820653,0.07410162751281527,1.8671037648326032,1.907792828440274,0.16779980419567814,1.926610263911924,0.1300255493719461
4.151381381381381,2.0052840839398565,1.9704935480000754,0.07503242877175106,1.8831756680933749,1.9246665795026332,0.17042489486656529,1.9438347177071222,0.13183923492865232
4.166386386386386,2.0227617836430847,1.9875769388122757,0.07605731494079976,1.8987708266485603,1.9408932823017888,0.1731973914331835,1.9605017659087876,0.1337377652373897
4.181391391391391,2.0398736496235528,2.004235834582486,0.07711870036099615,1.9139530505437772,1.9568294190749558,0.17572520481158183,1.9767420121305834,0.13570187939834738
4.196396396396397,2.0566662243690463,2.0206091309627006,0.07809276245110183,1.9287768684339204,1.9724448560178582,0.17856092294790987,1.992737775412653,0.13749202153042828
4.211401401401401,2.073179858372506,2.036709662821524,0.07915901990052854,1.9432898311012021,1.9877764440888468,0.1811489297992086,2.0084689089890095,0.13946474817545096
4.226406406406406,2.0894493001780914,2.05250991789626,0.08025821976436787,1.9575319322083373,2.002855602273867,0.18404834799233272,2.0238455037610747,0.14150345333006203
4.241411411411411,2.1055043188682494,2.0681339607988485,0.08126401455138403,1.9715375972071212,2.017528037224857,0.18706595988278685,2.039083496975194,0.14335790631846934
4.256416416416417,2.121370317469645,2.0835783237756886,0.08236089790671448,1.9853354875210338,2.03212584833468,0.18979393490861338,2.054150954981424,0.14539358700889
4.2714214214214214,2.1370689114421406,2.0988002380604383,0.08348854115018262,1.998950104422049,2.0465811389535413,0.19282156768555628,2.068941809446215,0.1474911685477766
4.286426426426426,2.1526184577980634,2.1139137108796215,0.08451887864561708,2.0124017316878615,2.0607073391332795,0.1959553678835412,2.083663859663966,0.1493966847878644
4.301431431431431,2.1680345284240112,2.128904603671474,0.08563976304362451,2.0257076673489824,2.0748275505158937,0.1987829899064053,2.0982738376579206,0.15148239834372468
4.316436436436437,2.183330326528365,2.1437203913349085,0.0867901186107553,2.0388821962635926,2.0888606119869113,0.20190654134449113,2.112654616758009,0.15362740165010302
4.3314414414414415,2.198517048477167,2.158407915616827,0.08796267426035932,2.051937513369907,2.102606978888378,0.20513040256441648,2.1268880849510974,0.155816927189351
4.346446446446446,2.2136041951780814,2.1730457319878584,0.08903165606526783,2.0648836871427534,2.1163866320164098,0.2080381597592352,2.141120700322729,0.1578017198298875
4.361451451451451,2.2285998380819585,2.1876071428088726,0.0901891801620273,2.0777293464597713,2.1301110820037725,0.211240368064623,2.155291569800388,0.159962597522174
4.376456456456456,2.243510845138982,2.202030772219598,0.09137405934694146,2.090481626040758,2.143573149810057,0.214539631170663,2.1692722058866676,0.16217843851004857
4.3914614614614615,2.2583430719158586,2.2163578040935756,0.09257941376139893,2.1031466797750773,2.157091793224683,0.21751625362141758,2.1832607032516407,0.16419091955193826
4.406466466466466,2.2731015227243425,2.2306624778457733,0.0936785585459701,2.1157296102464125,2.170574185064798,0.2207869080014572,2.1972005877459275,0.16638184738628617
4.421471471471471,2.2877904861432774,2.244913657278352,0.09486580244813933,2.1282348574965804,2.1840068025607953,0.22375594395174495,2.210962071936939,0.16862834751599717
4.436476476476476,2.302413648809442,2.2590459213073344,0.09607952907114482,2.140698285959542,2.197385424979071,0.22702972044014863,2.2246204305729025,0.1709159809345303
4.451481481481482,2.316974190851509,2.273097958913466,0.09731294261842606,2.1530895837443302,2.2105107310495353,0.23040401858428222,2.238317458679649,0.17299206345282847
4.466486486486486,2.3314748658716247,2.2870798709319353,0.09856307467753211,2.1654103001533875,2.223707081411287,0.23345242822580536,2.251985585653094,0.1752439756529278
4.481491491491491,2.345918067953312,2.3010595073822238,0.0997034296431459,2.1776631065469783,2.2368799834650317,0.23679837343152282,2.2654896026794202,0.17754899385270073
4.496496496496496,2.3603058877972676,2.315001822494466,0.10093081355490251,2.1898504593077974,2.249814071663528,0.24024015213740546,2.278902548466217,0.1798932146038856
4.511501501501502,2.3746401597581346,2.3288382634069538,0.10218342408426052,2.2019744301393236,2.262830668034248,0.24335069302272522,2.2923650494231937,0.1820227393922481
4.526506506506506,2.388922501272651,2.3426058586033705,0.10345466365501164,2.214036894029247,2.2758321811465807,0.24675783542944074,2.305807600546964,0.1843277507148846
4.541511511511511,2.40315434592849,2.3563759215920927,0.10461618103740694,2.2260394398513608,2.2886005095590405,0.2502593023083326,2.319092977986372,0.18668493303074113
4.556516516516516,2.417336971218881,2.370113564704927,0.10586557550642306,2.2379835297372797,2.3014574338665246,0.25342627850655863,2.332418128283359,0.18883148959088356
4.571521521521522,2.4314715218562584,2.383749676453081,0.10714044695797294,2.249870411575284,2.3143040336665446,0.2568899638798451,2.345721294703135,0.1911569021411471
4.5865265265265265,2.445559029373224,2.3973211795800164,0.10843404696685267,2.261701254401627,2.326920580998867,0.26044726190874395,2.3588669221561283,0.19353623576059564
4.601531531531531,2.459600428618792,2.410899412099657,0.10961724556367385,2.273509585004243,2.339629788726171,0.26366755846119827,2.3719286420620644,0.19595503757782373
4.616536536536536,2.4735965716568353,2.424448997277064,0.11088871330279532,2.285262480424355,2.3523318757761014,0.26718501708674364,2.385047893368142,0.19815673894074387
4.631541541541542,2.487548239489038,2.4379001870189008,0.11218567784488367,2.296959589357776,2.364805885078366,0.2707957024801554,2.3981540989862404,0.20053520837222444
4.6465465465465465,2.5014561519549536,2.4512898217377774,0.11350134145123102,2.3086019726565215,2.377375594116736,0.2740672509450182,2.4111083673843208,0.2029658639678396
4.661551551551551,2.51532097610331,2.4646893337695635,0.1147059027980911,2.3201907000175224,2.389940567831409,0.277636560275256,2.424108927703653,0.20518349978154185
4.676556556556556,2.5291433332796,2.478062984723521,0.11599905274337598,2.3317266995439825,2.4022788200618517,0.2812988743490927,2.4370930275841594,0.2075811127749369
4.691561561561562,2.5429238051357377,2.491340528805013,0.11731769226084589,2.3432108580809827,2.4147152292599006,0.284620142300727,2.449923633092714,0.21003262312659027
4.706566566566567,2.560568783212747,2.5084646566620283,0.1186549888877023,2.358582471465925,2.4310546609879693,0.28823983655177476,2.4665804595617677,0.21252345202608763
4.721571571571571,2.5819425333762274,2.5293664864372474,0.11989131900054233,2.3776477991029057,2.4511255233131735,0.29158477102165553,2.487060897296944,0.21481657599779216
4.736576576576576,2.6028771852987598,2.5498324040724474,0.12123955839708826,2.396157808711891,2.4707128740448683,0.2953329501240663,2.507106385459326,0.21733412240163935
4.751581581581582,2.6232725841239155,2.56968716068037,0.12263426963842103,2.4140303921307154,2.4894896181905537,0.2992665689486493,2.5266000551838066,0.2196822426357572
4.766586586586587,2.6431835742301275,2.589091938136171,0.12393146960869962,2.431334537980397,2.507868116483734,0.3029051733526034,2.545592552987131,0.22226047413018232
4.781591591591591,2.662665300705707,2.6080701726906477,0.12533955676579656,2.448139834471254,2.526031511704601,0.30648053136354403,2.564007993712066,0.22493044328115738
4.796596596596596,2.681767192123172,2.6265995624222946,0.12678940546319,2.4645072539519792,2.5436566258632625,0.31047942714455523,2.5821169294573747,0.22739748489369227
4.811601601601602,2.700533022552653,2.644834409737614,0.12813268758951435,2.4804911078370044,2.5606662747595403,0.31464922348096913,2.5998994098729784,0.2300863547407701
4.826606606606607,2.7190013099748245,2.662779868012174,0.12958520341636692,2.4961380051257773,2.5774945961744065,0.31847938096193673,2.617247651157082,0.23285638957153976
4.8416116116116115,2.737205775913579,2.6803948469219203,0.1310760021972299,2.5114889066234976,2.5940720427475754,0.3226945131458389,2.634419528533257,0.23540714198867863
4.856616616616616,2.75517582308389,2.697821481506575,0.13245396727649242,2.526578604976667,2.6101797695044078,0.32705310570704865,2.651376582843437,0.23817616628067614
4.871621621621621,2.7729370067604253,2.7150506659129325,0.13394007563286833,2.541437429187885,2.6262279901983754,0.33103989912509785,2.6679923208516496,0.2410201952098956
4.886626626626627,2.7905114839918097,2.732027595429283,0.13546217708569697,2.556090976350461,2.6421238090307297,0.3354026179921971,2.6843729647128205,0.2439210221791623
4.9016316316316315,2.807918431029718,2.748813574931375,0.13701148581868006,2.5705614624770106,2.6576264324205927,0.3398966686970145,2.7007006956476163,0.24658213180539904
4.916636636636636,2.82517442395172,2.7655069103598744,0.1384390322984318,2.5848675696730714,2.673140978000487,0.34400043554395826,2.716911168841004,0.24945487969416819
4.931641641641641,2.8422937807248445,2.7820811093754605,0.13997187603838887,2.5990254877760277,2.6885622108283327,0.34847596000538905,2.7328589022656664,0.2523950741428529
4.946646646646647,2.8592888651638204,2.7984681330087464,0.1415375075085917,2.613048810013113,2.7036362820364235,0.35307592453621056,2.7486396626960388,0.2553856485481897
4.961651651651652,2.8761703546413817,2.8147204758146662,0.14312765038540007,2.62694932477681,2.7187660793021657,0.3572738148066345,2.7644277270855797,0.25812722079968903
4.976656656656656,2.892947474224045,2.830929385009088,0.1445920198597062,2.6407369296690137,2.733838802690097,0.361841465579705,2.7801491045245266,0.2610782116722078
4.991661661661661,2.909628200308318,2.8470610330942594,0.14616083599913635,2.6544202304563083,2.748592366928604,0.3665294491018691,2.795648985193821,0.26409312844885807
5.006666666666667,2.9262194369523216,2.8630406123215977,0.14776098414734515,2.6680064613992767,2.7634289256835545,0.3708074448561797,2.8110181458461807,0.26715524101989013
5.021671671671672,2.942727168034926,2.8789161563227226,0.1493843266080135,2.6815019394029087,2.778230928806703,0.3754543851198443,2.826427171773916,0.2699628954063463
5.036676676676676,2.9591565882001394,2.8947014806078752,0.15102727547407574,2.6949119866287807,2.7927309504023254,0.38021916796527716,2.841796933363182,0.2729791563024241
5.051681681681681,2.975512215308511,2.9104787805590595,0.15253968238769455,2.7082412775381206,2.8073312735885994,0.38456838476209315,2.856967462199428,0.27605749418198544
5.066686686686687,2.991797986853903,2.926208067431159,0.15415501725743733,2.7214937630758653,2.821911293669439,0.38928640792896574,2.8720270981945797,0.2791813007911639
5.081691691691692,3.0080173425353247,2.9418094108912047,0.1557999137701613,2.734672939042553,2.8361999977393,0.39412074925898766,2.8871448022757695,0.28204709505265985
